,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
42,43,300134,大富科技,10.19,0.1,0.01,0.59,1.11,1.02,2.26,0.80亿,7.12亿,72.60亿,77.70
43,44,301067,显盈科技,43.89,0.02,0.01,0.09,0.97,1.31,1.48,0.10亿,0.23亿,10.21亿,26.76
44,45,002217,合力泰,2.92,0.0,0.0,0.0,0.42,0.82,1.03,0.38亿,31.09亿,90.79亿,--
45,46,002429,兆驰股份,4.37,0.0,0.0,0.0,0.42,1.77,1.83,0.83亿,44.96亿,196.49亿,16.84
46,47,600745,闻泰科技,59.87,0.0,0.0,-0.07,0.57,1.04,2.54,4.26亿,12.43亿,744.07亿,28.71
47,48,603256,宏和科技,7.4,0.0,0.0,0.14,0.08,0.91,1.08,0.05亿,8.78亿,64.96亿,117.61
48,49,002036,联创电子,13.99,-0.07,-0.01,-0.07,1.2,1.51,2.0,1.76亿,10.50亿,146.94亿,55.18
49,50,002579,中京电子,12.9,-0.08,-0.01,-0.23,3.95,1.1,3.18,2.96亿,5.82亿,75.08亿,--
50,51,002106,莱宝高科,8.96,-0.11,-0.01,0.0,0.47,0.91,1.34,0.29亿,7.04亿,63.09亿,13.32
51,52,002045,国光电器,13.93,-0.14,-0.02,0.0,1.7,0.84,2.15,1.10亿,4.68亿,65.16亿,28.83
52,53,001298,好上好,41.18,-0.17,-0.07,0.05,3.21,0.88,0.99,0.32亿,0.24亿,9.88亿,26.03
53,54,603327,福蓉科技,17.16,-0.17,-0.03,0.06,0.21,0.79,0.93,0.19亿,5.21亿,89.46亿,20.51
54,55,002055,得润电子,10.2,-0.2,-0.02,0.1,0.69,1.07,1.17,0.41亿,5.89亿,60.11亿,--
55,56,603266,天龙股份,14.37,-0.21,-0.03,0.07,0.36,1.02,1.32,0.10亿,1.99亿,28.58亿,22.23
56,57,300322,硕贝德,8.54,-0.23,-0.02,-0.12,0.78,1.0,1.75,0.29亿,4.39亿,37.52亿,--
57,58,300256,ST星星,3.08,-0.32,-0.01,0.0,0.45,1.01,0.97,0.20亿,14.93亿,45.99亿,5.99
58,59,002947,恒铭达,24.17,-0.33,-0.08,0.12,1.14,0.7,1.98,0.42亿,1.52亿,36.71亿,27.49
59,60,002600,领益智造,5.89,-0.34,-0.02,0.17,0.24,0.8,1.69,0.99亿,68.92亿,405.91亿,25.36
60,61,688079,美迪凯,11.09,-0.36,-0.04,-0.09,0.84,1.27,1.8,0.16亿,1.74亿,19.31亿,379.27
61,62,603890,春秋电子,10.87,-0.37,-0.04,-0.09,0.65,1.67,1.47,0.31亿,4.39亿,47.72亿,18.08
62,63,002456,欧菲光,5.36,-0.37,-0.02,0.0,0.36,1.0,1.49,0.56亿,28.86亿,154.67亿,--
63,64,300735,光弘科技,10.45,-0.38,-0.04,0.19,0.44,1.07,1.43,0.34亿,7.53亿,78.66亿,30.17
64,65,600114,东睦股份,10.47,-0.38,-0.04,0.1,0.55,0.71,1.62,0.35亿,6.16亿,64.54亿,51.55
65,66,605277,新亚电子,17.41,-0.4,-0.07,0.0,0.44,0.81,0.8,0.06亿,0.78亿,13.62亿,21.45
66,67,300136,信维通信,18.98,-0.47,-0.09,0.11,0.8,0.83,1.1,1.25亿,8.24亿,156.31亿,22.91
67,68,300709,精研科技,25.07,-0.48,-0.12,-0.04,1.41,1.07,2.1,0.53亿,1.49亿,37.32亿,23.15
68,69,688036,传音控股,90.41,-0.49,-0.45,0.02,0.06,0.76,2.64,0.45亿,8.04亿,726.85亿,24.14
69,70,300679,电连技术,41.79,-0.5,-0.21,0.05,0.33,0.9,1.98,0.49亿,3.56亿,148.74亿,32.08
70,71,301318,维海德,49.73,-0.5,-0.25,-0.22,1.77,0.54,1.38,0.15亿,0.17亿,8.63亿,23.89
71,72,688230,芯导科技,65.55,-0.5,-0.33,0.02,1.49,1.13,2.17,0.20亿,0.20亿,13.35亿,40.76
72,73,300903,科翔股份,13.85,-0.5,-0.07,0.07,1.0,0.87,1.15,0.36亿,2.60亿,35.97亿,65.98
73,74,000049,德赛电池,46.53,-0.51,-0.24,-0.02,1.13,1.24,2.1,1.57亿,2.99亿,139.26亿,17.25
74,75,300032,金龙机电,5.68,-0.53,-0.03,0.0,0.26,0.74,1.4,0.12亿,8.03亿,45.62亿,135.13
75,76,002938,鹏鼎控股,30.14,-0.53,-0.16,-0.07,0.12,0.81,1.35,0.79亿,22.39亿,674.93亿,16.07
76,77,002577,雷柏科技,14.6,-0.55,-0.08,-0.14,1.49,0.62,2.18,0.61亿,2.83亿,41.30亿,67.63
77,78,300328,宜安科技,7.24,-0.55,-0.04,0.14,0.65,1.15,1.79,0.32亿,6.81亿,49.33亿,--
78,79,603005,晶方科技,21.93,-0.59,-0.13,-0.05,1.17,0.97,1.95,1.68亿,6.52亿,143.02亿,48.66
79,80,300956,英力股份,18.46,-0.59,-0.11,0.65,10.51,3.7,5.17,1.10亿,0.57亿,10.52亿,79.13
80,81,300793,佳禾智能,17.72,-0.62,-0.11,0.11,0.71,0.81,1.35,0.42亿,3.30亿,58.45亿,29.04
81,82,002369,卓翼科技,5.71,-0.7,-0.04,0.0,2.11,0.59,1.56,0.68亿,5.66亿,32.32亿,--
82,83,301237,和顺科技,34.24,-0.7,-0.24,0.0,2.13,1.03,2.29,0.15亿,0.20亿,6.85亿,35.01
83,84,000021,深科技,12.8,-0.7,-0.09,0.08,0.59,0.92,1.47,1.17亿,15.60亿,199.68亿,26.04
84,85,300868,杰美特,16.97,-0.7,-0.12,0.0,0.61,1.33,0.82,0.06亿,0.62亿,10.44亿,--
85,86,605588,冠石科技,33.86,-0.7,-0.24,0.03,0.84,1.12,2.23,0.07亿,0.23亿,7.82亿,28.10
86,87,002426,胜利精密,2.77,-0.72,-0.02,-0.36,0.48,0.62,0.72,0.42亿,31.51亿,87.27亿,149.78
87,88,002983,芯瑞达,19.91,-0.75,-0.15,0.3,1.48,1.48,5.48,0.15亿,0.52亿,10.42亿,32.19
88,89,300337,银邦股份,9.26,-0.75,-0.07,0.11,1.09,0.98,1.93,0.71亿,7.10亿,65.75亿,82.07
89,90,688049,炬芯科技,33.63,-0.77,-0.26,0.24,1.95,1.04,3.51,0.59亿,0.90亿,30.15亿,63.24
90,91,605588,冠石科技,33.86,-0.7,-0.24,0.03,0.84,1.12,2.23,0.07亿,0.23亿,7.82亿,28.1
91,92,002983,芯瑞达,19.91,-0.75,-0.15,0.3,1.48,1.48,5.48,0.15亿,0.52亿,10.42亿,32.19
92,93,300337,银邦股份,9.26,-0.75,-0.07,0.11,1.09,0.98,1.93,0.71亿,7.10亿,65.75亿,82.07
93,94,688049,炬芯科技,33.63,-0.77,-0.26,0.24,1.95,1.04,3.51,0.59亿,0.90亿,30.15亿,63.24
94,95,300224,正海磁材,14.06,-0.78,-0.11,0.0,0.6,1.04,1.62,0.68亿,8.14亿,114.42亿,28.35
95,96,002981,朝阳科技,28.47,-0.8,-0.23,0.11,1.69,0.8,1.95,0.12亿,0.24亿,6.83亿,50.69
96,97,002655,共达电声,13.24,-0.82,-0.11,0.0,0.88,1.43,1.8,0.42亿,3.60亿,47.65亿,55.6
97,98,605118,力鼎光电,14.42,-0.82,-0.12,0.07,1.9,1.18,1.93,0.11亿,0.42亿,6.01亿,31.31
98,99,688001,华兴源创,34.24,-0.84,-0.29,0.06,0.11,0.92,2.26,0.16亿,4.13亿,141.24亿,37.12
99,100,301132,满坤科技,29.21,-0.85,-0.25,-0.07,3.5,0.7,1.63,0.38亿,0.37亿,10.77亿,37.3
100,101,688386,泛亚微透,63.22,-0.86,-0.55,0.14,1.16,0.83,4.12,0.31亿,0.43亿,27.01亿,77.54
101,102,002362,汉王科技,35.93,-0.88,-0.32,0.17,13.95,1.26,5.19,10.20亿,2.07亿,74.34亿,--
102,103,300115,长盈精密,13.13,-0.91,-0.12,0.08,0.75,1.21,2.26,1.17亿,11.96亿,157.08亿,--
103,104,688312,燕麦科技,18.59,-0.91,-0.17,0.11,0.59,0.9,1.92,0.08亿,0.69亿,12.92亿,30.67
104,105,300686,智动力,12.96,-0.92,-0.12,0.39,1.09,1.29,1.91,0.28亿,1.98亿,25.71亿,161.09
105,106,300991,创益通,14.88,-0.93,-0.14,-0.13,3.5,0.93,2.33,0.34亿,0.65亿,9.73亿,167.32
106,107,300207,欣旺达,23.09,-0.99,-0.23,0.13,0.77,1.76,2.27,3.04亿,17.28亿,399.04亿,46.91
107,108,603068,博通集成,34.16,-0.99,-0.34,0.12,1.68,1.34,2.03,0.86亿,1.50亿,51.39亿,--
108,109,002993,奥海科技,39.46,-1.0,-0.4,0.2,2.19,1.74,1.66,0.52亿,0.60亿,23.82亿,21.44
109,110,301121,紫建电子,71.46,-1.04,-0.75,0.24,2.04,0.56,2.2,0.26亿,0.18亿,12.65亿,70.94
110,111,601231,环旭电子,16.8,-1.06,-0.18,0.0,0.2,0.94,2.12,0.75亿,21.81亿,366.39亿,12.12
111,112,300563,神宇股份,12.93,-1.07,-0.14,0.23,1.52,1.17,1.99,0.24亿,1.23亿,15.87亿,38.32
112,113,688209,英集芯,23.41,-1.1,-0.26,0.34,1.7,0.95,2.75,0.15亿,0.39亿,9.05亿,63.52
113,114,688696,极米科技,210.5,-1.1,-2.35,0.25,0.91,1.25,2.04,0.87亿,0.45亿,94.81亿,33.53
114,115,002962,五方光电,12.03,-1.15,-0.14,0.0,1.4,0.93,1.56,0.35亿,2.04亿,24.60亿,41.58
115,116,300857,协创数据,21.54,-1.19,-0.26,0.14,1.12,0.91,2.84,0.34亿,1.42亿,30.53亿,28.82
116,117,002635,安洁科技,14.67,-1.28,-0.19,0.14,1.21,1.38,1.88,0.73亿,4.12亿,60.39亿,32.92
117,118,000727,冠捷科技,2.22,-1.33,-0.03,-0.45,0.59,1.21,1.78,0.45亿,34.19亿,75.91亿,--
118,119,002957,科瑞技术,19.33,-1.38,-0.27,-0.05,0.71,0.89,2.55,0.56亿,4.11亿,79.40亿,28.42
119,120,300806,斯迪克,28.6,-1.38,-0.4,0.07,0.48,1.05,2.17,0.23亿,1.71亿,49.03亿,41.33
120,121,300976,达瑞电子,52.16,-1.38,-0.73,-0.19,0.97,0.84,2.35,0.19亿,0.37亿,19.43亿,32.88
121,122,688260,昀冢科技,16.35,-1.39,-0.23,0.0,0.49,1.48,4.4,0.05亿,0.67亿,10.89亿,376.40
122,123,000909,数源科技,9.86,-1.4,-0.14,-0.1,3.63,1.66,2.3,1.38亿,3.87亿,38.20亿,360.85
123,124,603052,可川科技,52.59,-1.46,-0.78,-0.17,3.19,1.07,1.59,0.29亿,0.17亿,9.05亿,20.78
124,125,002845,同兴达,17.87,-1.49,-0.27,0.56,3.34,0.9,2.26,1.33亿,2.24亿,39.97亿,90.09
125,126,300647,超频三,8.81,-1.56,-0.14,0.0,1.46,1.76,2.12,0.57亿,4.44亿,39.08亿,85.71
126,127,301183,东田微,26.43,-1.56,-0.42,0.42,4.24,0.88,3.35,0.22亿,0.20亿,5.29亿,65.44
127,128,603133,碳元科技,11.81,-1.58,-0.19,-0.09,1.2,2.79,1.83,0.30亿,2.09亿,24.70亿,--
128,129,002681,奋达科技,4.21,-1.64,-0.07,0.0,1.42,1.01,1.64,0.76亿,12.69亿,53.43亿,41.73
129,130,603633,徕木股份,14.15,-1.74,-0.25,-0.21,0.6,1.23,2.5,0.28亿,3.28亿,46.46亿,59.47
130,131,300461,田中精机,15.26,-1.93,-0.3,0.07,0.73,1.38,2.12,0.09亿,0.80亿,12.17亿,--
131,132,002855,捷荣技术,10.86,-1.99,-0.22,0.19,3.31,0.78,2.71,0.89亿,2.46亿,26.73亿,--
132,133,300940,南极光,21.09,-2.09,-0.45,0.1,2.59,1.59,2.97,0.42亿,0.76亿,15.98亿,--
133,134,002902,铭普光磁,16.43,-2.14,-0.36,-0.06,5.53,1.58,1.91,1.35亿,1.49亿,24.56亿,46.14
134,135,300691,联合光电,15.78,-2.23,-0.36,0.0,1.52,1.52,2.79,0.47亿,1.98亿,31.17亿,73.00
135,136,002888,惠威科技,14.77,-2.25,-0.34,0.14,3.85,1.3,2.71,0.43亿,0.75亿,11.11亿,844.72
136,137,300812,易天股份,21.85,-2.46,-0.55,0.14,4.0,0.9,2.14,0.69亿,0.79亿,17.19亿,56.68
137,138,688157,松井股份,112.12,-2.5,-2.87,0.04,0.84,1.23,1.99,0.27亿,0.29亿,32.53亿,109.29
138,139,688661,和林微纳,74.9,-2.5,-1.92,0.05,1.13,0.56,3.67,0.21亿,0.25亿,18.73亿,113.14
139,140,002843,泰嘉股份,21.01,-2.51,-0.54,0.1,1.22,1.88,3.25,0.54亿,2.12亿,44.47亿,34.73
140,141,002547,春兴精工,6.02,-2.59,-0.16,0.0,6.18,1.04,3.4,4.13亿,11.04亿,66.46亿,208.46
141,142,002669,康达新材,15.88,-2.64,-0.43,-0.06,1.46,1.19,3.25,0.59亿,2.51亿,39.86亿,--
142,143,688127,蓝特光学,20.25,-2.74,-0.57,-0.1,0.66,2.05,5.24,0.23亿,1.71亿,34.63亿,94.49
143,144,603773,沃格光电,23.88,-2.77,-0.68,0.29,1.92,0.99,3.26,0.72亿,1.56亿,37.34亿,--
144,145,300843,胜蓝股份,21.51,-2.89,-0.64,-0.19,3.11,2.12,2.94,0.33亿,0.49亿,10.57亿,39.58
145,146,003015,日久光电,9.84,-2.96,-0.3,0.0,2.84,3.08,2.96,0.54亿,1.91亿,18.81亿,59.02
146,147,002341,新纶新材,4.68,-3.31,-0.16,-0.21,3.41,0.86,2.89,1.53亿,9.57亿,44.79亿,--
147,148,603212,赛伍技术,30.74,-3.33,-1.06,-0.45,4.64,2.09,4.31,4.20亿,2.93亿,89.98亿,44.42
148,149,688525,佰维存储,23.89,-3.36,-0.83,0.38,13.57,1.4,4.29,1.13亿,0.35亿,8.31亿,101.40
149,150,301321,翰博高新,23.52,-3.65,-0.89,-0.3,2.06,1.43,3.85,0.30亿,0.62亿,14.63亿,71.01
150,151,301013,利和兴,14.05,-3.7,-0.54,0.14,6.04,1.48,5.76,1.42亿,1.66亿,23.34亿,--
151,152,301180,万祥科技,20.71,-3.85,-0.83,-0.05,7.44,3.7,2.69,0.84亿,0.54亿,11.27亿,36.55
152,153,301280,珠城科技,57.28,-4.05,-2.42,0.14,11.73,1.49,3.63,1.00亿,0.15亿,8.44亿,34.26
153,154,002937,兴瑞科技,28.27,-6.33,-1.91,0.04,0.92,2.41,10.07,0.75亿,2.90亿,81.86亿,43.97
154,155,300870,欧陆通,61.45,-6.54,-4.3,-0.15,7.08,4.54,12.5,1.65亿,0.39亿,24.02亿,114.83
155,156,002289,宇顺电子,9.09,-7.53,-0.74,0.0,7.46,3.01,8.54,1.82亿,2.64亿,24.02亿,--
