,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
219,220,603681,永冠新材,24.8,-0.44,-0.11,-0.16,0.48,1.22,1.45,0.23亿,1.91亿,47.40亿,14.92
220,221,300024,机器人,10.94,-0.46,-0.05,0.09,0.75,0.74,1.64,1.24亿,15.06亿,164.81亿,--
221,222,002093,国脉科技,8.51,-0.47,-0.04,-0.12,2.1,0.59,1.4,1.78亿,10.04亿,85.42亿,139.01
222,223,688212,澳华内镜,72.29,-0.47,-0.34,-0.39,0.8,1.05,4.37,0.51亿,0.86亿,62.16亿,842.38
223,224,688510,航亚科技,18.26,-0.49,-0.09,0.06,0.21,0.72,1.42,0.06亿,1.66亿,30.32亿,403.43
224,225,301188,力诺特玻,18.74,-0.53,-0.1,-0.05,1.7,1.49,3.93,0.49亿,1.51亿,28.25亿,37.71
225,226,688306,均普智能,5.45,-0.55,-0.03,0.0,0.9,0.68,1.09,0.14亿,2.85亿,15.56亿,77.53
226,227,300328,宜安科技,7.24,-0.55,-0.04,0.42,0.82,1.03,1.92,0.40亿,6.81亿,49.33亿,--
227,228,002338,奥普光电,26.14,-0.57,-0.15,-0.04,0.89,1.13,1.75,0.56亿,2.40亿,62.73亿,67.73
228,229,600207,安彩高科,6.87,-0.58,-0.04,0.15,0.68,0.7,1.16,0.40亿,8.63亿,59.29亿,54.31
229,230,688102,斯瑞新材,17.47,-0.63,-0.11,0.12,2.62,0.72,3.75,0.16亿,0.35亿,6.04亿,89.79
230,231,002398,垒知集团,6.3,-0.63,-0.04,0.0,1.05,1.86,1.42,0.38亿,5.77亿,36.34亿,16.17
231,232,300957,贝泰妮,144.91,-0.67,-0.97,0.1,0.92,0.8,1.9,2.91亿,2.17亿,315.02亿,89.0
232,233,688013,天臣医疗,22.91,-0.69,-0.16,-0.17,0.43,0.64,1.47,0.04亿,0.39亿,9.00亿,43.86
233,234,002560,通达股份,9.81,-0.71,-0.07,-0.1,4.03,0.86,1.72,1.78亿,4.51亿,44.25亿,44.63
234,235,002111,威海广泰,10.89,-0.73,-0.08,-0.09,0.45,0.89,1.64,0.23亿,4.75亿,51.77亿,51.67
235,236,002795,永和智控,10.46,-0.76,-0.08,-0.1,1.38,0.49,1.61,0.35亿,2.42亿,25.30亿,65.75
236,237,600529,山东药玻,29.82,-0.8,-0.24,0.17,0.62,0.67,1.66,1.10亿,5.95亿,177.42亿,30.0
237,238,872925,锦好医疗,15.36,-0.84,-0.13,0.0,0.09,0.35,2.0,0.00亿,0.28亿,4.25亿,18.21
238,239,000078,海王生物,3.52,-0.84,-0.03,-0.28,0.72,1.62,1.97,0.67亿,26.21亿,92.27亿,55.06
239,240,688016,心脉医疗,210.99,-0.93,-1.99,0.09,0.58,1.36,1.83,0.88亿,0.72亿,151.87亿,37.85
240,241,688351,微电生理,25.12,-0.95,-0.24,0.12,1.34,0.73,2.6,0.21亿,0.62亿,15.69亿,3273.82
241,242,300653,正海生物,49.87,-0.95,-0.48,0.04,0.66,0.96,2.17,0.59亿,1.80亿,89.77亿,49.27
242,243,002848,高斯贝尔,11.22,-0.97,-0.11,0.0,2.97,0.91,1.76,0.54亿,1.61亿,18.04亿,47.44
243,244,688426,康为世纪,48.32,-0.98,-0.48,-0.02,2.82,0.67,1.93,0.27亿,0.20亿,9.69亿,23.33
244,245,688389,普门科技,23.65,-1.05,-0.25,0.09,0.35,0.48,1.93,0.25亿,3.02亿,71.47亿,40.04
245,246,603819,神力股份,15.93,-1.06,-0.17,0.06,0.59,2.19,2.79,0.20亿,2.18亿,34.68亿,90.85
246,247,300828,锐新科技,15.82,-1.06,-0.17,0.13,1.28,1.02,1.94,0.17亿,0.83亿,13.20亿,25.13
247,248,300563,神宇股份,12.93,-1.07,-0.14,-0.15,1.69,0.94,1.99,0.27亿,1.23亿,15.87亿,38.32
248,249,300337,银邦股份,9.23,-1.07,-0.1,0.11,1.37,0.87,1.93,0.90亿,7.10亿,65.53亿,81.8
249,250,300018,中元股份,7.0,-1.13,-0.08,0.0,1.4,1.36,3.11,0.40亿,4.05亿,28.36亿,139.09
250,251,000955,欣龙控股,5.17,-1.15,-0.06,-0.19,0.76,0.95,1.53,0.21亿,5.38亿,27.79亿,--
251,252,600855,航天长峰,13.77,-1.15,-0.16,0.15,2.79,1.21,2.51,1.34亿,3.52亿,48.41亿,--
252,253,301163,宏德股份,30.73,-1.16,-0.36,-0.13,2.9,0.9,1.32,0.18亿,0.20亿,6.27亿,51.10
253,254,002935,天奥电子,28.85,-1.27,-0.37,0.04,0.38,0.67,1.85,0.29亿,2.60亿,74.89亿,134.40
254,255,003023,彩虹集团,24.81,-1.31,-0.33,0.0,4.67,0.82,1.71,0.60亿,0.51亿,12.75亿,32.58
255,256,002925,盈趣科技,19.96,-1.33,-0.27,0.0,0.37,1.19,1.73,0.54亿,7.34亿,146.55亿,21.84
256,257,688338,赛科希德,45.32,-1.37,-0.63,0.0,0.85,0.86,3.05,0.19亿,0.49亿,22.20亿,35.47
257,258,002735,王子新材,27.11,-1.45,-0.4,0.0,1.26,0.43,2.33,0.47亿,1.37亿,37.09亿,76.19
258,259,002362,汉王科技,35.68,-1.57,-0.57,-0.14,15.79,1.03,5.24,11.57亿,2.07亿,73.82亿,--
259,260,688026,洁特生物,26.89,-1.57,-0.43,0.0,0.93,1.48,2.42,0.27亿,1.07亿,28.89亿,33.07
260,261,301363,美好医疗,46.11,-1.58,-0.74,-0.09,1.27,0.9,2.73,0.22亿,0.38亿,17.42亿,43.02
261,262,688022,瀚川智能,66.22,-1.6,-1.08,-0.05,1.35,0.95,3.54,0.97亿,1.08亿,71.58亿,72.12
262,263,688310,迈得医疗,35.31,-1.73,-0.62,-0.62,3.86,2.16,13.41,0.75亿,0.54亿,19.04亿,45.41
263,264,002796,世嘉科技,10.81,-1.73,-0.19,-0.28,7.72,1.44,2.64,1.93亿,2.32亿,25.06亿,--
264,265,301122,采纳股份,57.88,-1.73,-1.02,-0.16,1.8,1.75,1.97,0.28亿,0.27亿,15.43亿,30.43
265,266,301021,英诺激光,30.91,-1.75,-0.55,-0.13,2.78,1.1,3.02,0.60亿,0.70亿,21.63亿,153.31
266,267,301235,华康医疗,39.1,-1.81,-0.72,-0.03,4.33,1.76,3.77,0.86亿,0.50亿,19.50亿,54.99
267,268,688195,腾景科技,26.82,-1.83,-0.5,0.34,1.39,1.04,4.03,0.29亿,0.77亿,20.61亿,59.42
268,269,002980,华盛昌,36.3,-2.0,-0.74,0.22,5.44,1.06,1.92,0.66亿,0.33亿,12.10亿,37.84
269,270,688678,福立旺,24.23,-2.02,-0.5,0.04,1.08,0.78,3.36,0.24亿,0.90亿,21.80亿,29.18
270,271,300677,英科医疗,27.68,-2.09,-0.59,0.0,2.36,1.36,4.1,3.16亿,4.76亿,131.79亿,21.44
271,272,002653,海思科,25.17,-2.1,-0.54,0.2,0.2,0.65,2.92,0.25亿,4.77亿,119.98亿,204.36
272,273,688114,华大智造,110.3,-2.31,-2.61,-0.14,2.01,1.4,2.7,0.71亿,0.32亿,35.18亿,16.95
273,274,002808,恒久科技,13.72,-2.69,-0.38,-0.22,15.04,1.08,4.89,3.85亿,1.86亿,25.57亿,2035.45
274,275,301135,瑞德智能,27.92,-2.79,-0.8,0.04,4.88,0.81,2.61,0.33亿,0.24亿,6.65亿,66.24
275,276,301286,侨源股份,23.61,-2.8,-0.68,0.04,4.31,1.62,4.08,0.37亿,0.36亿,8.50亿,68.07
276,277,301263,泰恩康,36.84,-3.05,-1.16,0.22,5.03,1.15,5.37,0.99亿,0.54亿,19.77亿,51.36
277,278,603733,仙鹤股份,29.56,-4.28,-1.32,0.07,0.26,1.29,3.43,0.56亿,7.06亿,208.69亿,27.61
278,279,301013,利和兴,13.94,-4.46,-0.65,-0.14,6.59,1.17,5.76,1.55亿,1.66亿,23.15亿,--
279,280,688217,睿昂基因,49.05,-4.55,-2.34,0.0,3.03,2.06,5.6,0.55亿,0.37亿,17.92亿,55.83
280,281,300916,朗特智能,50.53,-5.99,-3.22,0.38,11.62,2.41,5.8,1.55亿,0.26亿,13.16亿,26.55
281,282,300360,炬华科技,17.35,-18.39,-3.91,0.06,16.8,6.88,13.08,13.24亿,4.36亿,75.64亿,22.27
