,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
219,220,000630,铜陵有色,3.37,-0.88,-0.03,0.3,0.72,1.11,1.47,2.54亿,105.26亿,354.74亿,14.30
220,221,300131,英唐智控,5.52,-0.9,-0.05,0.18,1.51,0.72,1.79,0.86亿,10.28亿,56.76亿,114.05
221,222,002436,兴森科技,12.03,-0.91,-0.11,-0.08,1.37,0.76,2.64,2.14亿,12.99亿,156.23亿,29.41
222,223,300227,光韵达,8.72,-0.91,-0.08,0.0,3.71,0.9,1.25,1.31亿,4.07亿,35.53亿,34.3
223,224,300632,光莆股份,14.02,-0.92,-0.13,-0.14,1.23,0.75,2.19,0.35亿,2.05亿,28.74亿,27.89
224,225,000070,特发信息,8.45,-0.94,-0.08,0.36,3.06,0.87,3.05,2.12亿,8.33亿,70.37亿,73.03
225,226,688662,富信科技,31.36,-0.95,-0.3,0.03,0.77,0.79,2.15,0.13亿,0.53亿,16.59亿,37.37
226,227,002089,*ST新海,1.04,-0.95,-0.01,-0.95,18.82,7.05,8.57,2.41亿,12.47亿,12.97亿,108.63
227,228,600562,国睿科技,17.66,-0.95,-0.17,0.0,0.48,1.07,1.91,0.56亿,6.61亿,116.69亿,45.41
228,229,300623,捷捷微电,23.63,-0.96,-0.23,0.0,0.82,0.72,2.26,1.24亿,6.42亿,151.65亿,44.47
229,230,002848,高斯贝尔,11.22,-0.97,-0.11,0.0,2.97,0.91,1.76,0.54亿,1.61亿,18.04亿,47.44
230,231,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
231,232,002733,雄韬股份,20.88,-1.04,-0.22,0.0,3.55,0.98,2.61,2.71亿,3.65亿,76.27亿,57.90
232,233,002049,紫光国微,118.89,-1.06,-1.27,0.17,0.98,1.18,1.82,9.90亿,8.50亿,1010.10亿,37.12
233,234,002617,露笑科技,9.35,-1.06,-0.1,0.0,1.52,1.03,1.38,2.30亿,16.13亿,150.81亿,--
234,235,300828,锐新科技,15.82,-1.06,-0.17,0.13,1.28,1.02,1.94,0.17亿,0.83亿,13.20亿,25.13
235,236,300936,中英科技,28.77,-1.07,-0.31,-0.14,1.49,0.99,1.27,0.11亿,0.27亿,7.64亿,60.64
236,237,300563,神宇股份,12.93,-1.07,-0.14,-0.15,1.69,0.94,1.99,0.27亿,1.23亿,15.87亿,38.32
237,238,300079,数码视讯,6.18,-1.12,-0.07,0.0,3.12,0.79,3.04,2.46亿,12.67亿,78.30亿,87.74
238,239,002498,汉缆股份,4.4,-1.12,-0.05,-0.23,0.37,1.11,1.35,0.54亿,33.27亿,146.38亿,16.47
239,240,600405,动力源,6.95,-1.14,-0.08,-0.29,4.52,1.04,3.41,1.75亿,5.53亿,38.45亿,538.32
240,241,838924,广脉科技,6.07,-1.14,-0.07,0.0,0.11,2.03,1.63,0.00亿,0.49亿,2.98亿,22.89
241,242,300373,扬杰科技,58.82,-1.16,-0.69,0.02,1.18,1.43,2.72,3.55亿,5.12亿,301.04亿,24.39
242,243,301041,金百泽,20.32,-1.17,-0.24,0.0,3.43,1.02,2.43,0.36亿,0.51亿,10.40亿,65.69
243,244,300414,中光防雷,9.16,-1.19,-0.11,-0.11,2.16,1.04,2.48,0.61亿,3.11亿,28.51亿,54.33
244,245,000004,ST国华,9.97,-1.19,-0.12,-0.1,0.93,1.7,1.19,0.11亿,1.19亿,11.86亿,--
245,246,300221,银禧科技,5.79,-1.2,-0.07,-0.17,1.36,0.87,1.71,0.35亿,4.47亿,25.88亿,--
246,247,600330,天通股份,13.15,-1.2,-0.16,0.0,1.88,1.28,2.56,2.46亿,9.97亿,131.05亿,18.64
247,248,002935,天奥电子,28.85,-1.27,-0.37,0.04,0.38,0.67,1.85,0.29亿,2.60亿,74.89亿,134.40
248,249,000665,湖北广电,6.99,-1.27,-0.09,0.14,3.9,1.43,1.84,3.09亿,11.34亿,79.28亿,--
249,250,300913,兆龙互连,19.1,-1.29,-0.25,0.0,3.32,0.92,2.89,0.29亿,0.46亿,8.77亿,26.11
250,251,835640,富士达,17.5,-1.3,-0.23,0.0,0.08,1.52,1.24,0.02亿,1.76亿,30.72亿,21.27
251,252,300647,超频三,8.83,-1.34,-0.12,0.0,1.66,1.45,2.12,0.65亿,4.44亿,39.17亿,85.91
252,253,003031,中瓷电子,107.62,-1.36,-1.48,-0.19,0.67,0.86,2.72,0.50亿,0.69亿,74.77亿,137.57
253,254,002976,瑞玛精密,27.45,-1.36,-0.38,0.07,7.38,0.73,2.23,0.72亿,0.35亿,9.68亿,40.46
254,255,300814,中富电路,21.62,-1.37,-0.3,-0.19,4.17,0.89,3.15,0.46亿,0.51亿,10.98亿,41.89
255,256,002786,银宝山新,8.57,-1.38,-0.12,-0.35,1.37,1.0,3.22,0.58亿,4.94亿,42.35亿,--
256,257,603920,世运电路,17.43,-1.41,-0.25,-0.23,0.66,0.7,1.47,0.62亿,5.32亿,92.76亿,23.34
257,258,300513,恒实科技,13.48,-1.46,-0.2,-0.15,3.0,1.2,2.41,1.10亿,2.70亿,36.42亿,53.34
258,259,688216,气派科技,30.95,-1.47,-0.46,0.13,2.25,0.86,2.8,0.30亿,0.42亿,13.14亿,--
259,260,300493,润欣科技,7.39,-1.47,-0.11,0.14,1.12,0.93,1.2,0.41亿,4.99亿,36.85亿,58.98
260,261,002965,祥鑫科技,58.88,-1.51,-0.9,0.1,1.9,0.93,2.48,1.29亿,1.16亿,68.03亿,46.88
261,262,002725,跃岭股份,10.17,-1.55,-0.16,0.0,4.89,1.03,3.39,1.01亿,2.01亿,20.43亿,123.39
262,263,002451,摩恩电气,6.91,-1.57,-0.11,0.15,1.84,0.97,2.56,0.56亿,4.39亿,30.35亿,213.39
263,264,002149,西部材料,16.29,-1.57,-0.26,-0.06,0.71,1.31,2.42,0.57亿,4.88亿,79.52亿,44.16
264,265,688503,聚和材料,139.26,-1.58,-2.24,0.01,1.96,0.73,1.48,0.65亿,0.24亿,33.08亿,38.63
265,266,300538,同益股份,12.85,-1.61,-0.21,0.0,0.93,1.06,2.3,0.13亿,1.12亿,14.35亿,164.08
266,267,300565,科信技术,23.94,-1.64,-0.4,0.04,5.53,1.31,3.78,2.48亿,1.88亿,45.08亿,151.25
267,268,300265,通光线缆,9.29,-1.69,-0.16,0.0,0.85,1.4,2.54,0.29亿,3.65亿,33.87亿,53.43
268,269,601869,长飞光纤,37.58,-1.7,-0.65,0.0,0.95,1.73,3.32,1.45亿,4.06亿,152.70亿,24.4
269,270,688609,九联科技,8.04,-1.71,-0.14,-0.12,4.23,1.93,2.32,1.09亿,3.21亿,25.78亿,63.81
270,271,002796,世嘉科技,10.81,-1.73,-0.19,-0.28,7.72,1.44,2.64,1.93亿,2.32亿,25.06亿,--
271,272,300548,博创科技,21.84,-1.75,-0.39,-0.05,4.13,0.86,3.19,1.94亿,2.15亿,47.04亿,34.60
272,273,300502,新易盛,32.47,-1.75,-0.58,0.22,4.08,0.74,3.12,5.78亿,4.39亿,142.45亿,16.20
273,274,002860,星帅尔,15.49,-1.84,-0.29,0.32,3.55,0.6,1.9,1.21亿,2.19亿,33.96亿,32.91
274,275,688668,鼎通科技,68.06,-1.85,-1.28,-0.02,1.1,0.63,1.77,0.25亿,0.33亿,22.61亿,36.98
275,276,002897,意华股份,56.61,-1.89,-1.09,0.0,1.58,1.42,3.5,1.42亿,1.58亿,89.71亿,31.55
276,277,300782,卓胜微,129.05,-1.89,-2.49,-0.06,1.06,1.58,3.69,5.81亿,4.20亿,542.47亿,52.45
277,278,003021,兆威机电,70.23,-1.91,-1.37,-0.24,2.28,0.82,4.94,0.97亿,0.60亿,42.33亿,87.98
278,279,688313,仕佳光子,12.11,-1.94,-0.24,-0.33,3.69,0.82,2.59,1.45亿,3.25亿,39.33亿,61.90
279,280,002902,铭普光磁,16.46,-1.97,-0.33,-0.06,6.17,1.28,1.91,1.51亿,1.49亿,24.61亿,46.22
280,281,002364,中恒电气,8.36,-1.99,-0.17,0.0,2.25,0.73,1.29,0.99亿,5.25亿,43.91亿,235.88
281,282,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.2,0.66,3.41,3.32亿,6.69亿,32.72亿,--
282,283,001270,铖昌科技,131.86,-2.01,-2.7,0.02,3.43,0.76,3.12,1.26亿,0.28亿,36.86亿,183.50
283,284,300560,中富通,15.81,-2.04,-0.33,-0.19,2.54,0.86,2.23,0.69亿,1.71亿,27.00亿,134.50
284,285,300698,万马科技,27.59,-2.13,-0.6,0.0,1.06,1.21,2.55,0.36亿,1.24亿,34.09亿,224.60
285,286,002881,美格智能,34.52,-2.15,-0.76,-0.12,0.88,1.04,2.49,0.49亿,1.61亿,55.59亿,50.69
286,287,603298,杭叉集团,21.78,-2.16,-0.48,-0.41,0.41,0.91,3.5,0.76亿,8.66亿,188.70亿,18.96
287,288,002642,荣联科技,9.4,-2.19,-0.21,-0.53,7.85,1.17,2.81,4.50亿,6.05亿,56.85亿,344.64
288,289,002885,京泉华,42.01,-2.23,-0.96,0.05,3.32,2.01,5.58,1.88亿,1.39亿,58.40亿,49.59
289,290,300217,东方电热,7.6,-2.31,-0.18,-0.13,2.54,1.08,2.7,2.30亿,11.85亿,90.09亿,35.91
290,291,603083,剑桥科技,15.87,-2.34,-0.38,-0.19,7.76,0.93,3.63,3.13亿,2.54亿,40.29亿,42.15
291,292,600996,贵广网络,14.88,-2.49,-0.38,0.0,2.19,1.54,2.29,3.90亿,12.06亿,179.41亿,--
292,293,002547,春兴精工,6.02,-2.59,-0.16,0.0,6.76,0.82,3.4,4.51亿,11.04亿,66.46亿,208.46
293,294,603496,恒为科技,18.54,-2.63,-0.5,-0.16,1.76,2.19,5.36,0.74亿,2.28亿,42.23亿,70.41
294,295,002090,金智科技,14.25,-3.06,-0.45,-0.07,5.09,1.31,4.56,2.91亿,3.99亿,56.93亿,266.51
295,296,688182,灿勤科技,18.98,-3.16,-0.62,0.11,4.65,0.73,6.38,0.85亿,0.96亿,18.22亿,91.61
296,297,300410,正业科技,10.84,-3.81,-0.43,0.09,3.97,1.36,4.97,1.60亿,3.67亿,39.83亿,52.74
297,298,002281,光迅科技,22.82,-4.16,-0.99,0.04,4.84,1.1,4.03,7.53亿,6.74亿,153.84亿,24.28
298,299,601137,博威合金,17.45,-4.38,-0.8,0.17,1.51,1.21,4.66,1.96亿,7.41亿,129.24亿,24.54
299,300,601677,明泰铝业,18.89,-4.4,-0.87,-0.16,2.06,2.59,5.92,3.85亿,9.70亿,183.20亿,10.41
300,301,301013,利和兴,13.94,-4.46,-0.65,-0.14,6.59,1.17,5.76,1.55亿,1.66亿,23.15亿,--
301,302,300520,科大国创,26.26,-4.68,-1.29,-0.42,12.69,1.14,3.85,7.74亿,2.32亿,60.86亿,88.62
302,303,300250,初灵信息,23.2,-4.76,-1.16,0.39,32.7,1.77,6.73,11.93亿,1.59亿,36.97亿,360.27
303,304,002782,可立克,21.17,-5.32,-1.19,0.05,3.06,3.12,8.95,3.00亿,4.74亿,100.38亿,106.28
304,305,002953,日丰股份,13.86,-5.33,-0.78,0.0,11.7,2.44,4.58,2.82亿,1.73亿,24.04亿,37.98
305,306,301419,阿莱德,42.97,-5.97,-2.73,-0.09,31.5,1.19,6.46,3.22亿,0.24亿,10.19亿,67.27
306,307,002937,兴瑞科技,28.21,-6.53,-1.97,0.25,1.03,1.97,10.07,0.85亿,2.90亿,81.68亿,43.88
307,308,300351,永贵电器,16.99,-7.16,-1.31,-0.06,8.15,3.64,8.41,3.54亿,2.58亿,43.87亿,41.69
308,309,002792,通宇通讯,16.33,-8.82,-1.58,0.0,23.46,2.64,7.2,9.44亿,2.42亿,39.46亿,72.29
