,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
129,130,300184,力源信息,5.16,0.0,0.0,0.0,1.42,0.73,1.36,0.76亿,10.48亿,54.10亿,20.55
130,131,300292,吴通控股,3.63,0.00,0.00,-0.28,3.53,0.99,2.48,1.42亿,11.16亿,40.51亿,175.22
131,132,300297,*ST蓝盾,1.48,0.00,0.00,0.00,1.14,0.64,2.03,0.21亿,12.48亿,18.47亿,--
132,133,300330,*ST计通,--,--,--,--,--,--,--,--,1.68亿,9.10亿,--
133,134,300735,光弘科技,10.49,0.00,0.00,0.00,0.54,0.93,1.72,0.42亿,7.53亿,78.96亿,30.29
134,135,600157,永泰能源,1.59,0.00,0.00,0.00,0.38,0.81,1.26,1.34亿,222.18亿,353.26亿,17.19
135,136,600203,福日电子,6.39,0.00,0.00,0.00,0.89,0.98,1.25,0.32亿,5.66亿,36.15亿,--
136,137,601567,三星医疗,14.33,0.00,0.00,-0.07,0.23,0.78,1.47,0.45亿,13.87亿,198.69亿,21.64
137,138,603700,宁水集团,14.68,0.00,0.00,-0.07,0.36,0.62,1.50,0.11亿,2.03亿,29.84亿,34.69
138,139,301199,迈赫股份,25.43,-0.08,-0.02,0.04,3.06,0.43,1.42,0.26亿,0.33亿,8.48亿,191.55
139,140,300650,太龙股份,11.24,-0.09,-0.01,0.09,1.47,1.29,1.51,0.25亿,1.49亿,16.80亿,35.75
140,141,000909,数源科技,9.99,-0.1,-0.01,0.1,4.54,1.51,3.1,1.73亿,3.87亿,38.70亿,365.61
141,142,300020,银江技术,7.75,-0.13,-0.01,0.0,1.71,1.12,1.42,0.83亿,6.27亿,48.61亿,47.67
142,143,300931,通用电梯,7.45,-0.13,-0.01,0.0,0.87,1.18,1.48,0.07亿,1.04亿,7.78亿,477.42
143,144,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
144,145,300002,神州泰岳,6.36,-0.16,-0.01,-0.16,5.89,1.4,4.55,6.61亿,17.65亿,112.25亿,24.41
145,146,300213,佳讯飞鸿,6.2,-0.16,-0.01,0.0,2.65,1.05,2.09,0.91亿,5.51亿,34.14亿,110.76
146,147,300066,三川智慧,6.0,-0.17,-0.01,0.0,0.34,0.49,1.33,0.20亿,10.03亿,60.16亿,37.92
147,148,002990,盛视科技,35.95,-0.17,-0.06,-0.08,2.29,1.27,2.64,0.53亿,0.65亿,23.28亿,84.04
148,149,603042,华脉科技,11.24,-0.18,-0.02,0.0,0.71,0.8,1.42,0.13亿,1.61亿,18.05亿,--
149,150,603160,汇顶科技,57.96,-0.19,-0.11,-0.07,0.59,0.97,1.98,1.57亿,4.58亿,265.45亿,--
150,151,300248,新开普,10.52,-0.19,-0.02,0.0,1.53,0.61,2.09,0.65亿,4.05亿,42.58亿,--
151,152,300249,依米康,10.44,-0.19,-0.02,-0.1,6.94,0.96,3.15,2.66亿,3.68亿,38.46亿,107.96
152,153,300897,山科智能,30.14,-0.2,-0.06,0.0,0.62,0.58,0.6,0.06亿,0.30亿,8.91亿,28.37
153,154,300458,全志科技,24.66,-0.2,-0.05,-0.04,2.01,0.8,2.79,2.51亿,5.08亿,125.16亿,52.48
154,155,002178,延华智能,4.87,-0.2,-0.01,-0.21,1.07,0.65,1.23,0.37亿,7.12亿,34.65亿,--
155,156,600734,ST实达,4.63,-0.22,-0.01,0.0,0.12,0.96,1.51,0.11亿,20.91亿,96.81亿,--
156,157,300730,科创信息,13.81,-0.22,-0.03,0.07,6.3,1.36,3.69,1.51亿,1.76亿,24.24亿,--
157,158,002241,歌尔股份,23.04,-0.26,-0.06,0.04,1.99,0.75,1.73,13.75亿,30.08亿,693.08亿,15.39
158,159,002781,*ST奇信,3.82,-0.26,-0.01,-0.26,6.62,1.26,7.31,0.56亿,2.24亿,8.55亿,--
159,160,300259,新天科技,3.73,-0.27,-0.01,0.27,0.48,0.95,1.07,0.14亿,8.11亿,30.27亿,20.02
160,161,300209,有棵树,6.17,-0.32,-0.02,0.0,1.67,0.99,1.78,0.40亿,3.90亿,24.07亿,--
161,162,300590,移为通信,11.98,-0.33,-0.04,0.0,2.1,0.88,2.25,0.84亿,3.38亿,40.49亿,29.55
162,163,002441,众业达,11.41,-0.35,-0.04,0.26,2.48,0.81,1.49,1.12亿,3.99亿,45.52亿,14.61
163,164,300279,和晶科技,5.64,-0.35,-0.02,0.0,0.57,0.87,1.77,0.14亿,4.32亿,24.34亿,--
164,165,300252,金信诺,8.39,-0.36,-0.03,0.0,0.74,0.68,1.31,0.28亿,4.42亿,37.11亿,97.63
165,166,603322,超讯通信,16.79,-0.36,-0.06,-0.06,0.54,0.69,1.36,0.14亿,1.56亿,26.14亿,24.79
166,167,000997,新大陆,16.42,-0.36,-0.06,0.0,0.55,0.55,0.85,0.92亿,10.26亿,168.53亿,34.15
167,168,300371,汇中股份,13.92,-0.43,-0.06,0.07,0.47,0.83,1.36,0.07亿,1.09亿,15.20亿,19.06
168,169,300561,汇金科技,11.05,-0.45,-0.05,0.0,2.33,0.69,1.89,0.46亿,1.81亿,20.02亿,192.09
169,170,002093,国脉科技,8.51,-0.47,-0.04,-0.12,2.1,0.59,1.4,1.78亿,10.04亿,85.42亿,139.01
170,171,300327,中颖电子,41.96,-0.47,-0.2,-0.1,1.03,1.06,2.87,1.47亿,3.38亿,141.97亿,34.66
171,172,002767,先锋电子,14.49,-0.48,-0.07,0.07,2.3,0.69,1.24,0.43亿,1.30亿,18.85亿,69.67
172,173,002313,*ST日海,6.13,-0.49,-0.03,0.0,0.41,0.97,0.97,0.10亿,3.74亿,22.92亿,--
173,174,002367,康力电梯,7.9,-0.5,-0.04,0.0,0.39,0.58,0.76,0.16亿,5.25亿,41.46亿,23.11
174,175,002185,华天科技,9.85,-0.51,-0.05,0.0,0.78,0.82,1.51,2.46亿,32.04亿,315.56亿,33.61
175,176,300660,江苏雷利,30.69,-0.52,-0.16,0.0,1.13,0.58,2.08,0.91亿,2.62亿,80.42亿,28.28
176,177,688159,有方科技,18.75,-0.53,-0.1,-0.21,0.8,1.25,2.55,0.13亿,0.88亿,16.53亿,--
177,178,603687,大胜达,10.6,-0.56,-0.06,0.0,4.16,1.11,3.0,1.85亿,4.19亿,44.46亿,44.10
178,179,300338,ST开元,4.75,-0.63,-0.03,0.0,1.63,0.91,2.51,0.23亿,2.96亿,14.05亿,20.43
179,180,002139,拓邦股份,12.62,-0.63,-0.08,0.0,0.98,0.98,1.65,1.29亿,10.40亿,131.29亿,26.19
180,181,002396,星网锐捷,23.54,-0.63,-0.15,-0.04,1.94,1.23,2.24,2.65亿,5.83亿,137.30亿,18.7
181,182,002402,和而泰,17.2,-0.64,-0.11,0.12,0.62,0.82,1.44,0.85亿,8.02亿,137.96亿,36.25
182,183,002156,通富微电,22.59,-0.66,-0.15,0.09,4.26,0.97,3.08,12.90亿,13.29亿,300.19亿,53.78
183,184,600487,亨通光电,14.93,-0.67,-0.1,0.0,1.62,1.31,2.33,5.94亿,24.67亿,368.28亿,19.46
184,185,300077,国民技术,16.88,-0.71,-0.12,0.24,2.09,0.89,2.65,1.95亿,5.55亿,93.70亿,2495.09
185,186,002593,日上集团,4.08,-0.73,-0.03,-0.24,1.37,0.68,1.22,0.26亿,4.63亿,18.91亿,47.51
186,187,300130,新国都,16.19,-0.74,-0.12,-0.19,2.58,0.63,2.45,1.55亿,3.71亿,60.02亿,20.02
187,188,301396,宏景科技,45.87,-0.74,-0.34,0.15,19.51,1.43,5.76,1.98亿,0.22亿,9.94亿,109.84
188,189,605365,立达信,17.51,-0.74,-0.13,-0.06,1.19,0.82,1.59,0.12亿,0.57亿,10.03亿,13.91
189,190,300456,赛微电子,16.74,-0.77,-0.13,-0.06,1.34,0.73,1.96,1.31亿,5.82亿,97.41亿,5729.53
190,191,002331,皖通科技,7.71,-0.77,-0.06,0.13,1.48,1.03,1.8,0.44亿,3.89亿,30.02亿,--
191,192,301006,迈拓股份,21.77,-0.78,-0.17,0.28,1.25,0.59,3.46,0.17亿,0.64亿,13.95亿,23.55
192,193,603803,瑞斯康达,7.6,-0.78,-0.06,0.0,0.48,0.82,1.44,0.15亿,4.21亿,32.00亿,53.95
193,194,601222,林洋能源,8.78,-0.79,-0.07,0.0,0.86,1.12,1.81,1.56亿,20.60亿,180.88亿,18.49
194,195,300007,汉威科技,20.22,-0.83,-0.17,-0.1,1.86,0.67,1.42,1.06亿,2.82亿,57.10亿,21.50
195,196,002599,盛通股份,5.85,-0.85,-0.05,0.17,1.74,0.49,1.52,0.40亿,3.95亿,23.10亿,2136.34
196,197,688080,映翰通,49.6,-0.86,-0.43,0.04,0.71,0.61,2.7,0.14亿,0.41亿,20.32亿,38.72
197,198,300486,东杰智能,9.2,-0.86,-0.08,0.11,0.34,0.53,1.72,0.12亿,3.84亿,35.28亿,49.82
198,199,300555,ST路通,6.63,-0.9,-0.06,-0.15,0.77,1.03,2.24,0.10亿,1.98亿,13.10亿,--
199,200,300131,英唐智控,5.52,-0.9,-0.05,0.18,1.51,0.72,1.79,0.86亿,10.28亿,56.76亿,114.05
200,201,603068,博通集成,34.19,-0.9,-0.31,-0.09,1.89,1.1,2.03,0.97亿,1.50亿,51.43亿,--
201,202,600584,长电科技,29.02,-0.92,-0.27,0.14,1.05,0.78,1.71,5.43亿,17.80亿,516.43亿,15.79
202,203,300857,协创数据,21.59,-0.96,-0.21,0.09,1.25,0.74,2.84,0.38亿,1.42亿,30.60亿,28.88
203,204,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
204,205,600836,上海易连,6.89,-1.01,-0.07,-0.15,0.38,0.68,1.29,0.17亿,6.65亿,45.84亿,--
205,206,603613,国联股份,83.66,-1.01,-0.85,-0.05,0.57,0.84,1.96,2.40亿,4.99亿,417.18亿,45.82
206,207,002334,英威腾,11.76,-1.01,-0.12,-0.09,3.61,1.1,3.62,2.89亿,6.86亿,80.72亿,42.60
207,208,002214,大立科技,15.62,-1.01,-0.16,0.13,0.52,1.49,2.09,0.38亿,4.78亿,74.64亿,--
208,209,002512,达华智能,4.41,-1.12,-0.05,0.0,3.49,0.89,2.24,1.61亿,10.49亿,46.28亿,--
209,210,000004,ST国华,9.97,-1.19,-0.12,-0.1,0.93,1.7,1.19,0.11亿,1.19亿,11.86亿,--
210,211,000901,航天科技,9.77,-1.21,-0.12,0.0,1.88,1.21,2.23,1.47亿,7.98亿,77.98亿,230.59
211,212,002957,科瑞技术,19.36,-1.23,-0.24,0.16,0.83,0.75,2.55,0.66亿,4.11亿,79.52亿,28.46
212,213,688258,卓易信息,49.53,-1.24,-0.62,0.0,1.63,1.29,2.91,0.47亿,0.59亿,29.16亿,102.39
213,214,688220,翱捷科技,67.53,-1.24,-0.85,-0.16,2.1,1.6,2.98,3.19亿,2.24亿,151.11亿,--
214,215,300701,森霸传感,9.48,-1.25,-0.12,0.0,0.56,1.17,2.19,0.13亿,2.41亿,22.83亿,61.67
215,216,603015,弘讯科技,7.85,-1.26,-0.1,0.0,1.45,1.14,3.15,0.46亿,4.04亿,31.73亿,54.87
216,217,300471,厚普股份,14.57,-1.29,-0.19,-0.07,1.43,0.9,2.58,0.71亿,3.37亿,49.14亿,--
217,218,000701,厦门信达,7.57,-1.3,-0.1,0.27,2.55,0.58,1.96,0.79亿,4.11亿,31.13亿,431.42
218,219,300270,中威电子,6.79,-1.31,-0.09,-0.15,0.93,0.59,2.33,0.14亿,2.23亿,15.16亿,--
