,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
54,55,600741,华域汽车,18.4,0.27,0.05,0.0,0.15,0.99,1.09,0.88亿,31.53亿,580.10亿,8.92
55,56,600081,东风科技,11.42,0.26,0.03,0.0,0.36,0.89,0.97,0.13亿,3.14亿,35.81亿,57.12
56,57,003019,宸展光电,25.47,0.24,0.06,-0.08,2.06,1.18,2.01,0.53亿,1.02亿,25.92亿,12.68
57,58,603005,晶方科技,22.11,0.23,0.05,0.14,1.5,0.88,2.18,2.15亿,6.52亿,144.19亿,49.05
58,59,002106,莱宝高科,8.99,0.22,0.02,0.34,0.57,0.78,1.34,0.36亿,7.04亿,63.30亿,13.36
59,60,002654,万润科技,5.35,0.19,0.01,0.0,1.86,0.93,2.44,0.76亿,7.64亿,40.89亿,--
60,61,002369,卓翼科技,5.76,0.17,0.01,0.17,3.5,0.69,1.91,1.14亿,5.66亿,32.60亿,--
61,62,002151,北斗星通,31.65,0.16,0.05,-0.03,1.0,1.14,1.71,1.23亿,3.90亿,123.46亿,104.49
62,63,300939,秋田微,33.2,0.15,0.05,0.09,2.86,0.65,1.93,0.62亿,0.66亿,21.88亿,22.57
63,64,002036,联创电子,14.02,0.14,0.02,0.0,1.35,1.21,2.0,1.98亿,10.50亿,147.25亿,55.30
64,65,600894,广日股份,7.04,0.14,0.01,0.0,0.19,1.06,0.85,0.12亿,8.60亿,60.54亿,10.58
65,66,837212,智新电子,7.37,0.14,0.01,-0.14,0.22,1.95,1.22,0.01亿,0.52亿,3.84亿,17.85
66,67,002463,沪电股份,16.5,0.12,0.02,0.37,2.23,0.93,4.55,6.83亿,18.96亿,312.78亿,22.99
67,68,600171,上海贝岭,20.03,0.1,0.02,0.0,1.03,0.86,1.6,1.45亿,7.02亿,140.64亿,28.79
68,69,002938,鹏鼎控股,30.32,0.07,0.02,0.13,0.16,0.79,1.35,1.09亿,22.39亿,678.97亿,16.17
69,70,605005,合兴股份,17.58,0.06,0.01,0.0,0.8,0.52,0.97,0.07亿,0.51亿,9.01亿,44.03
70,71,688396,华润微,57.48,0.02,0.01,0.28,0.56,1.23,2.17,1.42亿,4.41亿,253.55亿,27.66
71,72,000727,冠捷科技,2.25,0.0,0.0,0.45,0.7,1.03,1.78,0.53亿,34.19亿,76.93亿,--
72,73,002055,得润电子,10.22,0.0,0.0,-0.2,0.92,1.02,1.17,0.55亿,5.89亿,60.23亿,--
73,74,002217,合力泰,2.92,0.0,0.0,0.0,0.5,0.69,1.03,0.45亿,31.09亿,90.79亿,--
74,75,002284,亚太股份,8.42,0.0,0.0,-0.12,0.67,0.79,1.78,0.39亿,6.86亿,57.79亿,114.65
75,76,002448,中原内配,5.95,0.0,0.0,0.0,0.71,0.92,0.67,0.20亿,4.72亿,28.11亿,18.43
76,77,002456,欧菲光,5.38,0.0,0.0,-0.19,0.46,0.89,1.49,0.71亿,28.86亿,155.25亿,--
77,78,300088,长信科技,6.91,0.0,0.0,0.15,0.93,0.96,1.3,1.57亿,24.43亿,168.79亿,21.82
78,79,300292,吴通控股,3.63,0.0,0.0,-0.28,3.53,0.99,2.48,1.42亿,11.16亿,40.51亿,175.22
79,80,300735,光弘科技,10.49,0.0,0.0,0.0,0.54,0.93,1.72,0.42亿,7.53亿,78.96亿,30.29
80,81,600130,波导股份,4.99,0.0,0.0,-0.2,2.14,0.98,2.0,0.81亿,7.68亿,38.32亿,207.56
81,82,601965,中国汽研,21.4,0.0,0.0,-0.42,0.31,1.15,2.94,0.65亿,9.77亿,209.13亿,31.03
82,83,603023,威帝股份,4.31,0.0,0.0,0.23,0.46,1.24,0.93,0.11亿,5.62亿,24.23亿,984.04
83,84,603936,博敏电子,15.03,0.0,0.0,0.07,1.21,0.55,1.93,0.92亿,5.11亿,76.81亿,44.32
84,85,605100,华丰股份,14.58,0.0,0.0,0.0,0.81,1.06,1.24,0.09亿,0.77亿,11.20亿,81.2
85,86,688655,迅捷兴,14.43,0.0,0.0,-0.21,1.03,0.91,2.01,0.10亿,0.68亿,9.85亿,33.87
86,87,601689,拓普集团,70.68,-0.03,-0.02,-0.03,0.24,0.74,2.12,1.86亿,11.02亿,778.93亿,48.33
87,88,605058,澳弘电子,22.41,-0.04,-0.01,0.0,1.22,1.22,2.05,0.12亿,0.43亿,9.62亿,18.98
88,89,300136,信维通信,19.06,-0.05,-0.01,0.0,1.09,0.81,1.78,1.71亿,8.24亿,156.97亿,23.0
89,90,300793,佳禾智能,17.82,-0.06,-0.01,0.23,0.87,0.7,1.35,0.51亿,3.30亿,58.78亿,29.21
90,91,300650,太龙股份,11.24,-0.09,-0.01,0.09,1.47,1.29,1.51,0.25亿,1.49亿,16.80亿,35.75
91,92,002536,飞龙股份,9.89,-0.1,-0.01,-0.1,1.76,0.62,2.32,0.82亿,4.71亿,46.59亿,63.92
92,93,603197,保隆科技,48.06,-0.12,-0.06,-0.15,1.01,0.94,2.76,1.00亿,2.08亿,99.82亿,65.49
93,94,301221,光庭信息,46.12,-0.13,-0.06,-0.02,1.55,1.02,1.52,0.31亿,0.43亿,19.98亿,--
94,95,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
95,96,688533,上声电子,60.09,-0.18,-0.11,0.0,0.92,0.6,2.44,0.21亿,0.38亿,22.83亿,123.06
96,97,002983,芯瑞达,20.02,-0.2,-0.04,0.0,1.91,1.36,5.48,0.20亿,0.52亿,10.48亿,32.37
97,98,300458,全志科技,24.66,-0.2,-0.05,-0.04,2.01,0.8,2.79,2.51亿,5.08亿,125.16亿,52.48
98,99,603266,天龙股份,14.37,-0.21,-0.03,-0.14,0.44,0.86,1.32,0.12亿,1.99亿,28.58亿,22.23
99,100,002355,兴民智通,4.7,-0.21,-0.01,0.0,0.66,0.57,1.7,0.19亿,6.17亿,29.01亿,--
100,101,002048,宁波华翔,15.85,-0.25,-0.04,0.06,0.35,0.72,1.2,0.31亿,5.59亿,88.52亿,11.86
101,102,000066,中国长城,13.9,-0.29,-0.04,0.36,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
102,103,300657,弘信电子,12.58,-0.32,-0.04,-0.16,0.5,0.6,1.51,0.28亿,4.46亿,56.05亿,--
103,104,300209,有棵树,6.17,-0.32,-0.02,0.0,1.67,0.99,1.78,0.40亿,3.90亿,24.07亿,--
104,105,300252,金信诺,8.39,-0.36,-0.03,0.0,0.74,0.68,1.31,0.28亿,4.42亿,37.11亿,97.63
105,106,605258,协和电子,25.11,-0.36,-0.09,-0.16,1.21,0.9,1.51,0.12亿,0.38亿,9.49亿,48.28
106,107,000636,风华高科,17.98,-0.39,-0.07,0.0,0.61,0.94,2.22,1.17亿,10.78亿,193.91亿,49.88
107,108,002635,安洁科技,14.8,-0.4,-0.06,0.2,1.41,1.17,1.88,0.85亿,4.12亿,60.93亿,33.21
108,109,002449,国星光电,9.42,-0.42,-0.04,0.0,0.96,0.84,1.59,0.55亿,6.12亿,57.69亿,39.69
109,110,830799,艾融软件,6.95,-0.43,-0.03,0.0,0.46,2.11,3.15,0.04亿,1.17亿,8.16亿,34.86
110,111,605111,新洁能,88.66,-0.45,-0.4,-0.01,1.97,1.11,2.76,2.70亿,1.55亿,137.39亿,41.94
111,112,000062,深圳华强,12.96,-0.46,-0.06,-0.15,0.24,0.95,1.38,0.33亿,10.45亿,135.37亿,14.58
112,113,300327,中颖电子,41.96,-0.47,-0.2,-0.1,1.03,1.06,2.87,1.47亿,3.38亿,141.97亿,34.66
113,114,300852,四会富仕,37.48,-0.48,-0.18,-0.03,1.26,1.06,1.59,0.17亿,0.36亿,13.34亿,18.07
114,115,002313,*ST日海,6.13,-0.49,-0.03,0.0,0.41,0.97,0.97,0.10亿,3.74亿,22.92亿,--
115,116,002185,华天科技,9.85,-0.51,-0.05,0.0,0.78,0.82,1.51,2.46亿,32.04亿,315.56亿,33.61
116,117,002815,崇达技术,11.61,-0.51,-0.06,-0.17,0.74,0.75,1.46,0.37亿,4.32亿,50.20亿,15.66
117,118,688728,格科微,18.91,-0.53,-0.1,0.0,0.2,1.0,1.31,0.29亿,7.99亿,151.09亿,63.81
118,119,600360,华微电子,7.41,-0.54,-0.04,0.27,1.0,0.73,1.34,0.71亿,9.60亿,71.16亿,144.85
119,120,688306,均普智能,5.45,-0.55,-0.03,0.0,0.9,0.68,1.09,0.14亿,2.85亿,15.56亿,77.53
120,121,300928,华安鑫创,40.91,-0.56,-0.23,-0.17,1.41,0.87,1.31,0.25亿,0.43亿,17.68亿,61.31
121,122,300903,科翔股份,13.84,-0.57,-0.08,-0.14,1.23,0.75,1.15,0.44亿,2.60亿,35.94亿,65.93
122,123,002273,水晶光电,13.49,-0.59,-0.08,0.0,0.79,0.88,1.1,1.43亿,13.52亿,182.45亿,29.3
123,124,688099,晶晨股份,84.75,-0.61,-0.52,0.3,0.38,0.76,3.92,1.34亿,4.13亿,350.44亿,38.64
124,125,301132,满坤科技,29.28,-0.61,-0.18,-0.2,4.17,0.59,1.63,0.45亿,0.37亿,10.80亿,37.38
125,126,002402,和而泰,17.2,-0.64,-0.11,0.12,0.62,0.82,1.44,0.85亿,8.02亿,137.96亿,36.25
126,127,603788,宁波高发,12.12,-0.66,-0.08,0.0,0.37,0.81,1.15,0.10亿,2.23亿,27.04亿,20.21
127,128,002101,广东鸿图,24.6,-0.73,-0.18,0.0,1.72,0.62,1.74,2.25亿,5.29亿,130.08亿,27.29
128,129,300130,新国都,16.19,-0.74,-0.12,-0.19,2.58,0.63,2.45,1.55亿,3.71亿,60.02亿,20.02
129,130,600699,均胜电子,16.18,-0.74,-0.12,0.0,0.67,1.15,1.53,1.49亿,13.68亿,221.36亿,126.75
130,131,300456,赛微电子,16.74,-0.77,-0.13,-0.06,1.34,0.73,1.96,1.31亿,5.82亿,97.41亿,5729.53
131,132,301359,东南电子,24.34,-0.78,-0.19,0.0,2.9,0.73,0.9,0.14亿,0.20亿,4.95亿,51.09
132,133,688260,昀冢科技,16.45,-0.78,-0.13,0.0,0.54,1.19,4.4,0.06亿,0.67亿,10.96亿,378.71
133,134,300304,云意电气,4.92,-0.81,-0.04,-0.2,0.75,1.36,1.81,0.32亿,8.49亿,41.78亿,31.59
134,135,300100,双林股份,8.33,-0.83,-0.07,0.12,0.62,0.97,1.43,0.20亿,3.82亿,31.78亿,29.26
135,136,300007,汉威科技,20.22,-0.83,-0.17,-0.1,1.86,0.67,1.42,1.06亿,2.82亿,57.10亿,21.50
136,137,002387,维信诺,6.96,-0.85,-0.06,0.0,0.4,0.79,2.28,0.38亿,13.72亿,95.46亿,--
137,138,301106,骏成科技,33.19,-0.87,-0.29,-0.03,1.3,0.63,1.79,0.09亿,0.21亿,6.92亿,25.61
138,139,002590,万安科技,9.12,-0.87,-0.08,0.0,0.33,0.65,1.96,0.14亿,4.56亿,41.55亿,62.08
139,140,300219,鸿利智汇,7.98,-0.87,-0.07,0.0,0.96,1.2,1.99,0.54亿,7.07亿,56.39亿,28.63
140,141,002664,信质集团,14.78,-0.87,-0.13,0.14,0.43,1.51,1.41,0.25亿,3.96亿,58.47亿,33.06
141,142,603286,日盈电子,18.17,-0.87,-0.16,0.22,1.4,1.13,2.35,0.22亿,0.88亿,16.00亿,--
142,143,300131,英唐智控,5.52,-0.9,-0.05,0.18,1.51,0.72,1.79,0.86亿,10.28亿,56.76亿,114.05
143,144,300632,光莆股份,14.02,-0.92,-0.13,-0.14,1.23,0.75,2.19,0.35亿,2.05亿,28.74亿,27.89
144,145,600584,长电科技,29.02,-0.92,-0.27,0.14,1.05,0.78,1.71,5.43亿,17.80亿,516.43亿,15.79
145,146,603158,腾龙股份,8.44,-0.94,-0.08,0.12,0.55,0.71,1.41,0.23亿,4.91亿,41.42亿,29.89
146,147,300552,万集科技,22.81,-0.95,-0.22,0.18,0.84,0.51,1.61,0.24亿,1.26亿,28.71亿,--
147,148,300623,捷捷微电,23.63,-0.96,-0.23,0.0,0.82,0.72,2.26,1.24亿,6.42亿,151.65亿,44.47
148,149,300975,商络电子,7.19,-0.96,-0.07,-0.14,0.85,0.81,1.93,0.20亿,3.22亿,23.15亿,28.80
149,150,002655,共达电声,13.22,-0.97,-0.13,0.0,1.02,1.2,1.8,0.49亿,3.60亿,47.58亿,55.52
150,151,002962,五方光电,12.05,-0.99,-0.12,0.0,1.61,0.77,1.56,0.40亿,2.04亿,24.64亿,41.65
151,152,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
152,153,002049,紫光国微,118.89,-1.06,-1.27,0.17,0.98,1.18,1.82,9.90亿,8.50亿,1010.10亿,37.12
153,154,601231,环旭电子,16.8,-1.06,-0.18,0.0,0.27,0.89,2.12,0.98亿,21.81亿,366.39亿,12.12
154,155,300563,神宇股份,12.93,-1.07,-0.14,-0.15,1.69,0.94,1.99,0.27亿,1.23亿,15.87亿,38.32
155,156,002920,德赛西威,121.81,-1.1,-1.35,-0.28,0.4,1.31,1.75,2.66亿,5.50亿,669.77亿,73.27
156,157,300403,汉宇集团,7.91,-1.12,-0.09,0.0,3.03,0.7,1.38,0.94亿,3.92亿,31.02亿,21.76
157,158,301041,金百泽,20.32,-1.17,-0.24,0.0,3.43,1.02,2.43,0.36亿,0.51亿,10.40亿,65.69
158,159,000901,航天科技,9.77,-1.21,-0.12,0.0,1.88,1.21,2.23,1.47亿,7.98亿,77.98亿,230.59
159,160,300460,惠伦晶体,12.89,-1.23,-0.16,-0.16,5.27,1.7,5.75,1.93亿,2.81亿,36.17亿,268.5
160,161,688326,经纬恒润,152.16,-1.23,-1.9,0.03,0.7,0.96,2.25,0.26亿,0.25亿,37.54亿,92.29
161,162,603390,通达电气,7.76,-1.27,-0.1,0.0,0.85,0.79,1.65,0.23亿,3.52亿,27.29亿,--
162,163,300978,东箭科技,13.18,-1.27,-0.17,0.0,1.23,1.27,1.95,0.22亿,1.32亿,17.40亿,55.80
163,164,300976,达瑞电子,52.21,-1.29,-0.68,-0.02,1.19,0.75,2.35,0.23亿,0.37亿,19.45亿,32.91
164,165,301282,金禄电子,31.07,-1.3,-0.41,-0.06,3.1,1.09,1.87,0.35亿,0.36亿,11.14亿,33.24
165,166,002925,盈趣科技,19.96,-1.33,-0.27,0.0,0.37,1.19,1.73,0.54亿,7.34亿,146.55亿,21.84
166,167,300258,精锻科技,12.52,-1.34,-0.17,-0.08,1.01,0.88,1.66,0.59亿,4.64亿,58.06亿,26.02
167,168,301183,东田微,26.49,-1.34,-0.36,0.0,4.63,0.7,3.35,0.24亿,0.20亿,5.30亿,65.59
168,169,003031,中瓷电子,107.62,-1.36,-1.48,-0.19,0.67,0.86,2.72,0.50亿,0.69亿,74.77亿,137.57
169,170,002976,瑞玛精密,27.45,-1.36,-0.38,0.07,7.38,0.73,2.23,0.72亿,0.35亿,9.68亿,40.46
170,171,300814,中富电路,21.62,-1.37,-0.3,-0.19,4.17,0.89,3.15,0.46亿,0.51亿,10.98亿,41.89
171,172,300493,润欣科技,7.39,-1.47,-0.11,0.14,1.12,0.93,1.2,0.41亿,4.99亿,36.85亿,58.98
172,173,301099,雅创电子,76.15,-1.48,-1.14,-0.01,1.59,0.89,3.36,0.34亿,0.28亿,21.32亿,38.32
173,174,002708,光洋股份,7.22,-1.5,-0.11,-0.14,1.54,0.95,1.64,0.45亿,4.07亿,29.37亿,--
174,175,300752,隆利科技,20.12,-1.57,-0.32,0.0,1.33,1.26,2.25,0.36亿,1.34亿,26.96亿,--
175,176,300667,必创科技,18.13,-1.57,-0.29,0.06,1.2,0.77,1.9,0.34亿,1.59亿,28.76亿,136.96
176,177,688022,瀚川智能,66.22,-1.6,-1.08,-0.05,1.35,0.95,3.54,0.97亿,1.08亿,71.58亿,72.12
177,178,603633,徕木股份,14.13,-1.88,-0.27,0.0,0.76,1.14,2.5,0.36亿,3.28亿,46.39亿,59.39
178,179,603303,得邦照明,18.59,-1.95,-0.37,-0.32,0.47,1.0,2.37,0.42亿,4.77亿,88.66亿,30.22
179,180,002902,铭普光磁,16.46,-1.97,-0.33,-0.06,6.17,1.28,1.91,1.51亿,1.49亿,24.61亿,46.22
180,181,002888,惠威科技,14.81,-1.99,-0.3,0.07,4.22,1.03,2.71,0.47亿,0.75亿,11.14亿,847.01
181,182,300461,田中精机,15.24,-2.06,-0.32,0.13,0.82,1.12,2.31,0.10亿,0.80亿,12.15亿,--
182,183,603701,德宏股份,19.34,-2.08,-0.41,0.0,1.32,0.64,2.43,0.67亿,2.61亿,50.55亿,311.01
183,184,688125,安达智能,57.1,-2.16,-1.26,-0.14,1.58,0.73,2.06,0.16亿,0.17亿,9.96亿,24.68
184,185,600071,凤凰光学,23.8,-2.18,-0.53,-0.08,1.48,1.76,2.1,1.00亿,2.82亿,67.01亿,--
185,186,300691,联合光电,15.78,-2.23,-0.36,-0.06,1.68,1.22,2.79,0.52亿,1.98亿,31.17亿,73.00
186,187,002885,京泉华,42.01,-2.23,-0.96,0.05,3.32,2.01,5.58,1.88亿,1.39亿,58.40亿,49.59
187,188,301107,瑜欣电子,31.48,-2.24,-0.72,-0.03,5.11,0.81,3.17,0.30亿,0.18亿,5.78亿,30.95
188,189,300643,万通智控,16.43,-2.38,-0.4,-0.12,1.57,1.47,2.32,0.59亿,2.29亿,37.69亿,25.03
189,190,300545,联得装备,20.5,-2.38,-0.5,-0.15,2.32,1.0,3.71,0.54亿,1.12亿,22.94亿,56.41
190,191,300473,德尔股份,22.01,-2.52,-0.57,-0.05,7.96,0.86,5.67,2.39亿,1.34亿,29.50亿,--
191,192,688667,菱电电控,98.18,-2.63,-2.65,0.0,2.69,2.26,5.3,0.51亿,0.19亿,19.05亿,71.17
192,193,603738,泰晶科技,25.8,-3.01,-0.8,-0.08,1.88,1.2,2.48,1.34亿,2.76亿,71.17亿,30.10
193,194,603773,沃格光电,23.78,-3.18,-0.78,0.13,2.26,0.84,3.46,0.85亿,1.56亿,37.19亿,--
194,195,300916,朗特智能,50.53,-5.99,-3.22,0.38,11.62,2.41,5.8,1.55亿,0.26亿,13.16亿,26.55
195,196,002937,兴瑞科技,28.21,-6.53,-1.97,0.25,1.03,1.97,10.07,0.85亿,2.90亿,81.68亿,43.88
196,197,300585,奥联电子,36.99,-7.27,-2.9,-0.03,10.23,1.31,6.97,6.14亿,1.60亿,59.18亿,227.05
197,198,300491,通合科技,27.18,-7.55,-2.22,0.41,14.55,3.3,8.78,6.13亿,1.54亿,41.82亿,178.66
198,199,002792,通宇通讯,16.33,-8.82,-1.58,0.0,23.46,2.64,7.2,9.44亿,2.42亿,39.46亿,72.29
199,200,688208,道通科技,40.1,-14.84,-6.99,0.1,6.21,5.36,12.49,8.22亿,3.25亿,130.15亿,132.94
