,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
70,71,600190,锦州港,3.59,1.41,0.05,0.0,1.01,1.0,2.83,0.65亿,17.79亿,63.88亿,69.61
71,72,000038,*ST大通,4.32,1.41,0.06,0.23,1.25,1.08,2.82,0.14亿,2.51亿,10.83亿,12.75
72,73,300542,新晨科技,13.75,1.4,0.19,-0.36,2.64,1.65,2.43,0.87亿,2.42亿,33.29亿,321.19
73,74,000948,南天信息,24.65,1.36,0.33,-0.2,6.67,1.84,5.1,5.44亿,3.35亿,82.46亿,149.64
74,75,002707,众信旅游,9.91,1.33,0.13,0.0,4.49,2.48,3.07,3.59亿,8.01亿,79.38亿,--
75,76,002118,紫鑫药业,2.36,1.29,0.03,0.0,1.66,2.13,2.15,0.50亿,12.81亿,30.22亿,--
76,77,002769,普路通,9.69,1.25,0.12,-0.1,1.33,0.9,2.09,0.43亿,3.32亿,32.21亿,612.57
77,78,601880,辽港股份,1.64,1.24,0.02,0.0,0.22,2.43,1.24,0.66亿,188.28亿,308.79亿,26.24
78,79,300996,普联软件,51.48,1.22,0.62,-0.25,1.59,1.55,4.66,0.69亿,0.85亿,43.86亿,418.34
79,80,600271,航天信息,12.67,1.2,0.15,0.0,0.61,1.68,2.32,1.41亿,18.53亿,234.76亿,48.87
80,81,300180,华峰超纤,4.31,1.17,0.05,0.0,0.52,1.32,1.88,0.32亿,14.33亿,61.74亿,215.77
81,82,300290,荣科科技,5.27,1.15,0.06,0.0,1.29,1.29,2.88,0.42亿,6.24亿,32.87亿,85.11
82,83,300663,科蓝软件,16.13,1.13,0.18,0.12,3.86,1.55,4.01,2.39亿,3.85亿,62.16亿,--
83,84,002296,辉煌科技,9.11,1.11,0.1,0.0,3.17,1.09,2.89,0.99亿,3.46亿,31.51亿,26.34
84,85,600446,金证股份,13.8,1.1,0.15,-0.07,1.65,1.38,2.86,2.13亿,9.41亿,129.83亿,70.66
85,86,300579,数字认证,28.55,1.06,0.3,0.11,1.24,1.53,3.08,0.91亿,2.62亿,74.76亿,261.15
86,87,300612,宣亚国际,22.22,1.05,0.23,-0.09,8.87,1.26,4.28,3.17亿,1.59亿,35.34亿,65.51
87,88,002269,美邦服饰,1.97,1.03,0.02,0.0,1.52,2.77,3.59,0.76亿,25.12亿,49.50亿,--
88,89,002416,爱施德,9.85,1.03,0.1,0.31,0.44,1.51,1.95,0.53亿,12.24亿,120.54亿,14.51
89,90,002123,梦网科技,15.95,1.01,0.16,-0.38,11.87,3.14,8.04,12.63亿,6.68亿,106.59亿,511.83
90,91,300099,精准信息,7.02,1.01,0.07,0.14,1.21,1.71,2.45,0.43亿,5.09亿,35.72亿,39.94
91,92,002987,京北方,31.31,1.0,0.31,-0.1,3.65,1.0,2.97,1.47亿,1.30亿,40.79亿,39.26
92,93,002276,万马股份,11.23,0.99,0.11,-0.18,5.84,2.95,4.59,6.63亿,10.35亿,116.26亿,25.97
93,94,002421,达实智能,4.09,0.99,0.04,-0.49,1.77,1.35,2.72,1.28亿,17.80亿,72.82亿,37.48
94,95,300047,天源迪科,8.23,0.98,0.08,-0.12,10.2,1.24,6.87,4.51亿,5.35亿,44.04亿,92.37
95,96,688369,致远互联,88.95,0.98,0.86,-0.34,0.68,1.27,3.94,0.38亿,0.64亿,56.85亿,185.67
96,97,688590,新致软件,12.48,0.97,0.12,-0.24,3.62,1.36,3.56,0.72亿,1.61亿,20.08亿,127.89
97,98,002474,榕基软件,9.67,0.94,0.09,-0.31,7.17,2.17,4.07,3.43亿,4.98亿,48.15亿,247.18
98,99,603383,顶点软件,50.83,0.89,0.45,0.34,1.13,1.86,5.99,0.96亿,1.69亿,85.84亿,88.9
99,100,688012,中微公司,113.46,0.88,0.99,-0.21,0.71,1.18,1.7,4.90亿,6.08亿,689.86亿,66.13
100,101,300645,正元智慧,29.79,0.85,0.25,0.1,0.95,1.81,3.28,0.39亿,1.38亿,41.09亿,105.12
101,102,300678,中科信息,21.88,0.83,0.18,-0.41,7.07,1.37,3.69,1.93亿,1.25亿,27.32亿,154.16
102,103,002647,仁东控股,7.3,0.83,0.06,0.0,2.04,1.64,1.38,0.83亿,5.60亿,40.88亿,--
103,104,601598,中国外运,3.93,0.77,0.03,0.0,0.21,1.19,1.28,0.44亿,52.56亿,206.56亿,6.07
104,105,603366,日出东方,6.77,0.74,0.05,0.15,0.86,0.84,1.64,0.47亿,8.06亿,54.58亿,297.95
105,106,300872,天阳科技,15.0,0.74,0.11,-0.27,1.75,1.18,1.95,0.67亿,2.56亿,38.44亿,123.14
106,107,002152,广电运通,11.12,0.72,0.08,-0.27,1.04,1.9,2.35,2.85亿,24.82亿,276.01亿,31.04
107,108,600718,东软集团,11.3,0.71,0.08,-0.09,1.11,1.35,2.67,1.50亿,12.04亿,136.02亿,80.56
108,109,002583,海能达,6.02,0.67,0.04,0.0,0.94,1.04,2.34,0.69亿,12.27亿,73.88亿,23.24
109,110,002280,联络互动,3.2,0.63,0.02,0.0,1.13,1.49,2.2,0.69亿,18.89亿,60.44亿,--
110,111,002575,群兴玩具,6.46,0.62,0.04,0.0,2.21,2.5,2.96,0.84亿,5.89亿,38.03亿,449.99
111,112,300324,旋极信息,3.23,0.62,0.02,-0.31,1.51,0.82,2.18,0.83亿,16.96亿,54.78亿,--
112,113,300155,安居宝,5.31,0.57,0.03,0.0,0.63,0.97,1.89,0.11亿,3.30亿,17.54亿,299.46
113,114,002316,*ST亚联,3.55,0.57,0.02,-0.28,0.92,1.02,1.7,0.10亿,2.92亿,10.36亿,--
114,115,300235,方直科技,13.08,0.54,0.07,-0.08,4.53,0.69,2.38,0.79亿,1.34亿,17.56亿,59.56
115,116,000061,农产品,5.69,0.53,0.03,0.0,0.15,0.7,0.71,0.14亿,16.97亿,96.56亿,56.41
116,117,300205,天喻信息,13.27,0.53,0.07,-0.45,1.37,1.25,2.58,0.77亿,4.26亿,56.53亿,48.86
117,118,300688,创业黑马,19.56,0.51,0.1,0.05,2.45,0.94,1.03,0.65亿,1.36亿,26.52亿,--
118,119,603825,华扬联众,15.82,0.51,0.08,0.13,2.89,1.28,2.1,1.16亿,2.53亿,40.08亿,47.53
119,120,300168,万达信息,10.25,0.49,0.05,0.2,0.86,1.2,2.06,1.03亿,11.83亿,121.28亿,--
120,121,000889,ST中嘉,2.09,0.48,0.01,0.48,1.35,1.21,2.4,0.24亿,8.70亿,18.18亿,--
121,122,000851,高鸿股份,6.39,0.47,0.03,-0.31,5.58,1.03,3.15,3.88亿,10.99亿,70.24亿,26.18
122,123,300339,润和软件,26.42,0.46,0.12,-0.15,5.38,1.17,3.92,10.82亿,7.71亿,203.82亿,130.29
123,124,000961,中南建设,2.31,0.43,0.01,-0.43,0.59,1.14,1.3,0.52亿,38.11亿,88.03亿,--
124,125,002298,中电兴发,7.24,0.42,0.03,0.0,3.52,0.95,1.39,1.55亿,6.12亿,44.28亿,30.71
125,126,002822,中装建设,5.06,0.4,0.02,0.0,0.84,0.62,1.79,0.28亿,6.51亿,32.93亿,--
126,127,600208,新湖中宝,2.71,0.37,0.01,-0.37,0.31,0.99,1.11,0.72亿,85.98亿,233.01亿,10.94
127,128,300608,思特奇,11.09,0.36,0.04,-0.18,6.13,1.01,4.53,1.32亿,1.96亿,21.69亿,--
128,129,002656,ST摩登,2.8,0.36,0.01,0.0,0.95,0.81,2.51,0.16亿,6.09亿,17.06亿,33.24
129,130,002530,金财互联,8.43,0.36,0.03,0.0,3.54,1.41,3.1,1.96亿,6.60亿,55.65亿,--
130,131,300448,浩云科技,5.71,0.35,0.02,0.0,0.79,0.76,2.11,0.21亿,4.78亿,27.27亿,252.1
131,132,601298,青岛港,5.75,0.35,0.02,0.17,0.08,1.12,0.87,0.25亿,53.92亿,310.04亿,8.11
132,133,300496,中科创达,100.24,0.34,0.34,-0.17,1.04,1.05,1.98,3.47亿,3.35亿,335.38亿,53.81
133,134,600839,四川长虹,3.02,0.33,0.01,-0.33,0.47,0.84,1.33,0.65亿,46.15亿,139.37亿,46.23
134,135,300676,华大基因,57.74,0.31,0.18,0.04,0.33,0.69,0.68,0.77亿,4.11亿,237.27亿,23.98
135,136,002177,*ST御银,3.22,0.31,0.01,-0.31,1.01,0.76,2.49,0.25亿,7.61亿,24.51亿,35.18
136,137,000676,智度股份,6.55,0.31,0.02,-0.15,5.64,1.9,5.51,4.74亿,12.62亿,82.67亿,52.75
137,138,002352,顺丰控股,56.07,0.3,0.17,-0.2,0.23,1.24,1.66,6.22亿,48.44亿,2716.19亿,46.03
138,139,600179,安通控股,3.49,0.29,0.01,0.0,0.23,1.08,1.15,0.29亿,36.62亿,127.82亿,6.71
139,140,002104,恒宝股份,8.84,0.23,0.02,0.11,2.26,0.89,1.47,1.17亿,5.91亿,52.21亿,63.76
140,141,002369,卓翼科技,5.76,0.17,0.01,0.0,3.4,0.7,1.91,1.10亿,5.66亿,32.60亿,--
141,142,300195,长荣股份,6.27,0.16,0.01,0.0,0.65,0.7,1.6,0.13亿,3.13亿,19.65亿,682.98
142,143,300002,神州泰岳,6.38,0.16,0.01,-0.16,5.77,1.43,4.55,6.47亿,17.65亿,112.60亿,24.48
143,144,002191,劲嘉股份,8.11,0.12,0.01,0.0,0.93,0.8,0.99,1.08亿,14.30亿,115.95亿,15.28
144,145,300674,宇信科技,18.33,0.11,0.02,0.55,2.84,1.46,5.3,3.62亿,7.03亿,128.91亿,86.86
145,146,002657,中科金财,19.49,0.1,0.02,-0.26,5.03,0.83,2.57,2.89亿,2.97亿,57.95亿,--
146,147,300249,依米康,10.47,0.1,0.01,-0.1,6.83,0.99,3.15,2.62亿,3.68亿,38.57亿,108.27
147,148,300248,新开普,10.55,0.1,0.01,0.0,1.5,0.63,2.09,0.64亿,4.05亿,42.70亿,--
148,149,300921,南凌科技,21.68,0.09,0.02,-0.09,3.17,0.89,2.82,0.42亿,0.62亿,13.34亿,44.93
149,150,300386,飞天诚信,11.27,0.09,0.01,-0.09,1.25,1.16,1.51,0.34亿,2.42亿,27.30亿,--
150,151,600598,北大荒,14.19,0.07,0.01,-0.07,0.38,0.73,0.56,0.95亿,17.78亿,252.25亿,14.69
151,152,002268,电科网安,35.32,0.06,0.02,-0.4,2.16,1.78,2.98,6.38亿,8.41亿,297.14亿,451.94
152,153,000488,晨鸣纸业,5.34,0.0,0.0,0.0,0.33,0.57,0.94,0.30亿,16.82亿,89.84亿,49.60
153,154,002235,安妮股份,9.34,0.0,0.0,-0.21,12.22,1.13,4.5,6.19亿,5.48亿,51.21亿,--
154,155,002374,中锐股份,5.1,0.0,0.0,0.0,0.92,0.82,1.37,0.50亿,10.66亿,54.39亿,202.92
155,156,002400,省广集团,5.23,0.0,0.0,0.0,3.18,0.82,2.68,2.82亿,16.87亿,88.24亿,63.12
156,157,300020,银江技术,7.76,0.0,0.0,0.0,1.67,1.14,1.42,0.81亿,6.27亿,48.68亿,47.73
157,158,002908,德生科技,17.46,-0.06,-0.01,-0.34,1.47,1.27,2.69,0.54亿,2.14亿,37.34亿,47.03
158,159,300730,科创信息,13.83,-0.07,-0.01,-0.14,6.19,1.39,3.69,1.49亿,1.76亿,24.28亿,--
159,160,301213,观想科技,41.4,-0.1,-0.04,0.02,3.05,1.3,1.96,0.36亿,0.29亿,11.91亿,204.04
160,161,000066,中国长城,13.92,-0.14,-0.02,-0.29,3.61,2.19,5.74,15.45亿,31.47亿,438.03亿,--
161,162,000555,神州信息,12.59,-0.16,-0.02,0.0,0.89,1.45,2.22,1.09亿,9.80亿,123.38亿,77.18
162,163,300532,今天国际,18.01,-0.17,-0.03,0.06,1.2,1.01,1.89,0.46亿,2.11亿,38.05亿,22.11
163,164,601789,宁波建工,5.2,-0.19,-0.01,-0.19,2.31,0.68,1.73,1.30亿,10.87亿,56.51亿,18.72
164,165,300427,红相股份,19.63,-0.2,-0.04,0.15,0.33,0.71,1.88,0.21亿,3.23亿,63.45亿,69.58
165,166,003029,吉大正元,38.01,-0.21,-0.08,-0.45,2.67,1.35,3.81,1.14亿,1.13亿,43.13亿,--
166,167,300300,海峡创新,4.76,-0.21,-0.01,0.0,0.92,0.76,1.89,0.29亿,6.71亿,31.95亿,--
167,168,000021,深科技,12.86,-0.23,-0.03,-0.23,0.77,0.9,2.02,1.54亿,15.60亿,200.62亿,26.16
168,169,002929,润建股份,46.19,-0.24,-0.11,-0.19,0.42,0.71,2.18,0.31亿,1.60亿,74.11亿,22.12
169,170,300561,汇金科技,11.07,-0.27,-0.03,-0.09,2.23,0.69,1.89,0.44亿,1.81亿,20.06亿,192.44
170,171,300067,安诺其,3.38,-0.29,-0.01,0.3,0.44,0.56,0.89,0.11亿,7.73亿,26.13亿,66.40
171,172,300420,五洋停车,3.17,-0.32,-0.01,0.0,0.83,0.87,1.26,0.28亿,10.65亿,33.75亿,62.08
172,173,002610,爱康科技,2.96,-0.34,-0.01,-0.34,0.48,0.75,0.67,0.62亿,43.83亿,129.74亿,--
173,174,002063,远光软件,8.7,-0.34,-0.03,0.23,0.99,1.39,3.32,1.25亿,14.62亿,127.21亿,70.60
174,175,600570,恒生电子,46.11,-0.43,-0.2,-0.2,0.57,1.37,2.14,4.97亿,19.00亿,876.09亿,5716.92
175,176,600590,泰豪科技,6.69,-0.45,-0.03,0.0,0.56,1.3,1.49,0.32亿,8.44亿,56.43亿,16.43
176,177,002153,石基信息,17.52,-0.46,-0.08,0.0,0.28,0.81,2.27,0.60亿,12.30亿,215.55亿,2430.80
177,178,002537,海联金汇,8.46,-0.47,-0.04,-0.12,1.41,1.05,1.41,1.40亿,11.74亿,99.31亿,72.73
178,179,000606,*ST顺利,2.1,-0.47,-0.01,0.0,0.17,0.55,1.42,0.03亿,7.66亿,16.08亿,--
179,180,002303,美盈森,3.98,-0.5,-0.02,0.0,0.6,0.59,1.25,0.23亿,9.52亿,37.89亿,41.43
180,181,300472,新元科技,13.11,-0.53,-0.07,0.0,1.82,0.98,1.9,0.60亿,2.51亿,32.95亿,73.27
181,182,300130,新国都,16.22,-0.55,-0.09,-0.12,2.43,0.62,2.45,1.46亿,3.71亿,60.13亿,20.05
182,183,300478,杭州高新,10.26,-0.58,-0.06,-0.2,0.2,0.49,1.16,0.03亿,1.24亿,12.73亿,--
183,184,300675,建科院,16.3,-0.61,-0.1,0.06,0.94,0.84,1.52,0.23亿,1.47亿,23.91亿,110.63
184,185,603232,格尔软件,17.79,-0.61,-0.11,-0.22,2.78,1.66,4.58,1.14亿,2.33亿,41.41亿,--
185,186,002195,二三四五,3.1,-0.64,-0.02,0.0,2.66,0.86,2.56,4.66亿,56.56亿,175.32亿,40.92
186,187,300297,*ST蓝盾,1.47,-0.68,-0.01,0.0,1.14,0.66,2.03,0.21亿,12.48亿,18.34亿,--
187,188,300007,汉威科技,20.25,-0.69,-0.14,-0.2,1.82,0.69,1.42,1.04亿,2.82亿,57.18亿,21.54
188,189,688015,交控科技,23.75,-0.76,-0.1,0.38,0.45,1.14,1.47,0.19亿,1.75亿,41.46亿,23.78
189,190,002331,皖通科技,7.71,-0.77,-0.06,0.0,1.46,1.07,1.8,0.44亿,3.89亿,30.02亿,--
190,191,300079,数码视讯,6.2,-0.8,-0.05,-0.16,3.03,0.79,3.04,2.39亿,12.67亿,78.55亿,88.03
191,192,300077,国民技术,16.85,-0.88,-0.15,-0.18,2.06,0.92,2.65,1.92亿,5.55亿,93.53亿,2490.66
192,193,002044,美年健康,6.67,-0.89,-0.06,-0.15,0.53,0.93,1.49,1.37亿,38.71亿,258.21亿,--
193,194,601222,林洋能源,8.77,-0.9,-0.08,0.0,0.86,1.16,1.81,1.55亿,20.60亿,180.68亿,18.46
194,195,600410,华胜天成,6.46,-0.92,-0.06,0.0,9.11,5.08,4.91,6.52亿,10.96亿,70.83亿,--
195,196,002799,环球印务,13.93,-0.93,-0.13,-0.07,0.78,0.8,0.71,0.27亿,2.52亿,35.10亿,40.29
196,197,300541,先进数通,14.26,-1.04,-0.15,-0.21,6.75,1.15,2.64,2.44亿,2.55亿,36.34亿,84.22
197,198,002049,紫光国微,118.9,-1.05,-1.26,-0.34,0.95,1.18,1.82,9.54亿,8.50亿,1010.18亿,37.12
198,199,300550,和仁科技,13.69,-1.08,-0.15,-0.07,2.71,0.96,2.53,0.96亿,2.61亿,35.77亿,108.82
199,200,002869,金溢科技,26.62,-1.11,-0.3,-0.15,2.06,1.17,3.57,0.82亿,1.51亿,40.24亿,274.50
200,201,603721,中广天择,17.7,-1.12,-0.2,-0.06,4.55,0.85,2.74,1.05亿,1.30亿,23.01亿,188.95
201,202,300208,青岛中程,10.99,-1.17,-0.13,0.0,0.7,1.25,2.07,0.53亿,6.87亿,75.54亿,--
202,203,300477,合纵科技,5.88,-1.18,-0.07,0.0,2.11,0.96,1.68,1.15亿,9.28亿,54.54亿,44.84
203,204,300531,优博讯,15.66,-1.2,-0.19,-0.06,3.02,1.92,2.52,1.49亿,3.15亿,49.40亿,29.01
204,205,002197,证通电子,11.74,-1.34,-0.16,-0.68,10.95,1.71,4.03,6.82亿,5.34亿,62.72亿,505.31
205,206,603390,通达电气,7.75,-1.4,-0.11,-0.13,0.84,0.81,1.65,0.23亿,3.52亿,27.26亿,--
206,207,002740,ST爱迪尔,3.27,-1.51,-0.05,0.0,0.91,1.77,2.41,0.13亿,4.54亿,14.84亿,--
207,208,300018,中元股份,6.97,-1.55,-0.11,-0.29,1.32,1.35,3.11,0.38亿,4.05亿,28.23亿,138.50
208,209,002660,茂硕电源,11.35,-1.56,-0.18,1.34,11.64,1.48,4.25,3.53亿,2.74亿,31.14亿,45.54
209,210,688051,佳华科技,39.98,-1.67,-0.68,-0.1,4.39,0.87,3.12,0.41亿,0.24亿,9.53亿,--
210,211,301178,天亿马,32.53,-1.69,-0.56,0.31,5.94,1.04,2.72,0.84亿,0.44亿,14.18亿,268.40
211,212,300220,金运激光,13.17,-1.72,-0.23,0.08,2.44,0.53,1.87,0.49亿,1.51亿,19.89亿,--
212,213,603888,新华网,19.68,-1.75,-0.35,-0.1,1.82,1.81,2.15,1.86亿,5.19亿,102.14亿,57.71
213,214,000040,东旭蓝天,4.47,-1.76,-0.08,0.0,2.21,0.48,1.76,1.05亿,10.60亿,47.40亿,--
214,215,301153,中科江南,123.73,-1.79,-2.25,-0.11,3.65,1.57,4.84,1.09亿,0.24亿,30.07亿,79.40
215,216,603106,恒银科技,6.5,-1.81,-0.12,-0.15,1.91,1.18,1.96,0.64亿,5.21亿,33.83亿,--
216,217,002585,双星新材,14.97,-1.84,-0.28,0.07,3.16,1.85,2.88,4.18亿,8.83亿,132.25亿,16.90
217,218,300245,天玑科技,10.58,-1.95,-0.21,-0.09,7.32,1.26,4.17,2.38亿,3.10亿,32.83亿,--
218,219,300736,百邦科技,17.58,-1.95,-0.35,0.0,2.16,1.47,5.69,0.49亿,1.28亿,22.54亿,--
