,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
219,220,300335,迪森股份,5.17,-0.39,-0.02,0.0,1.29,0.78,0.77,0.26亿,3.96亿,20.48亿,184.20
220,221,300345,华民股份,10.21,-0.39,-0.04,0.0,0.31,0.56,0.88,0.14亿,4.41亿,45.06亿,911.13
221,222,002132,恒星科技,5.09,-0.39,-0.02,0.0,2.0,1.11,1.57,1.43亿,13.99亿,71.22亿,41.99
222,223,600438,通威股份,40.47,-0.42,-0.17,0.0,0.57,1.13,1.77,10.41亿,45.02亿,1821.94亿,6.29
223,224,300526,*ST中潜,11.75,-0.42,-0.05,0.09,1.56,1.45,3.81,0.37亿,2.04亿,24.00亿,52.58
224,225,600590,泰豪科技,6.69,-0.45,-0.03,0.0,0.57,1.26,1.49,0.32亿,8.44亿,56.43亿,16.43
225,226,605111,新洁能,88.66,-0.45,-0.4,-0.01,1.97,1.11,2.76,2.70亿,1.55亿,137.39亿,41.94
226,227,002063,远光软件,8.69,-0.46,-0.04,-0.12,1.01,1.36,3.32,1.27亿,14.62亿,127.06亿,70.52
227,228,603855,华荣股份,25.23,-0.47,-0.12,0.04,0.18,0.82,2.33,0.15亿,3.38亿,85.17亿,22.63
228,229,002006,精功科技,29.19,-0.48,-0.14,0.07,0.56,1.02,1.88,0.75亿,4.55亿,132.86亿,63.44
229,230,002554,惠博普,4.13,-0.48,-0.02,-0.24,1.27,0.96,0.72,0.45亿,8.54亿,35.26亿,39.84
230,231,002360,同德化工,8.14,-0.49,-0.04,0.0,0.73,0.88,0.86,0.19亿,3.21亿,26.14亿,17.05
231,232,600032,浙江新能,12.12,-0.49,-0.06,0.0,1.05,0.89,0.82,0.26亿,2.08亿,25.21亿,21.96
232,233,300117,嘉寓股份,4.02,-0.49,-0.02,0.25,1.27,0.97,1.49,0.37亿,7.17亿,28.81亿,32.52
233,234,600876,洛阳玻璃,21.64,-0.51,-0.11,0.05,0.3,0.64,0.83,0.25亿,3.82亿,82.76亿,40.15
234,235,002665,首航高科,3.92,-0.51,-0.02,0.0,1.49,0.93,1.27,1.45亿,24.62亿,96.49亿,--
235,236,002574,明牌珠宝,7.7,-0.52,-0.04,-0.13,2.82,0.55,2.58,1.15亿,5.28亿,40.66亿,48.08
236,237,002868,绿康生化,53.93,-0.52,-0.28,0.02,0.53,0.61,1.83,0.43亿,1.52亿,81.99亿,--
237,238,600821,金开新能,7.6,-0.52,-0.04,0.13,1.06,1.0,2.49,1.03亿,12.81亿,97.32亿,17.68
238,239,601636,旗滨集团,11.28,-0.53,-0.06,0.0,0.4,0.67,1.76,1.22亿,26.84亿,302.70亿,18.18
239,240,300472,新元科技,13.11,-0.53,-0.07,0.0,1.85,0.95,1.9,0.61亿,2.51亿,32.95亿,73.27
240,241,001267,汇绿生态,7.41,-0.54,-0.04,0.14,2.48,1.08,3.62,0.53亿,2.86亿,21.21亿,130.02
241,242,000619,海螺新材,7.05,-0.56,-0.04,0.0,0.86,0.96,1.41,0.22亿,3.60亿,25.38亿,--
242,243,001289,龙源电力,19.28,-0.57,-0.11,0.05,0.56,0.65,1.29,0.37亿,3.46亿,66.63亿,22.64
243,244,001896,豫能控股,5.18,-0.58,-0.03,0.0,0.49,0.7,1.15,0.33亿,13.21亿,68.42亿,--
244,245,002634,棒杰股份,10.34,-0.58,-0.06,0.0,0.9,0.78,2.69,0.35亿,3.71亿,38.33亿,57.96
245,246,600207,安彩高科,6.87,-0.58,-0.04,0.15,0.68,0.7,1.16,0.40亿,8.63亿,59.29亿,54.31
246,247,000966,长源电力,5.11,-0.58,-0.03,0.2,0.66,0.76,0.97,0.44亿,13.08亿,66.84亿,40.55
247,248,301168,通灵股份,66.05,-0.59,-0.39,0.08,1.88,0.87,3.43,0.61亿,0.50亿,32.80亿,63.01
248,249,002534,西子洁能,16.86,-0.59,-0.1,0.18,0.54,0.69,2.0,0.66亿,7.26亿,122.33亿,90.98
249,250,002358,ST森源,5.0,-0.6,-0.03,0.2,1.15,0.61,3.18,0.54亿,9.29亿,46.44亿,61.17
250,251,600310,桂东电力,3.26,-0.61,-0.02,0.0,0.39,0.59,0.61,0.15亿,12.15亿,39.62亿,--
251,252,000836,富通信息,3.25,-0.61,-0.02,-0.31,1.56,0.83,1.53,0.61亿,12.08亿,39.27亿,181.65
252,253,002009,天奇股份,16.13,-0.62,-0.1,-0.12,0.96,0.97,1.36,0.58亿,3.72亿,60.02亿,22.89
253,254,600192,长城电工,6.38,-0.62,-0.04,0.0,1.28,0.71,1.4,0.36亿,4.42亿,28.18亿,--
254,255,002398,垒知集团,6.3,-0.63,-0.04,0.0,1.05,1.86,1.42,0.38亿,5.77亿,36.34亿,16.17
255,256,002389,航天彩虹,23.36,-0.64,-0.15,0.0,0.75,0.68,1.02,1.62亿,9.27亿,216.49亿,195.65
256,257,601615,明阳智能,26.43,-0.64,-0.17,0.27,0.8,1.45,2.93,4.45亿,21.09亿,557.41亿,12.63
257,258,600884,杉杉股份,18.36,-0.65,-0.12,-0.05,0.79,0.63,1.08,2.55亿,17.57亿,322.63亿,14.11
258,259,600277,亿利洁能,4.55,-0.66,-0.03,0.0,2.27,2.11,4.37,3.71亿,35.61亿,162.01亿,15.40
259,260,300776,帝尔激光,148.99,-0.66,-0.99,0.14,2.99,1.48,2.67,4.50亿,1.00亿,149.45亿,56.70
260,261,601991,大唐发电,3.01,-0.66,-0.02,0.0,0.37,0.64,1.98,1.36亿,123.96亿,373.12亿,54.67
261,262,600770,综艺股份,7.5,-0.66,-0.05,-0.13,0.71,1.07,1.99,0.69亿,13.00亿,97.50亿,--
262,263,002256,兆新股份,2.94,-0.68,-0.02,0.0,1.94,1.54,3.04,0.81亿,13.96亿,41.04亿,--
263,264,600525,长园集团,5.8,-0.69,-0.04,0.17,1.06,1.39,2.23,0.80亿,13.06亿,75.73亿,16.45
264,265,600505,西昌电力,8.66,-0.69,-0.06,0.12,0.66,0.54,1.61,0.21亿,3.65亿,31.57亿,62.91
265,266,000899,赣能股份,9.89,-0.7,-0.07,0.0,0.69,0.59,1.21,0.67亿,9.76亿,96.49亿,45.32
266,267,002560,通达股份,9.81,-0.71,-0.07,-0.1,4.03,0.86,1.72,1.78亿,4.51亿,44.25亿,44.63
267,268,601778,晶科科技,5.56,-0.71,-0.04,0.18,1.3,0.93,1.61,1.48亿,20.41亿,113.48亿,40.44
268,269,300307,慈星股份,5.52,-0.72,-0.04,0.18,0.58,0.87,1.26,0.25亿,7.72亿,42.60亿,39.38
269,270,301179,泽宇智能,49.62,-0.72,-0.36,-0.1,4.27,1.67,3.0,0.70亿,0.33亿,16.37亿,41.88
270,271,002886,沃特股份,19.25,-0.72,-0.14,0.1,0.85,0.76,2.42,0.28亿,1.72亿,33.04亿,154.25
271,272,601865,福莱特,34.98,-0.74,-0.26,0.0,0.2,1.25,2.55,1.21亿,16.94亿,592.41亿,37.44
272,273,835368,连城数控,63.58,-0.75,-0.48,0.0,0.05,0.96,1.59,0.04亿,1.21亿,77.13亿,43.43
273,274,300802,矩子科技,22.32,-0.76,-0.17,0.09,0.54,0.98,1.87,0.23亿,1.91亿,42.59亿,51.63
274,275,002795,永和智控,10.46,-0.76,-0.08,-0.1,1.38,0.49,1.61,0.35亿,2.42亿,25.30亿,65.75
275,276,000301,东方盛虹,15.66,-0.76,-0.12,0.06,0.28,0.81,1.52,2.43亿,55.00亿,861.25亿,49.23
276,277,605028,世茂能源,18.24,-0.76,-0.14,0.06,0.99,1.06,1.09,0.07亿,0.40亿,7.30亿,15.14
277,278,002128,电投能源,12.96,-0.77,-0.1,0.08,0.29,1.18,0.84,0.72亿,19.22亿,249.04亿,5.73
278,279,601222,林洋能源,8.78,-0.79,-0.07,0.0,0.86,1.12,1.81,1.56亿,20.60亿,180.88亿,18.49
279,280,300029,ST天龙,8.69,-0.8,-0.07,0.0,0.72,0.82,1.48,0.13亿,2.01亿,17.42亿,36.91
280,281,300304,云意电气,4.92,-0.81,-0.04,-0.2,0.75,1.36,1.81,0.32亿,8.49亿,41.78亿,31.59
281,282,002541,鸿路钢构,33.16,-0.81,-0.27,-0.03,0.25,0.67,1.91,0.41亿,4.92亿,163.07亿,19.64
282,283,301237,和顺科技,34.2,-0.81,-0.28,0.0,2.44,0.84,2.29,0.17亿,0.20亿,6.84亿,34.97
283,284,600475,华光环能,10.66,-0.84,-0.09,-0.28,1.48,1.31,4.28,1.46亿,9.27亿,98.82亿,15.16
284,285,605288,凯迪股份,40.22,-0.84,-0.34,0.1,1.7,0.97,1.21,0.12亿,0.18亿,7.12亿,48.21
285,286,688676,金盘科技,37.8,-0.84,-0.32,-0.16,0.43,0.68,2.1,0.32亿,1.92亿,72.57亿,72.03
286,287,300305,裕兴股份,14.1,-0.84,-0.12,-0.14,0.96,1.05,2.04,0.32亿,2.33亿,32.80亿,23.33
287,288,600644,乐山电力,8.18,-0.85,-0.07,0.12,0.89,0.65,1.46,0.39亿,5.38亿,44.04亿,62.38
288,289,688025,杰普特,59.38,-0.85,-0.51,0.29,1.39,0.7,3.27,0.45亿,0.55亿,32.76亿,81.69
289,290,000862,银星能源,6.94,-0.86,-0.06,0.14,1.33,1.22,1.86,0.47亿,5.01亿,34.79亿,28.57
290,291,000531,穗恒运A,6.88,-0.86,-0.06,0.15,0.33,0.66,1.58,0.18亿,8.22亿,56.56亿,153.24
291,292,601700,风范股份,5.7,-0.87,-0.05,-0.18,0.56,0.87,1.22,0.37亿,11.42亿,65.08亿,146.67
292,293,600522,中天科技,15.76,-0.88,-0.14,0.06,1.38,1.01,2.33,7.42亿,34.13亿,537.88亿,16.33
293,294,605196,华通线缆,7.86,-0.88,-0.07,0.0,1.83,1.08,1.51,0.47亿,3.24亿,25.46亿,17.89
294,295,002335,科华数据,46.94,-0.89,-0.42,0.04,1.76,0.99,2.43,3.27亿,3.98亿,186.69亿,56.35
295,296,688033,天宜上佳,23.24,-0.9,-0.21,-0.04,0.7,0.83,2.35,0.58亿,3.55亿,82.54亿,78.98
296,297,002323,雅博股份,3.29,-0.9,-0.03,-0.3,0.52,0.8,1.51,0.36亿,21.20亿,69.76亿,100.39
297,298,603396,金辰股份,83.92,-0.93,-0.79,0.0,1.55,1.14,2.73,1.51亿,1.16亿,97.35亿,133.0
298,299,002089,*ST新海,1.04,-0.95,-0.01,-0.95,18.82,7.05,8.57,2.41亿,12.47亿,12.97亿,108.63
299,300,000159,国际实业,8.27,-0.96,-0.08,0.12,0.86,0.96,1.32,0.34亿,4.81亿,39.75亿,9.99
300,301,603628,清源股份,17.1,-0.98,-0.17,0.0,0.9,0.99,2.08,0.42亿,2.74亿,46.82亿,51.41
301,302,000595,宝塔实业,6.98,-0.99,-0.07,0.0,0.95,0.7,1.56,0.75亿,11.38亿,79.44亿,--
302,303,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
303,304,688359,三孚新科,68.9,-1.01,-0.7,-0.13,1.17,0.64,2.37,0.35亿,0.43亿,29.90亿,--
304,305,002334,英威腾,11.76,-1.01,-0.12,-0.09,3.61,1.1,3.62,2.89亿,6.86亿,80.72亿,42.60
305,306,600406,国电南瑞,26.14,-1.02,-0.27,0.19,0.14,0.94,1.29,2.52亿,66.28亿,1732.46亿,35.91
306,307,002617,露笑科技,9.35,-1.06,-0.1,0.0,1.52,1.03,1.38,2.30亿,16.13亿,150.81亿,--
307,308,300828,锐新科技,15.82,-1.06,-0.17,0.13,1.28,1.02,1.94,0.17亿,0.83亿,13.20亿,25.13
308,309,688598,金博股份,228.72,-1.07,-2.47,0.0,0.7,1.53,2.07,1.27亿,0.79亿,180.64亿,32.49
309,310,600549,厦门钨业,22.91,-1.08,-0.25,-0.09,1.22,1.35,2.29,3.95亿,14.11亿,323.26亿,22.27
310,311,002578,闽发铝业,4.57,-1.08,-0.05,-0.44,0.72,1.32,1.95,0.29亿,8.61亿,39.36亿,81.88
311,312,300543,朗科智能,10.04,-1.08,-0.11,0.0,1.15,1.07,2.27,0.24亿,2.11亿,21.23亿,34.91
312,313,601908,京运通,7.05,-1.12,-0.08,-0.14,0.54,1.38,1.4,0.93亿,24.15亿,170.23亿,15.29
313,314,688663,新风光,41.41,-1.12,-0.47,0.12,2.96,1.19,3.37,0.89亿,0.73亿,30.42亿,54.56
314,315,002922,伊戈尔,18.28,-1.14,-0.21,-0.06,1.36,1.4,2.65,0.70亿,2.81亿,51.30亿,28.67
315,316,600405,动力源,6.95,-1.14,-0.08,-0.29,4.52,1.04,3.41,1.75亿,5.53亿,38.45亿,538.32
316,317,002745,木林森,9.51,-1.14,-0.11,0.11,1.3,1.1,1.87,1.19亿,9.62亿,91.53亿,26.84
317,318,300450,先导智能,47.23,-1.15,-0.55,0.04,0.72,1.57,2.45,4.92亿,14.54亿,686.82亿,33.31
318,319,300373,扬杰科技,58.82,-1.16,-0.69,0.02,1.18,1.43,2.72,3.55亿,5.12亿,301.04亿,24.39
319,320,300208,青岛中程,10.99,-1.17,-0.13,0.0,0.72,1.22,2.07,0.54亿,6.87亿,75.54亿,--
320,321,002865,钧达股份,165.9,-1.19,-2.0,0.06,1.41,1.07,3.76,3.22亿,1.38亿,229.19亿,42.91
321,322,003009,中天火箭,45.4,-1.2,-0.55,-0.02,1.73,0.97,1.18,0.35亿,0.44亿,19.98亿,48.89
322,323,600330,天通股份,13.15,-1.2,-0.16,0.0,1.88,1.28,2.56,2.46亿,9.97亿,131.05亿,18.64
323,324,300125,聆达股份,22.55,-1.23,-0.28,0.22,2.3,0.57,3.2,1.38亿,2.64亿,59.44亿,--
324,325,688390,固德威,367.43,-1.23,-4.57,0.05,1.29,1.43,4.19,3.37亿,0.71亿,262.43亿,123.39
325,326,603015,弘讯科技,7.85,-1.26,-0.1,0.0,1.45,1.14,3.15,0.46亿,4.04亿,31.73亿,54.87
326,327,000821,京山轻机,25.85,-1.26,-0.33,-0.12,5.44,0.96,4.16,7.98亿,5.73亿,148.09亿,60.05
327,328,300554,三超新材,26.41,-1.27,-0.34,-0.08,1.46,1.0,2.73,0.29亿,0.77亿,20.22亿,542.76
328,329,300019,硅宝科技,18.54,-1.28,-0.24,0.11,1.29,0.61,1.44,0.78亿,3.24亿,60.13亿,28.98
329,330,300763,锦浪科技,163.88,-1.29,-2.14,0.0,0.62,0.74,1.74,3.04亿,3.00亿,491.66亿,69.32
330,331,001208,华菱线缆,11.33,-1.31,-0.15,0.27,2.49,1.01,2.44,0.70亿,2.50亿,28.28亿,54.35
331,332,300320,海达股份,11.26,-1.31,-0.15,0.0,1.29,0.99,1.67,0.72亿,4.95亿,55.79亿,56.72
332,333,300057,万顺新材,9.74,-1.32,-0.13,0.0,1.63,1.15,1.82,0.88亿,5.53亿,53.83亿,40.79
333,334,600021,上海电力,10.43,-1.32,-0.14,-0.1,0.7,0.58,2.08,1.90亿,26.17亿,272.97亿,99.6
334,335,300569,天能重工,8.89,-1.33,-0.12,0.11,1.13,1.41,2.33,0.70亿,6.93亿,61.59亿,33.87
335,336,002925,盈趣科技,19.96,-1.33,-0.27,0.0,0.37,1.19,1.73,0.54亿,7.34亿,146.55亿,21.84
336,337,002452,长高电新,7.2,-1.37,-0.1,-0.14,1.11,0.91,1.78,0.41亿,5.12亿,36.87亿,39.89
337,338,600268,国电南自,8.6,-1.38,-0.12,0.12,1.37,1.27,2.52,0.82亿,6.95亿,59.79亿,241.26
338,339,300982,苏文电能,62.12,-1.38,-0.87,-0.21,3.73,0.81,3.76,0.82亿,0.36亿,22.08亿,38.96
339,340,688170,德龙激光,59.69,-1.42,-0.86,0.15,3.09,1.21,3.91,0.40亿,0.22亿,13.11亿,133.5
340,341,002623,亚玛顿,35.24,-1.43,-0.51,0.09,2.0,0.55,2.74,1.40亿,1.99亿,70.00亿,88.91
341,342,601619,嘉泽新能,4.08,-1.45,-0.06,0.0,0.62,1.54,1.93,0.61亿,23.93亿,97.64亿,15.11
342,343,603717,天域生态,10.16,-1.46,-0.15,-0.29,3.33,0.93,4.95,1.00亿,2.90亿,29.48亿,66.43
343,344,603507,振江股份,38.69,-1.5,-0.59,-0.13,2.19,1.38,4.02,1.06亿,1.25亿,48.36亿,68.97
344,345,002965,祥鑫科技,58.88,-1.51,-0.9,0.1,1.9,0.93,2.48,1.29亿,1.16亿,68.03亿,46.88
345,346,300093,金刚光伏,44.38,-1.51,-0.68,0.02,0.69,0.75,2.4,0.66亿,2.15亿,95.56亿,--
346,347,000040,东旭蓝天,4.48,-1.54,-0.07,0.22,2.25,0.47,1.76,1.07亿,10.60亿,47.50亿,--
347,348,301319,唯特偶,69.06,-1.55,-1.09,0.01,2.28,0.75,2.68,0.22亿,0.14亿,9.60亿,47.95
348,349,300667,必创科技,18.13,-1.57,-0.29,0.06,1.2,0.77,1.9,0.34亿,1.59亿,28.76亿,136.96
349,350,688503,聚和材料,139.26,-1.58,-2.24,0.01,1.96,0.73,1.48,0.65亿,0.24亿,33.08亿,38.63
350,351,000400,许继电气,25.15,-1.68,-0.43,-0.2,1.19,0.87,2.58,3.02亿,10.08亿,253.58亿,29.35
351,352,003038,鑫铂股份,47.9,-1.7,-0.83,-0.1,1.36,0.81,2.73,0.44亿,0.68亿,32.64亿,40.76
352,353,000591,太阳能,7.33,-1.74,-0.13,0.0,1.09,1.84,2.28,2.40亿,30.07亿,220.42亿,18.45
353,354,301021,英诺激光,30.91,-1.75,-0.55,-0.13,2.78,1.1,3.02,0.60亿,0.70亿,21.63亿,153.31
354,355,002339,积成电子,9.25,-1.8,-0.17,-0.32,7.84,0.83,4.78,3.48亿,4.86亿,44.94亿,--
355,356,301030,仕净科技,48.1,-1.82,-0.89,0.33,2.45,0.73,3.16,1.22亿,1.04亿,50.15亿,82.54
356,357,603778,乾景园林,8.05,-1.83,-0.15,-0.12,6.41,1.73,3.78,3.37亿,6.43亿,51.75亿,--
357,358,002860,星帅尔,15.49,-1.84,-0.29,0.32,3.55,0.6,1.9,1.21亿,2.19亿,33.96亿,32.91
358,359,301266,宇邦新材,76.51,-1.86,-1.45,0.14,2.45,1.3,3.59,0.49亿,0.26亿,19.89亿,78.98
359,360,600973,宝胜股份,5.27,-1.86,-0.1,0.0,1.24,1.29,2.42,0.82亿,12.52亿,65.98亿,467.59
360,361,002897,意华股份,56.61,-1.89,-1.09,0.0,1.58,1.42,3.5,1.42亿,1.58亿,89.71亿,31.55
361,362,300082,奥克股份,9.34,-1.89,-0.18,0.11,0.95,0.81,2.73,0.60亿,6.78亿,63.32亿,542.1
362,363,600388,ST龙净,18.06,-1.9,-0.35,0.06,0.77,0.84,2.17,1.50亿,10.71亿,193.51亿,22.82
363,364,002585,双星新材,14.96,-1.9,-0.29,0.0,3.18,1.78,2.88,4.21亿,8.83亿,132.16亿,16.89
364,365,603330,天洋新材,13.75,-1.93,-0.27,0.22,1.39,0.78,2.85,0.64亿,3.33亿,45.76亿,169.27
365,366,002902,铭普光磁,16.46,-1.97,-0.33,-0.06,6.17,1.28,1.91,1.51亿,1.49亿,24.61亿,46.22
366,367,688698,伟创电气,23.67,-1.99,-0.48,0.09,1.03,1.06,1.91,0.11亿,0.45亿,10.65亿,27.87
367,368,003035,南网能源,8.36,-1.99,-0.17,0.0,3.64,0.88,4.46,5.00亿,16.36亿,136.78亿,62.13
368,369,300706,阿石创,27.5,-2.0,-0.56,0.04,4.44,0.84,4.06,1.17亿,0.96亿,26.50亿,194.82
369,370,300566,激智科技,23.5,-2.0,-0.48,0.04,2.97,1.07,3.21,1.43亿,2.05亿,48.12亿,137.2
370,371,300048,合康新能,6.34,-2.01,-0.13,0.32,3.05,2.72,4.48,2.16亿,11.07亿,70.17亿,3141.22
371,372,688678,福立旺,24.23,-2.02,-0.5,0.04,1.08,0.78,3.36,0.24亿,0.90亿,21.80亿,29.18
372,373,300786,国林科技,17.69,-2.05,-0.37,0.06,2.19,2.51,3.65,0.53亿,1.37亿,24.26亿,201.89
373,374,300040,九洲集团,6.67,-2.06,-0.14,0.0,1.53,1.64,3.08,0.47亿,4.62亿,30.79亿,23.61
374,375,605566,福莱蒽特,26.13,-2.1,-0.56,-0.04,1.81,1.06,3.33,0.30亿,0.62亿,16.28亿,35.04
375,376,300988,津荣天宇,24.68,-2.1,-0.53,0.0,4.0,1.34,3.09,0.49亿,0.50亿,12.25亿,37.87
376,377,300963,中洲特材,18.15,-2.1,-0.39,0.0,2.44,1.38,2.32,0.30亿,0.67亿,12.20亿,36.82
377,378,300712,永福股份,50.18,-2.15,-1.1,-0.22,1.77,1.24,2.85,1.64亿,1.85亿,92.68亿,127.0
378,379,688551,科威尔,62.86,-2.16,-1.39,0.38,1.7,2.02,5.85,0.33亿,0.31亿,19.44亿,83.59
379,380,002514,宝馨科技,13.01,-2.18,-0.29,-0.08,3.98,0.67,1.88,2.88亿,5.54亿,72.08亿,1211.12
380,381,300500,启迪设计,17.23,-2.21,-0.39,-0.06,1.88,0.94,3.18,0.53亿,1.64亿,28.31亿,36.11
381,382,002843,泰嘉股份,21.07,-2.23,-0.48,0.14,1.33,1.49,3.25,0.59亿,2.12亿,44.60亿,34.82
382,383,002885,京泉华,42.01,-2.23,-0.96,0.05,3.32,2.01,5.58,1.88亿,1.39亿,58.40亿,49.59
383,384,300317,珈伟新能,6.52,-2.25,-0.15,0.0,3.76,0.52,2.55,1.90亿,7.76亿,50.57亿,43.22
384,385,300217,东方电热,7.6,-2.31,-0.18,-0.13,2.54,1.08,2.7,2.30亿,11.85亿,90.09亿,35.91
385,386,300724,捷佳伟创,127.92,-2.31,-3.03,-0.06,1.97,1.12,2.53,6.93亿,2.73亿,349.37亿,40.7
386,387,300510,金冠股份,6.58,-2.37,-0.16,-0.15,4.31,2.04,4.01,2.32亿,8.22亿,54.10亿,308.86
387,388,002169,智光电气,9.43,-2.38,-0.23,0.0,1.75,1.32,2.79,1.27亿,7.64亿,72.02亿,160.93
388,389,300682,朗新科技,29.78,-2.39,-0.73,0.3,0.77,1.24,1.9,2.36亿,10.27亿,305.71亿,82.48
389,390,603051,鹿山新材,65.8,-2.48,-1.67,0.15,8.1,1.6,4.65,1.21亿,0.23亿,15.14亿,80.75
390,391,300376,易事特,7.8,-2.5,-0.2,0.0,1.28,1.91,1.88,2.33亿,23.25亿,181.32亿,34.12
391,392,300614,百川畅银,29.48,-2.55,-0.77,0.0,2.09,0.81,2.98,0.55亿,0.89亿,26.24亿,69.11
392,393,603097,江苏华辰,22.8,-2.56,-0.6,-0.7,17.33,1.97,6.15,1.59亿,0.40亿,9.12亿,43.59
393,394,002547,春兴精工,6.02,-2.59,-0.16,0.0,6.76,0.82,3.4,4.51亿,11.04亿,66.46亿,208.46
394,395,002660,茂硕电源,11.23,-2.6,-0.3,-0.09,12.06,1.47,4.42,3.66亿,2.74亿,30.81亿,45.06
395,396,688596,正帆科技,34.56,-2.65,-0.94,0.15,1.68,1.71,4.59,1.24亿,2.11亿,73.05亿,36.65
396,397,002808,恒久科技,13.72,-2.69,-0.38,-0.22,15.04,1.08,4.89,3.85亿,1.86亿,25.57亿,2035.45
397,398,601126,四方股份,16.13,-2.71,-0.45,-0.06,1.51,1.37,2.71,1.99亿,8.13亿,131.16亿,22.43
398,399,688147,微导纳米,36.66,-2.81,-1.06,0.06,6.9,1.02,4.03,0.96亿,0.38亿,13.78亿,--
399,400,300670,大烨智能,8.46,-2.98,-0.26,-0.24,1.05,1.56,3.1,0.19亿,2.12亿,17.95亿,--
400,401,300490,华自科技,16.41,-3.01,-0.51,-0.12,2.64,0.92,3.6,1.41亿,3.23亿,53.02亿,--
401,402,001269,欧晶科技,105.31,-3.03,-3.29,0.02,3.65,0.72,3.31,1.34亿,0.34亿,36.18亿,70.20
402,403,300062,中能电气,6.94,-3.07,-0.22,0.14,6.43,1.72,2.51,1.70亿,3.79亿,26.29亿,114.09
403,404,300141,和顺电气,9.98,-3.11,-0.32,0.0,2.99,1.62,3.88,0.59亿,1.97亿,19.61亿,--
404,405,301226,祥明智能,34.89,-3.19,-1.15,0.0,7.54,1.09,3.05,0.45亿,0.17亿,5.93亿,34.70
405,406,301046,能辉科技,44.83,-3.24,-1.5,-0.07,6.45,0.91,4.62,1.69亿,0.59亿,26.43亿,343.57
406,407,300835,龙磁科技,42.1,-3.48,-1.52,-0.28,5.12,1.5,2.77,1.49亿,0.68亿,28.84亿,43.47
407,408,002333,罗普斯金,6.36,-3.49,-0.23,-0.16,2.99,1.3,3.94,0.82亿,4.28亿,27.19亿,--
408,409,002729,好利科技,30.82,-3.51,-1.12,0.1,5.5,1.17,4.73,2.99亿,1.75亿,54.08亿,197.39
409,410,600819,耀皮玻璃,7.42,-3.51,-0.27,-0.27,3.79,0.88,5.98,2.14亿,7.47亿,55.46亿,179.29
410,411,603212,赛伍技术,30.68,-3.52,-1.12,-0.07,5.51,1.8,4.31,4.98亿,2.93亿,89.81亿,44.34
411,412,300842,帝科股份,52.35,-3.61,-1.96,-0.02,3.49,1.86,4.24,1.28亿,0.70亿,36.39亿,277.49
412,413,300410,正业科技,10.84,-3.81,-0.43,0.09,3.97,1.36,4.97,1.60亿,3.67亿,39.83亿,52.74
413,414,300757,罗博特科,59.98,-3.89,-2.43,-0.1,1.31,1.54,3.96,0.83亿,1.04亿,62.38亿,4693.62
414,415,301131,聚赛龙,45.19,-3.99,-1.88,0.02,7.66,1.68,4.65,0.42亿,0.12亿,5.40亿,73.84
415,416,603105,芯能科技,17.25,-4.01,-0.72,-0.06,4.9,1.66,7.57,4.18亿,5.00亿,86.25亿,40.23
416,417,300444,双杰电气,5.68,-4.05,-0.24,0.18,4.06,1.18,3.38,1.37亿,5.92亿,33.64亿,--
417,418,603556,海兴电力,22.29,-4.21,-0.98,0.0,2.1,1.26,3.27,2.31亿,4.89亿,108.93亿,17.40
418,419,301233,盛帮股份,47.0,-4.3,-2.11,0.21,24.08,1.64,4.09,1.45亿,0.13亿,6.05亿,49.04
419,420,601137,博威合金,17.45,-4.38,-0.8,0.17,1.51,1.21,4.66,1.96亿,7.41亿,129.24亿,24.54
420,421,002184,海得控制,16.03,-4.75,-0.8,0.06,7.99,1.37,5.05,3.10亿,2.40亿,38.50亿,55.03
421,422,300820,英杰电气,92.41,-4.93,-4.79,-0.22,4.78,2.33,5.12,3.08亿,0.70亿,64.59亿,47.82
422,423,300713,英可瑞,17.29,-5.0,-0.91,-0.06,10.18,1.41,2.86,1.51亿,0.85亿,14.72亿,--
423,424,002782,可立克,21.17,-5.32,-1.19,0.05,3.06,3.12,8.95,3.00亿,4.74亿,100.38亿,106.28
424,425,301120,新特电气,23.71,-5.61,-1.41,-0.13,15.14,1.11,4.74,2.03亿,0.55亿,13.12亿,59.30
425,426,002150,通润装备,27.87,-6.0,-1.78,-0.39,7.52,2.02,10.35,7.66亿,3.55亿,98.98亿,60.04
426,427,300716,国立科技,24.49,-6.17,-1.61,-0.29,18.65,1.48,6.9,4.37亿,0.95亿,23.21亿,20.17
427,428,603050,科林电气,22.08,-8.12,-1.95,-0.18,7.39,2.31,8.32,2.71亿,1.62亿,35.82亿,23.67
428,429,301268,铭利达,56.66,-10.09,-6.36,0.14,8.28,2.66,11.57,1.75亿,0.36亿,20.40亿,77.24
