,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
141,142,600587,新华医疗,29.54,0.2,0.06,-0.07,1.31,0.68,2.65,1.57亿,4.03亿,119.18亿,21.73
142,143,300260,新莱应材,75.34,0.2,0.15,0.07,3.44,1.2,2.65,3.95亿,1.53亿,115.29亿,46.53
143,144,002294,信立泰,36.98,0.19,0.07,0.0,0.11,0.89,1.38,0.44亿,11.14亿,412.14亿,57.31
144,145,002004,华邦健康,5.54,0.18,0.01,0.18,0.42,1.21,0.9,0.44亿,18.80亿,104.13亿,11.47
145,146,000963,华东医药,49.78,0.16,0.08,0.1,0.15,0.56,1.61,1.33亿,17.50亿,871.00亿,33.05
146,147,300039,上海凯宝,8.26,0.12,0.01,0.49,7.25,1.86,2.3,5.43亿,9.17亿,75.71亿,54.63
147,148,300583,赛托生物,26.1,0.04,0.01,0.23,0.29,0.88,1.65,0.08亿,1.04亿,27.25亿,50.67
148,149,688076,诺泰生物,30.04,0.03,0.01,0.1,1.52,0.54,2.73,0.66亿,1.43亿,43.02亿,90.29
149,150,600249,两面针,5.48,0.0,0.0,0.18,0.49,0.82,1.09,0.15亿,5.50亿,30.14亿,--
150,151,600866,星湖科技,6.57,0.0,0.0,0.15,0.74,0.76,1.37,0.36亿,7.39亿,48.55亿,69.83
151,152,600867,通化东宝,11.74,-0.09,-0.01,0.17,0.63,0.4,2.3,1.48亿,19.90亿,233.61亿,14.73
152,153,300858,科拓生物,37.3,-0.11,-0.04,0.16,1.08,0.49,1.85,0.22亿,0.54亿,20.10亿,56.71
153,154,688221,前沿生物,15.11,-0.13,-0.02,0.07,0.95,0.92,1.45,0.28亿,1.91亿,28.85亿,--
154,155,300482,万孚生物,35.13,-0.14,-0.05,0.23,1.4,0.87,1.59,1.61亿,3.29亿,115.53亿,9.45
155,156,000931,中关村,6.76,-0.15,-0.01,0.0,0.46,0.66,0.89,0.23亿,7.46亿,50.44亿,290.12
156,157,300111,向日葵,4.16,-0.48,-0.02,-0.24,0.79,0.84,2.15,0.37亿,11.20亿,46.58亿,--
157,158,000009,中国宝安,12.86,-0.54,-0.07,0.0,0.44,0.57,1.16,1.43亿,25.51亿,328.11亿,43.22
158,159,000534,万泽股份,18.15,-0.6,-0.11,0.28,0.43,0.6,1.37,0.38亿,4.92亿,89.37亿,71.30
159,160,837344,三元基因,16.83,-0.71,-0.12,0.0,0.06,0.42,2.3,0.01亿,1.14亿,19.11亿,210.81
160,161,688513,苑东生物,58.95,-0.89,-0.53,0.24,0.18,0.56,1.43,0.06亿,0.61亿,35.84亿,27.16
