,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
217,218,601222,林洋能源,8.78,-0.79,-0.07,0.0,0.86,1.12,1.81,1.56亿,20.60亿,180.88亿,18.49
218,219,002846,英联股份,10.01,-0.79,-0.08,0.1,1.56,0.57,2.08,0.35亿,2.23亿,22.30亿,--
219,220,002978,安宁股份,38.46,-0.8,-0.31,0.08,0.75,0.68,1.08,0.28亿,0.95亿,36.54亿,13.28
220,221,002466,天齐锂业,87.51,-0.81,-0.71,0.17,1.15,1.64,2.4,14.76亿,14.75亿,1290.41亿,6.74
221,222,600232,金鹰股份,6.1,-0.81,-0.05,0.0,0.59,1.17,1.14,0.13亿,3.65亿,22.25亿,35.83
222,223,002738,中矿资源,80.29,-0.81,-0.66,0.24,1.05,1.05,2.2,3.62亿,4.28亿,343.59亿,13.55
223,224,002598,山东章鼓,14.43,-0.82,-0.12,0.21,6.01,0.58,3.37,2.34亿,2.72亿,39.28亿,34.33
224,225,300305,裕兴股份,14.1,-0.84,-0.12,-0.14,0.96,1.05,2.04,0.32亿,2.33亿,32.80亿,23.33
225,226,603618,杭电股份,5.87,-0.84,-0.05,0.0,0.4,1.03,1.18,0.16亿,6.91亿,40.56亿,28.89
226,227,002141,贤丰控股,4.69,-0.85,-0.04,0.0,0.41,1.13,1.9,0.22亿,11.35亿,53.22亿,16.05
227,228,300586,美联新材,19.72,-0.85,-0.17,0.05,0.99,0.81,2.16,0.76亿,3.89亿,76.69亿,31.0
228,229,301152,天力锂能,51.81,-0.86,-0.45,0.02,3.5,1.07,1.42,0.48亿,0.26亿,13.70亿,30.08
229,230,603612,索通发展,27.47,-0.87,-0.24,0.0,1.02,0.83,1.73,1.23亿,4.35亿,119.62亿,9.84
230,231,002324,普利特,18.03,-0.88,-0.16,-0.06,0.62,0.93,1.76,0.76亿,6.71亿,120.91亿,90.02
231,232,600522,中天科技,15.76,-0.88,-0.14,0.06,1.38,1.01,2.33,7.42亿,34.13亿,537.88亿,16.33
232,233,000630,铜陵有色,3.37,-0.88,-0.03,0.3,0.72,1.11,1.47,2.54亿,105.26亿,354.74亿,14.3
233,234,300409,道氏技术,16.81,-0.88,-0.15,-0.06,1.39,0.9,1.65,1.12亿,4.78亿,80.30亿,48.57
234,235,300037,新宙邦,45.87,-0.89,-0.41,-0.07,0.7,1.16,1.73,1.72亿,5.35亿,245.55亿,19.43
235,236,600346,恒力石化,17.85,-0.89,-0.16,-0.06,0.14,1.11,1.72,1.81亿,70.39亿,1256.48亿,15.48
236,237,300343,联创股份,11.1,-0.89,-0.1,0.0,1.52,1.03,1.25,1.58亿,9.31亿,103.30亿,10.5
237,238,600387,海越能源,7.75,-0.9,-0.07,0.13,1.37,1.4,1.28,0.43亿,4.04亿,31.31亿,38.65
238,239,300432,富临精工,15.44,-0.9,-0.14,0.0,1.04,1.02,1.73,1.90亿,11.88亿,183.50亿,23.54
239,240,002418,康盛股份,3.26,-0.91,-0.03,-0.31,0.77,0.52,1.52,0.29亿,11.36亿,37.03亿,1424.85
240,241,300721,怡达股份,48.92,-0.91,-0.45,0.0,1.92,1.12,2.31,0.67亿,0.71亿,34.87亿,25.66
241,242,603800,道森股份,32.43,-0.95,-0.31,0.12,0.34,0.74,3.08,0.23亿,2.08亿,67.45亿,80.02
242,243,002667,鞍重股份,26.13,-0.95,-0.25,0.0,0.88,0.6,1.21,0.53亿,2.31亿,60.34亿,56.52
243,244,002089,*ST新海,1.04,-0.95,-0.01,-0.95,18.82,7.05,8.57,2.41亿,12.47亿,12.97亿,108.63
244,245,002190,成飞集成,26.07,-0.99,-0.26,0.0,2.29,0.64,1.41,2.13亿,3.59亿,93.52亿,151.49
245,246,002756,永兴材料,100.05,-1.02,-1.03,0.1,1.3,1.24,2.35,3.58亿,2.75亿,275.38亿,7.29
246,247,688529,豪森股份,26.0,-1.03,-0.27,0.08,1.47,1.26,2.82,0.18亿,0.47亿,12.23亿,30.48
247,248,600478,科力远,10.47,-1.04,-0.11,0.1,0.94,0.91,2.65,1.62亿,16.56亿,173.40亿,77.1
248,249,002733,雄韬股份,20.88,-1.04,-0.22,0.0,3.55,0.98,2.61,2.71亿,3.65亿,76.27亿,57.9
249,250,603283,赛腾股份,40.96,-1.06,-0.44,0.02,1.02,1.43,2.71,0.76亿,1.82亿,74.43亿,25.47
250,251,002753,永东股份,9.29,-1.06,-0.1,-0.11,0.66,1.07,1.17,0.15亿,2.43亿,22.54亿,48.77
251,252,002347,泰尔股份,5.53,-1.07,-0.06,0.18,5.08,1.02,2.33,1.05亿,3.74亿,20.71亿,--
252,253,600549,厦门钨业,22.91,-1.08,-0.25,-0.09,1.22,1.35,2.29,3.95亿,14.11亿,323.26亿,22.27
253,254,000616,ST海投,1.83,-1.08,-0.02,0.0,0.5,1.82,1.62,0.13亿,14.30亿,26.17亿,19.95
254,255,300980,祥源新材,20.13,-1.08,-0.22,-0.05,0.67,1.03,1.28,0.07亿,0.51亿,10.27亿,31.69
255,256,300543,朗科智能,10.04,-1.08,-0.11,0.0,1.15,1.07,2.27,0.24亿,2.11亿,21.23亿,34.91
256,257,002768,国恩股份,30.96,-1.09,-0.34,-0.03,0.76,0.82,1.76,0.42亿,1.77亿,54.72亿,11.78
257,258,002346,柘中股份,14.4,-1.1,-0.16,0.07,0.73,1.02,2.13,0.42亿,3.95亿,56.85亿,15.71
258,259,300801,泰和科技,23.17,-1.11,-0.26,-0.04,0.85,1.36,1.62,0.27亿,1.35亿,31.33亿,11.54
259,260,002192,融捷股份,105.46,-1.12,-1.19,0.2,1.33,1.49,2.53,3.62亿,2.59亿,273.27亿,16.37
260,261,300018,中元股份,7.0,-1.13,-0.08,0.0,1.4,1.36,3.11,0.40亿,4.05亿,28.36亿,139.09
261,262,601028,玉龙股份,13.91,-1.14,-0.16,0.0,2.31,1.03,2.2,2.53亿,7.83亿,108.92亿,58.75
262,263,601877,正泰电器,31.19,-1.14,-0.36,0.0,0.39,1.07,1.58,2.61亿,21.50亿,670.58亿,15.64
263,264,300450,先导智能,47.23,-1.15,-0.55,0.04,0.72,1.57,2.45,4.92亿,14.54亿,686.82亿,33.31
264,265,000976,华铁股份,4.27,-1.16,-0.05,0.0,0.83,0.49,2.31,0.57亿,15.95亿,68.09亿,16.54
265,266,300477,合纵科技,5.88,-1.18,-0.07,0.0,2.15,0.93,1.68,1.17亿,9.28亿,54.54亿,44.84
266,267,002580,圣阳股份,10.79,-1.19,-0.13,0.09,2.9,1.0,2.11,0.99亿,3.14亿,33.93亿,40.12
267,268,600330,天通股份,13.15,-1.2,-0.16,0.0,1.88,1.28,2.56,2.46亿,9.97亿,131.05亿,18.64
268,269,300198,纳川股份,3.27,-1.21,-0.04,0.0,1.83,0.57,2.42,0.55亿,9.08亿,29.70亿,--
269,270,002957,科瑞技术,19.36,-1.23,-0.24,0.16,0.83,0.75,2.55,0.66亿,4.11亿,79.52亿,28.46
270,271,605376,博迁新材,54.21,-1.26,-0.69,0.0,0.62,0.64,2.71,0.59亿,1.75亿,94.89亿,78.6
271,272,001283,豪鹏科技,64.38,-1.26,-0.82,-0.03,3.99,0.46,1.84,0.52亿,0.20亿,12.88亿,25.91
272,273,000821,京山轻机,25.85,-1.26,-0.33,-0.12,5.44,0.96,4.16,7.98亿,5.73亿,148.09亿,60.05
273,274,300019,硅宝科技,18.54,-1.28,-0.24,0.11,1.29,0.61,1.44,0.78亿,3.24亿,60.13亿,28.98
274,275,603335,迪生力,6.93,-1.28,-0.09,0.0,0.65,0.79,1.99,0.19亿,4.28亿,29.67亿,561.34
275,276,600362,江西铜业,19.78,-1.3,-0.26,0.15,0.69,1.31,1.45,2.84亿,20.75亿,410.48亿,10.86
276,277,688148,芳源股份,16.54,-1.31,-0.22,-0.06,0.51,0.96,2.62,0.32亿,3.83亿,63.29亿,286.85
277,278,300057,万顺新材,9.74,-1.32,-0.13,0.0,1.63,1.15,1.82,0.88亿,5.53亿,53.83亿,40.79
278,279,301121,紫建电子,71.25,-1.33,-0.96,-0.15,2.35,0.46,2.2,0.30亿,0.18亿,12.61亿,70.74
279,280,300647,超频三,8.83,-1.34,-0.12,0.0,1.66,1.45,2.12,0.65亿,4.44亿,39.17亿,85.91
280,281,301186,超达装备,32.93,-1.35,-0.45,-0.03,1.59,0.83,1.53,0.11亿,0.22亿,7.11亿,40.60
281,282,688819,天能股份,38.26,-1.37,-0.53,-0.05,1.1,1.62,1.91,0.55亿,1.31亿,50.08亿,19.58
282,283,688128,中国电研,21.48,-1.38,-0.3,0.14,0.63,1.01,2.57,0.55亿,4.04亿,86.89亿,24.32
283,284,002805,丰元股份,44.99,-1.38,-0.63,0.13,1.57,1.31,2.13,0.94亿,1.32亿,59.60亿,44.85
284,285,688155,先惠技术,59.44,-1.44,-0.87,-0.1,0.62,1.0,2.35,0.12亿,0.33亿,19.77亿,--
285,286,603717,天域生态,10.16,-1.46,-0.15,-0.29,3.33,0.93,4.95,1.00亿,2.90亿,29.48亿,66.43
286,287,002632,道明光学,8.01,-1.48,-0.12,0.0,1.15,0.71,2.09,0.54亿,5.88亿,47.13亿,32.75
287,288,603937,丽岛新材,13.19,-1.49,-0.2,-0.08,0.95,1.44,2.31,0.26亿,2.09亿,27.55亿,24.95
288,289,000913,钱江摩托,26.96,-1.5,-0.41,-0.15,0.46,0.78,3.29,0.57亿,4.54亿,122.27亿,23.12
289,290,301069,凯盛新材,32.06,-1.5,-0.49,0.0,1.66,0.85,2.52,0.75亿,1.40亿,45.03亿,53.56
290,291,000733,振华科技,104.96,-1.52,-1.62,-0.01,0.57,1.17,1.98,3.12亿,5.20亿,545.85亿,21.98
291,292,600160,巨化股份,17.77,-1.55,-0.28,-0.06,0.84,0.94,2.71,4.08亿,27.00亿,479.75亿,21.18
292,293,835185,贝特瑞,52.36,-1.58,-0.84,0.0,0.08,1.69,2.35,0.32亿,7.16亿,374.94亿,21.06
293,294,836239,长虹能源,27.11,-1.6,-0.44,0.0,0.65,1.56,2.18,0.09亿,0.49亿,13.40亿,18.82
294,295,688022,瀚川智能,66.22,-1.6,-1.08,-0.05,1.35,0.95,3.54,0.97亿,1.08亿,71.58亿,72.12
295,296,002411,*ST必康,7.23,-1.63,-0.12,0.0,0.56,0.55,2.04,0.62亿,15.32亿,110.78亿,27.28
296,297,300565,科信技术,23.94,-1.64,-0.4,0.04,5.53,1.31,3.78,2.48亿,1.88亿,45.08亿,151.25
297,298,603088,宁波精达,9.34,-1.68,-0.16,-0.11,1.55,1.07,3.05,0.63亿,4.30亿,40.19亿,30.14
298,299,603399,吉翔股份,15.6,-1.7,-0.27,0.13,1.37,1.12,2.46,1.09亿,5.08亿,79.26亿,41.37
299,300,688383,新益昌,115.79,-1.79,-2.11,-0.14,1.14,0.67,2.38,0.39亿,0.29亿,34.03亿,42.55
300,301,688388,嘉元科技,50.45,-1.89,-0.97,0.06,0.87,1.37,2.0,1.03亿,2.34亿,118.15亿,26.32
301,302,300082,奥克股份,9.34,-1.89,-0.18,0.11,0.95,0.81,2.73,0.60亿,6.78亿,63.32亿,542.10
302,303,603379,三美股份,31.06,-1.9,-0.6,-0.54,0.62,0.86,2.81,1.19亿,6.10亿,189.62亿,30.80
303,304,688345,博力威,56.48,-1.93,-1.11,0.12,3.36,1.3,4.69,0.46亿,0.24亿,13.63亿,34.76
304,305,002823,凯中精密,10.96,-1.97,-0.22,0.0,1.91,1.21,2.06,0.33亿,1.58亿,17.30亿,74.94
305,306,002801,微光股份,28.32,-2.01,-0.58,0.11,0.58,1.58,2.35,0.19亿,1.16亿,32.80亿,19.60
306,307,603032,德新科技,83.5,-2.08,-1.77,0.13,0.27,0.56,2.5,0.36亿,1.60亿,133.61亿,74.29
307,308,603823,百合花,20.49,-2.15,-0.45,0.0,0.68,1.28,2.77,0.44亿,3.16亿,64.78亿,25.99
308,309,000584,哈工智能,9.91,-2.17,-0.22,-0.3,8.3,1.84,3.16,6.08亿,7.46亿,73.93亿,--
309,310,600071,凤凰光学,23.8,-2.18,-0.53,-0.08,1.48,1.76,2.1,1.00亿,2.82亿,67.01亿,--
310,311,002140,东华科技,11.04,-2.3,-0.26,0.0,1.84,0.9,3.19,1.11亿,5.38亿,59.43亿,26.70
311,312,300217,东方电热,7.6,-2.31,-0.18,-0.13,2.54,1.08,2.7,2.30亿,11.85亿,90.09亿,35.91
312,313,002669,康达新材,15.93,-2.33,-0.38,-0.06,1.64,0.97,3.25,0.66亿,2.51亿,39.98亿,--
313,314,300510,金冠股份,6.58,-2.37,-0.16,-0.15,4.31,2.04,4.01,2.32亿,8.22亿,54.10亿,308.86
314,315,300545,联得装备,20.5,-2.38,-0.5,-0.15,2.32,1.0,3.71,0.54亿,1.12亿,22.94亿,56.41
315,316,301358,湖南裕能,50.25,-2.39,-1.23,0.0,11.75,0.73,2.89,7.38亿,1.25亿,62.59亿,13.48
316,317,688707,振华新材,51.38,-2.45,-1.29,0.1,1.05,0.79,3.34,1.51亿,2.79亿,143.22亿,16.96
317,318,300376,易事特,7.8,-2.5,-0.2,0.0,1.28,1.91,1.88,2.33亿,23.25亿,181.32亿,34.12
318,319,002068,黑猫股份,15.84,-2.64,-0.43,-0.06,2.03,1.14,3.63,2.37亿,7.34亿,116.20亿,238.29
319,320,301349,信德新材,115.01,-2.75,-3.25,0.05,3.4,1.53,3.94,0.63亿,0.16亿,18.54亿,48.46
320,321,603527,众源新材,15.76,-2.78,-0.45,-0.13,1.06,1.25,3.39,0.41亿,2.44亿,38.43亿,25.02
321,322,301135,瑞德智能,27.92,-2.79,-0.8,0.04,4.88,0.81,2.61,0.33亿,0.24亿,6.65亿,66.24
322,323,301180,万祥科技,20.94,-2.79,-0.6,0.0,8.4,3.03,2.69,0.95亿,0.54亿,11.39亿,36.95
323,324,301238,瑞泰新材,27.76,-2.9,-0.83,-0.04,4.94,1.19,3.25,2.13亿,1.55亿,42.91亿,23.08
324,325,688006,杭可科技,56.42,-3.01,-1.75,0.21,0.57,1.47,4.02,1.31亿,4.05亿,228.58亿,45.15
325,326,300490,华自科技,16.41,-3.01,-0.51,-0.12,2.64,0.92,3.6,1.41亿,3.23亿,53.02亿,--
326,327,300062,中能电气,6.94,-3.07,-0.22,0.14,6.43,1.72,2.51,1.70亿,3.79亿,26.29亿,114.09
327,328,002121,科陆电子,11.29,-3.09,-0.36,-0.09,2.5,1.32,5.06,3.76亿,13.30亿,150.21亿,--
328,329,001301,尚太科技,77.25,-3.2,-2.55,0.31,6.53,1.56,3.73,3.25亿,0.65亿,50.17亿,14.38
329,330,002341,新纶新材,4.68,-3.31,-0.16,0.21,3.82,0.7,2.89,1.72亿,9.57亿,44.79亿,--
330,331,000716,黑芝麻,9.29,-3.33,-0.32,0.0,10.96,0.95,3.64,7.09亿,6.96亿,64.65亿,606.38
331,332,300428,立中集团,33.11,-3.47,-1.19,-0.03,1.56,1.04,3.88,2.42亿,4.64亿,153.67亿,40.97
332,333,603212,赛伍技术,30.68,-3.52,-1.12,-0.07,5.51,1.8,4.31,4.98亿,2.93亿,89.81亿,44.34
333,334,001223,欧克科技,97.43,-3.54,-3.58,-0.07,3.24,0.77,4.11,0.53亿,0.17亿,16.25亿,28.81
334,335,300410,正业科技,10.84,-3.81,-0.43,0.09,3.97,1.36,4.97,1.60亿,3.67亿,39.83亿,52.74
335,336,300499,高澜股份,14.05,-3.96,-0.58,-0.14,8.38,2.71,10.39,3.31亿,2.72亿,38.20亿,2205.48
336,337,300444,双杰电气,5.68,-4.05,-0.24,0.18,4.06,1.18,3.38,1.37亿,5.92亿,33.64亿,--
337,338,603959,百利科技,11.89,-4.11,-0.51,0.0,2.44,1.69,3.31,1.43亿,4.90亿,58.30亿,41.80
338,339,301326,捷邦科技,47.65,-4.3,-2.14,-0.11,8.25,0.99,2.85,0.64亿,0.16亿,7.61亿,32.39
339,340,300501,海顺新材,21.55,-4.39,-0.99,-0.14,12.98,1.23,5.01,3.54亿,1.25亿,26.93亿,37.56
340,341,300520,科大国创,26.26,-4.68,-1.29,-0.42,12.69,1.14,3.85,7.74亿,2.32亿,60.86亿,88.62
341,342,002882,金龙羽,21.11,-4.91,-1.09,0.1,7.46,1.2,8.2,6.95亿,4.31亿,91.01亿,37.64
342,343,300713,英可瑞,17.29,-5.0,-0.91,-0.06,10.18,1.41,2.86,1.51亿,0.85亿,14.72亿,--
343,344,300648,星云股份,43.62,-5.17,-2.38,-0.05,6.19,1.66,3.52,2.55亿,0.95亿,41.24亿,--
344,345,688320,禾川科技,52.45,-5.67,-3.15,-0.1,5.4,2.34,5.72,0.93亿,0.32亿,16.94亿,66.13
345,346,300585,奥联电子,36.99,-7.27,-2.9,-0.03,10.23,1.31,6.97,6.14亿,1.60亿,59.18亿,227.05
