,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
215,216,300011,鼎汉技术,5.98,-1.32,-0.08,0.0,0.48,1.38,1.65,0.14亿,5.01亿,29.95亿,--
216,217,002972,科安达,19.39,-1.32,-0.26,-0.15,1.4,0.73,2.24,0.22亿,0.82亿,15.90亿,25.55
217,218,002452,长高电新,7.2,-1.37,-0.1,0.0,0.96,1.14,1.78,0.35亿,5.12亿,36.87亿,39.89
218,219,600268,国电南自,8.6,-1.38,-0.12,-0.12,1.13,1.51,2.52,0.68亿,6.95亿,59.79亿,241.26
219,220,002735,王子新材,27.13,-1.38,-0.38,-0.07,1.01,0.5,2.33,0.38亿,1.37亿,37.12亿,76.25
220,221,002681,奋达科技,4.22,-1.4,-0.06,0.24,1.38,1.02,1.64,0.74亿,12.69亿,53.55亿,41.83
221,222,600416,湘电股份,21.1,-1.4,-0.3,-0.19,0.62,0.83,2.1,1.25亿,9.46亿,199.57亿,110.92
222,223,601369,陕鼓动力,11.88,-1.41,-0.17,-0.08,0.3,1.31,1.83,0.59亿,16.63亿,197.61亿,18.93
223,224,002635,安洁科技,14.65,-1.41,-0.21,-0.14,1.18,1.42,1.88,0.71亿,4.12亿,60.31亿,32.88
224,225,603701,德宏股份,19.47,-1.42,-0.28,-0.26,0.8,0.56,1.72,0.41亿,2.61亿,50.89亿,313.10
225,226,300457,赢合科技,20.94,-1.46,-0.31,0.05,1.58,2.01,2.4,1.83亿,5.49亿,115.06亿,28.91
226,227,600312,平高电气,9.15,-1.51,-0.14,0.0,0.68,1.03,2.37,0.84亿,13.57亿,124.16亿,52.19
227,228,000040,东旭蓝天,4.48,-1.54,-0.07,-0.22,1.98,0.59,1.76,0.94亿,10.60亿,47.50亿,--
228,229,002745,木林森,9.47,-1.56,-0.15,-0.11,1.04,1.28,1.77,0.95亿,9.62亿,91.14亿,26.73
229,230,300828,锐新科技,15.74,-1.56,-0.25,-0.32,0.95,1.09,1.88,0.13亿,0.83亿,13.13亿,25.01
230,231,002806,华锋股份,13.64,-1.59,-0.22,0.07,7.15,1.03,4.33,1.43亿,1.45亿,19.84亿,--
231,232,688390,固德威,366.09,-1.59,-5.91,-0.26,1.08,1.73,4.19,2.83亿,0.71亿,261.47亿,122.94
232,233,300450,先导智能,47.02,-1.59,-0.76,0.34,0.61,1.94,2.45,4.20亿,14.54亿,683.76亿,33.17
233,234,300982,苏文电能,61.98,-1.6,-1.01,-0.26,3.32,1.05,3.76,0.73亿,0.36亿,22.04亿,38.87
234,235,688663,新风光,41.15,-1.62,-0.68,0.0,2.65,1.54,3.37,0.80亿,0.73亿,30.23亿,54.21
235,236,603015,弘讯科技,7.83,-1.64,-0.13,0.0,1.3,1.48,3.15,0.41亿,4.04亿,31.65亿,54.73
236,237,000400,许继电气,25.16,-1.64,-0.42,0.2,1.07,1.14,2.58,2.72亿,10.08亿,253.68亿,29.36
237,238,300217,东方电热,7.65,-1.67,-0.13,0.0,2.07,1.28,2.7,1.87亿,11.85亿,90.68亿,36.15
238,239,600216,浙江医药,13.53,-1.67,-0.23,-0.07,0.86,1.08,2.54,1.13亿,9.58亿,129.66亿,20.22
239,240,600478,科力远,10.4,-1.7,-0.18,-0.29,0.8,1.13,2.65,1.39亿,16.56亿,172.24亿,76.59
240,241,300565,科信技术,23.92,-1.73,-0.42,-0.21,4.95,1.7,3.78,2.22亿,1.88亿,45.04亿,151.12
241,242,603109,神驰机电,16.65,-1.77,-0.3,-0.12,0.77,1.58,2.42,0.27亿,2.07亿,34.46亿,19.33
242,243,000682,东方电子,9.39,-1.78,-0.17,-0.32,1.73,1.69,2.62,2.19亿,13.41亿,125.88亿,33.63
243,244,300153,科泰电源,8.04,-1.83,-0.15,-0.12,0.94,1.44,1.83,0.24亿,3.18亿,25.57亿,112.52
244,245,002227,奥特迅,14.96,-1.84,-0.28,0.13,3.04,1.81,3.81,1.13亿,2.45亿,36.69亿,--
245,246,002860,星帅尔,15.48,-1.9,-0.3,-0.07,2.45,0.6,1.9,0.84亿,2.19亿,33.94亿,32.88
246,247,002026,山东威达,11.08,-1.95,-0.22,-0.09,1.35,1.72,1.95,0.64亿,4.27亿,47.34亿,17.41
247,248,002239,奥特佳,3.02,-1.95,-0.06,-0.33,1.1,1.72,2.6,1.09亿,32.43亿,97.94亿,491.96
248,249,002980,华盛昌,36.3,-2.0,-0.74,-0.25,4.65,1.31,1.92,0.56亿,0.33亿,12.10亿,37.84
249,250,300040,九洲集团,6.67,-2.06,-0.14,-0.15,1.34,2.07,3.08,0.41亿,4.62亿,30.79亿,23.61
250,251,002169,智光电气,9.46,-2.07,-0.2,-0.11,1.4,1.53,2.38,1.02亿,7.64亿,72.25亿,161.44
251,252,300540,蜀道装备,20.33,-2.07,-0.43,-0.2,1.55,1.14,2.6,0.35亿,1.09亿,22.08亿,304.46
252,253,300317,珈伟新能,6.53,-2.1,-0.14,0.15,3.31,0.66,2.55,1.67亿,7.76亿,50.65亿,43.28
253,254,002364,中恒电气,8.35,-2.11,-0.18,0.12,1.89,0.88,1.29,0.83亿,5.25亿,43.86亿,235.60
254,255,002796,世嘉科技,10.76,-2.18,-0.24,-0.19,6.93,1.87,2.64,1.74亿,2.32亿,24.95亿,--
255,256,300960,通业科技,19.17,-2.19,-0.43,-0.26,4.22,1.29,2.4,0.21亿,0.26亿,4.91亿,213.55
256,257,300988,津荣天宇,24.64,-2.26,-0.57,-0.08,3.22,1.56,2.78,0.40亿,0.50亿,12.23亿,37.80
257,258,002902,铭普光磁,16.39,-2.38,-0.4,-0.06,5.41,1.62,1.91,1.32亿,1.49亿,24.50亿,46.03
258,259,688345,博力威,56.21,-2.4,-1.38,-0.41,3.22,1.8,4.69,0.44亿,0.24亿,13.56亿,34.59
259,260,300656,民德电子,38.53,-2.41,-0.95,-0.36,0.81,1.18,3.65,0.36亿,1.16亿,44.62亿,86.92
260,261,601126,四方股份,16.18,-2.41,-0.4,-0.25,1.17,1.53,2.71,1.55亿,8.13亿,131.57亿,22.50
261,262,300712,永福股份,50.02,-2.46,-1.26,-0.16,1.54,1.57,2.85,1.43亿,1.85亿,92.38亿,126.60
262,263,301361,众智科技,25.67,-2.47,-0.65,0.04,6.11,1.83,2.74,0.43亿,0.28亿,7.08亿,52.75
263,264,002121,科陆电子,11.36,-2.49,-0.29,-0.26,2.33,1.77,5.06,3.49亿,13.30亿,151.14亿,--
264,265,600379,宝光股份,12.68,-2.54,-0.33,-0.24,1.68,1.21,3.53,0.71亿,3.30亿,41.87亿,78.67
265,266,002339,积成电子,9.18,-2.55,-0.24,0.11,6.86,1.05,4.78,3.04亿,4.86亿,44.60亿,--
266,267,002843,泰嘉股份,21.0,-2.55,-0.55,-0.05,1.2,1.93,3.25,0.53亿,2.12亿,44.45亿,34.71
267,268,300500,启迪设计,17.17,-2.55,-0.45,-0.17,1.67,1.2,3.18,0.47亿,1.64亿,28.21亿,35.98
268,269,002547,春兴精工,6.02,-2.59,-0.16,-0.33,6.07,1.07,3.4,4.05亿,11.04亿,66.46亿,208.46
269,270,002927,泰永长征,15.03,-2.59,-0.4,-0.2,3.31,0.85,3.18,1.09亿,2.20亿,33.09亿,32.09
270,271,300376,易事特,7.79,-2.62,-0.21,0.13,1.18,2.54,1.88,2.14亿,23.25亿,181.09亿,34.08
271,272,300048,合康新能,6.3,-2.63,-0.17,0.32,2.65,3.41,4.48,1.88亿,11.07亿,69.72亿,3121.40
272,273,002350,北京科锐,8.28,-2.82,-0.24,0.12,2.9,0.82,3.17,1.28亿,5.29亿,43.82亿,--
273,274,300266,兴源环境,3.78,-2.83,-0.11,0.0,2.21,1.75,3.34,1.32亿,15.54亿,58.73亿,--
274,275,301135,瑞德智能,27.89,-2.89,-0.83,0.04,4.29,1.04,2.61,0.29亿,0.24亿,6.65亿,66.17
275,276,002328,新朋股份,7.04,-2.9,-0.21,-0.14,7.69,1.01,4.0,3.07亿,5.65亿,39.79亿,19.41
276,277,002090,金智科技,14.27,-2.92,-0.43,-0.21,4.71,1.76,4.56,2.69亿,3.99亿,57.01亿,266.88
277,278,300062,中能电气,6.95,-2.93,-0.21,0.14,5.7,2.21,2.51,1.50亿,3.79亿,26.33亿,114.25
278,279,301031,中熔电气,196.03,-2.96,-5.97,-0.09,0.48,0.73,3.62,0.39亿,0.41亿,80.51亿,102.83
279,280,300670,大烨智能,8.46,-2.98,-0.26,-0.12,0.91,1.96,2.87,0.17亿,2.12亿,17.95亿,--
280,281,301238,瑞泰新材,27.72,-3.04,-0.87,-0.14,4.22,1.47,3.25,1.82亿,1.55亿,42.85亿,23.05
281,282,300423,昇辉科技,13.65,-3.26,-0.46,0.29,4.6,2.06,7.65,1.97亿,3.16亿,43.15亿,35.34
282,283,000716,黑芝麻,9.29,-3.33,-0.32,-0.11,9.65,1.22,3.64,6.25亿,6.96亿,64.65亿,606.38
283,284,603097,江苏华辰,22.59,-3.46,-0.81,0.45,15.06,2.48,6.15,1.38亿,0.40亿,9.04亿,43.19
284,285,002837,英维克,34.97,-3.5,-1.27,-0.06,2.72,3.26,14.38,3.44亿,3.55亿,124.00亿,97.54
285,286,300510,金冠股份,6.5,-3.56,-0.24,0.15,3.96,2.71,4.01,2.13亿,8.22亿,53.44亿,305.11
286,287,300490,华自科技,16.31,-3.6,-0.61,-0.12,2.32,1.17,3.6,1.23亿,3.23亿,52.70亿,--
287,288,300001,特锐德,18.54,-3.74,-0.72,-0.16,1.94,2.41,2.8,3.60亿,9.91亿,183.71亿,137.78
288,289,300410,正业科技,10.83,-3.9,-0.44,-0.18,3.57,1.77,4.97,1.44亿,3.67亿,39.79亿,52.69
289,290,002885,京泉华,41.27,-3.96,-1.7,-0.12,2.62,2.29,4.58,1.47亿,1.39亿,57.38亿,48.71
290,291,300499,高澜股份,14.05,-3.96,-0.58,-0.5,7.85,3.67,10.39,3.10亿,2.72亿,38.20亿,2205.48
291,292,002380,科远智慧,19.46,-4.0,-0.81,-0.1,9.27,1.37,2.66,2.56亿,1.42亿,27.54亿,56.20
292,293,603105,芯能科技,17.22,-4.23,-0.76,0.0,4.45,2.18,7.57,3.79亿,5.00亿,86.10亿,40.16
293,294,300520,科大国创,26.37,-4.28,-1.18,0.19,10.86,1.41,3.85,6.62亿,2.32亿,61.11亿,89.00
294,295,603556,海兴电力,22.26,-4.34,-1.01,0.0,1.87,1.62,3.27,2.06亿,4.89亿,108.78亿,17.37
295,296,301046,能辉科技,44.28,-4.42,-2.05,-0.23,5.77,1.18,4.62,1.51亿,0.59亿,26.10亿,339.36
296,297,300444,双杰电气,5.65,-4.56,-0.27,0.0,3.68,1.55,3.38,1.24亿,5.92亿,33.47亿,--
297,298,002184,海得控制,15.99,-4.99,-0.84,-0.06,7.28,1.8,5.05,2.82亿,2.40亿,38.40亿,54.89
298,299,301120,新特电气,23.85,-5.06,-1.27,0.59,12.36,1.31,4.74,1.66亿,0.55亿,13.20亿,59.66
299,300,300648,星云股份,43.39,-5.67,-2.61,0.07,5.71,2.22,3.52,2.35亿,0.95亿,41.03亿,--
300,301,300916,朗特智能,50.7,-5.67,-3.05,-0.16,10.16,3.05,5.8,1.36亿,0.26亿,13.20亿,26.64
301,302,002782,可立克,21.04,-5.9,-1.32,0.14,2.88,4.25,8.95,2.82亿,4.74亿,99.76亿,105.63
302,303,300820,英杰电气,91.46,-5.91,-5.74,-0.26,4.42,3.11,5.12,2.86亿,0.70亿,63.92亿,47.33
303,304,002150,通润装备,27.79,-6.27,-1.86,-0.75,7.07,2.75,10.35,7.21亿,3.55亿,98.70亿,59.87
304,305,688517,金冠电气,16.58,-6.8,-1.21,-0.06,4.88,1.78,6.07,0.67亿,0.82亿,13.57亿,27.94
305,306,300594,朗进科技,25.32,-6.91,-1.88,-0.16,4.64,3.23,9.23,1.06亿,0.90亿,22.69亿,--
306,307,603050,科林电气,22.37,-6.99,-1.68,0.0,5.97,2.7,8.32,2.20亿,1.62亿,36.29亿,23.98
307,308,600212,绿能慧充,9.46,-7.07,-0.72,-0.11,8.13,3.97,6.97,3.94亿,5.12亿,48.41亿,--
308,309,300351,永贵电器,16.95,-7.38,-1.35,-0.88,7.65,4.93,8.41,3.32亿,2.58亿,43.76亿,41.59
309,310,002792,通宇通讯,16.57,-7.48,-1.34,0.24,21.2,3.44,7.2,8.55亿,2.42亿,40.04亿,73.35
310,311,301268,铭利达,57.89,-8.14,-5.13,0.45,6.52,3.03,9.81,1.39亿,0.36亿,20.85亿,78.91
311,312,300693,盛弘股份,64.0,-10.53,-7.53,0.0,9.01,4.4,7.93,9.35亿,1.60亿,102.66亿,75.2
312,313,688208,道通科技,40.07,-14.91,-7.02,0.08,5.56,6.93,12.49,7.37亿,3.25亿,130.05亿,132.84
