,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
230,231,300337,银邦股份,9.24,-0.96,-0.09,-0.22,1.02,1.01,1.93,0.67亿,7.10亿,65.60亿,81.89
231,232,301026,浩通科技,39.46,-0.98,-0.39,-0.23,1.37,1.38,2.46,0.30亿,0.56亿,22.00亿,25.95
232,233,000519,中兵红箭,22.24,-0.98,-0.22,-0.05,0.94,0.98,1.02,2.91亿,13.91亿,309.47亿,26.36
233,234,601908,京运通,7.06,-0.98,-0.07,-0.14,0.45,1.78,1.4,0.76亿,24.15亿,170.47亿,15.31
234,235,300980,祥源新材,20.15,-0.98,-0.2,-0.05,0.55,1.31,1.28,0.06亿,0.51亿,10.28亿,31.72
235,236,002768,国恩股份,30.99,-0.99,-0.31,-0.06,0.63,1.06,1.76,0.35亿,1.77亿,54.77亿,11.79
236,237,301163,宏德股份,30.78,-1.0,-0.31,-0.1,2.39,1.15,1.09,0.15亿,0.20亿,6.28亿,51.18
237,238,688503,聚和材料,140.08,-1.0,-1.42,-0.21,1.45,0.84,1.48,0.48亿,0.24亿,33.27亿,38.86
238,239,600346,恒力石化,17.82,-1.05,-0.19,-0.17,0.11,1.31,1.72,1.36亿,70.39亿,1254.37亿,15.46
239,240,605376,博迁新材,54.31,-1.07,-0.59,-0.11,0.53,0.85,2.71,0.50亿,1.75亿,95.07亿,78.75
240,241,300402,宝色股份,21.63,-1.14,-0.25,-0.09,0.6,1.2,1.51,0.26亿,2.02亿,43.69亿,75.48
241,242,605366,宏柏新材,17.64,-1.18,-0.21,0.0,1.25,0.87,2.35,0.46亿,2.10亿,37.10亿,18.13
242,243,300629,新劲刚,27.55,-1.18,-0.33,0.11,1.47,1.13,1.97,0.60亿,1.46亿,40.25亿,35.54
243,244,600172,黄河旋风,6.67,-1.19,-0.08,0.15,3.31,1.54,2.96,2.84亿,12.76亿,85.13亿,89.61
244,245,600237,铜峰电子,7.5,-1.19,-0.09,-0.13,1.01,0.71,1.71,0.43亿,5.64亿,42.33亿,60.36
245,246,871642,通易航天,8.32,-1.19,-0.1,-0.12,0.08,0.65,2.26,0.00亿,0.55亿,4.59亿,32.35
246,247,600584,长电科技,28.94,-1.2,-0.35,0.07,0.87,0.99,1.54,4.45亿,17.80亿,515.00亿,15.75
247,248,603937,丽岛新材,13.23,-1.2,-0.16,0.15,0.71,1.67,2.17,0.20亿,2.09亿,27.63亿,25.03
248,249,300398,飞凯材料,20.61,-1.2,-0.25,-0.1,1.62,1.53,2.69,1.77亿,5.25亿,108.19亿,25.47
249,250,301161,唯万密封,29.32,-1.21,-0.36,-0.27,12.55,1.38,3.4,0.97亿,0.27亿,7.78亿,60.86
250,251,300806,斯迪克,28.64,-1.24,-0.36,-0.35,0.44,1.09,2.17,0.21亿,1.71亿,49.10亿,41.38
251,252,301069,凯盛新材,32.12,-1.32,-0.43,0.0,1.39,1.11,2.52,0.63亿,1.40亿,45.11亿,53.66
252,253,600330,天通股份,13.13,-1.35,-0.18,-0.08,1.44,1.53,2.56,1.86亿,9.97亿,130.85亿,18.62
253,254,600259,广晟有色,45.95,-1.35,-0.63,-0.09,0.83,1.64,2.17,1.26亿,3.29亿,151.40亿,54.58
254,255,600388,ST龙净,18.16,-1.36,-0.25,0.39,0.64,1.09,2.17,1.25亿,10.71亿,194.58亿,22.94
255,256,300818,耐普矿机,37.48,-1.37,-0.52,-0.45,0.91,0.83,2.53,0.24亿,0.70亿,26.24亿,13.19
256,257,002254,泰和新材,27.2,-1.38,-0.38,0.07,0.73,1.5,3.12,0.85亿,4.27亿,116.06亿,57.75
257,258,002623,亚玛顿,35.25,-1.4,-0.5,-0.37,1.71,0.73,2.74,1.19亿,1.99亿,70.02亿,88.94
258,259,600478,科力远,10.43,-1.42,-0.15,-0.19,0.78,1.18,2.65,1.34亿,16.56亿,172.74亿,76.81
259,260,002915,中欣氟材,22.62,-1.44,-0.33,0.44,0.84,1.09,1.87,0.52亿,2.71亿,61.41亿,45.43
260,261,603051,鹿山新材,66.49,-1.45,-0.98,0.21,7.18,2.21,4.4,1.07亿,0.23亿,15.29亿,81.6
261,262,605399,晨光新材,40.0,-1.48,-0.6,0.13,1.15,0.73,2.71,0.39亿,0.85亿,34.01亿,12.89
262,263,301092,争光股份,31.26,-1.48,-0.47,-0.45,1.84,0.87,1.7,0.21亿,0.35亿,11.09亿,20.52
263,264,600458,时代新材,10.91,-1.53,-0.17,-0.27,0.38,1.26,2.35,0.33亿,8.03亿,87.59亿,31.62
264,265,603722,阿科力,44.08,-1.56,-0.7,-0.02,0.35,1.02,3.66,0.13亿,0.88亿,38.76亿,27.86
265,266,300910,瑞丰新材,123.43,-1.57,-1.97,-0.02,0.62,1.14,3.13,0.69亿,0.91亿,112.45亿,38.19
266,267,002666,德联集团,5.53,-1.6,-0.09,-0.18,1.73,0.63,1.6,0.43亿,4.50亿,24.86亿,48.54
267,268,300930,屹通新材,28.79,-1.67,-0.49,0.0,1.11,1.32,2.49,0.09亿,0.29亿,8.49亿,30.63
268,269,002388,新亚制程,8.14,-1.69,-0.14,-0.12,1.92,1.87,4.35,0.76亿,4.83亿,39.34亿,109.0
269,270,002395,双象股份,10.34,-1.71,-0.18,-0.19,0.65,1.49,1.71,0.18亿,2.68亿,27.73亿,102.44
270,271,300848,美瑞新材,38.6,-1.78,-0.7,0.26,1.52,0.93,2.72,0.41亿,0.69亿,26.77亿,71.53
271,272,688571,杭华股份,8.27,-1.78,-0.15,0.0,1.07,0.7,2.49,0.17亿,1.87亿,15.48亿,41.62
272,273,300179,四方达,13.62,-1.8,-0.25,0.0,1.36,1.76,2.16,0.70亿,3.76亿,51.22亿,38.41
273,274,002632,道明光学,7.98,-1.84,-0.15,-0.13,0.98,0.94,2.09,0.46亿,5.88亿,46.96亿,32.63
274,275,002686,亿利达,7.37,-1.86,-0.14,0.41,5.24,1.95,3.46,1.52亿,3.92亿,28.87亿,57.81
275,276,300082,奥克股份,9.34,-1.89,-0.18,0.11,0.77,1.02,2.63,0.49亿,6.78亿,63.32亿,542.1
276,277,603916,苏博特,17.95,-1.91,-0.35,-0.22,0.54,1.01,2.84,0.41亿,4.20亿,75.45亿,24.03
277,278,000962,东方钽业,12.51,-1.96,-0.25,-0.24,1.96,1.6,2.59,1.08亿,4.41亿,55.15亿,30.75
278,279,300706,阿石创,27.5,-2.0,-0.56,-0.15,3.86,1.14,4.06,1.02亿,0.96亿,26.50亿,194.82
279,280,300963,中洲特材,18.17,-2.0,-0.37,-0.11,1.85,1.63,2.27,0.23亿,0.67亿,12.21亿,36.87
280,281,688398,赛特新材,45.96,-2.05,-0.96,-0.78,1.54,1.2,3.84,0.33亿,0.50亿,22.83亿,67.99
281,282,002585,双星新材,14.93,-2.1,-0.32,-0.07,2.67,2.34,2.88,3.54亿,8.83亿,131.90亿,16.86
282,283,301398,星源卓镁,35.1,-2.12,-0.76,-0.06,5.85,1.36,3.04,0.38亿,0.18亿,6.40亿,47.58
283,284,002988,豪美新材,16.93,-2.14,-0.37,-0.06,1.65,1.96,3.53,0.23亿,0.80亿,13.62亿,119.20
284,285,301349,信德新材,115.58,-2.27,-2.68,-0.17,2.61,1.83,3.94,0.49亿,0.16亿,18.63亿,48.70
285,286,688323,瑞华泰,27.16,-2.3,-0.64,-0.04,0.96,2.12,4.39,0.25亿,0.95亿,25.93亿,103.67
286,287,002669,康达新材,15.92,-2.39,-0.39,0.06,1.32,1.21,3.07,0.53亿,2.51亿,39.96亿,--
