,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
217,218,688156,路德环境,39.58,-1.4,-0.56,-0.3,0.71,0.67,2.29,0.20亿,0.71亿,28.23亿,117.83
218,219,002085,万丰奥威,6.77,-1.46,-0.1,-0.15,0.45,1.17,2.04,0.65亿,21.42亿,144.98亿,18.31
219,220,002549,凯美特气,16.55,-1.49,-0.25,0.06,1.33,1.04,1.84,1.37亿,6.21亿,102.73亿,68.64
220,221,000040,东旭蓝天,4.48,-1.54,-0.07,0.0,2.06,0.55,1.76,0.98亿,10.60亿,47.50亿,--
221,222,000682,东方电子,9.41,-1.57,-0.15,0.11,1.86,1.63,2.72,2.36亿,13.41亿,126.15亿,33.70
222,223,002140,东华科技,11.12,-1.59,-0.18,0.0,1.48,0.93,2.65,0.89亿,5.38亿,59.86亿,26.90
223,224,600388,ST龙净,18.11,-1.63,-0.3,-0.33,0.68,0.95,2.17,1.32亿,10.71亿,194.04亿,22.88
224,225,003035,南网能源,8.39,-1.64,-0.14,0.12,3.34,1.04,4.46,4.58亿,16.36亿,137.26亿,62.36
225,226,300056,中创环保,8.91,-1.66,-0.15,0.23,0.92,0.97,2.43,0.32亿,3.85亿,34.35亿,--
226,227,688633,星球石墨,51.76,-1.73,-0.91,-0.1,1.5,1.6,2.7,0.16亿,0.20亿,10.46亿,26.76
227,228,301228,实朴检测,17.78,-1.82,-0.33,-0.06,3.49,1.25,2.04,0.34亿,0.55亿,9.75亿,--
228,229,002169,智光电气,9.47,-1.97,-0.19,0.11,1.45,1.41,2.38,1.06亿,7.64亿,72.33亿,161.62
229,230,301273,瑞晨环保,42.77,-2.02,-0.88,-0.02,2.99,2.12,3.87,0.22亿,0.17亿,7.26亿,50.49
230,231,300435,中泰股份,14.8,-2.05,-0.31,-0.14,1.08,1.7,2.05,0.54亿,3.36亿,49.78亿,19.43
231,232,603051,鹿山新材,66.05,-2.1,-1.42,0.11,7.64,1.95,4.65,1.14亿,0.23亿,15.19亿,81.06
232,233,603701,德宏股份,19.33,-2.13,-0.42,-0.31,1.09,0.68,2.28,0.56亿,2.61亿,50.52亿,310.85
233,234,002514,宝馨科技,13.01,-2.18,-0.29,-0.31,3.6,0.78,1.88,2.60亿,5.54亿,72.08亿,1211.12
234,235,001322,箭牌家居,19.52,-2.3,-0.46,-0.2,2.02,0.88,4.96,0.38亿,0.97亿,18.86亿,33.45
235,236,300234,开尔新材,5.9,-2.32,-0.14,0.17,3.72,2.58,2.48,0.75亿,3.41亿,20.10亿,65.41
236,237,688196,卓越新能,65.73,-2.35,-1.58,0.02,1.75,1.09,3.09,0.35亿,0.30亿,19.72亿,13.75
237,238,002068,黑猫股份,15.85,-2.58,-0.42,0.89,1.84,1.34,3.63,2.14亿,7.34亿,116.28亿,238.44
238,239,300266,兴源环境,3.78,-2.83,-0.11,0.27,2.46,1.74,3.6,1.47亿,15.54亿,58.73亿,--
239,240,300786,国林科技,17.53,-2.94,-0.53,-0.11,1.95,2.92,3.6,0.48亿,1.37亿,24.04亿,200.06
240,241,300048,合康新能,6.28,-2.94,-0.19,-0.16,2.75,3.16,4.48,1.95亿,11.07亿,69.50亿,3111.50
241,242,300912,凯龙高科,15.68,-3.27,-0.53,-0.06,3.57,2.24,3.39,0.35亿,0.62亿,9.66亿,--
242,243,002717,岭南股份,3.67,-3.42,-0.13,0.0,8.42,1.15,4.74,4.31亿,13.76亿,50.50亿,--
243,244,688659,元琛科技,17.85,-3.57,-0.66,-0.22,3.82,1.63,4.59,0.59亿,0.86亿,15.34亿,134.83
244,245,688501,青达环保,28.75,-3.62,-1.08,-0.35,1.21,0.91,2.62,0.21亿,0.61亿,17.62亿,161.22
245,246,002645,华宏科技,18.18,-3.71,-0.7,0.0,2.24,2.28,5.72,1.93亿,4.75亿,86.29亿,19.75
246,247,600817,宇通重工,14.02,-4.37,-0.64,-0.28,6.04,0.75,4.98,1.62亿,1.90亿,26.59亿,24.23
247,248,300716,国立科技,24.46,-6.28,-1.64,-0.25,16.11,1.64,6.67,3.79亿,0.95亿,23.18亿,20.15
