,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
217,218,300739,明阳电路,15.05,-0.33,-0.05,-0.07,0.52,0.84,1.26,0.23亿,2.90亿,43.62亿,22.93
218,219,300121,阳谷华泰,11.92,-0.33,-0.04,-0.17,0.46,0.88,1.0,0.20亿,3.66亿,43.65亿,8.25
219,220,300272,开能健康,5.96,-0.33,-0.02,0.0,0.71,1.03,1.17,0.18亿,4.11亿,24.50亿,28.79
220,221,301125,腾亚精工,26.28,-0.34,-0.09,-0.08,2.63,0.81,0.87,0.13亿,0.18亿,4.76亿,36.77
221,222,301234,五洲医疗,32.12,-0.34,-0.11,0.16,2.66,1.32,1.27,0.15亿,0.17亿,5.46亿,33.47
222,223,002815,崇达技术,11.63,-0.34,-0.04,-0.09,0.73,0.78,1.46,0.36亿,4.32亿,50.29亿,15.69
223,224,603221,爱丽家居,8.72,-0.34,-0.03,-0.12,0.84,0.86,1.03,0.04亿,0.61亿,5.29亿,--
224,225,002868,绿康生化,54.02,-0.35,-0.19,-0.02,0.51,0.62,1.83,0.41亿,1.52亿,82.12亿,--
225,226,002426,胜利精密,2.78,-0.36,-0.01,0.0,0.6,0.58,0.72,0.53亿,31.51亿,87.59亿,150.33
226,227,688306,均普智能,5.46,-0.36,-0.02,0.0,0.83,0.67,1.09,0.13亿,2.85亿,15.59亿,77.67
227,228,603766,隆鑫通用,5.45,-0.37,-0.02,0.0,0.3,0.83,1.28,0.33亿,20.54亿,111.92亿,10.57
228,229,001238,浙江正特,28.12,-0.39,-0.14,-0.11,2.7,0.82,1.31,0.21亿,0.28亿,7.73亿,42.82
229,230,603583,捷昌驱动,30.6,-0.39,-0.17,0.26,0.56,0.67,2.18,0.65亿,3.80亿,116.39亿,30.78
230,231,300482,万孚生物,35.04,-0.4,-0.14,0.11,1.34,0.89,1.59,1.55亿,3.29亿,115.24亿,9.42
231,232,002810,山东赫达,27.37,-0.4,-0.11,-0.04,0.92,0.43,1.78,0.80亿,3.16亿,86.60亿,22.98
232,233,001696,宗申动力,7.14,-0.42,-0.03,-0.28,0.41,0.69,1.25,0.26亿,8.79亿,62.78亿,15.52
233,234,603355,莱克电气,30.61,-0.42,-0.13,0.0,0.07,0.63,1.17,0.12亿,5.66亿,173.40亿,16.06
234,235,000727,冠捷科技,2.23,-0.44,-0.02,-0.45,0.68,1.06,1.78,0.51亿,34.19亿,76.25亿,--
235,236,300115,长盈精密,13.19,-0.45,-0.06,-0.08,0.94,1.17,2.26,1.48亿,11.96亿,157.80亿,--
236,237,300868,杰美特,17.01,-0.47,-0.08,0.0,0.74,1.21,0.82,0.08亿,0.62亿,10.47亿,--
237,238,002554,惠博普,4.13,-0.48,-0.02,0.0,1.21,0.97,0.72,0.43亿,8.54亿,35.26亿,39.84
238,239,002213,大为股份,16.44,-0.48,-0.08,0.0,1.02,0.62,1.51,0.35亿,2.06亿,33.87亿,226.22
239,240,300658,延江股份,10.24,-0.49,-0.05,0.1,0.47,0.78,1.65,0.07亿,1.37亿,14.00亿,103.68
240,241,603579,荣泰健康,22.07,-0.5,-0.11,0.0,0.44,0.99,0.9,0.14亿,1.39亿,30.67亿,18.44
241,242,002409,雅克科技,52.95,-0.51,-0.27,-0.04,1.19,1.11,1.64,1.99亿,3.19亿,168.66亿,40.79
242,243,600983,惠而浦,7.8,-0.51,-0.04,-0.13,0.06,0.71,1.28,0.03亿,7.66亿,59.78亿,--
243,244,603201,常润股份,34.92,-0.51,-0.18,-0.09,3.5,1.09,2.31,0.24亿,0.20亿,6.94亿,16.22
244,245,300592,华凯易佰,19.2,-0.52,-0.1,0.26,2.02,1.09,1.86,0.61亿,1.58亿,30.37亿,28.98
245,246,300992,泰福泵业,20.13,-0.54,-0.11,-0.05,1.64,1.75,1.19,0.14亿,0.44亿,8.76亿,23.55
246,247,603727,博迈科,12.73,-0.55,-0.07,0.0,0.61,1.12,1.41,0.22亿,2.82亿,35.86亿,41.46
247,248,300729,乐歌股份,18.16,-0.55,-0.1,0.0,0.6,0.73,1.59,0.23亿,2.07亿,37.68亿,20.57
248,249,600219,南山铝业,3.61,-0.55,-0.02,0.0,0.37,1.55,1.1,1.56亿,117.09亿,422.68亿,11.13
249,250,603580,艾艾精工,18.05,-0.55,-0.1,-0.06,0.64,0.54,1.93,0.15亿,1.31亿,23.59亿,585.98
250,251,002402,和而泰,17.21,-0.58,-0.1,-0.17,0.61,0.87,1.44,0.84亿,8.02亿,138.04亿,36.27
251,252,833943,优机股份,8.53,-0.58,-0.05,0.0,1.18,0.36,1.17,0.02亿,0.15亿,1.28亿,13.22
252,253,002084,海鸥住工,5.01,-0.59,-0.03,0.0,1.28,0.85,1.19,0.41亿,6.47亿,32.44亿,26.31
253,254,603681,永冠新材,24.76,-0.6,-0.15,0.2,0.46,1.25,1.45,0.22亿,1.91亿,47.32亿,14.9
254,255,605077,华康股份,30.15,-0.63,-0.19,0.0,0.32,0.72,0.79,0.15亿,1.52亿,45.88亿,20.29
255,256,603238,诺邦股份,12.69,-0.63,-0.08,0.0,0.84,1.09,1.33,0.19亿,1.78亿,22.53亿,55.96
256,257,002139,拓邦股份,12.62,-0.63,-0.08,0.0,0.96,1.01,1.65,1.26亿,10.40亿,131.29亿,26.19
257,258,301187,欧圣电气,18.91,-0.63,-0.12,0.11,2.8,1.03,1.1,0.24亿,0.46亿,8.63亿,19.26
258,259,301171,易点天下,23.35,-0.64,-0.15,0.22,15.71,1.35,3.45,2.58亿,0.71亿,16.55亿,33.01
259,260,301220,亚香股份,46.28,-0.64,-0.3,-0.28,4.11,0.71,2.62,0.36亿,0.19亿,8.85亿,28.27
260,261,002273,水晶光电,13.49,-0.66,-0.08,-0.07,0.75,0.89,1.1,1.37亿,13.52亿,182.45亿,29.3
261,262,605365,立达信,17.52,-0.68,-0.12,0.06,1.17,0.85,1.59,0.12亿,0.57亿,10.03亿,13.92
262,263,603908,牧高笛,67.4,-0.69,-0.47,0.06,1.22,0.67,1.47,0.55亿,0.67亿,44.95亿,25.88
263,264,300401,花园生物,15.58,-0.7,-0.11,0.0,1.0,0.82,1.15,0.85亿,5.42亿,84.48亿,18.2
264,265,002984,森麒麟,30.98,-0.74,-0.23,-0.03,0.73,1.07,2.5,0.67亿,2.95亿,91.40亿,22.8
265,266,002635,安洁科技,14.74,-0.74,-0.12,0.0,1.36,1.19,1.88,0.82亿,4.12亿,60.68亿,33.08
266,267,601069,西部黄金,13.25,-0.75,-0.1,-0.08,0.57,1.06,1.57,0.48亿,6.36亿,84.27亿,137.89
267,268,300822,贝仕达克,17.03,-0.76,-0.13,-0.23,1.66,1.03,1.86,0.12亿,0.42亿,7.12亿,32.89
268,269,002795,永和智控,10.46,-0.76,-0.08,0.0,1.35,0.51,1.61,0.34亿,2.42亿,25.30亿,65.75
269,270,601899,紫金矿业,11.48,-0.78,-0.09,0.09,0.27,0.81,1.21,6.46亿,205.25亿,2356.30亿,13.6
270,271,002962,五方光电,12.07,-0.82,-0.1,0.0,1.58,0.81,1.56,0.39亿,2.04亿,24.68亿,41.72
271,272,000506,中润资源,3.59,-0.83,-0.03,0.0,1.23,1.12,1.38,0.41亿,9.29亿,33.34亿,12.02
272,273,300952,恒辉安防,20.22,-0.83,-0.17,0.0,2.65,1.49,2.75,0.24亿,0.45亿,9.08亿,21.65
273,274,002611,东方精工,4.65,-0.85,-0.05,0.0,0.56,0.98,1.06,0.26亿,10.08亿,46.87亿,25.12
274,275,603313,梦百合,11.53,-0.86,-0.1,0.0,0.29,0.54,1.38,0.16亿,4.85亿,55.95亿,42.5
275,276,002513,蓝丰生化,5.69,-0.87,-0.05,-0.18,0.67,0.93,1.92,0.12亿,3.14亿,17.89亿,2369.52
276,277,600584,长电科技,29.03,-0.89,-0.26,-0.24,1.02,0.8,1.71,5.26亿,17.80亿,516.60亿,15.8
277,278,300801,泰和科技,23.22,-0.9,-0.21,-0.09,0.8,1.36,1.62,0.25亿,1.35亿,31.40亿,11.57
278,279,001216,华瓷股份,15.17,-0.91,-0.14,-0.07,1.59,0.97,1.89,0.15亿,0.63亿,9.55亿,18.19
279,280,688008,澜起科技,64.94,-0.93,-0.61,-0.08,0.88,1.23,4.91,6.57亿,11.36亿,737.77亿,55.39
280,281,002745,木林森,9.53,-0.94,-0.09,0.11,1.27,1.15,1.87,1.16亿,9.62亿,91.72亿,26.9
281,282,002634,棒杰股份,10.31,-0.96,-0.09,-0.29,0.89,0.82,2.69,0.35亿,3.71亿,38.21亿,57.79
282,283,300780,德恩精工,15.95,-0.99,-0.16,0.13,1.91,1.28,1.61,0.27亿,0.88亿,14.05亿,16.82
283,284,301192,泰祥股份,20.94,-0.99,-0.21,-0.1,2.75,0.9,1.56,0.14亿,0.25亿,5.23亿,36.09
284,285,300879,大叶股份,18.69,-1.01,-0.19,-0.05,1.79,1.15,1.96,0.18亿,0.55亿,10.28亿,34.1
285,286,301222,浙江恒威,28.66,-1.04,-0.3,0.0,2.81,1.03,1.42,0.20亿,0.25亿,7.26亿,25.01
286,287,002337,赛象科技,5.68,-1.04,-0.06,0.0,1.38,0.73,1.22,0.46亿,5.88亿,33.38亿,72.12
287,288,002733,雄韬股份,20.87,-1.09,-0.23,-0.14,3.49,1.02,2.61,2.66亿,3.65亿,76.24亿,57.87
288,289,603628,清源股份,17.08,-1.1,-0.19,0.0,0.88,1.03,2.08,0.41亿,2.74亿,46.77亿,51.35
289,290,300818,耐普矿机,37.57,-1.13,-0.43,-0.03,1.09,0.68,2.53,0.29亿,0.70亿,26.30亿,13.22
290,291,002681,奋达科技,4.23,-1.17,-0.05,0.0,1.54,0.85,1.64,0.83亿,12.69亿,53.68亿,41.93
291,292,603920,世运电路,17.47,-1.19,-0.21,-0.17,0.63,0.71,1.47,0.59亿,5.32亿,92.97亿,23.39
292,293,001283,豪鹏科技,64.42,-1.2,-0.78,0.11,3.92,0.48,1.84,0.51亿,0.20亿,12.88亿,25.93
293,294,002520,日发精机,8.01,-1.23,-0.1,0.0,3.1,0.95,1.85,1.56亿,6.25亿,50.09亿,--
294,295,605259,绿田机械,39.74,-1.24,-0.5,0.0,0.55,0.79,2.58,0.08亿,0.38亿,15.24亿,17.09
295,296,301193,家联科技,38.1,-1.24,-0.48,0.03,0.59,0.57,2.57,0.13亿,0.57亿,21.72亿,23.72
296,297,300694,蠡湖股份,11.1,-1.25,-0.14,0.0,0.59,0.92,2.4,0.14亿,2.06亿,22.88亿,46.38
297,298,300913,兆龙互连,19.09,-1.34,-0.26,0.0,3.22,0.95,2.89,0.28亿,0.46亿,8.77亿,26.10
298,299,605376,博迁新材,54.16,-1.35,-0.74,0.06,0.62,0.67,2.71,0.58亿,1.75亿,94.81亿,78.53
299,300,002615,哈尔斯,7.95,-1.36,-0.11,0.0,1.83,0.79,1.86,0.42亿,2.86亿,22.77亿,15.45
300,301,002925,盈趣科技,19.95,-1.38,-0.28,-0.25,0.36,1.25,1.73,0.53亿,7.34亿,146.47亿,21.83
301,302,300743,天地数码,13.51,-1.39,-0.19,-0.07,1.13,0.78,1.9,0.15亿,1.00亿,13.52亿,51.13
302,303,002871,伟隆股份,15.35,-1.41,-0.22,0.0,2.35,0.5,2.83,0.31亿,0.86亿,13.18亿,16.23
303,304,605555,德昌股份,23.62,-1.42,-0.34,0.26,1.71,1.67,2.71,0.39亿,0.97亿,22.89亿,17.92
304,305,301004,嘉益股份,33.29,-1.42,-0.48,-0.18,3.18,1.04,2.55,0.27亿,0.25亿,8.32亿,15.38
305,306,603335,迪生力,6.92,-1.43,-0.1,0.0,0.64,0.82,1.99,0.19亿,4.28亿,29.63亿,560.53
306,307,301312,智立方,115.24,-1.43,-1.67,-0.09,5.24,1.08,3.29,0.62亿,0.10亿,11.80亿,38.19
307,308,300120,经纬辉开,6.87,-1.44,-0.1,-0.15,0.98,1.41,2.01,0.28亿,4.11亿,28.26亿,32.07
308,309,600777,新潮能源,2.62,-1.5,-0.04,0.0,1.56,1.08,1.88,2.61亿,63.66亿,166.79亿,5.05
309,310,301122,采纳股份,58.0,-1.53,-0.9,-0.09,1.76,1.82,1.97,0.27亿,0.27亿,15.47亿,30.49
310,311,605080,浙江自然,50.15,-1.57,-0.8,-0.02,0.77,1.07,3.24,0.13亿,0.34亿,16.86亿,19.09
311,312,603109,神驰机电,16.68,-1.59,-0.27,-0.06,0.84,1.27,2.42,0.29亿,2.07亿,34.52亿,19.37
312,313,002892,科力尔,13.38,-1.62,-0.22,-0.08,1.66,1.27,2.35,0.43亿,1.92亿,25.66亿,58.72
313,314,300502,新易盛,32.51,-1.63,-0.54,-0.15,3.94,0.76,3.12,5.57亿,4.39亿,142.62亿,16.22
314,315,002725,跃岭股份,10.16,-1.65,-0.17,0.3,4.81,1.08,3.39,0.99亿,2.01亿,20.41亿,123.27
315,316,300994,久祺股份,24.77,-1.71,-0.43,0.12,2.99,1.04,3.1,0.48亿,0.65亿,16.07亿,23.46
316,317,301363,美好医疗,46.04,-1.73,-0.81,0.11,1.2,0.9,2.73,0.21亿,0.38亿,17.40亿,42.96
317,318,002897,意华股份,56.68,-1.77,-1.02,-0.02,1.52,1.45,3.5,1.36亿,1.58亿,89.82亿,31.59
318,319,300782,卓胜微,129.2,-1.78,-2.34,-0.41,1.01,1.6,3.69,5.55亿,4.20亿,543.10亿,52.51
319,320,003011,海象新材,25.75,-1.87,-0.49,-0.08,1.63,1.03,2.44,0.23亿,0.55亿,14.23亿,14.88
320,321,300677,英科医疗,27.72,-1.95,-0.55,0.15,2.29,1.4,4.1,3.07亿,4.76亿,131.98亿,21.47
321,322,301112,信邦智能,39.4,-1.99,-0.8,0.05,9.33,1.44,2.74,0.91亿,0.25亿,9.87亿,67.50
322,323,002403,爱仕达,10.18,-2.02,-0.21,0.1,3.27,1.6,2.41,1.02亿,3.06亿,31.14亿,--
323,324,002980,华盛昌,36.28,-2.05,-0.76,-0.06,5.15,1.07,1.92,0.62亿,0.33亿,12.09亿,37.82
324,325,301023,江南奕帆,47.7,-2.05,-1.0,0.13,4.02,1.09,3.39,0.44亿,0.23亿,11.03亿,30.93
325,326,301260,格力博,38.93,-2.11,-0.84,-0.08,6.04,0.51,2.74,2.68亿,1.14亿,44.43亿,70.30
326,327,603083,剑桥科技,15.89,-2.15,-0.36,-0.38,7.69,0.97,3.63,3.10亿,2.54亿,40.34亿,42.20
327,328,002660,茂硕电源,11.28,-2.17,-0.25,0.71,11.43,1.48,3.64,3.46亿,2.74亿,30.94亿,45.26
328,329,300317,珈伟新能,6.53,-2.25,-0.14,0.31,3.69,0.54,2.55,1.87亿,7.76亿,50.65亿,43.28
329,330,300643,万通智控,16.43,-2.38,-0.4,-0.3,1.55,1.55,2.32,0.59亿,2.29亿,37.69亿,25.03
330,331,002155,湖南黄金,17.4,-3.39,-0.61,-0.23,1.74,0.89,3.05,3.68亿,12.02亿,209.13亿,44.78
331,332,002562,兄弟科技,5.52,-3.5,-0.2,0.0,8.94,2.44,2.97,3.49亿,7.00亿,38.63亿,16.04
332,333,002835,同为股份,16.54,-3.67,-0.63,0.24,10.65,1.06,3.84,2.24亿,1.27亿,21.05亿,44.12
333,334,605088,冠盛股份,19.87,-3.68,-0.76,-0.05,3.46,2.3,4.17,0.53亿,0.77亿,15.28亿,14.01
334,335,301326,捷邦科技,47.79,-4.02,-2.0,-0.25,7.94,1.01,2.75,0.61亿,0.16亿,7.63亿,32.48
335,336,300795,米奥会展,56.1,-4.27,-2.5,-0.66,2.31,2.21,6.38,0.65亿,0.50亿,27.97亿,--
336,337,002952,亚世光电,18.16,-4.32,-0.82,-0.06,4.17,2.54,4.64,1.00亿,1.31亿,23.72亿,26.09
337,338,603556,海兴电力,22.25,-4.38,-1.02,-0.14,2.06,1.28,3.27,2.26亿,4.89亿,108.73亿,17.36
338,339,002150,通润装备,27.98,-5.63,-1.67,-0.04,7.43,2.09,10.35,7.57亿,3.55亿,99.37亿,60.28
339,340,300870,欧陆通,61.26,-6.83,-4.49,0.0,7.29,3.59,12.5,1.70亿,0.39亿,23.95亿,114.48
340,341,301268,铭利达,56.6,-10.19,-6.42,-0.16,7.99,2.68,11.35,1.69亿,0.36亿,20.38亿,77.15
341,342,688208,道通科技,39.9,-15.27,-7.19,-0.13,6.1,5.49,12.49,8.07亿,3.25亿,129.50亿,132.27
