,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
36,37,300077,国民技术,16.85,-0.88,-0.15,0.06,1.84,1.08,2.65,1.72亿,5.55亿,93.53亿,2490.66
37,38,600360,华微电子,7.38,-0.94,-0.07,0.14,0.88,0.89,1.34,0.62亿,9.60亿,70.87亿,144.26
38,39,002077,大港股份,19.86,-0.95,-0.19,0.0,2.56,1.17,2.04,2.95亿,5.80亿,115.26亿,201.59
39,40,301099,雅创电子,76.54,-0.97,-0.75,0.21,1.32,1.02,3.36,0.28亿,0.28亿,21.43亿,38.52
40,41,002553,南方精工,13.25,-0.97,-0.13,-0.23,1.37,0.77,1.42,0.43亿,2.35亿,31.16亿,44.45
41,42,603068,博通集成,34.16,-0.99,-0.34,0.12,1.68,1.34,2.03,0.86亿,1.50亿,51.39亿,--
42,43,688380,中微半导,30.77,-1.0,-0.31,0.03,2.49,0.99,1.58,0.44亿,0.57亿,17.47亿,131.51
43,44,605111,新洁能,88.15,-1.02,-0.91,0.0,1.68,1.31,2.76,2.30亿,1.55亿,136.60亿,41.70
44,45,600770,综艺股份,7.47,-1.06,-0.08,0.27,0.63,1.32,1.99,0.61亿,13.00亿,97.11亿,--
45,46,300131,英唐智控,5.51,-1.08,-0.06,0.36,1.34,0.88,1.79,0.76亿,10.28亿,56.66亿,113.84
46,47,002049,紫光国微,118.81,-1.12,-1.35,0.3,0.77,1.27,1.82,7.75亿,8.50亿,1009.42亿,37.10
47,48,301117,佳缘科技,81.36,-1.3,-1.07,0.49,0.85,0.5,3.17,0.29亿,0.43亿,34.60亿,153.72
48,49,300373,扬杰科技,58.58,-1.56,-0.93,0.02,1.06,1.77,2.72,3.17亿,5.12亿,299.82亿,24.29
49,50,688173,希荻微,27.29,-1.59,-0.44,0.41,0.39,0.67,3.43,0.18亿,1.69亿,46.00亿,320.40
50,51,300667,必创科技,18.1,-1.74,-0.32,0.06,1.06,0.95,1.9,0.31亿,1.59亿,28.71亿,136.74
51,52,688601,力芯微,79.6,-2.12,-1.72,0.27,1.94,0.98,3.17,0.72亿,0.46亿,37.00亿,34.55
52,53,603738,泰晶科技,25.81,-2.97,-0.79,0.19,1.73,1.52,2.48,1.24亿,2.76亿,71.19亿,30.11
53,54,688525,佰维存储,23.89,-3.36,-0.83,0.38,13.57,1.4,4.29,1.13亿,0.35亿,8.31亿,101.4
