,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
220,221,603035,常熟汽饰,22.46,-0.04,-0.01,0.13,0.47,0.84,1.42,0.40亿,3.80亿,85.35亿,17.32
221,222,605058,澳弘电子,22.41,-0.04,-0.01,0.0,1.22,1.22,2.05,0.12亿,0.43亿,9.62亿,18.98
222,223,000951,中国重汽,16.86,-0.06,-0.01,0.0,0.92,0.91,3.62,1.85亿,11.75亿,198.07亿,41.62
223,224,300224,正海磁材,14.16,-0.07,-0.01,0.0,0.76,0.93,1.76,0.86亿,8.14亿,115.24亿,28.55
224,225,300619,金银河,70.7,-0.07,-0.05,0.0,0.69,1.61,1.78,0.32亿,0.65亿,45.98亿,99.91
225,226,300679,电连技术,41.97,-0.07,-0.03,-0.07,0.44,0.86,1.98,0.66亿,3.56亿,149.38亿,32.21
226,227,301199,迈赫股份,25.43,-0.08,-0.02,0.04,3.06,0.43,1.42,0.26亿,0.33亿,8.48亿,191.55
227,228,603090,宏盛股份,34.97,-0.09,-0.03,0.06,0.23,0.53,1.34,0.08亿,1.00亿,34.97亿,66.84
228,229,688162,巨一科技,51.73,-0.1,-0.05,-0.04,0.94,1.06,1.64,0.23亿,0.48亿,24.64亿,54.83
229,230,002536,飞龙股份,9.89,-0.1,-0.01,-0.1,1.76,0.62,2.32,0.82亿,4.71亿,46.59亿,63.92
230,231,002909,集泰股份,9.94,-0.1,-0.01,0.1,6.91,2.6,5.93,2.54亿,3.62亿,35.94亿,403.22
231,232,833533,骏创科技,19.18,-0.1,-0.02,0.0,0.51,1.0,1.41,0.02亿,0.19亿,3.58亿,17.79
232,233,601311,骆驼股份,9.22,-0.11,-0.01,0.0,0.38,0.77,0.76,0.41亿,11.73亿,108.16亿,27.09
233,234,603197,保隆科技,48.06,-0.12,-0.06,-0.15,1.01,0.94,2.76,1.00亿,2.08亿,99.82亿,65.49
234,235,603331,百达精工,15.98,-0.12,-0.02,-0.06,0.98,0.57,2.62,0.27亿,1.77亿,28.21亿,33.38
235,236,001696,宗申动力,7.16,-0.14,-0.01,0.0,0.44,0.71,1.25,0.28亿,8.79亿,62.95亿,15.56
236,237,300615,欣天科技,13.47,-0.15,-0.02,0.07,0.64,0.61,1.56,0.11亿,1.29亿,17.33亿,47.42
237,238,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
238,239,603677,奇精机械,12.55,-0.16,-0.02,0.08,0.18,0.65,1.11,0.04亿,1.92亿,24.11亿,31.58
239,240,002015,协鑫能科,11.74,-0.17,-0.02,0.0,0.36,0.48,0.94,0.69亿,16.23亿,190.58亿,21.67
240,241,300602,飞荣达,17.67,-0.17,-0.03,0.0,0.48,0.78,1.98,0.27亿,3.15亿,55.63亿,5984.25
241,242,300032,金龙机电,5.7,-0.17,-0.01,0.18,0.32,0.65,1.4,0.15亿,8.03亿,45.78亿,135.61
242,243,300990,同飞股份,93.99,-0.18,-0.17,-0.33,4.08,0.74,4.05,0.90亿,0.23亿,21.99亿,76.83
243,244,688533,上声电子,60.09,-0.18,-0.11,0.0,0.92,0.6,2.44,0.21亿,0.38亿,22.83亿,123.06
244,245,605255,天普股份,16.24,-0.18,-0.03,0.12,1.08,0.85,1.72,0.06亿,0.34亿,5.44亿,72.17
245,246,002682,龙洲股份,5.06,-0.2,-0.01,0.2,2.57,0.5,1.77,0.73亿,5.58亿,28.24亿,--
246,247,600143,金发科技,10.15,-0.2,-0.02,0.0,0.31,0.99,0.89,0.80亿,25.74亿,261.22亿,16.81
247,248,301328,维峰电子,100.09,-0.2,-0.2,0.17,1.27,0.61,3.06,0.21亿,0.17亿,16.53亿,67.16
248,249,603266,天龙股份,14.37,-0.21,-0.03,-0.14,0.44,0.86,1.32,0.12亿,1.99亿,28.58亿,22.23
249,250,430510,丰光精密,9.56,-0.21,-0.02,0.0,0.14,0.95,0.94,0.01亿,0.63亿,6.02亿,34.27
250,251,002355,兴民智通,4.7,-0.21,-0.01,0.0,0.66,0.57,1.7,0.19亿,6.17亿,29.01亿,--
251,252,301003,江苏博云,27.17,-0.22,-0.06,0.0,0.9,0.91,1.43,0.17亿,0.69亿,18.68亿,20.88
252,253,600110,诺德股份,8.74,-0.23,-0.02,0.0,0.48,0.69,1.03,0.59亿,14.06亿,122.86亿,40.85
253,254,002510,天汽模,4.32,-0.23,-0.01,0.23,0.59,0.77,1.16,0.24亿,9.31亿,40.23亿,27.63
254,255,301298,东利机械,16.9,-0.24,-0.04,0.0,1.99,0.78,0.77,0.12亿,0.37亿,6.22亿,43.89
255,256,603112,华翔股份,12.7,-0.24,-0.03,-0.16,0.66,1.39,1.49,0.13亿,1.58亿,20.10亿,16.66
256,257,002454,松芝股份,8.11,-0.25,-0.02,-0.12,0.89,0.78,1.48,0.45亿,6.26亿,50.79亿,67.98
257,258,605018,长华集团,11.97,-0.25,-0.03,0.08,1.66,0.41,1.17,0.19亿,0.93亿,11.19亿,63.65
258,259,603013,亚普股份,15.68,-0.26,-0.04,0.0,0.16,0.79,1.65,0.13亿,5.11亿,80.18亿,15.37
259,260,603192,汇得科技,22.32,-0.27,-0.06,0.0,0.25,0.53,1.39,0.08亿,1.39亿,30.95亿,36.54
260,261,300890,翔丰华,53.35,-0.28,-0.15,-0.15,5.54,0.85,2.73,2.52亿,0.86亿,45.68亿,36.28
261,262,300863,卡倍亿,97.56,-0.29,-0.28,-0.15,2.92,0.75,2.08,0.53亿,0.19亿,18.27亿,40.20
262,263,002080,中材科技,24.34,-0.29,-0.07,0.04,0.15,0.69,1.27,0.61亿,16.78亿,408.45亿,12.67
263,264,000678,襄阳轴承,6.68,-0.3,-0.02,0.15,1.25,0.69,1.49,0.38亿,4.60亿,30.70亿,--
264,265,603897,长城科技,23.37,-0.3,-0.07,-0.04,0.66,0.95,1.32,0.32亿,2.06亿,48.24亿,38.14
265,266,600733,北汽蓝谷,6.58,-0.3,-0.02,0.0,0.45,0.97,1.06,1.16亿,39.12亿,257.43亿,--
266,267,603355,莱克电气,30.64,-0.33,-0.1,-0.03,0.07,0.61,1.17,0.13亿,5.66亿,173.57亿,16.08
267,268,301133,金钟股份,27.31,-0.33,-0.09,0.29,2.73,1.17,2.52,0.25亿,0.33亿,9.07亿,46.76
268,269,300283,温州宏丰,6.03,-0.33,-0.02,0.17,1.79,0.63,1.65,0.33亿,3.10亿,18.71亿,118.79
269,270,603011,合锻智能,8.95,-0.33,-0.03,0.11,1.17,0.86,1.34,0.52亿,4.94亿,44.25亿,26.63
270,271,000859,国风新材,5.93,-0.34,-0.02,0.0,0.56,1.53,1.51,0.30亿,8.96亿,53.12亿,22.21
271,272,002610,爱康科技,2.96,-0.34,-0.01,0.0,0.49,0.75,0.67,0.64亿,43.83亿,129.74亿,--
272,273,002226,江南化工,5.85,-0.34,-0.02,-0.17,1.03,0.95,2.04,1.08亿,17.83亿,104.31亿,13.88
273,274,605151,西上海,20.06,-0.35,-0.07,0.0,0.61,0.85,1.04,0.08亿,0.64亿,12.74亿,21.87
274,275,002441,众业达,11.41,-0.35,-0.04,0.26,2.48,0.81,1.49,1.12亿,3.99亿,45.52亿,14.61
275,276,600303,ST曙光,5.69,-0.35,-0.02,0.18,1.22,0.97,1.05,0.47亿,6.76亿,38.44亿,--
276,277,000967,盈峰环境,5.68,-0.35,-0.02,0.18,0.43,0.78,2.28,0.78亿,31.78亿,180.49亿,25.89
277,278,300252,金信诺,8.39,-0.36,-0.03,0.0,0.74,0.68,1.31,0.28亿,4.42亿,37.11亿,97.63
278,279,002426,胜利精密,2.78,-0.36,-0.01,0.0,0.62,0.57,0.72,0.55亿,31.51亿,87.59亿,150.33
279,280,002916,深南电路,86.2,-0.36,-0.31,0.07,0.31,0.66,1.48,1.37亿,5.10亿,439.27亿,28.06
280,281,603767,中马传动,8.09,-0.37,-0.03,-0.25,0.46,0.97,1.23,0.11亿,3.07亿,24.87亿,40.18
281,282,002455,百川股份,10.43,-0.38,-0.04,0.1,0.79,0.86,1.34,0.41亿,4.98亿,51.92亿,38.80
282,283,688090,瑞松科技,28.66,-0.38,-0.11,-0.04,1.08,1.12,1.5,0.14亿,0.46亿,13.26亿,89.10
283,284,300207,欣旺达,23.23,-0.39,-0.09,0.04,0.86,1.45,2.27,3.44亿,17.28亿,401.46亿,47.19
284,285,603239,浙江仙通,17.95,-0.39,-0.07,-0.11,0.92,0.86,2.72,0.45亿,2.71亿,48.59亿,40.05
285,286,002420,毅昌科技,7.65,-0.39,-0.03,0.0,1.74,0.52,1.04,0.52亿,3.90亿,29.82亿,54.39
286,287,601702,华峰铝业,15.14,-0.4,-0.06,0.0,1.23,0.71,1.58,0.52亿,2.78亿,42.08亿,21.95
287,288,870436,大地电气,7.47,-0.4,-0.03,0.0,0.09,0.68,0.67,0.00亿,0.45亿,3.34亿,--
288,289,002224,三力士,4.96,-0.4,-0.02,0.2,0.74,0.55,0.6,0.20亿,5.43亿,26.92亿,35.04
289,290,002635,安洁科技,14.8,-0.4,-0.06,0.2,1.41,1.17,1.88,0.85亿,4.12亿,60.93亿,33.21
290,291,002050,三花智控,26.93,-0.41,-0.11,0.07,0.23,0.43,2.22,2.14亿,35.28亿,949.98亿,44.56
291,292,601609,金田股份,7.16,-0.42,-0.03,0.14,0.51,0.92,1.11,0.22亿,6.07亿,43.43亿,19.80
292,293,688005,容百科技,75.54,-0.42,-0.32,0.04,0.53,0.79,1.57,1.11亿,2.80亿,211.83亿,27.82
293,294,600577,精达股份,4.67,-0.43,-0.02,-0.21,0.49,1.13,1.28,0.46亿,19.96亿,93.20亿,27.23
294,295,300507,苏奥传感,6.99,-0.43,-0.03,-0.14,1.23,0.56,1.43,0.47亿,5.49亿,38.36亿,59.87
295,296,603211,晋拓股份,13.98,-0.43,-0.06,0.0,2.26,1.09,1.21,0.21亿,0.68亿,9.50亿,54.27
296,297,002160,常铝股份,4.6,-0.43,-0.02,0.0,0.87,0.9,1.3,0.30亿,7.53亿,34.66亿,--
297,298,603922,金鸿顺,22.85,-0.44,-0.1,0.04,0.2,1.03,1.52,0.06亿,1.28亿,29.25亿,--
298,299,688055,龙腾光电,4.56,-0.44,-0.02,-0.22,0.2,1.42,1.53,0.16亿,18.03亿,82.23亿,43.65
299,300,600215,派斯林,6.73,-0.44,-0.03,-0.15,0.32,0.84,1.04,0.10亿,4.65亿,31.30亿,62.26
300,301,605111,新洁能,88.66,-0.45,-0.4,-0.01,1.97,1.11,2.76,2.70亿,1.55亿,137.39亿,41.94
301,302,600386,北巴传媒,4.41,-0.45,-0.02,0.0,0.7,1.2,2.71,0.25亿,8.06亿,35.56亿,74.02
302,303,000980,众泰汽车,4.34,-0.46,-0.02,0.0,0.74,0.93,1.61,1.37亿,42.76亿,185.59亿,--
303,304,300073,当升科技,63.47,-0.47,-0.3,0.17,1.16,1.16,1.57,3.57亿,4.86亿,308.58亿,16.31
304,305,002537,海联金汇,8.46,-0.47,-0.04,0.0,1.42,1.02,1.41,1.41亿,11.74亿,99.31亿,72.73
305,306,603048,浙江黎明,16.52,-0.48,-0.08,0.06,0.83,0.54,1.32,0.05亿,0.38亿,6.23亿,90.58
306,307,002540,亚太科技,6.15,-0.48,-0.03,0.16,0.37,0.68,1.29,0.20亿,8.75亿,53.79亿,19.39
307,308,002931,锋龙股份,12.04,-0.5,-0.06,-0.08,0.8,0.51,1.49,0.17亿,1.80亿,21.65亿,43.44
308,309,300660,江苏雷利,30.69,-0.52,-0.16,0.0,1.13,0.58,2.08,0.91亿,2.62亿,80.42亿,28.28
309,310,301020,密封科技,20.99,-0.52,-0.11,0.43,1.52,0.84,2.8,0.23亿,0.73亿,15.31亿,46.98
310,311,002249,大洋电机,5.7,-0.52,-0.03,-0.18,0.54,0.96,1.05,0.53亿,17.35亿,98.88亿,22.68
311,312,300995,奇德新材,20.36,-0.54,-0.11,-0.2,0.92,0.91,1.17,0.05亿,0.29亿,5.93亿,77.20
312,313,600360,华微电子,7.41,-0.54,-0.04,0.27,1.0,0.73,1.34,0.71亿,9.60亿,71.16亿,144.85
313,314,000009,中国宝安,12.86,-0.54,-0.07,0.0,0.44,0.57,1.16,1.43亿,25.51亿,328.11亿,43.22
314,315,300083,创世纪,9.09,-0.55,-0.05,0.11,1.3,1.19,1.31,1.59亿,13.54亿,123.04亿,25.91
315,316,688306,均普智能,5.45,-0.55,-0.03,0.0,0.9,0.68,1.09,0.14亿,2.85亿,15.56亿,77.53
316,317,300328,宜安科技,7.24,-0.55,-0.04,0.42,0.82,1.03,1.92,0.40亿,6.81亿,49.33亿,--
317,318,600219,南山铝业,3.61,-0.55,-0.02,0.0,0.38,1.49,1.1,1.59亿,117.09亿,422.68亿,11.13
318,319,300549,优德精密,14.28,-0.56,-0.08,-0.07,0.4,0.81,1.18,0.06亿,1.01亿,14.43亿,73.03
319,320,603917,合力科技,32.07,-0.56,-0.18,-0.19,0.9,0.68,5.05,0.45亿,1.57亿,50.29亿,91.22
320,321,300928,华安鑫创,40.91,-0.56,-0.23,-0.17,1.41,0.87,1.31,0.25亿,0.43亿,17.68亿,61.31
321,322,601606,长城军工,12.24,-0.57,-0.07,0.08,0.6,0.64,1.62,0.53亿,7.24亿,88.65亿,--
322,323,300769,德方纳米,236.14,-0.57,-1.36,-0.17,0.85,1.08,1.32,3.11亿,1.54亿,364.48亿,16.84
323,324,000868,安凯客车,6.88,-0.58,-0.04,0.0,2.56,1.18,2.17,1.29亿,7.33亿,50.45亿,--
324,325,600580,卧龙电驱,13.7,-0.58,-0.08,0.0,0.57,0.86,1.45,1.01亿,13.08亿,179.24亿,17.24
325,326,002057,中钢天源,11.92,-0.58,-0.07,0.0,0.74,0.86,1.83,0.66亿,7.46亿,88.95亿,24.24
326,327,603161,科华控股,16.89,-0.59,-0.1,0.24,0.64,0.6,2.18,0.14亿,1.33亿,22.53亿,--
327,328,002196,方正电机,8.36,-0.59,-0.05,0.0,0.67,0.99,1.43,0.27亿,4.77亿,39.88亿,--
328,329,300582,英飞特,15.03,-0.59,-0.09,0.13,1.82,0.99,2.71,0.60亿,2.20亿,33.05亿,18.14
329,330,688275,万润新能,188.78,-0.6,-1.14,0.01,1.24,1.13,1.36,0.44亿,0.19亿,35.82亿,15.23
330,331,300817,双飞股份,19.81,-0.6,-0.12,-0.2,4.61,0.87,2.41,0.46亿,0.50亿,9.97亿,46.36
331,332,301132,满坤科技,29.28,-0.61,-0.18,-0.2,4.17,0.59,1.63,0.45亿,0.37亿,10.80亿,37.38
332,333,002009,天奇股份,16.13,-0.62,-0.1,-0.12,0.96,0.97,1.36,0.58亿,3.72亿,60.02亿,22.89
333,334,688102,斯瑞新材,17.47,-0.63,-0.11,0.12,2.62,0.72,3.75,0.16亿,0.35亿,6.04亿,89.79
334,335,603085,天成自控,12.68,-0.63,-0.08,-0.08,0.21,0.31,1.33,0.10亿,3.70亿,46.94亿,132.07
335,336,600678,四川金顶,6.21,-0.64,-0.04,-0.16,1.41,1.4,1.44,0.31亿,3.49亿,21.67亿,187.27
336,337,603895,天永智能,27.87,-0.64,-0.18,0.0,0.68,1.25,2.53,0.20亿,1.08亿,30.12亿,447.27
337,338,000338,潍柴动力,12.36,-0.64,-0.08,0.0,0.3,0.45,1.12,1.87亿,50.49亿,624.02亿,24.43
338,339,600884,杉杉股份,18.36,-0.65,-0.12,-0.05,0.79,0.63,1.08,2.55亿,17.57亿,322.63亿,14.11
339,340,603788,宁波高发,12.12,-0.66,-0.08,0.0,0.37,0.81,1.15,0.10亿,2.23亿,27.04亿,20.21
340,341,300893,松原股份,28.64,-0.66,-0.19,0.0,0.85,0.67,1.63,0.14亿,0.56亿,16.11亿,61.32
341,342,603679,华体科技,13.56,-0.66,-0.09,0.0,0.47,0.88,1.54,0.09亿,1.42亿,19.20亿,--
342,343,300748,金力永磁,34.58,-0.66,-0.23,0.06,0.61,0.76,2.13,1.48亿,7.06亿,244.00亿,31.65
343,344,301137,哈焊华通,14.96,-0.66,-0.1,-0.07,1.47,0.89,1.13,0.10亿,0.45亿,6.80亿,150.91
344,345,002213,大为股份,16.41,-0.67,-0.11,0.0,1.17,0.66,1.51,0.39亿,2.06亿,33.80亿,225.81
345,346,300991,创益通,14.92,-0.67,-0.1,-0.07,3.86,0.72,2.33,0.37亿,0.65亿,9.75亿,167.77
346,347,601717,郑煤机,13.37,-0.67,-0.09,-0.08,0.61,0.95,1.78,1.23亿,15.14亿,202.47亿,9.11
347,348,300742,越博动力,11.86,-0.67,-0.08,-0.08,0.79,0.76,1.68,0.11亿,1.12亿,13.34亿,--
348,349,600563,法拉电子,162.9,-0.68,-1.11,-0.06,0.39,0.87,1.33,1.41亿,2.25亿,366.52亿,39.76
349,350,300115,长盈精密,13.16,-0.68,-0.09,0.0,0.95,1.11,2.26,1.49亿,11.96亿,157.44亿,--
350,351,600525,长园集团,5.8,-0.69,-0.04,0.17,1.06,1.39,2.23,0.80亿,13.06亿,75.73亿,16.45
351,352,688219,会通股份,10.14,-0.69,-0.07,0.0,0.2,0.87,1.37,0.06亿,2.92亿,29.63亿,79.1
352,353,603960,克来机电,21.42,-0.69,-0.15,0.0,0.4,0.57,1.76,0.22亿,2.60亿,55.73亿,167.08
353,354,300382,斯莱克,18.55,-0.7,-0.13,0.16,0.66,1.02,2.84,0.71亿,5.80亿,107.66亿,46.15
354,355,300077,国民技术,16.88,-0.71,-0.12,0.24,2.09,0.89,2.65,1.95亿,5.55亿,93.70亿,2495.09
355,356,002519,银河电子,5.61,-0.71,-0.04,0.18,3.27,1.88,2.83,1.82亿,9.91亿,55.61亿,33.84
356,357,000723,美锦能源,9.74,-0.71,-0.07,-0.1,0.43,0.74,1.02,1.68亿,39.71亿,386.75亿,18.47
357,358,301022,海泰科,30.56,-0.71,-0.22,0.13,0.54,0.69,1.27,0.05亿,0.33亿,9.97亿,33.86
358,359,300438,鹏辉能源,71.92,-0.72,-0.52,0.0,1.73,1.08,2.73,4.44亿,3.59亿,257.92亿,56.15
359,360,603289,泰瑞机器,12.4,-0.72,-0.09,0.16,1.37,1.32,3.36,0.45亿,2.66亿,32.95亿,26.55
360,361,002886,沃特股份,19.25,-0.72,-0.14,0.1,0.85,0.76,2.42,0.28亿,1.72亿,33.04亿,154.25
361,362,002101,广东鸿图,24.6,-0.73,-0.18,0.0,1.72,0.62,1.74,2.25亿,5.29亿,130.08亿,27.29
362,363,688165,埃夫特,9.54,-0.73,-0.07,-0.11,0.35,1.07,1.87,0.11亿,3.24亿,30.96亿,--
363,364,688061,灿瑞科技,94.5,-0.73,-0.7,0.21,4.05,1.19,2.42,0.66亿,0.17亿,16.52亿,37.31
364,365,600699,均胜电子,16.18,-0.74,-0.12,0.0,0.67,1.15,1.53,1.49亿,13.68亿,221.36亿,126.75
365,366,300697,电工合金,10.74,-0.74,-0.08,0.0,0.72,0.89,2.59,0.12亿,1.51亿,16.17亿,32.81
366,367,000922,佳电股份,10.63,-0.75,-0.08,0.0,0.47,0.82,2.15,0.29亿,5.85亿,62.20亿,19.84
367,368,002553,南方精工,13.28,-0.75,-0.1,0.0,1.59,0.65,1.42,0.50亿,2.35亿,31.23亿,44.55
368,369,688559,海目星,65.74,-0.76,-0.5,0.06,2.28,1.13,3.38,1.97亿,1.31亿,85.93亿,45.10
369,370,301359,东南电子,24.34,-0.78,-0.19,0.0,2.9,0.73,0.9,0.14亿,0.20亿,4.95亿,51.09
370,371,300731,科创新源,20.37,-0.78,-0.16,0.0,0.94,0.8,1.75,0.23亿,1.18亿,24.04亿,--
371,372,600698,湖南天雁,5.09,-0.78,-0.04,0.0,0.64,1.17,1.56,0.27亿,8.30亿,42.26亿,15820.10
372,373,301160,翔楼新材,39.24,-0.78,-0.31,0.1,2.63,1.09,1.92,0.19亿,0.19亿,7.32亿,22.21
373,374,002466,天齐锂业,87.51,-0.81,-0.71,0.17,1.15,1.64,2.4,14.76亿,14.75亿,1290.41亿,6.74
374,375,300304,云意电气,4.92,-0.81,-0.04,-0.2,0.75,1.36,1.81,0.32亿,8.49亿,41.78亿,31.59
375,376,301229,纽泰格,31.2,-0.83,-0.26,0.0,1.93,0.73,1.21,0.12亿,0.20亿,6.24亿,83.89
376,377,002484,江海股份,23.97,-0.83,-0.2,-0.17,0.36,0.94,2.48,0.68亿,7.87亿,188.76亿,30.98
377,378,300100,双林股份,8.33,-0.83,-0.07,0.12,0.62,0.97,1.43,0.20亿,3.82亿,31.78亿,29.26
378,379,300007,汉威科技,20.22,-0.83,-0.17,-0.1,1.86,0.67,1.42,1.06亿,2.82亿,57.10亿,21.50
379,380,605288,凯迪股份,40.22,-0.84,-0.34,0.1,1.7,0.97,1.21,0.12亿,0.18亿,7.12亿,48.21
380,381,600363,联创光电,28.35,-0.84,-0.24,-0.07,0.77,0.85,1.61,0.99亿,4.51亿,127.74亿,36.15
381,382,300228,富瑞特装,5.85,-0.85,-0.05,0.0,1.35,0.78,1.7,0.43亿,5.43亿,31.76亿,--
382,383,301152,天力锂能,51.81,-0.86,-0.45,0.02,3.5,1.07,1.42,0.48亿,0.26亿,13.70亿,30.08
383,384,300486,东杰智能,9.2,-0.86,-0.08,0.11,0.34,0.53,1.72,0.12亿,3.84亿,35.28亿,49.82
384,385,603612,索通发展,27.47,-0.87,-0.24,0.0,1.02,0.83,1.73,1.23亿,4.35亿,119.62亿,9.84
385,386,002590,万安科技,9.12,-0.87,-0.08,0.0,0.33,0.65,1.96,0.14亿,4.56亿,41.55亿,62.08
386,387,300219,鸿利智汇,7.98,-0.87,-0.07,0.0,0.96,1.2,1.99,0.54亿,7.07亿,56.39亿,28.63
387,388,300680,隆盛科技,28.5,-0.87,-0.25,0.11,0.7,0.58,2.23,0.29亿,1.44亿,40.93亿,73.60
388,389,605259,绿田机械,39.89,-0.87,-0.35,0.18,0.56,0.77,2.58,0.09亿,0.38亿,15.30亿,17.15
389,390,002664,信质集团,14.78,-0.87,-0.13,0.14,0.43,1.51,1.41,0.25亿,3.96亿,58.47亿,33.06
390,391,603286,日盈电子,18.17,-0.87,-0.16,0.22,1.4,1.13,2.35,0.22亿,0.88亿,16.00亿,--
391,392,002324,普利特,18.03,-0.88,-0.16,-0.06,0.62,0.93,1.76,0.76亿,6.71亿,120.91亿,90.02
392,393,603758,秦安股份,11.26,-0.88,-0.1,0.09,0.34,0.58,2.11,0.17亿,4.39亿,49.41亿,36.01
393,394,000630,铜陵有色,3.37,-0.88,-0.03,0.3,0.72,1.11,1.47,2.54亿,105.26亿,354.74亿,14.30
394,395,301005,超捷股份,26.89,-0.89,-0.24,-0.07,0.85,0.64,2.25,0.10亿,0.44亿,11.92亿,49.14
395,396,300037,新宙邦,45.87,-0.89,-0.41,-0.07,0.7,1.16,1.73,1.72亿,5.35亿,245.55亿,19.43
396,397,300432,富临精工,15.44,-0.9,-0.14,0.0,1.04,1.02,1.73,1.90亿,11.88亿,183.50亿,23.54
397,398,600764,中国海防,26.3,-0.9,-0.24,0.04,0.34,0.57,1.32,0.63亿,7.11亿,186.90亿,60.52
398,399,002676,顺威股份,4.38,-0.91,-0.04,-0.23,1.07,0.69,1.81,0.34亿,7.20亿,31.53亿,65.06
399,400,300227,光韵达,8.72,-0.91,-0.08,0.0,3.71,0.9,1.25,1.31亿,4.07亿,35.53亿,34.30
400,401,002418,康盛股份,3.26,-0.91,-0.03,-0.31,0.77,0.52,1.52,0.29亿,11.36亿,37.03亿,1424.85
401,402,603311,金海高科,14.08,-0.92,-0.13,0.0,0.58,1.08,1.13,0.17亿,2.10亿,29.57亿,29.1
402,403,600237,铜峰电子,7.52,-0.92,-0.07,0.13,1.33,0.61,1.71,0.56亿,5.64亿,42.44亿,60.52
403,404,603158,腾龙股份,8.44,-0.94,-0.08,0.12,0.55,0.71,1.41,0.23亿,4.91亿,41.42亿,29.89
404,405,002706,良信股份,14.69,-0.94,-0.14,0.07,0.19,0.57,1.48,0.22亿,8.07亿,118.55亿,35.45
405,406,002126,银轮股份,15.72,-0.94,-0.15,0.26,0.64,0.82,1.95,0.75亿,7.45亿,117.11亿,40.34
406,407,002089,*ST新海,1.04,-0.95,-0.01,-0.95,18.82,7.05,8.57,2.41亿,12.47亿,12.97亿,108.63
407,408,300623,捷捷微电,23.63,-0.96,-0.23,0.0,0.82,0.72,2.26,1.24亿,6.42亿,151.65亿,44.47
408,409,300969,恒帅股份,77.93,-0.98,-0.77,0.0,1.73,1.0,2.25,0.27亿,0.20亿,15.59亿,43.41
409,410,002190,成飞集成,26.07,-0.99,-0.26,0.0,2.29,0.64,1.41,2.13亿,3.59亿,93.52亿,151.49
410,411,300652,雷迪克,25.59,-1.01,-0.26,0.04,1.03,1.0,1.93,0.24亿,0.92亿,23.57亿,22.03
411,412,002334,英威腾,11.76,-1.01,-0.12,-0.09,3.61,1.1,3.62,2.89亿,6.86亿,80.72亿,42.60
412,413,688285,高铁电气,8.75,-1.02,-0.09,-0.23,1.46,1.29,1.47,0.11亿,0.89亿,7.82亿,32.69
413,414,000622,恒立实业,4.83,-1.02,-0.05,-0.21,1.16,0.42,1.02,0.24亿,4.25亿,20.54亿,--
414,415,603201,常润股份,34.74,-1.03,-0.36,-0.09,3.74,1.1,2.31,0.26亿,0.20亿,6.90亿,16.14
415,416,688529,豪森股份,26.0,-1.03,-0.27,0.08,1.47,1.26,2.82,0.18亿,0.47亿,12.23亿,30.48
416,417,002993,奥海科技,39.45,-1.03,-0.41,-0.08,2.63,1.52,1.66,0.63亿,0.60亿,23.81亿,21.43
417,418,600478,科力远,10.47,-1.04,-0.11,0.1,0.94,0.91,2.65,1.62亿,16.56亿,173.40亿,77.10
418,419,002733,雄韬股份,20.88,-1.04,-0.22,0.0,3.55,0.98,2.61,2.71亿,3.65亿,76.27亿,57.90
419,420,002617,露笑科技,9.35,-1.06,-0.1,0.0,1.52,1.03,1.38,2.30亿,16.13亿,150.81亿,--
420,421,601231,环旭电子,16.8,-1.06,-0.18,0.0,0.27,0.89,2.12,0.98亿,21.81亿,366.39亿,12.12
421,422,300828,锐新科技,15.82,-1.06,-0.17,0.13,1.28,1.02,1.94,0.17亿,0.83亿,13.20亿,25.13
422,423,603283,赛腾股份,40.96,-1.06,-0.44,0.02,1.02,1.43,2.71,0.76亿,1.82亿,74.43亿,25.47
423,424,688598,金博股份,228.72,-1.07,-2.47,0.0,0.7,1.53,2.07,1.27亿,0.79亿,180.64亿,32.49
424,425,300563,神宇股份,12.93,-1.07,-0.14,-0.15,1.69,0.94,1.99,0.27亿,1.23亿,15.87亿,38.32
425,426,300337,银邦股份,9.23,-1.07,-0.1,0.11,1.37,0.87,1.93,0.90亿,7.10亿,65.53亿,81.80
426,427,002347,泰尔股份,5.53,-1.07,-0.06,0.18,5.08,1.02,2.33,1.05亿,3.74亿,20.71亿,--
427,428,002578,闽发铝业,4.57,-1.08,-0.05,-0.44,0.72,1.32,1.95,0.29亿,8.61亿,39.36亿,81.88
428,429,002768,国恩股份,30.96,-1.09,-0.34,-0.03,0.76,0.82,1.76,0.42亿,1.77亿,54.72亿,11.78
429,430,603655,朗博科技,26.38,-1.09,-0.29,0.3,0.82,1.0,2.7,0.23亿,1.06亿,27.96亿,249.73
430,431,001319,铭科精技,24.55,-1.09,-0.27,-0.04,3.42,0.63,2.7,0.30亿,0.35亿,8.68亿,41.82
431,432,603949,雪龙集团,18.87,-1.1,-0.21,0.05,3.76,0.76,1.78,0.37亿,0.52亿,9.90亿,82.23
432,433,300780,德恩精工,15.93,-1.12,-0.18,-0.06,1.94,1.22,1.61,0.27亿,0.88亿,14.03亿,16.8
433,434,300403,汉宇集团,7.91,-1.12,-0.09,0.0,3.03,0.7,1.38,0.94亿,3.92亿,31.02亿,21.76
