,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
117,118,002642,荣联科技,9.51,-1.04,-0.1,-0.21,7.13,1.37,2.81,4.08亿,6.05亿,57.52亿,348.68
118,119,002337,赛象科技,5.68,-1.04,-0.06,0.18,1.29,0.83,1.22,0.43亿,5.88亿,33.38亿,72.12
119,120,300508,维宏股份,25.42,-1.05,-0.27,0.04,0.88,0.9,1.67,0.13亿,0.56亿,14.35亿,59.88
120,121,600522,中天科技,15.73,-1.07,-0.17,-0.19,1.25,1.18,2.33,6.70亿,34.13亿,536.86亿,16.3
121,122,000157,中联重科,6.44,-1.07,-0.07,0.0,0.38,0.65,1.84,1.74亿,70.69亿,455.23亿,19.33
122,123,300307,慈星股份,5.5,-1.08,-0.06,0.0,0.49,0.96,1.26,0.21亿,7.72亿,42.45亿,39.24
123,124,300780,德恩精工,15.93,-1.12,-0.18,0.06,1.7,1.38,1.61,0.24亿,0.88亿,14.03亿,16.8
124,125,002126,银轮股份,15.69,-1.13,-0.18,-0.06,0.56,0.92,1.95,0.66亿,7.45亿,116.89亿,40.26
125,126,688022,瀚川智能,66.48,-1.22,-0.82,0.09,1.15,1.04,3.54,0.82亿,1.08亿,71.86亿,72.41
126,127,000901,航天科技,9.76,-1.31,-0.13,-0.1,1.76,1.46,2.23,1.38亿,7.98亿,77.90亿,230.36
127,128,000803,山高环能,13.32,-1.33,-0.18,0.0,0.67,1.02,2.37,0.25亿,2.83亿,37.74亿,38.85
128,129,002957,科瑞技术,19.33,-1.38,-0.27,0.1,0.73,0.86,2.55,0.58亿,4.11亿,79.40亿,28.42
129,130,002925,盈趣科技,19.95,-1.38,-0.28,0.0,0.34,1.39,1.73,0.49亿,7.34亿,146.47亿,21.83
130,131,300982,苏文电能,62.1,-1.41,-0.89,0.02,3.4,0.96,3.76,0.75亿,0.36亿,22.08亿,38.95
131,132,002230,科大讯飞,50.05,-1.46,-0.74,-0.26,1.89,1.01,1.67,20.73亿,22.00亿,1100.86亿,207.57
132,133,688060,云涌科技,64.72,-1.51,-0.99,0.11,0.62,1.49,3.93,0.11亿,0.26亿,17.09亿,312.00
133,134,601869,长飞光纤,37.61,-1.62,-0.62,0.29,0.84,1.97,3.32,1.27亿,4.06亿,152.82亿,24.42
134,135,300667,必创科技,18.12,-1.63,-0.3,0.11,1.08,0.91,1.9,0.31亿,1.59亿,28.74亿,136.89
135,136,300466,赛摩智能,5.92,-1.66,-0.1,0.0,1.76,1.05,1.66,0.44亿,4.20亿,24.86亿,279.04
136,137,301159,三维天地,35.97,-1.72,-0.63,0.2,6.49,1.2,3.09,0.71亿,0.31亿,11.05亿,--
137,138,000807,云铝股份,13.32,-1.84,-0.25,0.08,0.6,1.12,3.17,2.75亿,34.32亿,457.10亿,9.21
138,139,688618,三旺通信,97.85,-1.86,-1.85,0.0,1.11,1.2,4.09,0.16亿,0.15亿,14.85亿,60.09
139,140,300275,梅安森,16.68,-1.88,-0.32,-0.12,3.0,1.72,3.29,0.74亿,1.47亿,24.55亿,94.90
140,141,603496,恒为科技,18.68,-1.89,-0.36,0.22,1.68,2.69,5.36,0.70亿,2.28亿,42.55亿,70.94
141,142,002169,智光电气,9.47,-1.97,-0.19,0.11,1.45,1.41,2.38,1.06亿,7.64亿,72.33亿,161.62
142,143,603083,剑桥科技,15.93,-1.97,-0.32,-0.19,7.0,1.09,3.63,2.82亿,2.54亿,40.44亿,42.31
143,144,300515,三德科技,14.17,-2.01,-0.29,0.07,1.0,1.52,3.04,0.26亿,1.80亿,25.57亿,35.28
144,145,300384,三联虹普,17.26,-2.04,-0.36,-0.17,0.83,1.83,2.55,0.32亿,2.20亿,37.97亿,23.64
