,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
221,222,600390,五矿资本,5.34,0.94,0.05,0.19,0.16,1.64,1.13,0.38亿,44.98亿,240.20亿,9.02
222,223,600502,安徽建工,5.34,0.94,0.05,-0.19,0.4,1.19,1.51,0.37亿,17.17亿,91.66亿,7.40
223,224,600376,首开股份,5.35,0.94,0.05,0.0,0.17,1.62,1.7,0.23亿,25.80亿,138.01亿,--
224,225,600782,新钢股份,4.28,0.94,0.04,0.23,0.12,0.85,0.94,0.16亿,31.89亿,136.48亿,6.58
225,226,002030,达安基因,16.25,0.93,0.15,0.0,0.34,2.51,1.06,0.76亿,13.61亿,221.21亿,3.48
226,227,600108,亚盛集团,3.25,0.93,0.03,0.0,0.31,1.3,0.93,0.20亿,19.47亿,63.27亿,108.50
227,228,601599,浙文影业,3.25,0.93,0.03,0.0,0.7,4.23,2.48,0.20亿,8.93亿,29.01亿,32.65
228,229,601900,南方传媒,8.67,0.93,0.08,-0.12,0.16,2.66,1.86,0.12亿,8.96亿,77.67亿,10.70
229,230,600073,上海梅林,8.72,0.93,0.08,0.12,0.7,1.55,1.5,0.56亿,9.38亿,81.77亿,14.79
230,231,002507,涪陵榨菜,27.39,0.92,0.25,0.22,0.3,0.87,1.22,0.71亿,8.78亿,240.39亿,26.18
231,232,000069,华侨城A,5.5,0.92,0.05,0.18,0.11,0.79,1.47,0.41亿,70.56亿,388.10亿,268.43
232,233,000029,深深房A,12.15,0.91,0.11,-0.25,0.22,2.08,2.58,0.24亿,8.92亿,108.34亿,73.68
233,234,002678,珠江钢琴,6.65,0.91,0.06,0.61,0.24,1.95,1.97,0.22亿,13.58亿,90.28亿,67.80
234,235,601921,浙版传媒,7.79,0.91,0.07,0.26,0.53,3.21,1.55,0.18亿,4.22亿,32.89亿,16.40
235,236,873122,中纺标,12.3,0.9,0.11,-0.49,1.82,2.26,2.05,0.02亿,0.09亿,1.08亿,30.69
236,237,600706,曲江文旅,11.2,0.9,0.1,0.0,1.06,1.35,1.35,0.30亿,2.54亿,28.45亿,--
237,238,600515,海南机场,4.49,0.9,0.04,-0.22,0.18,1.58,1.57,0.73亿,91.76亿,412.00亿,22.58
238,239,002393,力生制药,24.83,0.89,0.22,0.12,0.32,1.74,1.62,0.14亿,1.82亿,45.30亿,30.42
239,240,300110,华仁药业,4.52,0.89,0.04,-0.22,0.97,3.34,2.23,0.52亿,11.81亿,53.36亿,32.53
240,241,000917,电广传媒,5.67,0.89,0.05,0.18,0.49,2.87,1.78,0.39亿,14.17亿,80.36亿,72.07
241,242,002643,万润股份,19.31,0.89,0.17,-0.77,0.42,1.96,2.61,0.72亿,8.96亿,172.99亿,20.92
242,243,601186,中国铁建,8.02,0.88,0.07,-0.13,0.2,2.31,1.38,1.87亿,115.03亿,922.56亿,4.36
243,244,002344,海宁皮城,4.59,0.88,0.04,0.0,0.22,1.69,1.1,0.13亿,12.81亿,58.82亿,20.37
244,245,000498,山东路桥,8.16,0.86,0.07,0.0,0.44,1.83,1.85,0.52亿,14.58亿,118.96亿,5.09
245,246,300469,信息发展,15.18,0.86,0.13,-0.2,0.87,3.96,3.46,0.25亿,1.88亿,28.55亿,--
246,247,000156,华数传媒,8.19,0.86,0.07,0.12,0.24,2.54,2.34,0.30亿,15.65亿,128.18亿,19.15
247,248,600928,西安银行,3.51,0.86,0.03,0.0,0.14,2.24,1.15,0.15亿,30.25亿,106.19亿,6.58
248,249,000750,国海证券,3.53,0.86,0.03,0.28,0.29,2.79,1.43,0.55亿,54.45亿,192.19亿,77.06
249,250,300374,中铁装配,14.17,0.85,0.12,-0.07,2.83,2.89,2.92,0.77亿,1.89亿,26.81亿,--
250,251,600971,恒源煤电,8.28,0.85,0.07,-0.12,0.56,2.28,1.22,0.56亿,12.00亿,99.36亿,4.64
251,252,600540,新赛股份,4.75,0.85,0.04,0.42,0.27,1.44,0.85,0.08亿,5.81亿,27.62亿,--
252,253,300237,美晨生态,2.39,0.84,0.02,0.0,0.53,2.18,1.69,0.18亿,14.38亿,34.38亿,--
253,254,600881,亚泰集团,2.39,0.84,0.02,-0.42,0.15,1.55,1.27,0.12亿,32.49亿,77.65亿,--
254,255,000607,华媒控股,6.02,0.84,0.05,0.67,5.65,4.51,4.69,3.03亿,8.85亿,53.27亿,82.98
255,256,600708,光明地产,2.41,0.84,0.02,0.0,0.26,2.06,1.25,0.14亿,22.25亿,53.63亿,198.08
256,257,600704,物产中大,4.83,0.83,0.04,-0.21,0.15,1.59,1.04,0.37亿,50.62亿,244.50亿,5.86
257,258,000897,津滨发展,2.43,0.83,0.02,-0.41,0.25,1.89,1.25,0.10亿,16.17亿,39.30亿,27.36
258,259,603999,读者传媒,6.12,0.82,0.05,0.16,0.45,2.2,1.81,0.16亿,5.76亿,35.25亿,40.84
259,260,600621,华鑫股份,12.33,0.82,0.1,0.08,0.65,1.51,1.31,0.84亿,10.61亿,130.81亿,40.16
260,261,601998,中信银行,4.95,0.81,0.04,0.0,0.01,1.31,0.81,0.21亿,340.53亿,1685.61亿,3.90
261,262,300289,利德曼,6.19,0.81,0.05,0.16,0.39,1.84,1.47,0.10亿,4.18亿,25.86亿,73.27
262,263,600037,歌华有线,8.74,0.81,0.07,0.12,0.49,2.46,2.08,0.60亿,13.92亿,121.64亿,27.77
263,264,300422,博世科,6.26,0.81,0.05,-0.16,0.2,1.25,1.29,0.05亿,3.84亿,24.08亿,--
264,265,002423,中粮资本,7.53,0.8,0.06,-0.13,0.23,2.0,2.01,0.40亿,23.04亿,173.50亿,40.67
265,266,600267,海正药业,11.3,0.8,0.09,0.18,0.41,2.61,1.34,0.50亿,10.92亿,123.44亿,30.22
266,267,600697,欧亚集团,13.99,0.79,0.11,0.0,0.86,2.03,1.08,0.19亿,1.55亿,21.71亿,--
267,268,600128,弘业股份,8.91,0.79,0.07,0.23,0.66,2.33,1.24,0.15亿,2.47亿,21.99亿,71.86
268,269,600746,江苏索普,8.91,0.79,0.07,0.0,0.25,1.6,1.24,0.09亿,4.24亿,37.79亿,11.00
269,270,600927,永安期货,17.82,0.79,0.14,-0.11,0.2,1.82,1.13,0.18亿,5.28亿,94.00亿,41.17
270,271,600169,太原重工,2.55,0.79,0.02,0.0,0.11,0.86,0.79,0.07亿,25.64亿,65.38亿,68.61
271,272,601866,中远海发,2.55,0.79,0.02,0.0,0.1,1.47,0.79,0.20亿,82.32亿,209.92亿,6.98
272,273,601319,中国人保,5.13,0.79,0.04,0.0,0.03,1.74,1.18,0.62亿,354.98亿,1821.03亿,7.24
273,274,000417,合肥百货,5.17,0.78,0.04,0.0,0.51,1.55,1.36,0.20亿,7.79亿,40.28亿,15.23
274,275,873001,纬达光电,7.75,0.78,0.06,-0.26,0.23,1.45,2.08,0.01亿,0.37亿,2.83亿,17.64
275,276,000019,深粮控股,7.82,0.77,0.06,0.26,0.32,1.04,0.9,0.10亿,4.16亿,32.55亿,21.23
276,277,601800,中国交建,9.14,0.77,0.07,-0.11,0.17,1.71,1.76,1.87亿,117.47亿,1073.70亿,7.01
277,278,601992,金隅集团,2.61,0.77,0.02,0.0,0.1,1.48,1.54,0.21亿,83.34亿,217.52亿,8.97
278,279,600668,尖峰集团,13.26,0.76,0.1,0.0,0.74,2.17,1.22,0.34亿,3.44亿,45.63亿,18.49
279,280,000789,万年青,9.3,0.76,0.07,-0.11,0.3,1.89,1.41,0.22亿,7.97亿,74.16亿,9.81
280,281,601136,首创证券,17.39,0.75,0.13,-0.17,4.13,1.57,2.61,1.96亿,2.73亿,47.53亿,79.31
281,282,600298,安琪酵母,42.25,0.74,0.31,-0.24,0.28,1.14,1.53,1.02亿,8.61亿,363.66亿,30.70
282,283,600970,中材国际,9.55,0.74,0.07,-0.21,0.32,1.63,1.48,0.53亿,17.43亿,166.42亿,10.38
283,284,000503,国新健康,10.99,0.73,0.08,0.37,0.42,2.13,1.83,0.41亿,8.99亿,98.78亿,--
284,285,600252,中恒集团,2.75,0.73,0.02,-0.36,0.37,4.0,1.83,0.35亿,34.32亿,94.37亿,49.16
285,286,600853,龙建股份,4.13,0.73,0.03,0.24,0.59,1.19,1.71,0.25亿,10.05亿,41.50亿,19.12
286,287,000903,云内动力,2.77,0.73,0.02,-0.36,0.15,2.04,1.09,0.08亿,19.20亿,53.19亿,--
287,288,600425,青松建化,4.16,0.73,0.03,0.0,0.4,1.45,1.45,0.23亿,13.79亿,57.36亿,12.56
288,289,000881,中广核技,8.35,0.72,0.06,0.0,0.78,6.46,2.65,0.51亿,7.76亿,64.80亿,28.02
289,290,002305,南国置业,2.8,0.72,0.02,0.0,0.51,1.04,1.08,0.25亿,17.33亿,48.51亿,--
290,291,000166,申万宏源,4.21,0.72,0.03,0.0,0.07,2.62,1.2,0.68亿,225.35亿,948.75亿,18.48
291,292,600809,山西汾酒,299.15,0.72,2.13,0.11,0.08,1.06,1.3,2.85亿,12.18亿,3642.79亿,38.51
292,293,600999,招商证券,14.08,0.71,0.1,0.0,0.04,2.23,1.22,0.46亿,74.22亿,1045.02亿,14.62
293,294,600287,江苏舜天,5.65,0.71,0.04,0.18,0.27,1.14,0.89,0.07亿,4.37亿,24.68亿,48.51
294,295,600198,大唐电信,7.11,0.71,0.05,-0.14,0.52,2.13,2.41,0.33亿,8.80亿,62.60亿,--
295,296,000558,莱茵体育,2.85,0.71,0.02,0.35,0.23,1.14,0.71,0.09亿,12.89亿,36.73亿,--
296,297,600858,银座股份,5.7,0.71,0.04,0.0,0.33,1.23,1.24,0.10亿,5.18亿,29.50亿,22.14
297,298,600428,中远海特,7.13,0.71,0.05,0.28,0.29,0.98,1.41,0.44亿,21.47亿,153.06亿,14.91
298,299,002775,文科园林,4.29,0.7,0.03,0.23,0.28,1.82,0.94,0.05亿,4.44亿,19.06亿,--
299,300,601225,陕西煤业,18.67,0.7,0.13,-0.11,0.05,0.92,1.02,0.94亿,96.95亿,1810.06亿,4.80
300,301,600600,青岛啤酒,106.51,0.69,0.73,0.07,0.17,1.24,1.75,1.24亿,7.00亿,745.86亿,25.54
301,302,601518,吉林高速,2.93,0.69,0.02,0.0,0.11,1.27,1.03,0.04亿,13.50亿,39.57亿,9.32
302,303,002051,中工国际,8.84,0.68,0.06,-0.11,0.25,1.25,1.71,0.27亿,12.37亿,109.36亿,24.90
303,304,000928,中钢国际,7.4,0.68,0.05,-0.14,0.81,2.2,2.72,0.77亿,12.81亿,94.80亿,15.26
304,305,000927,中国铁物,2.97,0.68,0.02,0.34,0.17,1.8,1.02,0.23亿,44.60亿,132.47亿,22.02
305,306,600159,大龙地产,2.97,0.68,0.02,0.0,0.36,2.0,1.02,0.09亿,8.30亿,24.65亿,--
306,307,600744,华银电力,4.46,0.68,0.03,-0.22,0.48,1.71,1.35,0.18亿,8.28亿,36.91亿,--
307,308,002880,卫光生物,29.88,0.67,0.2,-0.33,0.04,1.02,1.25,0.03亿,2.27亿,67.77亿,69.84
308,309,000596,古井贡酒,285.95,0.67,1.91,0.3,0.06,0.63,1.51,0.64亿,4.09亿,1168.39亿,43.23
309,310,600250,南纺股份,5.99,0.67,0.04,-0.33,0.44,1.73,1.34,0.07亿,2.84亿,17.02亿,--
310,311,001213,中铁特货,4.52,0.67,0.03,0.22,0.39,1.74,0.89,0.18亿,10.44亿,47.21亿,31.09
311,312,000958,电投产融,4.55,0.66,0.03,0.0,0.16,2.4,1.33,0.39亿,53.83亿,244.94亿,17.86
312,313,600689,上海三毛,9.12,0.66,0.06,-0.11,0.29,1.38,1.32,0.04亿,1.52亿,13.88亿,692.63
313,314,601811,新华文轩,10.7,0.66,0.07,0.09,0.15,3.06,1.32,0.12亿,7.92亿,84.73亿,12.82
314,315,600020,中原高速,3.07,0.66,0.02,0.0,0.05,1.26,0.66,0.03亿,22.47亿,68.99亿,12.80
315,316,000419,通程控股,6.21,0.65,0.04,0.0,0.69,1.84,1.14,0.23亿,5.43亿,33.74亿,16.02
316,317,000566,海南海药,4.68,0.65,0.03,0.0,0.3,1.85,1.72,0.17亿,11.65亿,54.54亿,--
317,318,601106,中国一重,3.13,0.64,0.02,-0.32,0.06,1.08,0.96,0.13亿,68.58亿,214.65亿,230.73
318,319,600483,福能股份,12.54,0.64,0.08,0.16,0.1,0.85,1.04,0.22亿,17.46亿,218.95亿,11.43
319,320,002431,棕榈股份,3.14,0.64,0.02,0.0,0.69,1.78,0.96,0.32亿,14.58亿,45.79亿,--
320,321,601718,际华集团,3.14,0.64,0.02,0.0,0.3,2.25,1.28,0.42亿,43.92亿,137.90亿,59.19
321,322,002608,江苏国信,6.33,0.64,0.04,0.16,0.03,1.53,0.95,0.07亿,37.78亿,239.15亿,29.40
322,323,600117,西宁特钢,3.18,0.63,0.02,0.0,0.32,2.65,2.21,0.11亿,10.45亿,33.23亿,--
323,324,601211,国泰君安,14.31,0.63,0.09,-0.07,0.09,2.12,0.84,0.96亿,74.53亿,1066.46亿,11.08
324,325,603213,镇洋发展,15.92,0.63,0.1,-0.19,0.81,1.15,1.39,0.20亿,1.56亿,24.80亿,16.36
325,326,600692,亚通股份,6.42,0.63,0.04,0.16,0.43,1.53,1.41,0.07亿,2.55亿,16.37亿,--
326,327,002087,新野纺织,3.22,0.62,0.02,0.0,0.61,2.64,0.94,0.16亿,8.16亿,26.26亿,--
327,328,601988,中国银行,3.22,0.62,0.02,0.0,0.03,5.06,0.94,1.82亿,2107.66亿,6786.65亿,4.11
328,329,000952,广济药业,8.07,0.62,0.05,0.12,0.36,1.35,1.0,0.09亿,3.06亿,24.73亿,107.62
329,330,601228,广州港,3.23,0.62,0.02,0.31,0.06,1.52,0.62,0.11亿,61.93亿,200.04亿,20.19
330,331,600213,亚星客车,11.32,0.62,0.07,-0.44,5.72,5.46,4.0,1.41亿,2.20亿,24.90亿,--
331,332,600305,恒顺醋业,12.96,0.62,0.08,0.31,0.34,0.96,1.55,0.45亿,10.03亿,129.98亿,63.12
332,333,002490,山东墨龙,4.87,0.62,0.03,0.21,1.03,0.65,1.24,0.27亿,5.42亿,26.38亿,--
333,334,600968,海油发展,3.25,0.62,0.02,0.0,0.12,1.98,1.55,0.40亿,101.65亿,330.37亿,13.46
334,335,002285,世联行,3.26,0.62,0.02,0.0,0.47,1.41,2.16,0.31亿,20.15亿,65.69亿,--
335,336,601880,辽港股份,1.63,0.62,0.01,0.0,0.05,1.43,0.62,0.15亿,188.28亿,306.90亿,26.08
336,337,600309,万华化学,100.02,0.61,0.61,-0.02,0.07,1.3,1.31,2.19亿,31.40亿,3140.37亿,19.34
337,338,000016,深康佳A,4.93,0.61,0.03,0.2,0.33,2.23,1.84,0.26亿,15.97亿,78.71亿,65.66
338,339,600791,京能置业,4.95,0.61,0.03,0.0,0.42,1.81,1.63,0.09亿,4.52亿,22.39亿,--
339,340,601005,重庆钢铁,1.65,0.61,0.01,0.0,0.05,0.75,0.61,0.07亿,83.80亿,138.28亿,--
340,341,600866,星湖科技,6.61,0.61,0.04,0.0,0.48,1.35,1.37,0.23亿,7.39亿,48.85亿,70.25
341,342,600528,中铁工业,8.28,0.61,0.05,0.0,0.16,1.8,1.09,0.29亿,22.22亿,183.94亿,9.33
342,343,600622,光大嘉宝,3.31,0.61,0.02,0.0,0.26,1.16,0.91,0.13亿,15.00亿,49.64亿,61.04
343,344,000505,京粮控股,8.36,0.6,0.05,0.0,0.26,0.84,0.72,0.13亿,6.21亿,51.90亿,49.79
344,345,600861,北京城乡,23.45,0.6,0.14,-0.38,0.22,1.66,2.19,0.16亿,3.17亿,74.29亿,--
345,346,601238,广汽集团,11.72,0.6,0.07,0.0,0.09,1.22,0.94,0.75亿,73.28亿,858.83亿,11.44
346,347,600739,辽宁成大,13.49,0.6,0.08,-0.15,0.14,2.23,1.04,0.29亿,15.30亿,206.36亿,13.06
347,348,601618,中国中冶,3.38,0.59,0.02,-0.3,0.15,2.39,1.49,0.91亿,178.53亿,603.42亿,7.83
348,349,600583,海油工程,6.77,0.59,0.04,-0.15,0.28,2.98,3.42,0.83亿,44.21亿,299.33亿,26.89
349,350,000598,兴蓉环境,5.09,0.59,0.03,0.0,0.18,2.29,0.99,0.27亿,29.69亿,151.10亿,8.29
350,351,600119,长江投资,6.81,0.59,0.04,0.15,0.17,1.01,0.74,0.04亿,3.07亿,20.93亿,924.24
351,352,603108,润达医疗,11.94,0.59,0.07,0.17,0.25,1.36,1.35,0.18亿,5.80亿,69.20亿,16.96
352,353,000828,东莞控股,10.24,0.59,0.06,0.49,0.19,0.87,1.38,0.20亿,10.40亿,106.45亿,11.16
353,354,601857,中国石油,5.18,0.58,0.03,0.19,0.02,2.46,0.78,1.45亿,1619.22亿,8387.56亿,5.91
354,355,000581,威孚高科,19.02,0.58,0.11,0.05,0.09,0.79,0.79,0.14亿,8.24亿,156.76亿,9.3
355,356,301058,中粮科工,15.56,0.58,0.09,0.13,0.33,0.61,0.58,0.10亿,2.03亿,31.63亿,62.31
356,357,600838,上海九百,6.91,0.58,0.04,0.15,0.22,1.13,0.73,0.06亿,4.01亿,27.70亿,67.13
357,358,600025,华能水电,6.92,0.58,0.04,0.0,0.05,2.61,1.31,0.63亿,180.00亿,1245.60亿,15.66
358,359,600787,中储股份,5.2,0.58,0.03,0.19,0.19,1.67,0.97,0.21亿,21.70亿,112.84亿,18.45
359,360,600587,新华医疗,29.65,0.58,0.17,0.1,0.61,0.87,2.1,0.73亿,4.03亿,119.63亿,21.82
360,361,000088,盐田港,5.25,0.57,0.03,0.19,0.04,0.83,0.96,0.04亿,22.49亿,118.08亿,25.96
361,362,002400,省广集团,5.26,0.57,0.03,0.0,2.09,1.44,2.68,1.85亿,16.87亿,88.75亿,63.48
362,363,600559,老白干酒,36.87,0.57,0.21,0.33,0.84,0.99,2.51,2.76亿,8.97亿,330.83亿,47.42
363,364,601669,中国电建,7.02,0.57,0.04,-0.14,0.22,1.98,0.86,1.70亿,109.91亿,771.60亿,10.53
364,365,600517,国网英大,5.31,0.57,0.03,-0.19,0.5,3.67,2.65,0.51亿,19.00亿,100.87亿,27.67
365,366,600452,涪陵电力,19.59,0.56,0.11,0.41,0.22,0.75,1.85,0.39亿,9.15亿,179.17亿,21.63
366,367,000428,华天酒店,5.36,0.56,0.03,0.0,0.76,0.91,1.5,0.41亿,10.19亿,54.61亿,--
367,368,600579,克劳斯,7.17,0.56,0.04,0.14,0.41,3.12,1.96,0.15亿,4.98亿,35.69亿,--
368,369,601919,中远海控,10.76,0.56,0.06,0.0,0.12,1.55,0.84,1.64亿,127.40亿,1370.86亿,1.34
369,370,300747,锐科激光,28.74,0.56,0.16,0.42,0.51,2.25,3.64,0.74亿,5.07亿,145.76亿,370.45
370,371,600548,深高速,9.0,0.56,0.05,0.11,0.05,1.3,0.45,0.06亿,14.33亿,128.99亿,7.31
371,372,002091,江苏国泰,9.04,0.56,0.05,-0.33,0.41,1.4,1.33,0.58亿,15.73亿,142.18亿,8.03
372,373,600650,锦江在线,10.86,0.56,0.06,-0.18,0.15,1.3,0.93,0.06亿,3.91亿,42.41亿,8.68
373,374,601958,金钼股份,14.48,0.56,0.08,0.35,0.6,2.59,3.4,2.84亿,32.27亿,467.21亿,33.62
374,375,605577,龙版传媒,10.85,0.56,0.06,0.28,0.6,3.3,1.95,0.12亿,1.88亿,20.44亿,12.78
375,376,600748,上实发展,3.65,0.55,0.02,-0.27,0.11,0.9,1.65,0.07亿,18.45亿,67.33亿,--
376,377,000720,新能泰山,5.53,0.55,0.03,0.0,0.13,1.19,0.73,0.09亿,12.90亿,71.32亿,--
377,378,600820,隧道股份,5.53,0.55,0.03,0.0,0.13,1.69,0.91,0.23亿,31.44亿,173.87亿,9.59
378,379,603318,水发燃气,9.26,0.54,0.05,0.0,0.72,1.74,1.41,0.25亿,3.78亿,35.00亿,83.42
379,380,002314,南山控股,3.74,0.54,0.02,0.0,0.43,0.98,1.07,0.22亿,13.38亿,50.05亿,--
380,381,600104,上汽集团,15.03,0.54,0.08,-0.07,0.05,2.45,0.67,0.89亿,116.83亿,1756.02亿,10.41
381,382,603167,渤海轮渡,7.55,0.53,0.04,0.0,0.18,1.24,0.8,0.06亿,4.69亿,35.42亿,23.97
382,383,601003,柳钢股份,3.79,0.53,0.02,-0.26,0.08,0.87,0.8,0.08亿,25.63亿,97.13亿,--
383,384,000983,山西焦煤,11.41,0.53,0.06,0.0,0.22,0.99,1.41,1.01亿,40.97亿,467.42亿,5.37
384,385,601801,皖新传媒,5.7,0.53,0.03,-0.18,0.25,1.94,2.65,0.28亿,19.89亿,113.39亿,10.23
385,386,000090,天健集团,5.72,0.53,0.03,-0.18,0.18,1.22,1.23,0.19亿,18.68亿,106.87亿,5.65
386,387,600161,天坛生物,22.92,0.53,0.12,0.04,0.1,1.05,1.01,0.40亿,16.48亿,377.68亿,43.02
387,388,600239,ST云城,1.91,0.53,0.01,0.53,0.06,1.07,0.53,0.02亿,16.06亿,30.67亿,--
388,389,600120,浙江东方,3.84,0.52,0.02,-0.26,0.39,3.8,2.09,0.43亿,28.96亿,111.22亿,31.89
389,390,601598,中国外运,3.92,0.51,0.02,0.26,0.08,1.21,0.51,0.17亿,52.56亿,206.03亿,6.05
390,391,600783,鲁信创投,13.75,0.51,0.07,0.15,0.23,2.26,1.17,0.23亿,7.44亿,102.35亿,183.14
391,392,600638,新黄浦,5.94,0.51,0.03,0.17,0.14,1.07,1.01,0.05亿,6.73亿,40.00亿,40.01
392,393,600519,贵州茅台,1850.2,0.5,9.2,0.01,0.05,1.35,1.3,11.05亿,12.56亿,23242.20亿,39.26
393,394,603698,航天工程,16.07,0.5,0.08,0.06,0.69,1.96,3.0,0.60亿,5.36亿,86.13亿,67.99
394,395,000410,*ST沈机,6.06,0.5,0.03,0.0,0.05,1.04,0.99,0.05亿,16.81亿,101.86亿,3095.80
395,396,600619,海立股份,6.07,0.5,0.03,-0.16,0.16,1.52,0.99,0.08亿,7.89亿,47.90亿,81.89
396,397,600006,东风汽车,6.08,0.5,0.03,0.0,0.18,1.18,0.99,0.22亿,20.00亿,121.60亿,93.03
397,398,002672,东江环保,6.09,0.49,0.03,0.0,0.16,2.0,0.49,0.07亿,6.79亿,41.35亿,--
398,399,600758,辽宁能源,4.08,0.49,0.02,0.25,0.16,1.01,0.74,0.09亿,13.21亿,53.89亿,18.87
399,400,600593,大连圣亚,14.37,0.49,0.07,-0.21,0.34,1.64,2.1,0.06亿,1.29亿,18.51亿,--
400,401,600712,南宁百货,4.12,0.49,0.02,0.0,0.38,1.46,0.73,0.09亿,5.39亿,22.19亿,--
401,402,601588,北辰实业,2.09,0.48,0.01,0.48,0.13,1.4,0.96,0.07亿,26.60亿,55.59亿,--
402,403,600717,天津港,4.21,0.48,0.02,0.0,0.09,1.2,0.72,0.11亿,28.94亿,121.84亿,12.20
403,404,600674,川投能源,12.66,0.48,0.06,-0.08,0.02,0.85,0.87,0.12亿,44.61亿,564.71亿,16.10
404,405,000096,广聚能源,8.51,0.47,0.04,0.12,0.12,1.84,1.06,0.05亿,5.11亿,43.47亿,55.24
405,406,600279,重庆港,4.28,0.47,0.02,0.0,0.15,1.51,0.7,0.06亿,8.70亿,37.23亿,108.34
406,407,600874,创业环保,6.41,0.47,0.03,0.0,0.07,1.09,0.47,0.05亿,10.87亿,69.69亿,11.93
407,408,000960,锡业股份,15.0,0.47,0.07,0.0,0.21,0.87,1.07,0.51亿,16.46亿,246.87亿,13.76
408,409,600319,亚星化学,6.46,0.47,0.03,0.0,0.43,1.21,1.4,0.09亿,3.16亿,20.39亿,30.06
409,410,603023,威帝股份,4.33,0.46,0.02,0.23,0.2,1.48,0.7,0.05亿,5.62亿,24.34亿,988.61
410,411,000539,粤电力A,6.54,0.46,0.03,0.46,0.25,0.8,2.46,0.41亿,25.54亿,167.03亿,--
411,412,000883,湖北能源,4.38,0.46,0.02,0.23,0.07,1.0,0.92,0.20亿,65.06亿,284.94亿,11.75
412,413,000930,中粮科技,8.77,0.46,0.04,0.11,0.12,1.14,0.69,0.19亿,18.56亿,162.81亿,12.71
413,414,000550,江铃汽车,15.38,0.46,0.07,0.07,0.16,1.23,0.72,0.12亿,5.18亿,79.74亿,13.88
414,415,600581,八一钢铁,4.42,0.46,0.02,0.23,0.23,0.98,0.91,0.15亿,15.33亿,67.75亿,--
415,416,600141,兴发集团,31.08,0.45,0.14,-0.1,0.28,1.37,0.94,0.95亿,11.05亿,343.56亿,5.28
416,417,601333,广深铁路,2.22,0.45,0.01,0.0,0.16,1.67,0.91,0.20亿,56.52亿,125.48亿,--
417,418,600455,博通股份,24.56,0.45,0.11,0.08,0.77,2.28,2.04,0.12亿,0.62亿,15.34亿,57.95
418,419,002461,珠江啤酒,8.99,0.45,0.04,0.11,0.12,0.82,1.34,0.24亿,22.13亿,198.98亿,26.16
419,420,300072,海新能科,4.5,0.45,0.02,-0.22,0.2,1.12,1.34,0.21亿,23.30亿,104.84亿,--
420,421,600569,安阳钢铁,2.25,0.45,0.01,0.0,0.07,0.68,0.89,0.05亿,28.72亿,64.63亿,--
421,422,688739,成大生物,33.75,0.45,0.15,-0.03,0.34,2.09,0.77,0.20亿,1.75亿,58.90亿,17.89
422,423,600057,厦门象屿,11.32,0.44,0.05,-0.18,0.09,1.25,1.6,0.22亿,21.42亿,242.43亿,8.80
423,424,600231,凌钢股份,2.26,0.44,0.01,-0.44,0.06,1.2,0.89,0.04亿,28.52亿,64.46亿,--
424,425,601177,杭齿前进,9.09,0.44,0.04,0.0,0.12,1.26,0.77,0.05亿,4.00亿,36.37亿,18.84
425,426,600248,陕西建工,4.56,0.44,0.02,-0.22,0.32,1.51,0.88,0.21亿,14.51亿,66.15亿,4.02
426,427,600938,中国海油,16.01,0.44,0.07,0.0,0.45,1.71,0.69,1.25亿,17.50亿,280.20亿,5.25
427,428,603227,雪峰科技,9.15,0.44,0.04,-0.11,0.56,2.53,1.21,0.34亿,6.59亿,60.27亿,17.93
428,429,600322,天房发展,2.3,0.44,0.01,0.0,0.32,1.1,1.31,0.08亿,11.06亿,25.43亿,40.19
429,430,600741,华域汽车,18.43,0.44,0.08,-0.05,0.06,1.13,0.98,0.36亿,31.53亿,581.05亿,8.93
430,431,000543,皖能电力,4.63,0.43,0.02,0.22,0.37,1.58,1.3,0.39亿,22.67亿,104.96亿,18.16
431,432,000825,太钢不锈,4.63,0.43,0.02,0.0,0.06,0.98,0.65,0.16亿,56.96亿,263.73亿,19.65
432,433,830946,森萱医药,9.29,0.43,0.04,0.11,0.14,2.97,1.19,0.05亿,4.27亿,39.64亿,21.65
433,434,600935,华塑股份,4.67,0.43,0.02,0.0,0.12,1.93,0.43,0.10亿,18.55亿,86.61亿,26.81
434,435,000792,盐湖股份,25.89,0.43,0.11,-0.04,0.17,1.44,1.63,2.39亿,54.33亿,1406.55亿,8.73
435,436,600827,百联股份,11.9,0.42,0.05,0.17,0.12,1.04,1.27,0.24亿,16.04亿,190.93亿,--
436,437,002208,合肥城建,7.21,0.42,0.03,-0.14,0.23,1.32,0.7,0.10亿,6.22亿,44.86亿,29.20
437,438,002479,富春环保,4.82,0.42,0.02,-0.21,0.5,1.48,1.67,0.21亿,8.61亿,41.52亿,23.67
438,439,601816,京沪高铁,4.82,0.42,0.02,-0.21,0.03,1.24,1.04,0.71亿,491.06亿,2366.93亿,1166.48
439,440,000632,三木集团,4.83,0.42,0.02,-0.21,0.77,1.41,0.83,0.17亿,4.65亿,22.48亿,110.17
440,441,000685,中山公用,7.28,0.41,0.03,0.0,0.12,1.94,0.83,0.11亿,12.53亿,91.24亿,11.80
441,442,300197,节能铁汉,2.43,0.41,0.01,0.0,0.31,1.31,0.83,0.15亿,19.41亿,47.17亿,--
