,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
43,44,300654,世纪天鸿,11.82,-2.31,-0.28,0.0,2.73,1.51,2.81,0.61亿,1.88亿,22.21亿,68.55
44,45,601360,三六零,10.94,-2.32,-0.26,0.18,2.65,2.15,4.2,20.78亿,71.45亿,781.70亿,--
45,46,300399,天利科技,12.72,-2.45,-0.32,-0.39,1.24,2.16,1.69,0.31亿,1.95亿,24.76亿,538.82
46,47,301178,天亿马,32.25,-2.54,-0.84,-0.06,3.94,1.94,2.72,0.56亿,0.44亿,14.06亿,266.08
47,48,300245,天玑科技,10.51,-2.6,-0.28,-0.19,5.18,2.5,4.17,1.68亿,3.10亿,32.61亿,--
48,49,002362,汉王科技,35.13,-3.09,-1.12,0.17,9.97,1.91,4.3,7.25亿,2.07亿,72.68亿,--
49,50,301313,凡拓数创,36.6,-3.17,-1.2,0.55,9.26,2.2,2.91,0.83亿,0.24亿,8.88亿,114.53
50,51,688787,海天瑞声,237.0,-3.19,-7.8,0.21,5.32,1.88,5.13,3.60亿,0.29亿,67.88亿,408.34
51,52,688365,光云科技,12.69,-3.86,-0.51,1.12,4.25,1.85,2.96,0.92亿,1.70亿,21.61亿,--
52,53,600797,浙大网新,7.24,-5.11,-0.39,0.14,3.83,4.86,2.62,2.86亿,10.28亿,74.39亿,90.69
53,54,688228,开普云,46.56,-5.46,-2.69,0.0,7.65,2.35,3.72,1.06亿,0.30亿,13.77亿,173.10
54,55,300520,科大国创,26.04,-5.48,-1.51,0.08,8.31,2.19,3.74,5.08亿,2.32亿,60.35亿,87.88
55,56,688327,云从科技,33.5,-5.63,-2.0,-0.06,11.42,1.96,3.61,3.03亿,0.79亿,26.36亿,--
56,57,002117,东港股份,11.04,-5.96,-0.7,-0.18,10.47,2.98,4.77,6.35亿,5.45亿,60.22亿,37.91
57,58,300781,因赛集团,26.43,-6.08,-1.71,-0.19,11.87,5.8,6.29,2.49亿,0.79亿,20.77亿,67.57
58,59,300250,初灵信息,22.78,-6.49,-1.58,-0.44,25.8,4.1,6.53,9.39亿,1.59亿,36.30亿,353.75
