,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
217,218,301151,冠龙节能,18.55,-0.32,-0.06,-0.05,0.62,1.22,0.59,0.05亿,0.42亿,7.79亿,29.41
218,219,301215,中汽股份,5.86,-0.34,-0.02,0.34,1.06,1.06,1.02,0.17亿,2.76亿,16.15亿,55.82
219,220,301197,工大科雅,22.8,-0.35,-0.08,0.18,1.0,0.73,0.87,0.07亿,0.30亿,6.87亿,206.76
220,221,688253,英诺特,25.2,-0.36,-0.08,-0.04,3.09,1.16,1.5,0.23亿,0.30亿,7.53亿,20.14
221,222,688306,均普智能,5.46,-0.36,-0.02,-0.18,0.64,0.84,1.09,0.10亿,2.85亿,15.59亿,77.67
222,223,301132,满坤科技,29.35,-0.37,-0.11,0.21,3.03,0.75,1.29,0.33亿,0.37亿,10.82亿,37.47
223,224,603272,联翔股份,18.5,-0.38,-0.07,-0.05,0.45,0.75,0.81,0.02亿,0.26亿,4.79亿,70.3
224,225,301105,鸿铭股份,40.23,-0.4,-0.16,-0.05,2.13,1.02,1.01,0.11亿,0.12亿,5.03亿,33.84
225,226,688403,汇成股份,12.38,-0.4,-0.05,0.65,2.82,1.02,1.93,0.40亿,1.16亿,14.36亿,54.47
226,227,001318,阳光乳业,16.74,-0.42,-0.07,0.06,2.04,0.8,1.07,0.24亿,0.71亿,11.84亿,38.33
227,228,301336,趣睡科技,49.33,-0.42,-0.21,0.1,1.93,1.04,1.29,0.10亿,0.10亿,4.93亿,48.36
228,229,873152,天宏锂电,14.1,-0.42,-0.06,0.0,11.22,1.79,6.29,0.42亿,0.26亿,3.68亿,34.06
229,230,688119,中钢洛耐,7.03,-0.42,-0.03,0.0,1.22,0.84,0.99,0.14亿,1.57亿,11.07亿,32.11
230,231,301175,中科环保,6.47,-0.46,-0.03,0.0,0.75,0.71,0.61,0.17亿,3.41亿,22.08亿,40.92
231,232,688275,万润新能,189.01,-0.48,-0.91,0.01,0.86,1.37,1.36,0.31亿,0.19亿,35.86亿,15.25
232,233,688485,九州一轨,18.26,-0.49,-0.09,0.06,2.48,1.22,1.03,0.15亿,0.32亿,5.84亿,96.30
233,234,001331,胜通能源,31.7,-0.5,-0.16,-0.06,1.6,1.06,0.97,0.15亿,0.30亿,9.51亿,19.03
234,235,301229,纽泰格,31.3,-0.51,-0.16,0.0,1.58,1.03,1.21,0.10亿,0.20亿,6.26亿,84.16
235,236,688031,星环科技,96.2,-0.52,-0.5,0.94,6.62,3.89,8.25,1.70亿,0.27亿,25.53亿,--
236,237,001238,浙江正特,28.11,-0.53,-0.15,0.04,2.3,1.15,1.31,0.18亿,0.28亿,7.73亿,42.81
237,238,301137,哈焊华通,14.98,-0.53,-0.08,0.13,1.16,1.22,1.13,0.08亿,0.45亿,6.81亿,151.11
238,239,301160,翔楼新材,39.34,-0.53,-0.21,-0.1,1.89,1.36,1.92,0.14亿,0.19亿,7.34亿,22.26
239,240,603163,圣晖集成,31.81,-0.53,-0.17,-0.13,2.96,1.43,1.25,0.19亿,0.20亿,6.36亿,20.77
240,241,301301,川宁生物,9.28,-0.54,-0.05,-0.11,4.54,1.59,1.61,0.89亿,2.09亿,19.41亿,46.56
241,242,301356,天振股份,51.9,-0.54,-0.28,-0.12,2.54,1.46,1.42,0.38亿,0.28亿,14.76亿,15.18
242,243,001266,宏英智能,31.09,-0.54,-0.17,-0.1,3.39,0.84,2.02,0.27亿,0.26亿,7.99亿,47.89
243,244,001229,魅视科技,32.39,-0.55,-0.18,0.09,4.87,1.71,2.73,0.40亿,0.25亿,8.10亿,41.84
244,245,688297,中无人机,49.5,-0.56,-0.28,-0.04,0.84,0.94,1.31,0.54亿,1.29亿,63.76亿,91.74
245,246,688282,理工导航,49.01,-0.59,-0.29,0.0,1.34,1.25,2.27,0.13亿,0.21亿,10.12亿,57.33
246,247,603206,嘉环科技,16.81,-0.59,-0.1,0.36,1.52,1.54,1.12,0.20亿,0.76亿,12.83亿,34.4
247,248,301148,嘉戎技术,23.23,-0.6,-0.14,0.0,0.82,1.16,1.37,0.05亿,0.25亿,5.81亿,27.47
248,249,301237,和顺科技,34.27,-0.61,-0.21,0.12,1.87,1.12,2.29,0.13亿,0.20亿,6.85亿,35.04
249,250,301192,泰祥股份,21.02,-0.61,-0.13,-0.1,2.0,1.07,1.47,0.11亿,0.25亿,5.25亿,36.22
250,251,001338,永顺泰,20.01,-0.65,-0.13,0.1,3.54,0.82,1.54,0.89亿,1.25亿,25.10亿,63.24
251,252,301265,华新环保,13.41,-0.67,-0.09,0.08,2.79,0.83,1.26,0.27亿,0.72亿,9.63亿,31.39
252,253,301289,国缆检测,45.8,-0.67,-0.31,0.0,1.72,1.36,1.76,0.12亿,0.15亿,6.87亿,40.89
253,254,688287,观典防务,13.31,-0.67,-0.09,0.15,0.95,1.1,1.19,0.18亿,1.46亿,19.44亿,39.90
254,255,688326,经纬恒润,153.0,-0.69,-1.06,0.45,0.47,1.12,2.25,0.18亿,0.25亿,37.75亿,92.80
255,256,688375,国博电子,97.98,-0.69,-0.68,0.29,0.68,0.94,1.37,0.21亿,0.32亿,31.45亿,73.17
256,257,301296,新巨丰,18.69,-0.69,-0.13,0.0,0.83,0.81,1.7,0.09亿,0.59亿,11.06亿,48.33
257,258,688475,萤石网络,35.88,-0.69,-0.25,0.03,1.53,0.99,2.3,0.46亿,0.84亿,30.06亿,69.10
258,259,831834,三维股份,4.24,-0.7,-0.03,0.0,0.05,0.2,0.94,0.00亿,0.27亿,1.13亿,14.62
259,260,688455,科捷智能,15.34,-0.71,-0.11,0.0,0.93,1.15,0.84,0.06亿,0.39亿,5.92亿,--
260,261,301302,华如科技,69.42,-0.73,-0.51,0.61,2.9,1.54,1.7,0.53亿,0.26亿,18.31亿,346.92
261,262,301359,东南电子,24.35,-0.73,-0.18,0.04,2.47,1.08,0.9,0.12亿,0.20亿,4.96亿,51.11
262,263,301163,宏德股份,30.86,-0.74,-0.23,0.1,1.92,1.03,1.06,0.12亿,0.20亿,6.30亿,51.31
263,264,688102,斯瑞新材,17.45,-0.74,-0.13,0.4,2.23,1.07,3.75,0.13亿,0.35亿,6.04亿,89.69
264,265,301161,唯万密封,29.46,-0.74,-0.22,0.07,12.08,1.48,3.4,0.94亿,0.27亿,7.82亿,61.15
265,266,603261,立航科技,40.18,-0.74,-0.3,-0.03,3.5,1.69,1.71,0.27亿,0.19亿,7.73亿,188.76
266,267,301267,华厦眼科,89.8,-0.75,-0.68,0.13,0.82,0.79,2.12,0.42亿,0.56亿,50.59亿,94.85
267,268,001283,豪鹏科技,64.7,-0.77,-0.5,0.31,3.2,0.64,1.84,0.41亿,0.20亿,12.94亿,26.04
268,269,301328,维峰电子,99.5,-0.79,-0.79,-0.11,1.14,0.95,3.06,0.19亿,0.17亿,16.43亿,66.77
269,270,688120,华海清科,265.68,-0.79,-2.12,0.64,2.97,1.72,2.54,1.97亿,0.25亿,66.67亿,61.98
270,271,688503,聚和材料,140.38,-0.79,-1.12,0.26,1.33,0.85,1.48,0.44亿,0.24亿,33.34亿,38.94
271,272,001319,铭科精技,24.62,-0.81,-0.2,-0.04,2.22,0.72,2.38,0.19亿,0.35亿,8.70亿,41.94
272,273,838262,太湖雪,14.58,-0.82,-0.12,0.07,0.91,1.51,0.95,0.01亿,0.09亿,1.27亿,18.5
273,274,301121,紫建电子,71.62,-0.82,-0.59,0.15,1.85,0.62,2.2,0.23亿,0.18亿,12.68亿,71.1
274,275,603191,望变电气,25.12,-0.83,-0.21,0.16,2.48,1.26,2.84,0.52亿,0.83亿,20.92亿,31.04
275,276,001336,楚环科技,27.44,-0.83,-0.23,-0.07,3.1,2.26,2.31,0.17亿,0.20亿,5.51亿,39.23
276,277,688047,龙芯中科,121.27,-0.84,-1.03,0.27,3.68,1.09,3.74,1.47亿,0.33亿,39.78亿,499.29
277,278,603132,金徽股份,13.52,-0.88,-0.12,0.07,1.1,0.86,1.91,0.15亿,0.98亿,13.25亿,32.31
278,279,301095,广立微,102.26,-0.89,-0.92,0.17,2.34,1.08,1.72,1.00亿,0.42亿,43.01亿,452.73
279,280,688380,中微半导,30.8,-0.9,-0.28,0.16,2.15,1.08,1.58,0.38亿,0.57亿,17.49亿,131.63
280,281,301162,国能日新,103.8,-0.91,-0.95,0.39,1.81,2.11,3.69,0.33亿,0.18亿,18.40亿,151.1
281,282,688426,康为世纪,48.35,-0.92,-0.45,0.17,1.85,0.76,1.93,0.18亿,0.20亿,9.69亿,23.35
282,283,831167,鑫汇科,9.61,-0.93,-0.09,0.0,0.28,4.75,1.34,0.01亿,0.20亿,1.94亿,23.26
283,284,839371,欧福蛋业,4.19,-0.95,-0.04,-0.48,3.41,1.44,2.36,0.06亿,0.44亿,1.83亿,21.68
284,285,688205,德科立,56.53,-0.96,-0.55,-0.05,3.83,0.84,2.29,0.50亿,0.23亿,13.20亿,50.17
285,286,688439,振华风光,112.38,-0.99,-1.12,-0.1,0.41,0.89,1.62,0.20亿,0.43亿,48.08亿,74.34
286,287,301200,大族数控,44.58,-1.0,-0.45,-0.11,1.5,1.08,1.33,0.28亿,0.42亿,18.72亿,35.09
287,288,301220,亚香股份,46.11,-1.01,-0.47,0.13,2.93,0.83,2.62,0.26亿,0.19亿,8.81亿,28.16
288,289,688130,晶华微,48.65,-1.02,-0.5,-0.1,1.6,0.85,1.79,0.12亿,0.15亿,7.54亿,58.27
289,290,688150,莱特光电,26.29,-1.02,-0.27,0.27,5.22,2.15,4.52,0.48亿,0.34亿,9.05亿,87.34
290,291,688244,永信至诚,65.32,-1.03,-0.68,0.55,1.17,1.13,2.35,0.07亿,0.10亿,6.23亿,--
291,292,301191,菲菱科思,92.8,-1.07,-1.0,0.16,7.28,1.09,2.86,0.89亿,0.13亿,12.38亿,23.63
292,293,430685,新芝生物,13.92,-1.07,-0.15,-0.07,0.14,0.89,0.64,0.01亿,0.40亿,5.59亿,29.78
293,294,603070,万控智造,19.27,-1.08,-0.21,-0.16,1.93,1.29,1.28,0.22亿,0.60亿,11.56亿,45.58
294,295,688410,山外山,39.88,-1.09,-0.44,0.13,2.33,0.86,3.6,0.31亿,0.33亿,13.26亿,126.60
295,296,301269,华大九天,102.6,-1.11,-1.15,0.1,2.52,1.18,2.64,2.02亿,0.78亿,80.20亿,370.25
296,297,688251,井松智能,34.36,-1.12,-0.39,0.2,1.01,1.33,1.64,0.05亿,0.14亿,4.85亿,65.09
297,298,301279,金道科技,24.98,-1.15,-0.29,-0.04,2.6,0.83,1.78,0.15亿,0.23亿,5.80亿,32.25
298,299,301368,丰立智能,22.96,-1.16,-0.27,0.0,3.97,1.15,1.51,0.25亿,0.27亿,6.17亿,48.66
299,300,301115,建科股份,27.93,-1.17,-0.33,-0.07,1.39,1.37,1.34,0.16亿,0.41亿,11.40亿,29.62
300,301,832110,雷特科技,16.72,-1.18,-0.2,0.12,0.61,4.08,1.24,0.01亿,0.11亿,1.81亿,17.4
301,302,688419,耐科装备,37.58,-1.18,-0.45,0.13,3.18,1.3,2.63,0.22亿,0.19亿,7.01亿,52.85
302,303,301222,浙江恒威,28.61,-1.21,-0.35,0.07,2.12,1.28,1.42,0.15亿,0.25亿,7.25亿,24.97
303,304,688238,和元生物,21.09,-1.22,-0.26,0.0,1.36,1.64,2.44,0.21亿,0.73亿,15.33亿,230.02
304,305,688432,有研硅,16.21,-1.22,-0.2,0.43,4.04,1.48,2.19,0.91亿,1.39亿,22.57亿,57.56
305,306,001230,劲旅环境,28.86,-1.23,-0.36,-0.1,4.21,1.7,1.27,0.34亿,0.28亿,8.04亿,29.22
306,307,688153,唯捷创芯,52.92,-1.23,-0.66,0.42,0.97,0.8,3.12,0.16亿,0.32亿,17.02亿,281.02
307,308,301379,天山电子,28.68,-1.24,-0.36,0.11,2.61,1.75,1.38,0.18亿,0.24亿,6.89亿,23.25
308,309,688371,菲沃泰,22.97,-1.25,-0.29,0.35,1.61,0.98,2.92,0.29亿,0.78亿,17.99亿,317.89
309,310,301312,智立方,115.43,-1.27,-1.48,0.53,4.02,1.36,3.29,0.47亿,0.10亿,11.82亿,38.26
310,311,688432,有研硅,16.2,-1.28,-0.21,0.19,4.07,1.44,2.19,0.92亿,1.39亿,22.56亿,57.53
311,312,301102,兆讯传媒,40.05,-1.28,-0.52,0.03,0.51,0.83,2.24,0.09亿,0.46亿,18.27亿,46.1
312,313,688332,中科蓝讯,63.55,-1.29,-0.83,-0.02,1.43,0.65,1.94,0.26亿,0.29亿,18.49亿,48.42
313,314,301223,中荣股份,21.43,-1.29,-0.28,0.05,4.72,1.06,1.7,0.46亿,0.46亿,9.82亿,20.06
314,315,301282,金禄电子,31.07,-1.3,-0.41,0.06,2.45,1.49,1.87,0.27亿,0.36亿,11.14亿,33.24
315,316,688325,赛微微电,52.44,-1.32,-0.7,0.71,1.61,0.68,2.97,0.16亿,0.19亿,10.07亿,122.88
316,317,301266,宇邦新材,76.9,-1.36,-1.06,-0.04,2.19,2.06,3.59,0.43亿,0.26亿,19.99亿,79.38
317,318,603209,兴通股份,38.76,-1.37,-0.54,0.0,0.44,0.43,1.43,0.09亿,0.50亿,19.38亿,37.07
318,319,603281,江瀚新材,61.03,-1.37,-0.85,-0.12,6.84,1.13,3.33,2.80亿,0.67亿,40.69亿,14.7
319,320,001269,欧晶科技,107.09,-1.39,-1.51,-0.08,1.88,0.62,2.28,0.69亿,0.34亿,36.79亿,71.39
320,321,001269,欧晶科技,107.09,-1.39,-1.51,-0.08,1.88,0.62,2.28,0.69亿,0.34亿,36.79亿,71.39
321,322,001230,劲旅环境,28.81,-1.4,-0.41,-0.21,4.48,1.75,1.27,0.36亿,0.28亿,8.02亿,29.17
322,323,301369,联动科技,109.52,-1.41,-1.57,0.06,4.12,1.85,2.49,0.53亿,0.12亿,12.70亿,37.17
323,324,833580,科创新材,4.85,-1.42,-0.07,-0.21,3.47,1.73,23.37,0.04亿,0.24亿,1.15亿,20.98
324,325,301218,华是科技,24.76,-1.43,-0.36,0.0,7.67,1.53,2.91,0.54亿,0.29亿,7.06亿,381.99
325,326,688170,德龙激光,59.68,-1.44,-0.87,-0.07,2.46,1.62,3.91,0.32亿,0.22亿,13.11亿,133.48
326,327,603052,可川科技,52.6,-1.44,-0.77,0.06,3.03,1.24,1.59,0.27亿,0.17亿,9.05亿,20.78
327,328,301255,通力科技,39.82,-1.46,-0.59,0.0,4.86,1.42,2.48,0.33亿,0.17亿,6.77亿,27.92
328,329,301266,宇邦新材,76.82,-1.46,-1.14,-0.1,2.21,2.01,3.59,0.44亿,0.26亿,19.97亿,79.3
329,330,688371,菲沃泰,22.92,-1.46,-0.34,-0.22,1.62,0.95,2.92,0.29亿,0.78亿,17.95亿,317.2
330,331,001256,炜冈科技,23.29,-1.48,-0.35,0.09,4.33,0.87,1.73,0.36亿,0.36亿,8.30亿,39.12
331,332,301311,昆船智能,20.57,-1.49,-0.31,0.2,5.32,1.66,2.49,0.62亿,0.57亿,11.71亿,64.08
332,333,688231,隆达股份,36.65,-1.5,-0.56,-0.08,1.21,1.97,1.64,0.23亿,0.53亿,19.39亿,94.42
333,334,301273,瑞晨环保,42.99,-1.51,-0.66,0.23,2.84,2.61,3.87,0.21亿,0.17亿,7.30亿,50.75
334,335,688252,天德钰,19.84,-1.54,-0.31,0.1,3.96,1.47,2.28,0.27亿,0.34亿,6.80亿,38.9
335,336,688125,安达智能,57.46,-1.54,-0.9,-0.24,0.86,0.67,1.49,0.09亿,0.17亿,10.02亿,24.84
336,337,301139,元道通信,28.89,-1.6,-0.47,-0.21,2.94,1.76,1.19,0.26亿,0.30亿,8.78亿,36.54
337,338,301306,西测测试,46.7,-1.6,-0.76,-0.21,1.57,1.0,2.99,0.16亿,0.21亿,9.85亿,63.9
338,339,301363,美好医疗,46.08,-1.64,-0.77,0.39,1.05,1.26,2.73,0.18亿,0.38亿,17.41亿,43.0
339,340,688293,奥浦迈,120.01,-1.65,-2.01,-0.08,0.34,0.52,2.55,0.07亿,0.17亿,20.31亿,88.8
340,341,301316,慧博云通,29.25,-1.65,-0.49,0.9,14.36,1.05,4.2,1.43亿,0.34亿,10.06亿,145.25
341,342,688209,英集芯,23.28,-1.65,-0.39,-0.21,1.59,1.09,2.75,0.14亿,0.39亿,9.00亿,63.17
342,343,603051,鹿山新材,66.33,-1.69,-1.14,-0.03,6.93,2.31,4.25,1.04亿,0.23亿,15.26亿,81.4
343,344,301339,通行宝,20.79,-1.7,-0.36,0.05,4.28,1.5,1.28,0.50亿,0.56亿,11.71亿,59.4
344,345,301366,一博科技,55.03,-1.75,-0.98,0.13,2.37,0.79,2.68,0.24亿,0.18亿,10.10亿,30.5
345,346,301171,易点天下,23.08,-1.79,-0.42,0.7,13.26,1.82,3.45,2.17亿,0.71亿,16.36亿,32.62
346,347,301153,中科江南,123.71,-1.8,-2.27,0.59,2.98,2.08,4.84,0.89亿,0.24亿,30.06亿,79.38
347,348,301205,联特科技,69.6,-1.81,-1.28,0.56,17.66,1.22,3.74,2.19亿,0.18亿,12.54亿,42.34
348,349,688291,金橙子,31.31,-1.85,-0.59,0.06,1.39,1.09,2.63,0.10亿,0.23亿,7.32亿,78.89
349,350,301183,东田微,26.35,-1.86,-0.5,0.0,3.88,0.99,3.35,0.20亿,0.20亿,5.27亿,65.24
350,351,001226,拓山重工,33.33,-1.88,-0.64,-0.18,5.79,1.0,1.85,0.36亿,0.19亿,6.22亿,39.06
351,352,301380,挖金客,43.5,-1.98,-0.88,0.53,7.46,1.41,2.57,0.55亿,0.17亿,7.39亿,49.95
352,353,301107,瑜欣电子,31.56,-1.99,-0.64,0.19,4.37,1.16,3.17,0.25亿,0.18亿,5.80亿,31.02
353,354,688114,华大智造,110.59,-2.06,-2.32,-0.19,1.69,1.99,2.7,0.60亿,0.32亿,35.27亿,17.00
354,355,301208,中亦科技,63.12,-2.11,-1.36,0.7,2.78,1.1,3.23,0.29亿,0.17亿,10.52亿,43.01
355,356,301319,唯特偶,68.65,-2.14,-1.5,0.25,1.91,1.07,2.68,0.18亿,0.14亿,9.54亿,47.66
356,357,688290,景业智能,80.0,-2.14,-1.75,-0.24,1.05,2.1,3.08,0.15亿,0.18亿,14.01亿,99.85
357,358,688147,微导纳米,36.89,-2.2,-0.83,-0.24,4.8,1.2,3.53,0.67亿,0.38亿,13.87亿,--
358,359,301358,湖南裕能,50.32,-2.25,-1.16,-0.08,10.47,1.1,2.89,6.58亿,1.25亿,62.68亿,13.50
359,360,301349,信德新材,115.5,-2.33,-2.76,-0.1,2.57,1.96,3.94,0.48亿,0.16亿,18.62亿,48.67
360,361,301317,鑫磊股份,24.67,-2.34,-0.59,0.12,7.8,2.06,2.89,0.72亿,0.37亿,9.20亿,50.23
361,362,301361,众智科技,25.7,-2.36,-0.62,0.2,5.9,2.06,2.74,0.42亿,0.28亿,7.09亿,52.81
362,363,301398,星源卓镁,35.01,-2.37,-0.85,-0.23,5.77,1.45,3.04,0.37亿,0.18亿,6.38亿,47.46
363,364,301263,泰恩康,37.08,-2.42,-0.92,-0.14,4.14,1.6,5.37,0.82亿,0.54亿,19.90亿,51.7
364,365,301135,瑞德智能,28.02,-2.44,-0.7,-0.04,4.13,1.16,2.61,0.28亿,0.24亿,6.68亿,66.47
365,366,301112,信邦智能,39.22,-2.44,-0.98,-0.25,8.19,2.01,2.74,0.80亿,0.25亿,9.83亿,67.19
366,367,001270,铖昌科技,131.2,-2.5,-3.36,0.37,2.68,1.01,3.12,0.98亿,0.28亿,36.67亿,182.58
367,368,688046,药康生物,29.15,-2.51,-0.75,0.0,1.67,1.53,3.75,0.22亿,0.45亿,13.11亿,69.96
368,369,688237,超卓航科,58.2,-2.51,-1.5,-0.43,1.65,1.5,3.32,0.18亿,0.19亿,10.95亿,80.48
369,370,301313,凡拓数创,36.83,-2.57,-0.97,0.41,11.15,1.53,2.91,1.00亿,0.24亿,8.94亿,115.25
370,371,688045,必易微,72.0,-2.62,-1.94,0.13,1.02,0.55,3.02,0.11亿,0.15亿,11.02亿,105.92
371,372,301195,北路智控,82.72,-2.66,-2.26,0.15,1.96,2.11,4.67,0.35亿,0.21亿,17.67亿,39.04
372,373,688409,富创精密,123.33,-2.7,-3.42,0.02,2.2,1.32,3.08,1.22亿,0.45亿,54.90亿,118.42
373,374,301230,泓博医药,64.8,-2.72,-1.81,0.22,3.86,3.19,3.86,0.41亿,0.16亿,10.65亿,97.87
374,375,301260,格力博,38.68,-2.74,-1.09,-0.03,4.94,0.66,2.74,2.19亿,1.14亿,44.14亿,69.85
375,376,301377,鼎泰高科,24.82,-2.74,-0.7,0.08,4.95,1.38,3.21,0.58亿,0.47亿,11.65亿,45.21
376,377,688152,麒麟信安,217.07,-2.75,-6.13,0.4,2.62,1.66,3.1,0.65亿,0.11亿,24.56亿,117.30
377,378,301297,富乐德,18.3,-2.76,-0.52,0.11,11.88,1.53,3.93,1.53亿,0.70亿,12.83亿,73.58
378,379,688197,首药控股,39.14,-2.78,-1.12,-0.03,2.73,2.02,4.15,0.38亿,0.36亿,13.97亿,--
379,380,001322,箭牌家居,19.4,-2.9,-0.58,0.1,1.77,1.01,4.96,0.34亿,0.97亿,18.74亿,33.24
380,381,688322,奥比中光,30.34,-2.91,-0.91,0.17,3.7,1.36,4.99,0.37亿,0.33亿,9.88亿,--
381,382,301286,侨源股份,23.58,-2.92,-0.71,-0.04,3.71,2.35,4.08,0.32亿,0.36亿,8.49亿,67.98
382,383,001223,欧克科技,98.03,-2.95,-2.98,-0.35,2.28,0.91,3.71,0.38亿,0.17亿,16.35亿,28.98
383,384,688373,盟科药业,11.16,-2.96,-0.34,0.18,4.16,1.58,5.04,0.59亿,1.25亿,13.92亿,--
384,385,301238,瑞泰新材,27.74,-2.97,-0.85,0.04,4.0,1.63,3.25,1.72亿,1.55亿,42.88亿,23.06
385,386,688041,海光信息,54.52,-3.01,-1.69,0.0,3.93,1.25,4.73,4.58亿,2.12亿,115.47亿,145.75
386,387,001228,永泰运,59.15,-3.03,-1.85,-0.02,2.88,1.77,3.69,0.44亿,0.26亿,15.36亿,18.78
387,388,301270,汉仪股份,39.58,-3.13,-1.28,0.18,11.11,1.12,3.92,0.84亿,0.19亿,7.54亿,69.19
388,389,301226,祥明智能,34.9,-3.16,-1.14,0.06,6.17,1.5,3.05,0.37亿,0.17亿,5.93亿,34.71
389,390,688302,海创药业,55.21,-3.21,-1.83,0.57,1.86,1.27,3.45,0.25亿,0.24亿,13.12亿,--
390,391,603097,江苏华辰,22.63,-3.29,-0.77,-0.4,13.54,2.6,6.15,1.24亿,0.40亿,9.05亿,43.27
391,392,301280,珠城科技,57.55,-3.6,-2.15,-0.09,10.34,1.61,3.08,0.88亿,0.15亿,8.48亿,34.42
392,393,301321,翰博高新,23.53,-3.6,-0.88,0.17,2.01,1.71,3.85,0.30亿,0.62亿,14.64亿,71.04
393,394,301120,新特电气,24.21,-3.62,-0.91,0.04,9.87,1.22,3.06,1.33亿,0.55亿,13.40亿,60.55
394,395,688498,源杰科技,154.06,-3.63,-5.81,-0.06,6.69,1.76,6.72,1.33亿,0.13亿,19.52亿,93.78
395,396,001301,尚太科技,76.82,-3.73,-2.98,-0.09,5.83,2.35,3.73,2.90亿,0.65亿,49.89亿,14.30
396,397,301131,聚赛龙,45.29,-3.78,-1.78,0.18,6.65,2.5,4.65,0.36亿,0.12亿,5.41亿,74.01
397,398,688331,荣昌生物,81.5,-3.85,-3.26,-0.15,1.91,2.46,6.36,0.69亿,0.44亿,35.49亿,--
398,399,301326,捷邦科技,47.83,-3.94,-1.96,-0.1,6.7,1.36,2.75,0.52亿,0.16亿,7.64亿,32.51
399,400,688496,清越科技,11.44,-3.95,-0.47,0.18,8.67,2.27,5.29,0.79亿,0.78亿,8.97亿,125.61
400,401,688525,佰维存储,23.73,-4.0,-0.99,0.17,12.79,1.61,4.29,1.07亿,0.35亿,8.25亿,100.72
401,402,688489,三未信安,123.16,-4.04,-5.18,-0.07,3.44,1.84,4.41,0.69亿,0.16亿,19.99亿,238.26
402,403,301165,锐捷网络,41.56,-4.24,-1.84,0.19,8.43,1.71,4.03,2.04亿,0.58亿,23.97亿,34.46
403,404,688327,云从科技,33.96,-4.34,-1.54,1.19,13.72,1.36,3.61,3.64亿,0.79亿,26.73亿,--
404,405,301233,盛帮股份,46.82,-4.66,-2.29,-0.23,21.65,2.5,4.09,1.30亿,0.13亿,6.03亿,48.85
405,406,603255,鼎际得,61.88,-4.71,-3.06,-0.29,4.98,1.63,4.77,1.04亿,0.33亿,20.65亿,72.08
406,407,688506,百利天恒,74.68,-4.87,-3.82,-0.12,3.57,1.73,4.84,0.89亿,0.33亿,24.69亿,--
407,408,688207,格灵深瞳,40.45,-4.96,-2.11,0.57,8.93,1.15,4.07,1.61亿,0.45亿,18.10亿,--
408,409,688320,禾川科技,52.7,-5.22,-2.9,0.27,4.57,3.35,5.72,0.78亿,0.32亿,17.02亿,66.45
409,410,688292,浩瀚深度,26.49,-5.73,-1.61,0.49,14.68,2.11,6.37,1.34亿,0.35亿,9.15亿,134.81
410,411,301419,阿莱德,42.38,-7.26,-3.32,-0.07,28.07,1.78,6.46,2.87亿,0.24亿,10.05亿,66.35
411,412,301268,铭利达,57.8,-8.28,-5.22,0.24,6.14,3.34,9.71,1.31亿,0.36亿,20.81亿,78.79
412,413,688428,诺诚健华,12.63,-17.13,-2.61,0.0,13.93,18.73,9.97,4.08亿,2.30亿,29.07亿,--
