,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
30,31,603660,苏州科达,6.58,0.92,0.06,0.15,1.96,2.24,4.45,0.64亿,4.94亿,32.52亿,--
31,32,002439,启明星辰,29.94,0.84,0.25,0.07,0.61,1.79,3.64,1.30亿,7.24亿,216.89亿,--
32,33,688039,当虹科技,46.5,0.76,0.35,0.19,3.26,3.63,5.37,0.90亿,0.59亿,27.33亿,--
33,34,002368,太极股份,38.92,0.7,0.27,-0.92,1.48,2.02,4.76,3.41亿,5.88亿,228.74亿,147.05
34,35,300479,神思电子,25.3,0.64,0.16,-1.21,11.94,3.32,8.43,6.14亿,1.97亿,49.85亿,--
35,36,688118,普元信息,22.5,0.54,0.12,-0.62,0.73,1.34,2.37,0.13亿,0.78亿,17.62亿,--
36,37,300468,四方精创,11.7,0.52,0.06,-0.09,2.04,2.37,2.49,1.27亿,5.29亿,61.90亿,83.13
37,38,002183,怡亚通,6.13,0.33,0.02,0.16,0.23,0.86,0.82,0.36亿,25.96亿,159.15亿,55.14
38,39,301308,江波龙,73.36,0.3,0.22,-0.03,5.37,1.79,3.39,1.33亿,0.34亿,24.65亿,108.52
39,40,600730,中国高科,6.78,0.3,0.02,0.3,0.48,1.2,1.18,0.19亿,5.87亿,39.78亿,349.03
40,41,688111,金山办公,295.97,0.25,0.74,0.16,0.17,0.83,1.69,2.34亿,4.61亿,1365.21亿,125.92
41,42,300047,天源迪科,8.16,0.24,0.02,-0.12,8.52,2.33,6.87,3.77亿,5.35亿,43.71亿,91.70
42,43,603636,南威软件,17.06,0.23,0.04,0.29,1.35,1.23,3.17,1.37亿,5.91亿,100.79亿,--
43,44,688590,新致软件,12.38,0.16,0.02,0.24,2.26,1.92,3.32,0.45亿,1.61亿,19.92亿,126.86
44,45,600446,金证股份,13.66,0.07,0.01,0.22,0.92,1.74,2.12,1.18亿,9.41亿,128.51亿,69.95
45,46,002180,纳思达,56.66,0.02,0.01,0.05,0.18,1.26,2.24,1.23亿,12.06亿,683.60亿,38.78
46,47,000793,华闻集团,2.65,0.0,0.0,-0.38,2.01,2.35,3.02,1.05亿,19.61亿,51.97亿,--
47,48,300036,超图软件,20.74,0.0,0.0,0.0,0.77,1.69,2.27,0.68亿,4.25亿,88.05亿,122.39
48,49,300085,银之杰,11.87,0.0,0.0,-0.08,2.76,3.28,5.05,1.73亿,5.27亿,62.57亿,--
49,50,300195,长荣股份,6.26,0.0,0.0,0.16,0.42,1.03,1.6,0.08亿,3.13亿,19.62亿,681.88
50,51,300287,飞利信,4.17,0.0,0.0,0.24,2.1,1.86,2.16,1.13亿,12.84亿,53.55亿,--
51,52,835207,众诚科技,7.11,0.0,0.0,0.71,0.4,0.86,1.12,0.01亿,0.32亿,2.28亿,26.07
52,53,600536,中国软件,75.1,-0.01,-0.01,0.03,1.63,2.2,4.11,7.86亿,6.43亿,482.84亿,--
53,54,605398,新炬网络,31.71,-0.03,-0.01,-0.19,1.73,1.62,1.99,0.15亿,0.27亿,8.56亿,60.01
54,55,300598,诚迈科技,56.18,-0.07,-0.04,-0.14,1.38,1.76,1.9,1.25亿,1.60亿,89.93亿,--
55,56,000032,深桑达A,27.27,-0.07,-0.02,-0.22,2.08,2.12,5.31,3.62亿,6.45亿,175.83亿,--
56,57,000547,航天发展,11.21,-0.09,-0.01,-0.27,0.79,1.6,1.6,1.40亿,15.86亿,177.74亿,73.56
57,58,002322,理工能科,11.13,-0.09,-0.01,0.09,0.51,1.28,1.44,0.20亿,3.60亿,40.06亿,25.63
58,59,300542,新晨科技,13.54,-0.15,-0.02,0.07,1.88,2.64,2.36,0.62亿,2.42亿,32.78亿,316.29
59,60,002065,东华软件,6.72,-0.15,-0.01,0.0,0.48,1.58,1.34,0.94亿,29.04亿,195.16亿,33.41
60,61,002213,大为股份,16.49,-0.18,-0.03,0.0,0.77,1.02,1.51,0.26亿,2.06亿,33.97亿,226.91
61,62,000509,华塑控股,4.17,-0.24,-0.01,0.0,0.57,1.28,1.91,0.26亿,10.73亿,44.75亿,985.33
62,63,002421,达实智能,4.04,-0.25,-0.01,0.25,0.67,1.16,1.48,0.49亿,17.80亿,71.93亿,37.02
63,64,300377,赢时胜,9.67,-0.31,-0.03,0.0,0.91,1.67,1.96,0.59亿,6.68亿,64.63亿,880.71
64,65,300324,旋极信息,3.2,-0.31,-0.01,-0.31,0.89,1.09,2.18,0.49亿,16.96亿,54.27亿,--
65,66,300663,科蓝软件,15.9,-0.31,-0.05,0.32,2.59,2.35,4.01,1.60亿,3.85亿,61.27亿,--
66,67,600839,四川长虹,3.0,-0.33,-0.01,-0.33,0.25,1.02,1.0,0.35亿,46.15亿,138.45亿,45.92
67,68,002212,天融信,11.86,-0.34,-0.04,0.08,0.47,1.53,1.68,0.64亿,11.68亿,138.50亿,--
68,69,300678,中科信息,21.62,-0.37,-0.08,-0.32,4.58,2.0,3.69,1.25亿,1.25亿,27.00亿,152.33
69,70,000158,常山北明,6.43,-0.46,-0.03,0.16,0.59,1.6,1.24,0.60亿,15.81亿,101.67亿,--
70,71,300465,高伟达,10.63,-0.47,-0.05,-0.09,0.85,1.38,2.25,0.40亿,4.47亿,47.49亿,--
71,72,600271,航天信息,12.46,-0.48,-0.06,0.16,0.3,1.85,1.28,0.69亿,18.53亿,230.87亿,48.06
72,73,600850,电科数字,24.85,-0.48,-0.12,-0.04,0.62,2.28,1.8,0.86亿,5.55亿,137.90亿,43.87
73,74,600100,同方股份,5.66,-0.53,-0.03,0.0,1.36,2.32,2.29,2.28亿,29.64亿,167.76亿,--
74,75,300559,佳发教育,11.25,-0.53,-0.06,-0.27,0.63,0.8,1.77,0.21亿,3.02亿,33.97亿,37.66
75,76,301213,观想科技,41.22,-0.53,-0.22,-0.15,2.24,2.15,1.91,0.27亿,0.29亿,11.85亿,203.16
76,77,002298,中电兴发,7.16,-0.56,-0.04,-0.14,2.49,1.51,1.39,1.10亿,6.12亿,43.85亿,30.42
77,78,300872,天阳科技,14.8,-0.6,-0.09,-0.14,0.83,1.27,1.48,0.32亿,2.56亿,37.93亿,121.50
78,79,688777,中控技术,90.57,-0.6,-0.55,0.12,0.28,1.53,1.79,0.83亿,3.28亿,297.25亿,71.53
79,80,300075,数字政通,20.72,-0.62,-0.13,0.0,2.24,1.43,1.77,1.94亿,4.15亿,86.06亿,44.35
80,81,002152,广电运通,10.97,-0.63,-0.07,-0.36,0.64,2.62,2.35,1.74亿,24.82亿,272.29亿,30.62
81,82,002467,二六三,6.11,-0.65,-0.04,0.16,3.67,2.26,2.44,3.06亿,13.58亿,82.87亿,97.55
82,83,301095,广立微,102.49,-0.67,-0.69,0.47,1.98,1.24,1.72,0.85亿,0.42亿,43.11亿,453.75
83,84,688058,宝兰德,52.48,-0.7,-0.37,0.04,1.48,1.39,2.42,0.32亿,0.41亿,21.46亿,--
84,85,300634,彩讯股份,19.84,-0.7,-0.14,0.81,2.47,3.42,3.7,2.05亿,4.20亿,83.31亿,41.30
85,86,301269,华大九天,103.0,-0.72,-0.75,0.1,2.28,1.45,2.64,1.83亿,0.78亿,80.52亿,371.69
86,87,688171,纬德信息,23.13,-0.73,-0.17,0.04,0.74,1.13,1.12,0.06亿,0.34亿,7.75亿,59.45
87,88,603383,顶点软件,50.0,-0.75,-0.38,0.14,0.61,2.25,3.18,0.51亿,1.69亿,84.43亿,87.45
88,89,301396,宏景科技,45.86,-0.76,-0.35,-0.3,15.9,2.74,5.67,1.62亿,0.22亿,9.94亿,109.82
