,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
78,79,300300,海峡创新,4.76,-0.21,-0.01,0.00,0.93,0.74,1.89,0.30亿,6.71亿,31.95亿,--
79,80,002433,ST太安,4.42,-0.23,-0.01,0.23,0.51,0.74,1.35,0.17亿,7.44亿,32.90亿,--
80,81,600867,通化东宝,11.72,-0.26,-0.03,-0.09,0.63,0.4,2.3,1.46亿,19.90亿,233.21亿,14.71
81,82,300730,科创信息,13.8,-0.29,-0.04,-0.15,6.27,1.36,3.69,1.51亿,1.76亿,24.23亿,--
82,83,600570,恒生电子,46.14,-0.37,-0.17,0.04,0.58,1.34,2.14,5.06亿,19.00亿,876.66亿,5720.64
83,84,300341,麦克奥迪,10.22,-0.49,-0.05,0.0,0.93,1.05,1.75,0.49亿,5.13亿,52.43亿,21.61
84,85,000516,国际医学,12.64,-0.55,-0.07,0.0,0.85,0.69,2.12,2.04亿,19.00亿,240.13亿,--
85,86,300007,汉威科技,20.24,-0.74,-0.15,-0.2,1.85,0.68,1.42,1.06亿,2.82亿,57.15亿,21.52
86,87,301396,宏景科技,45.81,-0.87,-0.4,-0.54,19.39,1.43,5.76,1.97亿,0.22亿,9.93亿,109.70
87,88,300550,和仁科技,13.69,-1.08,-0.15,-0.15,2.75,0.94,2.53,0.98亿,2.61亿,35.77亿,108.82
88,89,300018,中元股份,7.0,-1.13,-0.08,0.14,1.39,1.37,3.11,0.40亿,4.05亿,28.36亿,139.09
89,90,301218,华是科技,24.83,-1.16,-0.29,-0.2,9.11,1.09,2.91,0.65亿,0.29亿,7.08亿,383.07
90,91,002681,奋达科技,4.23,-1.17,-0.05,0.0,1.56,0.81,1.64,0.84亿,12.69亿,53.68亿,41.93
91,92,688555,*ST泽达,3.93,-2.0,-0.08,0.0,3.13,2.13,3.49,0.05亿,0.42亿,1.64亿,--
92,93,300698,万马科技,27.59,-2.13,-0.6,0.0,1.05,1.21,2.55,0.36亿,1.24亿,34.09亿,224.60
93,94,600797,浙大网新,7.34,-3.8,-0.29,-0.14,5.24,2.29,2.62,3.92亿,10.28亿,75.42亿,91.94
94,95,300520,科大国创,26.37,-4.28,-1.18,-0.11,12.61,1.15,3.85,7.69亿,2.32亿,61.11亿,89.00
