,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
151,152,300095,华伍股份,10.34,-1.9,-0.2,0.1,1.83,1.74,3.04,0.63亿,3.33亿,34.47亿,25.11
152,153,300040,九洲集团,6.68,-1.91,-0.13,0.0,1.44,1.8,3.08,0.45亿,4.62亿,30.84亿,23.65
153,154,300656,民德电子,38.68,-2.03,-0.8,0.03,0.87,1.02,3.65,0.39亿,1.16亿,44.79亿,87.25
154,155,300733,西菱动力,24.94,-2.04,-0.52,-0.04,0.89,1.1,2.0,0.28亿,1.23亿,30.70亿,86.49
155,156,300515,三德科技,14.14,-2.21,-0.32,0.0,1.1,1.49,3.11,0.28亿,1.80亿,25.51亿,35.21
156,157,300521,爱司凯,14.14,-2.21,-0.32,0.0,1.19,1.72,4.56,0.24亿,1.44亿,20.36亿,663.22
157,158,300643,万通智控,16.45,-2.26,-0.38,-0.18,1.5,1.65,2.32,0.57亿,2.29亿,37.74亿,25.06
158,159,300540,蜀道装备,20.28,-2.31,-0.48,0.1,1.69,1.0,3.18,0.38亿,1.09亿,22.03亿,303.71
159,160,300500,启迪设计,17.2,-2.38,-0.42,-0.17,1.8,1.05,3.18,0.51亿,1.64亿,28.26亿,36.04
160,161,300489,光智科技,18.62,-2.51,-0.48,-0.43,0.9,1.13,3.46,0.23亿,1.35亿,25.22亿,--
161,162,300712,永福股份,49.99,-2.52,-1.29,-0.08,1.69,1.39,2.85,1.57亿,1.85亿,92.33亿,126.52
162,163,300160,秀强股份,7.84,-2.61,-0.21,0.13,2.4,0.89,2.48,1.14亿,6.08亿,47.63亿,28.61
163,164,300681,英搏尔,42.61,-2.63,-1.15,-0.02,2.12,1.46,2.1,1.05亿,1.15亿,49.03亿,164.88
164,165,300707,威唐工业,20.77,-2.85,-0.61,0.05,3.66,1.07,4.35,0.91亿,1.18亿,24.60亿,52.13
165,166,300499,高澜股份,14.19,-3.01,-0.44,-0.07,8.09,3.05,10.39,3.20亿,2.72亿,38.58亿,2227.46
