,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
23,24,603595,东尼电子,70.05,-0.31,-0.22,0.03,0.55,1.16,1.98,0.69亿,1.81亿,126.68亿,114.72
24,25,002938,鹏鼎控股,30.2,-0.33,-0.1,0.2,0.12,0.81,1.35,0.83亿,22.39亿,676.28亿,16.11
25,26,603890,春秋电子,10.87,-0.37,-0.04,0.0,0.66,1.62,1.47,0.32亿,4.39亿,47.72亿,18.08
26,27,600207,安彩高科,6.88,-0.43,-0.03,0.15,0.61,0.85,1.16,0.36亿,8.63亿,59.37亿,54.39
27,28,300731,科创新源,20.41,-0.58,-0.12,0.0,0.88,1.01,1.75,0.21亿,1.18亿,24.09亿,--
28,29,300337,银邦股份,9.26,-0.75,-0.07,-0.11,1.1,0.94,1.93,0.72亿,7.10亿,65.75亿,82.07
29,30,002241,歌尔股份,22.92,-0.78,-0.18,0.0,1.63,0.83,1.34,11.24亿,30.08亿,689.47亿,15.31
30,31,002916,深南电路,85.77,-0.85,-0.74,-0.02,0.26,0.75,1.48,1.15亿,5.10亿,437.08亿,27.92
31,32,605118,力鼎光电,14.41,-0.89,-0.13,-0.07,1.91,1.16,1.93,0.11亿,0.42亿,6.01亿,31.29
32,33,300503,昊志机电,9.58,-0.93,-0.09,-0.1,2.0,1.81,1.45,0.42亿,2.18亿,20.85亿,64.73
33,34,002768,国恩股份,30.96,-1.09,-0.34,-0.07,0.66,0.96,1.76,0.36亿,1.77亿,54.72亿,11.78
34,35,300632,光莆股份,13.99,-1.13,-0.16,-0.07,0.94,0.77,2.19,0.27亿,2.05亿,28.68亿,27.82
35,36,300686,智动力,12.93,-1.15,-0.15,0.0,1.11,1.29,1.91,0.29亿,1.98亿,25.65亿,160.72
36,37,002897,意华股份,56.99,-1.23,-0.71,0.23,1.42,1.72,3.5,1.27亿,1.58亿,90.31亿,31.76
37,38,300227,光韵达,8.69,-1.25,-0.11,-0.12,3.17,1.04,1.25,1.12亿,4.07亿,35.41亿,34.18
38,39,600237,铜峰电子,7.49,-1.32,-0.1,0.13,1.19,0.73,1.71,0.50亿,5.64亿,42.27亿,60.28
39,40,002976,瑞玛精密,27.46,-1.33,-0.37,-0.15,6.67,0.89,2.23,0.65亿,0.35亿,9.68亿,40.47
40,41,000727,冠捷科技,2.22,-1.33,-0.03,0.0,0.6,1.19,1.78,0.46亿,34.19亿,75.91亿,--
41,42,002845,同兴达,17.88,-1.43,-0.26,0.39,3.37,0.89,2.26,1.35亿,2.24亿,39.99亿,90.14
42,43,300400,劲拓股份,18.19,-1.52,-0.28,-0.17,0.94,0.67,1.68,0.31亿,1.82亿,33.09亿,46.60
43,44,002388,新亚制程,8.15,-1.57,-0.13,0.0,2.0,1.69,4.35,0.80亿,4.83亿,39.39亿,109.14
44,45,300806,斯迪克,28.54,-1.59,-0.46,-0.21,0.51,1.11,2.17,0.25亿,1.71亿,48.93亿,41.24
45,46,300545,联得装备,20.44,-2.67,-0.56,-0.1,2.05,1.19,3.71,0.47亿,1.12亿,22.88亿,56.24
46,47,002341,新纶新材,4.69,-3.1,-0.15,0.21,3.43,0.85,2.89,1.54亿,9.57亿,44.88亿,--
47,48,301326,捷邦科技,48.0,-3.6,-1.79,0.0,7.03,1.14,2.75,0.54亿,0.16亿,7.66亿,32.62
48,49,002885,京泉华,41.4,-3.65,-1.57,0.32,2.66,2.17,4.58,1.50亿,1.39亿,57.56亿,48.87
49,50,301013,利和兴,14.03,-3.84,-0.56,-0.21,6.08,1.46,5.76,1.43亿,1.66亿,23.30亿,--
50,51,601137,博威合金,17.44,-4.44,-0.81,0.12,1.33,1.45,4.66,1.73亿,7.41亿,129.17亿,24.52
51,52,300870,欧陆通,61.34,-6.71,-4.41,-0.33,7.09,4.44,12.5,1.66亿,0.39亿,23.98亿,114.62
