,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
18,19,000056,皇庭国际,4.79,0.84,0.04,0.0,0.94,0.56,1.9,0.41亿,9.03亿,43.27亿,--
19,20,600787,中储股份,5.21,0.77,0.04,0.0,0.4,1.28,1.35,0.45亿,21.70亿,113.06亿,18.48
20,21,000759,中百集团,5.31,0.76,0.04,0.0,0.9,0.76,1.33,0.31亿,6.56亿,34.82亿,--
21,22,001317,三羊马,43.04,0.68,0.29,0.0,3.12,0.8,2.62,0.40亿,0.30亿,12.76亿,132.71
22,23,002280,联络互动,3.2,0.63,0.02,0.0,1.14,1.45,2.2,0.69亿,18.89亿,60.44亿,--
23,24,300412,迦南科技,6.44,0.62,0.04,0.16,1.61,1.31,1.56,0.49亿,4.72亿,30.43亿,63.35
24,25,300358,楚天科技,17.03,0.53,0.09,0.12,0.37,0.84,1.12,0.32亿,5.17亿,88.02亿,15.88
25,26,002146,荣盛发展,2.13,0.47,0.01,-0.47,0.27,0.48,0.94,0.23亿,39.00亿,83.08亿,--
26,27,600785,新华百货,17.18,0.47,0.08,-0.12,0.44,0.68,0.76,0.17亿,2.26亿,38.76亿,24.04
27,28,300013,新宁物流,4.74,0.42,0.02,0.21,1.12,0.84,1.27,0.24亿,4.46亿,21.14亿,--
28,29,300240,飞力达,7.69,0.39,0.03,-0.13,0.58,1.01,1.04,0.16亿,3.62亿,27.85亿,21.38
29,30,600057,厦门象屿,11.31,0.35,0.04,-0.09,0.17,0.82,1.69,0.40亿,21.42亿,242.22亿,8.80
30,31,688215,瑞晟智能,36.0,0.28,0.1,-0.28,1.19,1.12,1.23,0.07亿,0.16亿,5.74亿,123.26
31,32,600794,保税科技,4.15,0.24,0.01,0.0,0.41,0.85,1.45,0.20亿,12.12亿,50.30亿,28.83
32,33,603648,畅联股份,9.5,0.21,0.02,0.0,0.38,0.84,0.95,0.13亿,3.62亿,34.43亿,22.30
33,34,002151,北斗星通,31.66,0.19,0.06,0.0,1.0,1.15,1.71,1.23亿,3.90亿,123.50亿,104.52
34,35,300350,华鹏飞,5.39,0.19,0.01,0.0,2.13,2.94,2.97,0.54亿,4.67亿,25.19亿,--
35,36,002352,顺丰控股,56.0,0.18,0.1,-0.02,0.23,1.22,1.72,6.36亿,48.44亿,2712.80亿,45.98
36,37,600620,天宸股份,12.18,0.17,0.02,0.0,0.17,0.52,0.99,0.15亿,6.87亿,83.64亿,--
37,38,605188,国光连锁,8.82,0.11,0.01,0.0,2.89,0.67,0.91,0.15亿,0.60亿,5.33亿,161.16
38,39,000065,北方国际,10.0,0.1,0.01,0.0,1.16,0.73,2.2,1.05亿,9.05亿,90.53亿,15.06
39,40,600289,ST信通,2.84,0.0,0.0,0.35,0.33,0.94,0.7,0.05亿,5.66亿,16.07亿,--
40,41,688360,德马科技,--,--,--,--,--,--,--,--,0.42亿,11.71亿,25.73
41,42,301199,迈赫股份,25.42,-0.12,-0.03,-0.08,3.05,0.44,1.42,0.26亿,0.33亿,8.48亿,191.47
42,43,002582,好想你,7.89,-0.13,-0.01,-0.13,1.67,0.80,1.27,0.45亿,3.40亿,26.82亿,--
43,44,603967,中创物流,10.52,-0.19,-0.02,-0.19,0.40,0.87,0.95,0.15亿,3.47亿,36.47亿,14.10
44,45,300532,今天国际,18.00,-0.22,-0.04,-0.17,1.22,0.99,1.89,0.46亿,2.11亿,38.03亿,22.09
45,46,603322,超讯通信,16.80,-0.30,-0.05,-0.12,0.54,0.70,1.36,0.14亿,1.56亿,26.16亿,24.80
46,47,002468,申通快递,10.02,-0.30,-0.03,-0.10,0.78,1.53,1.39,1.16亿,14.92亿,149.50亿,54.53
47,48,300097,智云股份,6.35,-0.31,-0.02,0.00,0.71,0.95,1.26,0.12亿,2.70亿,17.15亿,--
48,49,300590,移为通信,11.98,-0.33,-0.04,0.08,2.09,0.88,2.25,0.84亿,3.38亿,40.49亿,29.55
49,50,603056,德邦股份,19.87,-0.40,-0.08,-0.10,0.23,0.59,1.45,0.43亿,9.60亿,190.75亿,46.91
50,51,603777,来伊份,18.97,-0.42,-0.08,0.16,0.6,1.09,1.89,0.38亿,3.37亿,63.85亿,67.73
51,52,002009,天奇股份,16.15,-0.49,-0.08,0.06,0.96,0.98,1.36,0.58亿,3.72亿,60.09亿,22.92
52,53,300024,机器人,10.93,-0.55,-0.06,-0.18,0.75,0.75,1.64,1.23亿,15.06亿,164.66亿,--
53,54,688455,科捷智能,15.36,-0.58,-0.09,0.2,1.51,1.09,0.91,0.09亿,0.39亿,5.92亿,--
54,55,002251,步步高,6.62,-0.6,-0.04,0.0,2.54,0.72,1.95,1.46亿,8.64亿,57.19亿,239.23
55,56,300420,五洋停车,3.16,-0.63,-0.02,-0.32,0.83,0.85,1.26,0.28亿,10.65亿,33.64亿,61.88
56,57,688557,兰剑智能,36.01,-0.64,-0.23,0.0,0.65,0.63,1.82,0.10亿,0.44亿,15.90亿,44.75
57,58,000338,潍柴动力,12.36,-0.64,-0.08,-0.08,0.3,0.45,1.12,1.86亿,50.49亿,624.02亿,24.43
58,59,301039,中集车辆,8.76,-0.68,-0.06,-0.11,0.88,1.36,1.7,0.56亿,7.25亿,63.53亿,20.06
59,60,688251,井松智能,34.51,-0.69,-0.24,0.2,1.35,1.04,1.64,0.07亿,0.14亿,4.87亿,65.38
60,61,300276,三丰智能,3.79,-0.79,-0.03,0.0,0.57,0.83,1.31,0.20亿,9.43亿,35.74亿,124.11
61,62,300975,商络电子,7.2,-0.83,-0.06,0.14,0.84,0.81,1.93,0.20亿,3.22亿,23.18亿,28.84
62,63,301396,宏景科技,45.81,-0.87,-0.4,-0.54,19.39,1.43,5.76,1.97亿,0.22亿,9.93亿,109.70
63,64,300486,东杰智能,9.19,-0.97,-0.09,0.11,0.34,0.54,1.72,0.12亿,3.84亿,35.24亿,49.77
64,65,002337,赛象科技,5.68,-1.04,-0.06,-0.18,1.4,0.7,1.22,0.46亿,5.88亿,33.38亿,72.12
65,66,300450,先导智能,47.21,-1.19,-0.57,0.06,0.71,1.58,2.45,4.89亿,14.54亿,686.53亿,33.30
66,67,300531,优博讯,15.64,-1.32,-0.21,-0.13,3.04,1.88,2.52,1.50亿,3.15亿,49.34亿,28.98
67,68,301311,昆船智能,20.6,-1.34,-0.28,-0.15,6.5,1.21,2.49,0.76亿,0.57亿,11.72亿,64.18
68,69,688211,中科微至,44.14,-1.45,-0.65,-0.18,0.71,0.59,2.05,0.20亿,0.64亿,28.26亿,232.36
69,70,002527,新时达,7.44,-1.59,-0.12,0.14,2.08,1.39,2.12,0.81亿,5.24亿,39.01亿,--
70,71,300466,赛摩智能,5.92,-1.66,-0.1,0.0,1.86,0.87,1.66,0.46亿,4.20亿,24.86亿,279.04
71,72,603298,杭叉集团,21.87,-1.75,-0.39,0.0,0.4,0.91,3.5,0.76亿,8.66亿,189.48亿,19.04
72,73,002403,爱仕达,10.19,-1.93,-0.2,0.0,3.3,1.53,2.41,1.03亿,3.06亿,31.17亿,--
73,74,600233,圆通速递,18.45,-2.02,-0.38,-0.16,0.81,2.21,2.18,5.20亿,34.41亿,634.92亿,16.20
74,75,002120,韵达股份,13.32,-2.35,-0.32,0.0,0.91,2.02,3.01,3.44亿,28.15亿,374.97亿,37.89
75,76,600337,美克家居,3.13,-2.79,-0.09,-0.32,1.12,1.25,2.48,0.53亿,14.96亿,46.82亿,--
76,77,002713,东易日盛,7.13,-2.99,-0.22,-0.14,3.65,0.79,2.72,1.06亿,4.05亿,28.85亿,--
77,78,603066,音飞储存,12.21,-3.86,-0.49,-0.25,3.82,1.03,2.44,1.41亿,3.01亿,36.72亿,30.53
78,79,300520,科大国创,26.37,-4.28,-1.18,-0.11,12.61,1.15,3.85,7.69亿,2.32亿,61.11亿,89.00
