,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
18,19,601369,陕鼓动力,11.93,-1.0,-0.12,-0.17,0.26,1.31,1.83,0.52亿,16.63亿,198.44亿,19.01
19,20,301162,国能日新,103.57,-1.13,-1.18,-0.15,1.84,2.03,3.69,0.33亿,0.18亿,18.36亿,150.77
20,21,002929,润建股份,45.75,-1.19,-0.55,-0.15,0.29,0.79,1.86,0.21亿,1.60亿,73.41亿,21.91
21,22,000682,东方电子,9.43,-1.36,-0.13,-0.21,1.57,1.76,2.41,2.00亿,13.41亿,126.42亿,33.77
22,23,002063,远光软件,8.61,-1.38,-0.12,-0.12,0.77,1.7,3.32,0.96亿,14.62亿,125.89亿,69.87
23,24,600268,国电南自,8.6,-1.38,-0.12,-0.35,1.09,1.66,2.52,0.66亿,6.95亿,59.79亿,241.26
24,25,002227,奥特迅,15.02,-1.44,-0.22,0.07,2.9,1.97,3.81,1.08亿,2.45亿,36.84亿,--
25,26,300365,恒华科技,8.87,-1.55,-0.14,0.11,1.06,1.63,2.22,0.41亿,4.35亿,38.55亿,199.11
26,27,600131,国网信通,17.93,-1.59,-0.29,0.0,0.48,1.22,2.8,0.94亿,10.99亿,197.04亿,26.93
27,28,000400,许继电气,25.17,-1.6,-0.41,-0.12,1.03,1.24,2.58,2.62亿,10.08亿,253.78亿,29.37
28,29,000591,太阳能,7.34,-1.61,-0.12,-0.14,0.95,2.64,2.28,2.10亿,30.07亿,220.72亿,18.48
29,30,688597,煜邦电力,17.0,-1.73,-0.3,0.18,1.12,1.52,2.25,0.22亿,1.17亿,19.87亿,39.05
30,31,603015,弘讯科技,7.81,-1.76,-0.14,-0.26,1.24,1.6,3.15,0.39亿,4.04亿,31.57亿,54.59
31,32,300513,恒实科技,13.43,-1.83,-0.25,0.0,2.48,1.62,2.41,0.90亿,2.70亿,36.29亿,53.14
32,33,002606,大连电瓷,10.65,-1.84,-0.2,0.0,1.53,1.45,1.84,0.68亿,4.16亿,44.31亿,20.77
33,34,002169,智光电气,9.48,-1.86,-0.18,0.0,1.32,1.63,2.38,0.96亿,7.64亿,72.40亿,161.79
34,35,002339,积成电子,9.23,-2.02,-0.19,0.33,6.48,1.12,4.78,2.88亿,4.86亿,44.84亿,--
35,36,300040,九洲集团,6.67,-2.06,-0.14,0.0,1.3,2.28,3.08,0.40亿,4.62亿,30.79亿,23.61
36,37,002364,中恒电气,8.35,-2.11,-0.18,0.0,1.78,0.95,1.29,0.78亿,5.25亿,43.86亿,235.60
37,38,600379,宝光股份,12.73,-2.23,-0.29,0.16,1.6,1.31,3.53,0.68亿,3.30亿,42.03亿,78.98
38,39,301361,众智科技,25.69,-2.39,-0.63,0.0,5.92,2.01,2.74,0.42亿,0.28亿,7.09亿,52.79
39,40,002121,科陆电子,11.36,-2.49,-0.29,-0.26,2.29,1.99,5.06,3.44亿,13.30亿,151.14亿,--
40,41,300376,易事特,7.77,-2.88,-0.23,-0.13,1.15,2.81,1.88,2.08亿,23.25亿,180.62亿,33.99
41,42,300882,万胜智能,17.92,-2.92,-0.54,0.06,2.78,1.85,2.82,0.29亿,0.58亿,10.32亿,32.31
42,43,002350,北京科锐,8.26,-3.05,-0.26,-0.24,2.75,0.89,3.17,1.21亿,5.29亿,43.71亿,--
43,44,300682,朗新科技,29.52,-3.25,-0.99,-0.34,0.58,1.54,1.8,1.78亿,10.27亿,303.04亿,81.76
44,45,300001,特锐德,18.61,-3.38,-0.65,0.0,1.8,2.54,2.39,3.34亿,9.91亿,184.41亿,138.30
45,46,002090,金智科技,14.18,-3.54,-0.52,-0.07,4.51,1.92,4.56,2.58亿,3.99亿,56.65亿,265.20
46,47,600797,浙大网新,7.34,-3.8,-0.29,0.27,4.56,3.25,2.62,3.41亿,10.28亿,75.42亿,91.94
47,48,603105,芯能科技,17.28,-3.84,-0.69,0.23,4.31,2.4,7.57,3.67亿,5.00亿,86.40亿,40.30
48,49,002380,科远智慧,19.48,-3.9,-0.79,0.26,8.96,1.5,2.66,2.48亿,1.42亿,27.57亿,56.26
49,50,300880,迦南智能,17.82,-4.09,-0.76,-0.39,3.61,1.59,4.52,0.56亿,0.85亿,15.17亿,24.05
50,51,002184,海得控制,16.02,-4.81,-0.81,-0.06,7.06,1.98,5.05,2.74亿,2.40亿,38.47亿,54.99
51,52,300360,炬华科技,17.73,-16.6,-3.53,1.08,13.23,8.9,11.95,10.51亿,4.36亿,77.29亿,22.75
