,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
163,164,600160,巨化股份,17.77,-1.55,-0.28,-0.06,0.84,0.94,2.71,4.08亿,27.00亿,479.75亿,21.18
164,165,688022,瀚川智能,66.22,-1.6,-1.08,-0.05,1.35,0.95,3.54,0.97亿,1.08亿,71.58亿,72.12
165,166,301369,联动科技,109.23,-1.67,-1.86,-0.23,5.66,1.5,2.49,0.72亿,0.12亿,12.67亿,37.07
166,167,601869,长飞光纤,37.58,-1.7,-0.65,0.0,0.95,1.73,3.32,1.45亿,4.06亿,152.70亿,24.40
167,168,301021,英诺激光,30.91,-1.75,-0.55,-0.13,2.78,1.1,3.02,0.60亿,0.70亿,21.63亿,153.31
168,169,603379,三美股份,31.06,-1.9,-0.6,-0.54,0.62,0.86,2.81,1.19亿,6.10亿,189.62亿,30.80
169,170,688041,海光信息,55.1,-1.98,-1.11,0.24,4.82,0.9,4.73,5.62亿,2.12亿,116.70亿,147.30
170,171,001270,铖昌科技,131.86,-2.01,-2.7,0.02,3.43,0.76,3.12,1.26亿,0.28亿,36.86亿,183.50
171,172,688200,华峰测控,296.1,-2.16,-6.53,-0.12,0.39,0.85,2.77,0.69亿,0.60亿,176.92亿,53.01
172,173,300724,捷佳伟创,127.92,-2.31,-3.03,-0.06,1.97,1.12,2.53,6.93亿,2.73亿,349.37亿,40.70
173,174,002669,康达新材,15.93,-2.33,-0.38,-0.06,1.64,0.97,3.25,0.66亿,2.51亿,39.98亿,--
174,175,002328,新朋股份,7.08,-2.35,-0.17,0.57,9.33,0.85,4.0,3.73亿,5.65亿,40.01亿,19.52
175,176,300656,民德电子,38.52,-2.43,-0.96,0.0,0.93,0.94,3.65,0.42亿,1.16亿,44.60亿,86.89
176,177,300376,易事特,7.8,-2.5,-0.2,0.0,1.28,1.91,1.88,2.33亿,23.25亿,181.32亿,34.12
177,178,300183,东软载波,17.91,-2.56,-0.47,0.17,2.98,1.24,6.37,1.80亿,3.35亿,60.08亿,68.21
178,179,688596,正帆科技,34.56,-2.65,-0.94,0.15,1.68,1.71,4.59,1.24亿,2.11亿,73.05亿,36.65
179,180,688683,莱尔科技,24.86,-2.7,-0.69,-0.04,1.76,0.7,2.66,0.22亿,0.50亿,12.46亿,73.19
180,181,000925,众合科技,8.67,-3.24,-0.29,-0.12,6.28,1.1,2.9,3.00亿,5.47亿,47.46亿,81.99
181,182,002729,好利科技,30.82,-3.51,-1.12,0.1,5.5,1.17,4.73,2.99亿,1.75亿,54.08亿,197.39
182,183,603212,赛伍技术,30.68,-3.52,-1.12,-0.07,5.51,1.8,4.31,4.98亿,2.93亿,89.81亿,44.34
183,184,300757,罗博特科,59.98,-3.89,-2.43,-0.1,1.31,1.54,3.96,0.83亿,1.04亿,62.38亿,4693.62
184,185,688409,富创精密,121.81,-3.9,-4.94,-0.12,3.57,1.27,3.87,1.96亿,0.45亿,54.22亿,116.96
185,186,300474,景嘉微,82.65,-3.98,-3.43,0.19,4.2,0.92,2.94,10.99亿,3.17亿,262.05亿,162.76
