,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
220,221,002698,博实股份,17.17,1.06,0.18,-0.17,0.28,0.66,1.88,0.38亿,8.04亿,138.03亿,30.79
221,222,300896,爱美客,623.85,1.04,6.44,-0.02,0.51,0.8,2.16,2.82亿,0.89亿,552.58亿,102.03
222,223,002025,航天电器,62.19,1.04,0.64,0.16,0.26,0.68,1.87,0.73亿,4.53亿,281.45亿,47.77
223,224,300274,阳光电源,117.6,1.04,1.21,0.15,0.63,0.89,2.59,8.27亿,11.29亿,1327.52亿,63.57
224,225,300113,顺网科技,12.72,1.03,0.13,0.63,5.17,1.83,3.81,2.91亿,4.46亿,56.70亿,100.3
225,226,002416,爱施德,9.85,1.03,0.1,-0.1,0.44,1.47,1.95,0.53亿,12.24亿,120.54亿,14.51
226,227,000927,中国铁物,2.98,1.02,0.03,-0.33,0.32,1.21,1.36,0.42亿,44.60亿,132.92亿,22.09
227,228,300233,金城医药,24.99,1.01,0.25,0.08,1.85,1.66,2.51,1.67亿,3.61亿,90.29亿,28.1
228,229,000858,五粮液,213.13,1.01,2.13,-0.13,0.28,1.06,3.17,22.98亿,38.81亿,8272.52亿,31.04
229,230,002038,双鹭药业,9.04,1.01,0.09,0.0,0.55,1.2,1.79,0.43亿,8.51亿,76.97亿,29.27
230,231,000403,派林生物,23.17,1.0,0.23,0.13,0.53,1.0,2.0,0.79亿,6.39亿,148.16亿,36.41
231,232,300054,鼎龙股份,23.59,0.98,0.23,-0.09,0.57,1.02,2.83,0.99亿,7.37亿,173.89亿,56.9
232,233,002675,东诚药业,18.48,0.98,0.18,0.27,0.45,0.77,2.46,0.62亿,7.38亿,136.34亿,34.6
233,234,002446,盛路通信,10.3,0.98,0.1,-0.29,1.86,1.26,4.12,1.60亿,8.43亿,86.87亿,36.71
234,235,002208,合肥城建,7.25,0.97,0.07,0.14,0.52,1.06,0.97,0.23亿,6.22亿,45.11亿,29.36
235,236,300395,菲利华,48.99,0.97,0.47,0.0,0.41,0.89,2.1,0.96亿,4.77亿,233.92亿,50.12
236,237,002252,上海莱士,6.27,0.97,0.06,0.0,0.28,1.03,0.97,0.88亿,49.72亿,311.76亿,19.77
237,238,000881,中广核技,8.37,0.96,0.08,0.0,1.0,2.98,2.65,0.65亿,7.76亿,64.95亿,28.09
238,239,002019,亿帆医药,13.62,0.96,0.13,0.07,0.33,1.04,1.48,0.38亿,8.52亿,116.01亿,61.62
239,240,002099,海翔药业,7.34,0.96,0.07,0.0,0.19,1.07,1.1,0.22亿,16.10亿,118.15亿,43.02
240,241,000869,张裕A,32.56,0.96,0.31,-0.03,0.26,1.22,2.02,0.38亿,4.53亿,147.65亿,38.54
241,242,301035,润丰股份,74.69,0.96,0.71,-0.09,0.91,0.69,1.5,0.59亿,0.88亿,65.66亿,11.89
242,243,002568,百润股份,43.39,0.95,0.41,0.07,0.56,0.62,2.33,1.73亿,7.17亿,311.23亿,112.09
243,244,000001,平安银行,13.8,0.95,0.13,0.0,0.39,1.36,1.76,10.50亿,194.06亿,2677.97亿,5.88
244,245,002042,华孚时尚,3.22,0.94,0.03,0.63,0.8,1.75,1.25,0.44亿,17.01亿,54.76亿,13.66
245,246,300663,科蓝软件,16.1,0.94,0.15,-0.19,3.88,1.51,4.01,2.40亿,3.85亿,62.04亿,--
246,247,000785,居然之家,4.36,0.93,0.04,-0.23,0.24,1.14,2.08,0.28亿,27.51亿,119.94亿,13.91
247,248,000029,深深房A,12.15,0.91,0.11,0.08,0.29,1.02,2.58,0.32亿,8.92亿,108.34亿,73.68
248,249,002930,宏川智慧,22.1,0.91,0.2,-0.18,0.25,0.82,2.69,0.24亿,4.29亿,94.73亿,40.62
249,250,000718,苏宁环球,3.34,0.91,0.03,-0.3,0.29,1.05,0.91,0.22亿,22.90亿,76.48亿,15.14
250,251,300451,创业慧康,8.93,0.9,0.08,-0.78,0.89,1.06,2.94,1.08亿,13.57亿,121.21亿,60.71
251,252,000019,深粮控股,7.83,0.9,0.07,0.0,0.58,0.69,1.16,0.19亿,4.16亿,32.59亿,21.26
252,253,301015,百洋医药,28.18,0.9,0.25,0.14,3.01,2.05,6.19,1.02亿,1.18亿,33.36亿,32.29
253,254,001213,中铁特货,4.53,0.89,0.04,0.0,0.98,1.59,1.34,0.46亿,10.44亿,47.31亿,31.16
254,255,002747,埃斯顿,26.1,0.89,0.23,0.0,0.89,1.23,1.85,1.81亿,7.84亿,204.69亿,141.47
255,256,002948,青岛银行,3.41,0.89,0.03,0.0,0.33,1.27,1.48,0.34亿,30.15亿,102.81亿,5.74
256,257,300579,数字认证,28.5,0.89,0.25,0.0,1.26,1.5,3.08,0.93亿,2.62亿,74.63亿,260.69
257,258,000783,长江证券,5.73,0.88,0.05,-0.17,0.28,2.38,1.76,0.90亿,55.30亿,316.87亿,24.86
258,259,002003,伟星股份,10.42,0.87,0.09,-0.1,0.21,0.71,1.55,0.19亿,8.66亿,90.23亿,15.58
259,260,002987,京北方,31.27,0.87,0.27,-0.13,3.74,0.99,2.97,1.51亿,1.30亿,40.74亿,39.21
260,261,000961,中南建设,2.32,0.87,0.02,0.0,0.59,1.11,1.3,0.52亿,38.11亿,88.42亿,--
261,262,000825,太钢不锈,4.65,0.87,0.04,0.22,0.13,0.75,0.87,0.34亿,56.96亿,264.87亿,19.73
262,263,002793,罗欣药业,8.17,0.86,0.07,0.12,0.51,1.16,1.24,0.25亿,5.97亿,48.75亿,--
263,264,002597,金禾实业,34.41,0.85,0.29,0.06,0.9,1.18,1.96,1.72亿,5.57亿,191.72亿,10.86
264,265,002821,凯莱英,151.16,0.84,1.26,-0.03,1.13,1.42,3.05,5.59亿,3.27亿,494.55亿,15.41
265,266,000623,吉林敖东,15.6,0.84,0.13,-0.06,0.39,1.74,1.42,0.70亿,11.59亿,180.85亿,15.46
266,267,000415,渤海租赁,2.41,0.84,0.02,0.42,0.62,1.29,3.35,0.64亿,42.56亿,102.57亿,--
267,268,300408,三环集团,33.86,0.83,0.28,-0.06,0.19,0.7,1.79,1.16亿,18.50亿,626.55亿,39.16
268,269,001227,兰州银行,3.65,0.83,0.03,0.28,0.6,1.76,0.83,0.61亿,27.68亿,101.03亿,11.58
269,270,000503,国新健康,11.0,0.82,0.09,0.0,0.84,1.57,2.11,0.83亿,8.99亿,98.87亿,--
270,271,000709,河钢股份,2.46,0.82,0.02,0.0,0.19,0.65,0.82,0.48亿,103.35亿,254.25亿,16.41
271,272,000016,深康佳A,4.94,0.82,0.04,0.0,0.5,1.21,1.84,0.39亿,15.97亿,78.87亿,65.80
272,273,300573,兴齐眼药,154.5,0.82,1.25,-0.45,1.26,0.63,2.67,1.33亿,0.68亿,105.11亿,50.59
273,274,000008,神州高铁,2.52,0.8,0.02,0.0,0.46,0.82,1.2,0.31亿,26.30亿,66.28亿,--
274,275,000567,海德股份,17.64,0.8,0.14,-0.06,0.19,0.86,1.14,0.31亿,9.28亿,163.64亿,22.64
275,276,002594,比亚迪,281.22,0.8,2.22,-0.03,0.4,0.98,1.36,13.01亿,11.65亿,3275.55亿,65.94
276,277,000988,华工科技,20.29,0.8,0.16,0.2,0.72,0.81,1.49,1.46亿,10.05亿,203.91亿,21.19
277,278,002608,江苏国信,6.34,0.8,0.05,-0.16,0.05,1.06,0.95,0.13亿,37.78亿,239.53亿,29.45
278,279,002959,小熊电器,68.57,0.79,0.54,-0.12,0.33,0.82,1.68,0.36亿,1.56亿,106.87亿,33.37
279,280,300070,碧水源,5.08,0.79,0.04,0.2,0.42,1.16,1.19,0.58亿,27.27亿,138.52亿,634.82
280,281,002142,宁波银行,30.67,0.79,0.24,0.03,0.16,0.62,1.61,3.25亿,65.23亿,2000.58亿,8.78
281,282,300999,金龙鱼,45.32,0.78,0.35,-0.07,0.67,1.14,1.62,1.65亿,5.43亿,245.93亿,78.31
282,283,000568,泸州老窖,252.54,0.77,1.94,0.29,0.39,1.03,2.55,14.41亿,14.64亿,3698.46亿,33.93
283,284,000423,东阿阿胶,45.95,0.77,0.35,-0.04,0.37,0.85,1.97,1.11亿,6.54亿,300.52亿,43.95
284,285,000088,盐田港,5.26,0.77,0.04,-0.19,0.08,0.63,0.96,0.09亿,22.49亿,118.31亿,26.01
285,286,000402,金融街,5.28,0.76,0.04,-0.19,0.65,1.87,1.53,1.02亿,29.88亿,157.76亿,8.58
286,287,300122,智飞生物,92.65,0.76,0.7,-0.22,0.34,0.77,1.43,2.91亿,9.25亿,857.41亿,19.83
287,288,002557,洽洽食品,47.75,0.76,0.36,0.0,0.19,0.58,1.44,0.45亿,5.07亿,242.09亿,28.97
288,289,000786,北新建材,29.43,0.75,0.22,0.0,0.14,0.62,2.23,0.67亿,16.32亿,480.43亿,15.91
289,290,300866,安克创新,67.1,0.75,0.5,-0.07,0.76,0.83,2.39,0.77亿,1.51亿,101.48亿,24.64
290,291,001872,招商港口,14.85,0.75,0.11,0.07,0.09,1.58,1.02,0.22亿,17.42亿,258.76亿,10.11
291,292,002030,达安基因,16.22,0.74,0.12,-0.06,0.52,1.38,1.06,1.16亿,13.61亿,220.81亿,3.48
292,293,000069,华侨城A,5.49,0.73,0.04,0.0,0.2,0.53,1.65,0.76亿,70.56亿,387.40亿,267.94
293,294,002007,华兰生物,21.99,0.73,0.16,0.0,0.3,0.82,1.24,1.03亿,15.72亿,345.65亿,33.41
294,295,301078,孩子王,13.85,0.73,0.1,0.07,1.38,1.09,2.76,1.18亿,6.16亿,85.32亿,76.09
295,296,002928,华夏航空,12.75,0.71,0.09,-0.08,0.54,1.66,2.53,0.71亿,10.14亿,129.23亿,--
296,297,002697,红旗连锁,5.7,0.71,0.04,-0.18,0.69,1.21,1.94,0.42亿,10.78亿,61.43亿,16.28
297,298,000983,山西焦煤,11.43,0.7,0.08,0.0,0.45,0.74,1.5,2.11亿,40.97亿,468.24亿,5.38
298,299,000957,中通客车,12.88,0.7,0.09,0.23,1.98,1.14,1.96,1.50亿,5.93亿,76.36亿,131.25
299,300,000090,天健集团,5.73,0.7,0.04,-0.17,0.39,0.96,1.41,0.42亿,18.68亿,107.06亿,5.66
300,301,000898,鞍钢股份,2.88,0.7,0.02,0.0,0.13,0.86,1.05,0.29亿,79.41亿,228.71亿,105.21
301,302,000685,中山公用,7.3,0.69,0.05,-0.14,0.29,1.7,0.97,0.26亿,12.53亿,91.49亿,11.84
302,303,002244,滨江集团,10.23,0.69,0.07,0.1,0.5,1.12,2.46,1.37亿,26.82亿,274.40亿,11.61
303,304,000883,湖北能源,4.39,0.69,0.03,0.0,0.14,0.75,0.92,0.41亿,65.06亿,285.60亿,11.78
304,305,000930,中粮科技,8.79,0.69,0.06,0.11,0.33,1.13,0.92,0.53亿,18.56亿,163.18亿,12.74
305,306,000928,中钢国际,7.4,0.68,0.05,-0.27,1.14,1.12,2.72,1.09亿,12.81亿,94.80亿,15.26
306,307,002958,青农商行,2.96,0.68,0.02,-0.34,0.2,1.0,1.36,0.29亿,48.21亿,142.70亿,4.41
307,308,000717,中南股份,2.98,0.68,0.02,0.34,0.29,0.94,1.01,0.21亿,24.24亿,72.22亿,--
308,309,301080,百普赛斯,132.13,0.67,0.88,-0.02,1.5,1.06,3.19,0.80亿,0.41亿,54.12亿,47.83
309,310,000401,冀东水泥,9.02,0.67,0.06,0.11,0.39,1.15,1.79,0.54亿,15.47亿,139.57亿,11.00
310,311,002461,珠江啤酒,9.01,0.67,0.06,-0.11,0.28,0.69,1.68,0.55亿,22.13亿,199.42亿,26.21
311,312,002556,辉隆股份,9.03,0.67,0.06,0.0,0.47,0.72,1.11,0.37亿,8.76亿,79.07亿,12.58
312,313,002583,海能达,6.02,0.67,0.04,-0.17,0.95,1.02,2.34,0.70亿,12.27亿,73.88亿,23.24
313,314,300294,博雅生物,34.88,0.66,0.23,-0.09,0.4,0.81,2.19,0.60亿,4.26亿,148.57亿,31.54
314,315,300601,康泰生物,36.55,0.66,0.24,-0.14,0.66,1.34,2.4,2.05亿,8.52亿,311.29亿,151.20
315,316,002672,东江环保,6.1,0.66,0.04,0.0,0.27,1.22,0.49,0.11亿,6.79亿,41.42亿,--
316,317,002262,恩华药业,26.02,0.66,0.17,-0.04,0.42,0.8,2.17,0.96亿,8.82亿,229.43亿,26.50
317,318,002493,荣盛石化,13.76,0.66,0.09,-0.22,0.19,1.1,1.98,2.49亿,94.98亿,1306.96亿,19.17
318,319,002221,东华能源,9.26,0.65,0.06,0.22,0.26,0.79,1.41,0.35亿,14.58亿,135.05亿,69.05
319,320,000789,万年青,9.29,0.65,0.06,0.0,0.52,1.18,1.52,0.39亿,7.97亿,74.08亿,9.80
320,321,300747,锐科激光,28.76,0.63,0.18,0.24,0.78,1.26,3.64,1.13亿,5.07亿,145.91亿,370.84
321,322,002280,联络互动,3.2,0.63,0.02,0.0,1.14,1.45,2.2,0.69亿,18.89亿,60.44亿,--
322,323,300765,新诺威,17.68,0.63,0.11,0.06,0.39,0.82,1.14,0.37亿,5.46亿,96.53亿,17.74
323,324,300296,利亚德,6.44,0.62,0.04,0.0,0.65,1.07,1.25,0.86亿,20.72亿,133.42亿,28.28
324,325,300687,赛意信息,33.91,0.62,0.21,-0.44,1.37,1.03,5.7,1.44亿,3.10亿,105.16亿,67.27
325,326,300759,康龙化成,66.29,0.62,0.41,0.15,0.8,1.1,4.14,4.99亿,9.46亿,626.90亿,61.62
326,327,002304,洋河股份,177.8,0.62,1.09,-0.07,0.18,0.95,2.23,4.75亿,15.03亿,2671.82亿,22.15
327,328,002375,亚厦股份,4.9,0.62,0.03,0.2,0.44,0.95,1.23,0.28亿,13.31亿,65.22亿,21.34
328,329,300146,汤臣倍健,22.87,0.62,0.14,-0.04,0.53,1.45,1.94,1.37亿,11.29亿,258.31亿,19.68
329,330,300639,凯普生物,18.16,0.61,0.11,-0.06,0.57,1.19,0.83,0.45亿,4.32亿,78.44亿,4.02
330,331,000528,柳工,6.63,0.61,0.04,0.0,0.7,0.68,1.21,0.44亿,9.59亿,63.57亿,16.59
331,332,000050,深天马A,9.99,0.6,0.06,-0.1,0.36,1.7,2.32,0.85亿,23.76亿,237.34亿,50.93
332,333,000333,美的集团,51.66,0.6,0.31,0.08,0.13,0.87,1.5,4.73亿,68.53亿,3540.30亿,11.08
333,334,000598,兴蓉环境,5.09,0.59,0.03,-0.2,0.32,1.48,0.99,0.48亿,29.69亿,151.10亿,8.29
334,335,000030,富奥股份,5.1,0.59,0.03,0.0,0.13,0.77,1.18,0.12亿,17.61亿,89.82亿,23.77
335,336,000552,靖远煤电,3.42,0.59,0.02,0.0,0.44,0.84,0.88,0.38亿,25.05亿,85.66亿,16.66
336,337,002701,奥瑞金,5.13,0.59,0.03,0.0,0.23,0.77,1.18,0.30亿,25.71亿,131.89亿,18.22
337,338,300529,健帆生物,34.26,0.59,0.2,0.0,0.43,0.68,1.06,0.75亿,5.15亿,176.35亿,23.76
338,339,002646,天佑德酒,17.23,0.58,0.1,0.12,1.63,0.79,1.69,1.33亿,4.73亿,81.41亿,61.18
339,340,000792,盐湖股份,25.93,0.58,0.15,-0.04,0.29,0.9,1.63,4.14亿,54.33亿,1408.73亿,8.74
340,341,002378,章源钨业,8.7,0.58,0.05,0.0,1.48,1.37,3.24,1.19亿,9.22亿,80.18亿,33.91
341,342,300672,国科微,92.34,0.58,0.53,-0.14,1.4,0.99,3.17,2.26亿,1.74亿,160.92亿,127.45
342,343,300775,三角防务,38.62,0.57,0.22,0.03,1.01,1.23,2.63,1.87亿,4.81亿,185.61亿,33.95
343,344,002078,太阳纸业,12.36,0.57,0.07,0.08,0.24,0.48,1.79,0.80亿,27.44亿,339.15亿,11.42
344,345,000921,海信家电,17.69,0.57,0.1,-0.06,0.39,0.87,2.1,0.62亿,9.03亿,159.71亿,16.9
345,346,002180,纳思达,56.97,0.56,0.32,-0.14,0.31,0.94,2.24,2.14亿,12.06亿,687.34亿,39.0
346,347,301177,迪阿股份,57.0,0.56,0.32,0.02,1.67,0.57,1.66,0.38亿,0.40亿,22.81亿,22.14
347,348,002174,游族网络,12.6,0.56,0.07,-0.16,1.18,0.97,2.95,1.37亿,9.14亿,115.19亿,116.91
348,349,300725,药石科技,79.41,0.56,0.44,0.04,0.62,0.92,2.15,0.83亿,1.68亿,133.77亿,47.64
349,350,300630,普利制药,27.38,0.55,0.15,-0.11,0.84,1.13,1.95,0.74亿,3.22亿,88.19亿,19.67
350,351,002157,正邦科技,3.68,0.55,0.02,0.27,0.84,0.72,1.37,0.75亿,24.33亿,89.55亿,--
351,352,002056,横店东磁,22.19,0.54,0.12,0.05,0.46,0.77,1.45,1.63亿,15.97亿,354.39亿,22.41
352,353,300267,尔康制药,3.75,0.54,0.02,-0.27,1.69,1.06,1.34,0.90亿,14.21亿,53.29亿,159.75
353,354,000547,航天发展,11.28,0.54,0.06,-0.09,1.33,1.15,2.23,2.37亿,15.86亿,178.85亿,74.02
354,355,002489,浙江永强,3.76,0.54,0.02,-0.27,0.46,0.65,1.07,0.32亿,18.81亿,70.74亿,42.55
355,356,000982,中银绒业,1.89,0.53,0.01,-0.53,0.58,1.52,1.6,0.47亿,42.62亿,80.55亿,819.08
356,357,000876,新希望,13.25,0.53,0.07,-0.08,0.2,0.92,0.99,1.22亿,45.02亿,596.54亿,--
357,358,300358,楚天科技,17.03,0.53,0.09,0.12,0.37,0.84,1.12,0.32亿,5.17亿,88.02亿,15.88
358,359,000061,农产品,5.69,0.53,0.03,0.0,0.15,0.68,0.71,0.15亿,16.97亿,96.56亿,56.41
359,360,000582,北部湾港,7.61,0.53,0.04,-0.13,0.25,0.93,0.66,0.27亿,14.10亿,107.28亿,13.04
360,361,002709,天赐材料,46.01,0.52,0.24,-0.11,0.58,0.85,1.2,3.70亿,13.81亿,635.58亿,15.25
361,362,002851,麦格米特,30.69,0.52,0.16,0.1,0.61,1.06,3.01,0.76亿,4.10亿,125.97亿,37.63
362,363,301087,可孚医疗,38.39,0.52,0.2,0.05,1.41,1.16,1.21,0.48亿,0.88亿,33.76亿,35.84
363,364,002932,明德生物,59.85,0.52,0.31,0.0,0.93,0.94,1.01,0.58亿,1.03亿,61.93亿,1.83
364,365,300142,沃森生物,38.6,0.52,0.2,-0.03,0.37,1.02,1.25,2.25亿,15.58亿,601.39亿,87.45
365,366,000778,新兴铸管,3.87,0.52,0.02,0.0,0.33,1.14,1.04,0.50亿,38.96亿,150.78亿,8.40
366,367,000656,金科股份,1.96,0.51,0.01,0.0,0.84,1.13,1.03,0.88亿,53.12亿,104.12亿,--
367,368,002233,塔牌集团,7.88,0.51,0.04,0.13,0.22,0.89,0.64,0.21亿,11.92亿,93.92亿,67.35
368,369,000959,首钢股份,3.96,0.51,0.02,-0.25,0.09,0.68,1.01,0.21亿,60.13亿,238.13亿,13.05
369,370,002061,浙江交科,5.96,0.51,0.03,0.0,0.83,1.06,1.01,0.92亿,18.57亿,110.65亿,8.34
370,371,001965,招商公路,8.05,0.5,0.04,0.0,0.04,1.14,0.87,0.19亿,61.78亿,497.35亿,10.24
371,372,000617,中油资本,6.07,0.5,0.03,-0.16,0.23,0.9,1.49,1.78亿,126.42亿,767.37亿,11.58
372,373,000498,山东路桥,8.13,0.49,0.04,-0.25,0.63,0.94,1.85,0.74亿,14.58亿,118.53亿,5.07
373,374,002146,荣盛发展,2.13,0.47,0.01,-0.47,0.27,0.48,0.94,0.23亿,39.00亿,83.08亿,--
374,375,300841,康华生物,102.2,0.47,0.48,-0.02,0.91,0.93,1.72,0.85亿,0.92亿,93.60亿,21.36
375,376,000725,京东方A,4.28,0.47,0.02,-0.47,0.87,1.42,1.88,13.57亿,364.69亿,1560.88亿,23.17
376,377,002859,洁美科技,32.07,0.47,0.15,-0.03,0.34,0.65,2.57,0.43亿,3.99亿,128.08亿,69.74
377,378,002250,联化科技,17.23,0.47,0.08,-0.06,0.28,0.52,1.34,0.44亿,9.19亿,158.37亿,34.83
378,379,000408,藏格矿业,28.12,0.47,0.13,-0.04,0.17,0.62,1.04,0.74亿,15.80亿,444.42亿,8.00
379,380,002714,牧原股份,48.81,0.45,0.22,-0.06,0.36,0.92,0.97,6.28亿,36.09亿,1761.58亿,132.47
380,381,002636,金安国纪,8.94,0.45,0.04,0.0,0.29,0.83,1.46,0.19亿,7.23亿,64.65亿,127.46
381,382,002422,科伦药业,29.33,0.45,0.13,-0.17,0.62,0.83,2.12,2.03亿,11.25亿,330.07亿,22.17
382,383,000958,电投产融,4.54,0.44,0.02,-0.44,0.32,1.72,1.55,0.77亿,53.83亿,244.40亿,17.82
383,384,002726,龙大美食,9.11,0.44,0.04,0.0,0.23,0.72,0.77,0.22亿,10.77亿,98.15亿,149.58
384,385,002311,海大集团,60.08,0.43,0.26,-0.02,0.22,1.85,2.14,2.24亿,16.60亿,997.31亿,35.61
385,386,000543,皖能电力,4.63,0.43,0.02,-0.22,0.64,0.99,1.3,0.67亿,22.67亿,104.96亿,18.16
386,387,002023,海特高新,9.29,0.43,0.04,0.0,0.57,1.12,1.08,0.36亿,6.84亿,63.51亿,365.12
387,388,001914,招商积余,16.57,0.42,0.07,-0.18,0.14,0.73,1.21,0.24亿,10.60亿,175.68亿,27.89
388,389,002913,奥士康,28.41,0.42,0.12,-0.04,0.23,0.72,1.94,0.17亿,2.66亿,75.46亿,16.54
389,390,000581,威孚高科,18.99,0.42,0.08,0.0,0.18,0.57,0.9,0.29亿,8.24亿,156.52亿,9.29
390,391,002601,龙佰集团,21.64,0.42,0.09,0.05,0.25,0.81,1.07,0.90亿,16.49亿,356.78亿,12.22
391,392,000893,亚钾国际,29.03,0.41,0.12,-0.07,0.28,0.63,0.9,0.63亿,7.57亿,219.70亿,13.32
392,393,000420,吉林化纤,4.88,0.41,0.02,0.0,0.6,0.68,1.24,0.72亿,24.58亿,119.95亿,--
393,394,300008,天海防务,4.95,0.41,0.02,0.0,1.5,0.62,1.62,1.06亿,14.31亿,70.84亿,78.72
394,395,300699,光威复材,67.34,0.4,0.27,0.06,0.24,0.49,1.12,0.83亿,5.10亿,343.25亿,37.46
395,396,000960,锡业股份,14.99,0.4,0.06,-0.13,0.45,0.68,1.41,1.10亿,16.46亿,246.71亿,13.75
396,397,001308,康冠科技,37.76,0.4,0.15,0.05,5.09,2.51,2.87,1.07亿,0.55亿,20.84亿,12.92
397,398,300406,九强生物,17.6,0.4,0.07,0.11,0.61,0.54,1.94,0.36亿,3.35亿,58.89亿,28.86
398,399,000912,泸天化,5.07,0.4,0.02,0.0,0.28,1.02,0.59,0.22亿,15.68亿,79.50亿,17.46
399,400,000550,江铃汽车,15.37,0.39,0.06,0.07,0.27,0.78,0.72,0.22亿,5.18亿,79.69亿,13.88
400,401,002440,闰土股份,7.72,0.39,0.03,-0.26,0.21,0.73,0.78,0.16亿,9.63亿,74.33亿,12.11
401,402,300369,绿盟科技,12.89,0.39,0.05,-0.62,2.4,2.61,3.74,2.27亿,7.35亿,94.69亿,--
402,403,300702,天宇股份,26.15,0.38,0.1,0.15,0.85,1.26,1.5,0.46亿,2.09亿,54.74亿,176.05
403,404,300319,麦捷科技,10.51,0.38,0.04,0.0,2.08,1.28,3.53,1.80亿,8.19亿,86.11亿,41.48
404,405,002572,索菲亚,21.07,0.38,0.08,-0.28,0.56,0.59,1.67,0.75亿,6.39亿,134.59亿,17.95
405,406,000672,上峰水泥,13.32,0.38,0.05,0.15,0.85,1.05,2.41,1.11亿,9.69亿,129.12亿,11.45
406,407,000651,格力电器,34.67,0.38,0.13,-0.03,0.17,0.93,0.78,3.22亿,55.87亿,1937.18亿,8.00
407,408,000885,城发环境,10.72,0.38,0.04,-0.09,0.38,0.96,0.94,0.26亿,6.42亿,68.83亿,6.21
408,409,000791,甘肃电投,5.43,0.37,0.02,0.0,0.26,0.73,0.92,0.19亿,13.60亿,73.82亿,17.81
409,410,003816,中国广核,2.71,0.37,0.01,-0.37,0.11,1.45,0.74,1.18亿,393.35亿,1065.98亿,11.68
410,411,300568,星源材质,21.86,0.37,0.08,-0.05,0.72,0.75,1.56,1.80亿,11.49亿,251.17亿,35.72
411,412,000603,盛达资源,13.71,0.37,0.05,-0.15,0.45,0.68,1.39,0.37亿,5.89亿,80.73亿,32.23
412,413,000625,长安汽车,13.7,0.37,0.05,0.07,0.75,1.03,1.03,7.78亿,76.04亿,1041.81亿,14.78
413,414,002081,金螳螂,5.51,0.36,0.02,0.0,0.2,0.52,0.91,0.30亿,26.36亿,145.24亿,9.13
414,415,002532,天山铝业,8.31,0.36,0.03,-0.24,0.79,0.74,1.57,1.51亿,23.10亿,191.99亿,12.06
415,416,002399,海普瑞,14.0,0.36,0.05,-0.07,0.16,1.39,1.58,0.28亿,12.47亿,174.61亿,23.62
416,417,300777,中简科技,56.06,0.36,0.2,0.07,0.7,1.51,1.95,1.60亿,4.07亿,228.21亿,57.71
417,418,002318,久立特材,16.92,0.36,0.06,-0.06,0.28,0.89,1.3,0.45亿,9.54亿,161.39亿,14.13
418,419,002041,登海种业,20.1,0.35,0.07,0.1,0.29,0.52,0.6,0.52亿,8.80亿,176.88亿,118.11
419,420,000998,隆平高科,17.34,0.35,0.06,-0.12,0.84,0.7,1.85,1.89亿,12.96亿,224.72亿,--
420,421,002051,中工国际,8.81,0.34,0.03,-0.11,0.39,0.71,1.71,0.43亿,12.37亿,108.99亿,24.81
421,422,002573,清新环境,5.95,0.34,0.02,0.0,0.23,0.65,0.84,0.15亿,10.79亿,64.21亿,17.35
422,423,002326,永太科技,23.95,0.34,0.08,-0.13,0.98,1.09,1.22,1.59亿,6.75亿,161.70亿,28.54
423,424,002507,涪陵榨菜,27.23,0.33,0.09,-0.07,0.7,0.75,1.73,1.68亿,8.78亿,238.99亿,26.03
424,425,000887,中鼎股份,15.25,0.33,0.05,0.0,0.6,0.69,1.32,1.19亿,13.14亿,200.35亿,20.06
425,426,002183,怡亚通,6.13,0.33,0.02,0.0,0.39,0.64,0.82,0.63亿,25.96亿,159.15亿,55.14
426,427,000555,神州信息,12.65,0.32,0.04,0.32,0.92,1.45,2.22,1.13亿,9.80亿,123.97亿,77.55
427,428,000513,丽珠集团,35.12,0.31,0.11,0.06,0.6,1.16,1.34,1.27亿,6.06亿,212.78亿,16.35
428,429,002034,旺能环境,19.15,0.31,0.06,-0.05,0.2,0.86,0.63,0.16亿,4.27亿,81.71亿,11.42
429,430,300676,华大基因,57.74,0.31,0.18,0.0,0.33,0.68,0.68,0.78亿,4.11亿,237.27亿,23.98
430,431,000517,荣安地产,3.22,0.31,0.01,0.0,0.28,0.89,1.25,0.22亿,24.97亿,80.39亿,8.28
431,432,000708,中信特钢,19.46,0.31,0.06,0.1,0.02,0.5,1.55,0.22亿,50.47亿,982.18亿,13.29
432,433,000539,粤电力A,6.53,0.31,0.02,0.15,0.54,0.62,2.46,0.89亿,25.54亿,166.77亿,--
433,434,000895,双汇发展,26.25,0.31,0.08,0.0,0.18,0.94,1.07,1.68亿,34.64亿,909.33亿,16.78
434,435,300761,立华股份,37.38,0.29,0.11,-0.03,0.25,0.84,1.74,0.30亿,3.22亿,120.22亿,19.83
435,436,300737,科顺股份,13.68,0.29,0.04,-0.29,0.39,0.58,1.76,0.47亿,8.88亿,121.53亿,45.17
436,437,300003,乐普医疗,24.13,0.29,0.07,-0.08,0.26,0.69,0.91,1.02亿,16.14亿,389.49亿,18.80
437,438,002020,京新药业,13.87,0.29,0.04,0.14,1.01,1.36,2.46,0.92亿,6.56亿,91.04亿,18.99
438,439,300762,上海瀚讯,13.92,0.29,0.04,0.0,0.32,0.54,1.37,0.27亿,6.27亿,87.32亿,73.37
439,440,002216,三全食品,17.65,0.28,0.05,0.11,0.63,0.81,1.88,0.70亿,6.30亿,111.22亿,22.14
