,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
97,98,000629,钒钛股份,5.66,-0.88,-0.05,0.18,1.22,0.59,2.45,5.94亿,85.89亿,486.16亿,29.75
98,99,000630,铜陵有色,3.37,-0.88,-0.03,0.3,0.72,1.11,1.47,2.54亿,105.26亿,354.74亿,14.3
99,100,300409,道氏技术,16.81,-0.88,-0.15,-0.06,1.39,0.9,1.65,1.12亿,4.78亿,80.30亿,48.57
100,101,601069,西部黄金,13.23,-0.9,-0.12,-0.08,0.58,1.03,1.57,0.49亿,6.36亿,84.14亿,137.68
101,102,300402,宝色股份,21.68,-0.91,-0.2,0.0,0.72,0.92,1.51,0.31亿,2.02亿,43.79亿,75.66
102,103,301026,浩通科技,39.48,-0.93,-0.37,0.08,1.66,1.07,2.46,0.37亿,0.56亿,22.01亿,25.96
103,104,600711,盛屯矿业,6.31,-0.94,-0.06,0.0,0.95,1.83,1.41,1.68亿,28.00亿,176.68亿,19.16
104,105,002716,金贵银业,3.15,-0.94,-0.03,0.0,0.44,0.89,1.26,0.30亿,21.81亿,68.70亿,--
105,106,600259,广晟有色,46.13,-0.97,-0.45,0.28,1.0,1.26,2.17,1.51亿,3.29亿,151.99亿,54.80
106,107,603993,洛阳钼业,5.85,-1.01,-0.06,0.0,0.4,0.83,2.03,4.13亿,176.66亿,1033.45亿,17.86
107,108,000622,恒立实业,4.83,-1.02,-0.05,-0.21,1.16,0.42,1.02,0.24亿,4.25亿,20.54亿,--
108,109,600549,厦门钨业,22.91,-1.08,-0.25,-0.09,1.22,1.35,2.29,3.95亿,14.11亿,323.26亿,22.27
109,110,601600,中国铝业,5.43,-1.09,-0.06,0.19,0.41,1.23,1.64,2.95亿,130.79亿,710.17亿,15.30
110,111,300208,青岛中程,10.99,-1.17,-0.13,0.0,0.72,1.22,2.07,0.54亿,6.87亿,75.54亿,--
111,112,300477,合纵科技,5.88,-1.18,-0.07,0.0,2.15,0.93,1.68,1.17亿,9.28亿,54.54亿,44.84
112,113,300221,银禧科技,5.79,-1.2,-0.07,-0.17,1.36,0.87,1.71,0.35亿,4.47亿,25.88亿,--
113,114,600112,ST天成,4.12,-1.2,-0.05,0.0,0.6,1.21,2.16,0.13亿,5.09亿,20.98亿,--
114,115,600330,天通股份,13.15,-1.2,-0.16,0.0,1.88,1.28,2.56,2.46亿,9.97亿,131.05亿,18.64
115,116,605376,博迁新材,54.21,-1.26,-0.69,0.0,0.62,0.64,2.71,0.59亿,1.75亿,94.89亿,78.60
116,117,600459,贵研铂业,16.79,-1.29,-0.22,0.06,0.6,0.91,2.0,0.75亿,7.39亿,124.07亿,29.48
117,118,600362,江西铜业,19.78,-1.3,-0.26,0.15,0.69,1.31,1.45,2.84亿,20.75亿,410.48亿,10.86
118,119,000975,银泰黄金,11.91,-1.33,-0.16,-0.08,0.77,1.08,1.91,2.25亿,24.46亿,291.34亿,26.67
119,120,600366,宁波韵升,11.55,-1.53,-0.18,-0.09,1.25,1.68,2.05,1.43亿,9.89亿,114.24亿,29.08
120,121,002149,西部材料,16.29,-1.57,-0.26,-0.06,0.71,1.31,2.42,0.57亿,4.88亿,79.52亿,44.16
121,122,002842,翔鹭钨业,9.89,-1.59,-0.16,0.1,5.74,0.88,2.49,1.23亿,2.16亿,21.36亿,93.45
122,123,002721,金一文化,3.5,-1.69,-0.06,0.0,1.01,0.54,1.97,0.34亿,9.60亿,33.60亿,--
123,124,603399,吉翔股份,15.6,-1.7,-0.27,0.13,1.37,1.12,2.46,1.09亿,5.08亿,79.26亿,41.37
124,125,603132,金徽股份,13.4,-1.76,-0.24,0.0,1.74,0.78,2.35,0.23亿,0.98亿,13.13亿,32.02
125,126,601020,华钰矿业,16.54,-2.36,-0.4,0.0,2.95,1.07,3.96,2.76亿,5.62亿,93.01亿,49.43
126,127,000962,东方钽业,12.45,-2.43,-0.31,-0.08,2.31,1.21,2.59,1.28亿,4.41亿,54.88亿,30.61
127,128,600311,*ST荣华,0.94,-3.09,-0.03,0.0,7.21,2.08,5.16,0.45亿,6.66亿,6.26亿,--
128,129,002155,湖南黄金,17.37,-3.55,-0.64,0.0,1.81,0.88,3.05,3.81亿,12.02亿,208.77亿,44.70
