,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
41,42,002320,海峡股份,5.95,1.71,0.1,-0.17,0.3,2.91,2.56,0.40亿,22.29亿,132.62亿,89.85
42,43,600088,中视传媒,10.32,1.68,0.17,-0.1,1.66,6.91,5.52,0.69亿,3.98亿,41.04亿,--
43,44,300294,博雅生物,35.22,1.65,0.57,-0.17,0.29,1.42,2.19,0.43亿,4.26亿,150.02亿,31.84
44,45,600452,涪陵电力,19.8,1.64,0.32,0.36,0.27,0.81,2.93,0.48亿,9.15亿,181.09亿,21.86
45,46,600720,祁连山,11.97,1.53,0.18,0.25,1.1,2.11,2.29,1.02亿,7.76亿,92.91亿,8.28
46,47,601788,光大证券,15.66,1.49,0.23,0.32,0.46,2.77,1.69,2.80亿,39.07亿,611.79亿,22.72
47,48,601117,中国化学,8.91,1.48,0.13,0.11,0.26,1.93,2.62,1.34亿,56.97亿,507.56亿,10.97
48,49,002368,太极股份,39.2,1.42,0.55,-0.43,1.44,2.04,4.76,3.30亿,5.88亿,230.39亿,148.11
49,50,000151,中成股份,14.37,1.41,0.2,0.0,3.15,1.98,3.46,1.21亿,2.67亿,38.30亿,--
50,51,601881,中国银河,9.64,1.37,0.13,0.31,0.12,2.5,1.26,0.74亿,64.46亿,621.42亿,11.38
51,52,601333,广深铁路,2.24,1.36,0.03,0.45,0.31,2.86,1.81,0.39亿,56.52亿,126.61亿,--
52,53,600845,宝信软件,50.42,1.34,0.59,-0.53,0.22,2.87,2.59,1.60亿,14.37亿,724.77亿,48.86
53,54,002939,长城证券,9.14,1.33,0.12,0.22,0.34,2.95,2.11,0.97亿,31.03亿,283.65亿,48.77
54,55,600028,中国石化,4.57,1.33,0.06,0.0,0.06,4.45,1.33,2.68亿,951.15亿,4346.78亿,7.25
55,56,600019,宝钢股份,6.29,1.29,0.08,0.16,0.05,1.73,1.29,0.69亿,218.94亿,1377.13亿,11.10
56,57,600420,国药现代,10.3,1.28,0.13,-0.39,0.45,2.73,2.46,0.47亿,10.27亿,105.78亿,19.27
57,58,600640,国脉文化,11.13,1.27,0.14,0.09,0.72,4.12,4.82,0.64亿,7.96亿,88.56亿,--
58,59,300469,信息发展,15.24,1.26,0.19,0.4,0.91,3.63,3.46,0.26亿,1.88亿,28.67亿,--
59,60,601186,中国铁建,8.05,1.26,0.1,0.25,0.22,2.23,1.38,2.05亿,115.03亿,926.01亿,4.37
60,61,000786,北新建材,29.57,1.23,0.36,0.07,0.07,0.77,1.85,0.34亿,16.32亿,482.72亿,15.98
61,62,600977,中国电影,12.45,1.22,0.15,-0.16,0.29,2.18,1.63,0.68亿,18.67亿,232.44亿,29323.50
62,63,601800,中国交建,9.18,1.21,0.11,0.0,0.19,1.64,1.76,2.05亿,117.47亿,1078.40亿,7.04
63,64,002423,中粮资本,7.56,1.21,0.09,0.13,0.24,1.86,2.01,0.42亿,23.04亿,174.19亿,40.83
64,65,601618,中国中冶,3.4,1.19,0.04,0.3,0.16,2.18,1.49,0.95亿,178.53亿,606.99亿,7.87
65,66,600061,国投资本,6.93,1.17,0.08,0.0,0.13,2.2,1.61,0.56亿,64.25亿,445.27亿,15.60
66,67,873122,中纺标,12.33,1.15,0.14,0.16,1.91,2.08,2.21,0.02亿,0.09亿,1.08亿,30.77
67,68,300374,中铁装配,14.21,1.14,0.16,-0.07,2.96,2.65,2.92,0.80亿,1.89亿,26.88亿,--
68,69,601696,中银证券,11.21,1.08,0.12,0.0,0.79,2.82,1.35,1.27亿,14.52亿,162.73亿,30.48
69,70,600125,铁龙物流,5.66,1.07,0.06,0.0,0.5,2.37,1.43,0.37亿,13.06亿,73.89亿,14.21
70,71,000031,大悦城,3.78,1.07,0.04,0.0,0.11,1.54,1.87,0.17亿,40.03亿,151.31亿,134.05
71,72,601628,中国人寿,35.12,1.04,0.36,0.4,0.01,0.95,1.5,1.02亿,208.24亿,7313.22亿,23.93
72,73,000927,中国铁物,2.98,1.02,0.03,0.68,0.18,1.66,1.02,0.24亿,44.60亿,132.92亿,22.09
73,74,600030,中信证券,20.97,1.01,0.22,0.14,0.16,2.04,1.16,3.81亿,113.67亿,2383.59亿,14.71
74,75,002189,中光学,17.14,1.0,0.17,-0.23,0.92,2.9,3.83,0.41亿,2.61亿,44.76亿,--
75,76,600999,招商证券,14.12,1.0,0.14,0.28,0.05,2.24,1.36,0.53亿,74.22亿,1047.99亿,14.66
76,77,603698,航天工程,16.15,1.0,0.16,0.37,0.73,1.8,3.0,0.63亿,5.36亿,86.56亿,68.33
77,78,601319,中国人保,5.14,0.98,0.05,0.2,0.04,1.68,1.18,0.69亿,354.98亿,1824.58亿,7.26
78,79,000798,中水渔业,11.5,0.97,0.11,-0.09,0.48,0.9,1.49,0.20亿,3.66亿,42.07亿,62.54
79,80,000166,申万宏源,4.22,0.96,0.04,0.24,0.09,2.75,1.2,0.81亿,225.35亿,951.00亿,18.52
80,81,002059,云南旅游,7.39,0.96,0.07,-0.27,0.5,1.54,1.91,0.35亿,9.44亿,69.75亿,--
81,82,000928,中钢国际,7.42,0.95,0.07,-0.14,0.84,1.99,2.72,0.80亿,12.81亿,95.05亿,15.30
82,83,600710,苏美达,6.37,0.95,0.06,0.0,0.27,2.14,1.11,0.23亿,13.07亿,83.24亿,9.24
83,84,600339,中油工程,3.19,0.95,0.03,0.0,0.24,2.03,1.58,0.43亿,55.83亿,178.10亿,15.17
84,85,600871,石化油服,2.13,0.95,0.02,-0.47,0.09,1.67,1.42,0.27亿,135.69亿,289.03亿,109.73
85,86,600390,五矿资本,5.34,0.94,0.05,0.0,0.17,1.54,1.13,0.40亿,44.98亿,240.20亿,9.02
86,87,600968,海油发展,3.26,0.93,0.03,0.0,0.13,1.92,1.55,0.44亿,101.65亿,331.38亿,13.50
87,88,000998,隆平高科,17.44,0.93,0.16,-0.06,0.53,1.07,1.85,1.19亿,12.96亿,226.02亿,--
88,89,002046,国机精工,13.09,0.93,0.12,0.77,0.67,2.12,1.47,0.46亿,5.24亿,68.64亿,26.23
89,90,600657,信达地产,5.46,0.92,0.05,0.0,0.21,1.31,1.48,0.33亿,28.52亿,155.71亿,26.04
90,91,600688,上海石化,3.28,0.92,0.03,0.0,0.09,2.17,1.23,0.21亿,73.29亿,240.38亿,--
91,92,601336,新华保险,31.11,0.91,0.29,0.23,0.12,1.35,1.52,0.74亿,20.85亿,648.78亿,14.02
92,93,600528,中铁工业,8.3,0.85,0.07,0.0,0.17,1.67,1.09,0.30亿,22.22亿,184.39亿,9.36
93,94,000881,中广核技,8.36,0.84,0.07,-0.12,0.8,5.79,2.65,0.52亿,7.76亿,64.87亿,28.06
94,95,000016,深康佳A,4.94,0.82,0.04,0.2,0.36,2.12,1.84,0.28亿,15.97亿,78.87亿,65.80
95,96,600037,歌华有线,8.74,0.81,0.07,-0.11,0.52,2.28,2.08,0.63亿,13.92亿,121.64亿,27.77
96,97,002051,中工国际,8.85,0.8,0.07,0.11,0.26,1.13,1.71,0.28亿,12.37亿,109.48亿,24.92
97,98,600941,中国移动,76.6,0.79,0.6,0.07,0.49,2.65,2.2,2.87亿,7.59亿,581.11亿,12.46
98,99,000799,酒鬼酒,157.88,0.79,1.23,0.44,0.48,0.71,1.54,2.44亿,3.25亿,513.00亿,39.58
99,100,601857,中国石油,5.19,0.78,0.04,0.19,0.02,2.7,0.97,1.81亿,1619.22亿,8403.76亿,5.92
100,101,002544,普天科技,21.16,0.76,0.16,-0.14,0.38,2.19,2.05,0.53亿,6.67亿,141.06亿,89.44
101,102,600517,国网英大,5.32,0.76,0.04,0.0,0.52,3.34,2.65,0.53亿,19.00亿,101.06亿,27.72
102,103,600970,中材国际,9.55,0.74,0.07,0.0,0.34,1.53,1.48,0.57亿,17.43亿,166.42亿,10.38
103,104,000069,华侨城A,5.49,0.73,0.04,0.0,0.12,0.75,1.47,0.44亿,70.56亿,387.40亿,267.94
104,105,300140,中环装备,8.23,0.73,0.06,0.12,0.69,1.38,1.96,0.24亿,4.23亿,34.85亿,--
105,106,000503,国新健康,10.99,0.73,0.08,-0.18,0.45,2.01,1.83,0.44亿,8.99亿,98.78亿,--
106,107,600025,华能水电,6.93,0.73,0.05,0.0,0.05,2.39,1.31,0.66亿,180.00亿,1247.40亿,15.69
107,108,601669,中国电建,7.03,0.72,0.05,0.0,0.23,1.82,0.86,1.78亿,109.91亿,772.70亿,10.54
108,109,301058,中粮科工,15.58,0.71,0.11,0.0,0.4,0.66,0.91,0.13亿,2.03亿,31.69亿,62.43
109,110,600782,新钢股份,4.27,0.71,0.03,-0.23,0.13,0.83,0.94,0.18亿,31.89亿,136.16亿,6.56
110,111,600428,中远海特,7.13,0.71,0.05,0.14,0.33,0.98,1.41,0.50亿,21.47亿,153.06亿,14.91
111,112,600744,华银电力,4.46,0.68,0.03,0.0,0.56,1.75,1.35,0.21亿,8.28亿,36.91亿,--
112,113,000708,中信特钢,19.53,0.67,0.13,0.1,0.01,0.65,1.34,0.12亿,50.47亿,985.71亿,13.34
113,114,000762,西藏矿业,42.1,0.67,0.28,0.19,0.65,1.54,1.6,1.42亿,5.21亿,219.26亿,34.42
114,115,000958,电投产融,4.55,0.66,0.03,0.0,0.16,2.14,1.33,0.40亿,53.83亿,244.94亿,17.86
115,116,601919,中远海控,10.77,0.65,0.07,0.09,0.13,1.49,0.84,1.80亿,127.40亿,1372.13亿,1.34
116,117,601106,中国一重,3.13,0.64,0.02,0.0,0.06,0.98,0.96,0.14亿,68.58亿,214.65亿,230.73
117,118,601718,际华集团,3.14,0.64,0.02,0.0,0.31,2.04,1.28,0.43亿,43.92亿,137.90亿,59.19
118,119,601611,中国核建,8.01,0.63,0.05,0.25,0.13,1.68,0.63,0.27亿,26.33亿,210.87亿,14.20
119,120,600938,中国海油,16.04,0.63,0.1,0.19,0.5,1.67,0.69,1.39亿,17.50亿,280.73亿,5.26
120,121,601816,京沪高铁,4.82,0.62,0.02,0.0,0.03,1.17,1.04,0.76亿,491.06亿,2366.93亿,1166.48
121,122,601880,辽港股份,1.63,0.62,0.01,0.0,0.05,1.33,0.62,0.15亿,188.28亿,306.90亿,26.08
122,123,300070,碧水源,5.07,0.59,0.03,0.0,0.22,1.44,0.99,0.30亿,27.27亿,138.25亿,633.57
123,124,600583,海油工程,6.77,0.59,0.04,0.15,0.29,2.78,3.42,0.88亿,44.21亿,299.33亿,26.89
124,125,601068,中铝国际,5.18,0.58,0.02,-0.19,0.11,1.02,1.16,0.15亿,25.60亿,132.59亿,138.85
125,126,600161,天坛生物,22.93,0.57,0.13,0.09,0.12,1.03,1.05,0.44亿,16.48亿,377.84亿,43.03
126,127,600198,大唐电信,7.1,0.57,0.04,-0.42,0.54,1.94,2.41,0.34亿,8.80亿,62.51亿,--
127,128,000970,中科三环,14.64,0.55,0.08,0.14,1.05,1.65,1.72,1.87亿,12.16亿,177.98亿,21.66
128,129,601989,中国重工,3.66,0.55,0.02,0.27,0.07,0.98,0.55,0.56亿,220.84亿,808.27亿,--
129,130,000720,新能泰山,5.53,0.55,0.03,0.18,0.14,1.1,0.73,0.10亿,12.90亿,71.32亿,--
130,131,300557,理工光科,35.39,0.54,0.19,0.26,0.41,1.74,1.71,0.09亿,0.65亿,23.09亿,122.12
131,132,000758,中色股份,5.7,0.53,0.03,0.18,0.79,1.43,1.59,0.88亿,19.69亿,112.25亿,20.16
132,133,000778,新兴铸管,3.87,0.52,0.02,0.52,0.18,1.54,0.78,0.28亿,38.96亿,150.78亿,8.40
133,134,600176,中国巨石,15.46,0.52,0.08,0.13,0.1,0.81,1.36,0.61亿,40.03亿,618.88亿,8.41
134,135,601598,中国外运,3.92,0.51,0.02,0.0,0.1,1.38,0.77,0.21亿,52.56亿,206.03亿,6.05
135,136,000410,*ST沈机,6.06,0.5,0.03,0.0,0.05,0.98,0.99,0.05亿,16.81亿,101.86亿,3095.80
136,137,600006,东风汽车,6.08,0.5,0.03,0.17,0.2,1.14,0.99,0.24亿,20.00亿,121.60亿,93.03
137,138,001914,招商积余,16.58,0.48,0.08,0.18,0.06,0.71,0.73,0.10亿,10.60亿,175.79亿,27.91
138,139,002643,万润股份,19.23,0.47,0.09,-0.21,0.45,1.86,2.61,0.78亿,8.96亿,172.27亿,20.84
139,140,002265,西仪股份,15.19,0.46,0.07,0.26,0.62,0.96,1.26,0.30亿,3.19亿,48.39亿,--
140,141,002066,瑞泰科技,13.11,0.46,0.06,0.0,0.51,1.33,1.0,0.15亿,2.31亿,30.28亿,45.20
141,142,000883,湖北能源,4.38,0.46,0.02,0.0,0.08,0.98,0.92,0.22亿,65.06亿,284.94亿,11.75
142,143,000930,中粮科技,8.77,0.46,0.04,-0.11,0.14,1.2,0.69,0.23亿,18.56亿,162.81亿,12.71
143,144,600581,八一钢铁,4.42,0.46,0.02,-0.23,0.25,0.95,0.91,0.17亿,15.33亿,67.75亿,--
144,145,001213,中铁特货,4.51,0.45,0.02,-0.22,0.42,1.65,0.89,0.20亿,10.44亿,47.10亿,31.02
145,146,600328,中盐化工,15.8,0.45,0.07,0.25,0.66,1.18,1.08,0.58亿,5.60亿,88.42亿,7.61
146,147,000663,永安林业,9.12,0.44,0.04,0.33,0.48,1.12,0.88,0.13亿,3.06亿,27.93亿,7.00
147,148,000625,长安汽车,13.71,0.44,0.06,0.22,0.41,1.37,1.03,4.24亿,76.04亿,1042.57亿,14.79
148,149,600392,盛和资源,16.23,0.43,0.08,0.31,0.36,1.27,0.99,1.02亿,17.53亿,284.48亿,14.37
149,150,000566,海南海药,4.67,0.43,0.02,0.0,0.35,1.85,1.72,0.19亿,11.65亿,54.42亿,--
150,151,300197,节能铁汉,2.43,0.41,0.01,0.0,0.32,1.21,0.83,0.15亿,19.41亿,47.17亿,--
151,152,000008,神州高铁,2.51,0.4,0.01,-0.4,0.31,1.33,1.2,0.20亿,26.30亿,66.01亿,--
152,153,000065,北方国际,10.03,0.4,0.04,0.0,0.75,1.16,2.0,0.69亿,9.05亿,90.80亿,15.11
153,154,601866,中远海发,2.54,0.4,0.01,-0.39,0.1,1.35,0.79,0.21亿,82.32亿,209.09亿,6.96
154,155,600726,*ST华源,2.55,0.39,0.01,0.0,0.08,1.48,1.18,0.03亿,15.35亿,39.13亿,--
155,156,600787,中储股份,5.19,0.39,0.02,0.0,0.2,1.58,0.97,0.23亿,21.70亿,112.63亿,18.41
156,157,000099,中信海直,7.85,0.38,0.03,0.13,0.42,1.74,0.77,0.23亿,7.10亿,55.75亿,27.38
157,158,600582,天地科技,5.28,0.38,0.02,0.0,0.13,0.96,0.76,0.27亿,41.39亿,218.52亿,10.24
158,159,003816,中国广核,2.71,0.37,0.01,0.37,0.03,0.96,0.37,0.32亿,393.35亿,1065.98亿,11.68
159,160,600961,株冶集团,8.22,0.37,0.03,0.0,0.42,1.26,1.47,0.18亿,5.27亿,43.36亿,45.03
160,161,002305,南国置业,2.79,0.36,0.01,0.0,0.53,0.96,1.08,0.26亿,17.33亿,48.34亿,--
161,162,601898,中煤能源,8.4,0.36,0.03,0.24,0.05,1.2,0.6,0.36亿,91.52亿,768.77亿,4.32
162,163,600905,三峡能源,5.66,0.35,0.02,0.0,0.29,1.0,0.53,1.43亿,85.71亿,485.12亿,22.82
163,164,000736,中交地产,17.18,0.35,0.06,0.06,1.17,1.16,1.52,1.40亿,6.95亿,119.48亿,--
164,165,000898,鞍钢股份,2.87,0.35,0.01,0.35,0.07,1.2,0.7,0.17亿,79.41亿,227.91亿,104.85
165,166,002732,燕塘乳业,20.65,0.34,0.07,0.05,0.37,0.72,1.17,0.12亿,1.56亿,32.23亿,29.02
166,167,000717,中南股份,2.97,0.34,0.01,0.0,0.16,1.25,1.01,0.11亿,24.24亿,71.98亿,--
167,168,600808,马钢股份,2.97,0.34,0.01,0.34,0.09,1.4,1.01,0.16亿,59.68亿,177.24亿,26.07
168,169,600610,中毅达,15.13,0.33,0.04,0.67,0.77,0.62,1.59,0.52亿,4.49亿,67.88亿,307.70
169,170,601088,中国神华,27.3,0.33,0.09,0.15,0.03,1.2,0.55,1.54亿,164.91亿,4502.05亿,6.88
170,171,000032,深桑达A,27.38,0.33,0.09,0.11,2.05,2.17,5.31,3.56亿,6.45亿,176.54亿,--
171,172,600560,金自天正,12.28,0.33,0.04,0.25,1.06,1.67,2.29,0.29亿,2.24亿,27.46亿,54.16
172,173,600877,声光电科,15.54,0.32,0.05,0.06,0.27,1.39,1.29,0.34亿,8.14亿,126.42亿,115.59
173,174,000761,本钢板材,3.15,0.32,0.01,0.0,0.06,1.54,0.95,0.06亿,37.08亿,116.81亿,--
174,175,600058,五矿发展,9.54,0.32,0.03,0.21,0.11,0.8,0.84,0.11亿,10.72亿,102.26亿,21.60
175,176,600622,光大嘉宝,3.3,0.3,0.01,-0.3,0.28,1.06,0.91,0.14亿,15.00亿,49.49亿,60.86
176,177,603128,华贸物流,10.16,0.3,0.03,0.1,0.26,1.65,0.79,0.35亿,13.09亿,133.04亿,13.58
177,178,600962,国投中鲁,14.04,0.29,0.04,0.07,0.26,1.26,1.29,0.10亿,2.62亿,36.81亿,155.70
178,179,600579,克劳斯,7.15,0.28,0.02,-0.14,0.42,2.79,1.96,0.15亿,4.98亿,35.59亿,--
179,180,600500,中化国际,7.18,0.28,0.02,0.84,0.3,2.79,0.84,0.58亿,27.25亿,195.64亿,15.00
180,181,600863,内蒙华电,3.59,0.28,0.01,0.0,0.12,0.51,0.56,0.27亿,65.27亿,234.31亿,11.28
181,182,600313,农发种业,10.88,0.28,0.03,-0.09,1.39,1.11,1.48,1.61亿,10.67亿,116.09亿,122.77
182,183,600737,中粮糖业,7.35,0.27,0.02,0.14,0.14,1.04,0.68,0.22亿,21.39亿,157.21亿,15.56
183,184,001872,招商港口,14.78,0.27,0.04,0.07,0.04,1.7,0.54,0.10亿,17.42亿,257.54亿,10.06
184,185,600148,长春一东,14.98,0.27,0.04,-0.13,0.41,2.01,1.14,0.09亿,1.42亿,21.20亿,--
185,186,600038,中直股份,45.78,0.26,0.12,0.18,0.21,0.99,1.07,0.56亿,5.89亿,269.86亿,423.77
186,187,600081,东风科技,11.42,0.26,0.03,0.09,0.21,1.24,0.97,0.07亿,3.14亿,35.81亿,57.12
187,188,600685,中船防务,23.36,0.26,0.06,0.17,0.22,0.79,1.2,0.42亿,8.21亿,191.89亿,1042.83
188,189,600862,中航高科,23.41,0.26,0.06,0.17,0.07,0.5,1.03,0.24亿,13.93亿,326.11亿,36.45
189,190,001965,招商公路,8.03,0.25,0.02,0.13,0.02,1.16,0.62,0.08亿,61.78亿,496.12亿,10.21
190,191,000657,中钨高新,16.21,0.25,0.04,0.12,0.33,1.41,1.42,0.50亿,9.48亿,153.62亿,32.80
191,192,600523,贵航股份,16.7,0.24,0.04,0.12,0.38,0.94,0.66,0.26亿,4.04亿,67.48亿,55.19
192,193,000800,一汽解放,8.51,0.24,0.02,-0.12,0.14,1.05,1.06,0.17亿,14.25亿,121.25亿,--
193,194,688425,铁建重工,4.24,0.24,0.01,-0.24,0.2,0.7,0.47,0.12亿,14.43亿,61.19亿,12.08
194,195,000825,太钢不锈,4.62,0.22,0.01,-0.22,0.07,0.94,0.65,0.18亿,56.96亿,263.16亿,19.61
195,196,300425,中建环能,4.82,0.21,0.01,0.0,0.22,1.02,0.42,0.07亿,6.72亿,32.38亿,44.96
196,197,600508,上海能源,14.65,0.2,0.03,0.0,0.21,1.1,0.48,0.22亿,7.23亿,105.88亿,3.74
197,198,688009,中国通号,4.97,0.2,0.01,0.0,0.02,0.48,0.6,0.07亿,86.21亿,428.46亿,15.18
198,199,600893,航发动力,45.63,0.2,0.09,0.44,0.15,1.46,0.9,1.64亿,24.70亿,1127.05亿,94.21
199,200,000698,沈阳化工,5.1,0.2,0.01,0.0,0.43,0.83,0.79,0.17亿,7.86亿,40.07亿,--
200,201,600486,扬农化工,107.2,0.2,0.21,-0.06,0.04,0.67,0.8,0.13亿,3.10亿,332.21亿,15.21
201,202,603013,亚普股份,15.75,0.19,0.03,0.19,0.08,0.96,1.15,0.07亿,5.11亿,80.53亿,15.44
202,203,601808,中海油服,16.15,0.19,0.03,0.12,0.03,0.69,0.93,0.16亿,29.60亿,478.12亿,28.01
203,204,601766,中国中车,5.56,0.18,0.02,0.0,0.04,1.12,0.9,0.60亿,243.28亿,1352.63亿,19.86
204,205,000547,航天发展,11.24,0.18,0.02,0.36,0.76,1.61,1.6,1.35亿,15.86亿,178.22亿,73.75
205,206,300962,中金辐照,16.88,0.18,0.03,-0.24,0.28,1.34,1.13,0.06亿,1.21亿,20.41亿,35.59
206,207,600469,风神股份,5.64,0.18,0.01,0.36,0.27,1.03,1.42,0.09亿,5.61亿,31.62亿,48.69
207,208,600236,桂冠电力,5.7,0.18,0.01,0.18,0.02,0.72,0.7,0.10亿,78.82亿,449.30亿,10.47
208,209,002205,国统股份,11.73,0.17,0.02,-0.09,1.08,1.19,1.62,0.24亿,1.86亿,21.80亿,--
209,210,002226,江南化工,5.88,0.17,0.01,0.17,0.72,1.64,2.04,0.76亿,17.83亿,104.84亿,13.95
210,211,002205,国统股份,11.73,0.17,0.02,-0.09,1.08,1.19,1.62,0.24亿,1.86亿,21.80亿,--
211,212,002226,江南化工,5.88,0.17,0.01,0.17,0.72,1.64,2.04,0.76亿,17.83亿,104.84亿,13.95
212,213,600506,香梨股份,11.81,0.17,0.02,0.0,0.46,1.13,1.02,0.08亿,1.48亿,17.44亿,--
213,214,600150,中国船舶,23.88,0.17,0.04,0.08,0.27,0.79,0.88,1.58亿,24.43亿,583.46亿,54.75
214,215,688187,时代电气,53.72,0.17,0.09,-0.15,0.35,1.14,1.45,0.39亿,2.10亿,112.73亿,36.52
215,216,601985,中国核电,6.0,0.17,0.01,0.0,0.12,1.92,0.5,1.38亿,188.50亿,1131.02亿,10.56
216,217,000617,中油资本,6.05,0.17,0.01,-0.17,0.11,1.05,1.32,0.86亿,126.42亿,764.85亿,11.54
217,218,002419,天虹股份,6.35,0.16,0.01,0.0,0.25,1.01,0.79,0.18亿,11.69亿,74.20亿,48.56
218,219,600760,中航沈飞,58.53,0.15,0.09,-0.07,0.1,0.96,0.82,1.15亿,19.61亿,1147.50亿,49.45
219,220,000768,中航西飞,26.55,0.15,0.04,0.53,0.12,1.01,1.09,0.91亿,27.69亿,735.07亿,84.30
220,221,600963,岳阳林纸,7.05,0.14,0.01,-0.14,0.3,0.92,1.42,0.37亿,17.65亿,124.44亿,20.13
