,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
222,223,300123,亚光科技,7.05,-0.14,-0.01,-0.14,0.96,0.68,2.27,0.67亿,9.88亿,69.63亿,--
223,224,002579,中京电子,12.89,-0.15,-0.02,-0.08,4.44,0.88,3.18,3.33亿,5.82亿,75.03亿,--
224,225,300213,佳讯飞鸿,6.2,-0.16,-0.01,0.0,2.65,1.05,2.09,0.91亿,5.51亿,34.14亿,110.76
225,226,688281,华秦科技,282.4,-0.16,-0.46,0.0,0.17,0.33,1.36,0.11亿,0.23亿,63.92亿,98.95
226,227,603232,格尔软件,17.87,-0.17,-0.03,0.06,2.84,1.63,4.58,1.17亿,2.33亿,41.60亿,--
227,228,301213,观想科技,41.37,-0.17,-0.07,0.12,3.08,1.26,1.96,0.37亿,0.29亿,11.90亿,203.90
228,229,300249,依米康,10.44,-0.19,-0.02,-0.1,6.94,0.96,3.15,2.66亿,3.68亿,38.46亿,107.96
229,230,000738,航发控制,25.68,-0.19,-0.05,-0.08,0.24,0.72,1.24,0.77亿,12.43亿,319.22亿,46.72
230,231,002682,龙洲股份,5.06,-0.2,-0.01,0.2,2.57,0.5,1.77,0.73亿,5.58亿,28.24亿,--
231,232,002108,沧州明珠,4.87,-0.2,-0.01,0.21,0.62,0.55,0.82,0.51亿,16.72亿,81.41亿,23.62
232,233,000969,安泰科技,8.92,-0.22,-0.02,0.0,0.62,0.98,1.34,0.57亿,10.26亿,91.50亿,40.21
233,234,002985,北摩高科,48.16,-0.23,-0.11,0.17,0.79,1.06,1.3,0.68亿,1.79亿,86.26亿,36.83
234,235,002510,天汽模,4.32,-0.23,-0.01,0.23,0.59,0.77,1.16,0.24亿,9.31亿,40.23亿,27.63
235,236,002760,凤形股份,24.57,-0.24,-0.06,0.29,0.87,0.65,1.99,0.19亿,0.88亿,21.62亿,43.87
236,237,300440,运达科技,7.85,-0.25,-0.02,-0.13,0.64,0.83,1.78,0.22亿,4.43亿,34.80亿,41.10
237,238,603332,苏州龙杰,11.69,-0.26,-0.03,0.0,0.52,1.07,0.85,0.10亿,1.67亿,19.47亿,--
238,239,300306,远方信息,11.51,-0.26,-0.03,0.0,1.88,1.06,1.56,0.33亿,1.52亿,17.49亿,42.42
239,240,688151,华强科技,21.15,-0.28,-0.06,0.14,0.58,0.92,1.13,0.12亿,1.00亿,21.06亿,54.95
240,241,000066,中国长城,13.9,-0.29,-0.04,0.36,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
241,242,002080,中材科技,24.34,-0.29,-0.07,0.04,0.15,0.69,1.27,0.61亿,16.78亿,408.45亿,12.67
242,243,600558,大西洋,3.47,-0.29,-0.01,0.0,0.41,0.87,1.15,0.13亿,8.98亿,31.15亿,47.98
243,244,603169,兰石重装,6.94,-0.29,-0.02,0.0,0.61,0.83,1.29,0.56亿,13.06亿,90.66亿,46.93
244,245,002917,金奥博,13.74,-0.29,-0.04,-0.22,1.4,0.99,2.4,0.49亿,2.57亿,35.25亿,76.42
245,246,300103,达刚控股,6.87,-0.29,-0.02,-0.15,0.53,0.81,2.47,0.09亿,2.45亿,16.86亿,--
246,247,000678,襄阳轴承,6.68,-0.3,-0.02,0.15,1.25,0.69,1.49,0.38亿,4.60亿,30.70亿,--
247,248,300427,红相股份,19.61,-0.3,-0.06,-0.15,0.34,0.69,1.88,0.21亿,3.23亿,63.39亿,69.51
248,249,300830,金现代,9.79,-0.31,-0.03,0.31,2.31,1.01,2.04,0.54亿,2.40亿,23.54亿,--
249,250,000657,中钨高新,16.12,-0.31,-0.05,0.06,0.51,0.88,1.42,0.78亿,9.48亿,152.77亿,32.62
250,251,300722,新余国科,31.6,-0.32,-0.1,0.19,1.71,0.94,2.43,1.03亿,1.92亿,60.73亿,84.00
251,252,300657,弘信电子,12.58,-0.32,-0.04,-0.16,0.5,0.6,1.51,0.28亿,4.46亿,56.05亿,--
252,253,688297,中无人机,49.62,-0.32,-0.16,0.0,1.16,0.74,1.43,0.74亿,1.29亿,63.92亿,91.97
253,254,002471,中超控股,2.98,-0.33,-0.01,0.0,1.05,0.79,2.01,0.39亿,12.66亿,37.73亿,--
254,255,603011,合锻智能,8.95,-0.33,-0.03,0.11,1.17,0.86,1.34,0.52亿,4.94亿,44.25亿,26.63
255,256,300965,恒宇信通,50.14,-0.34,-0.17,0.0,0.65,0.64,1.41,0.05亿,0.16亿,8.24亿,--
256,257,600303,ST曙光,5.69,-0.35,-0.02,0.18,1.22,0.97,1.05,0.47亿,6.76亿,38.44亿,--
257,258,688439,振华风光,113.1,-0.35,-0.4,0.09,0.51,0.64,1.62,0.24亿,0.43亿,48.38亿,74.81
258,259,300252,金信诺,8.39,-0.36,-0.03,0.0,0.74,0.68,1.31,0.28亿,4.42亿,37.11亿,97.63
259,260,002591,恒大高新,8.17,-0.37,-0.03,0.0,7.79,0.64,2.81,1.38亿,2.17亿,17.70亿,--
260,261,002171,楚江新材,8.12,-0.37,-0.03,0.0,0.4,0.78,0.98,0.42亿,12.98亿,105.41亿,81.21
261,262,300345,华民股份,10.21,-0.39,-0.04,0.0,0.31,0.56,0.88,0.14亿,4.41亿,45.06亿,911.13
262,263,002420,毅昌科技,7.65,-0.39,-0.03,0.0,1.74,0.52,1.04,0.52亿,3.90亿,29.82亿,54.39
263,264,002829,星网宇达,39.19,-0.41,-0.16,0.0,1.02,0.9,1.4,0.41亿,1.03亿,40.23亿,43.18
264,265,000801,四川九洲,7.3,-0.41,-0.03,-0.14,0.44,1.0,0.68,0.33亿,10.23亿,74.66亿,41.44
265,266,003029,吉大正元,37.93,-0.42,-0.16,-0.32,2.71,1.31,3.81,1.16亿,1.13亿,43.04亿,--
266,267,000697,炼石航空,6.84,-0.44,-0.03,0.0,0.62,0.84,1.02,0.24亿,5.77亿,39.46亿,--
267,268,300034,钢研高纳,42.84,-0.44,-0.19,-0.28,0.36,0.94,2.23,0.70亿,4.53亿,194.06亿,71.95
268,269,600590,泰豪科技,6.69,-0.45,-0.03,0.0,0.57,1.26,1.49,0.32亿,8.44亿,56.43亿,16.43
269,270,600705,中航产融,4.46,-0.45,-0.02,0.23,1.05,0.85,1.34,4.14亿,88.04亿,392.68亿,15.77
270,271,002361,神剑股份,4.45,-0.45,-0.02,0.23,0.73,0.84,1.12,0.26亿,7.95亿,35.40亿,62.23
271,272,300024,机器人,10.94,-0.46,-0.05,0.09,0.75,0.74,1.64,1.24亿,15.06亿,164.81亿,--
272,273,300302,同有科技,8.65,-0.46,-0.04,0.12,1.55,0.69,1.84,0.48亿,3.61亿,31.25亿,922.11
273,274,301050,雷电微力,86.99,-0.47,-0.41,0.02,1.49,0.8,2.01,1.74亿,1.34亿,116.71亿,45.95
274,275,002297,博云新材,8.42,-0.47,-0.04,0.0,0.93,0.97,1.42,0.45亿,5.73亿,48.26亿,198.43
275,276,603855,华荣股份,25.23,-0.47,-0.12,0.04,0.18,0.82,2.33,0.15亿,3.38亿,85.17亿,22.63
276,277,688586,江航装备,18.58,-0.48,-0.09,0.11,0.37,0.62,1.34,0.17亿,2.53亿,47.07亿,35.40
277,278,002540,亚太科技,6.15,-0.48,-0.03,0.16,0.37,0.68,1.29,0.20亿,8.75亿,53.79亿,19.39
278,279,002552,宝鼎科技,16.22,-0.49,-0.08,0.0,0.37,0.52,1.04,0.14亿,2.31亿,37.52亿,626.39
279,280,300726,宏达电子,48.54,-0.49,-0.24,-0.12,0.95,1.05,1.58,0.99亿,2.14亿,103.67亿,22.66
280,281,002414,高德红外,12.12,-0.49,-0.06,0.08,0.29,0.96,1.81,0.91亿,26.14亿,316.80亿,56.67
281,282,300593,新雷能,36.12,-0.5,-0.18,0.06,0.62,0.79,2.67,0.68亿,3.04亿,109.98亿,39.27
282,283,300553,集智股份,74.29,-0.51,-0.38,-0.11,1.36,1.12,2.84,0.36亿,0.36亿,26.59亿,253.48
283,284,300660,江苏雷利,30.69,-0.52,-0.16,0.0,1.13,0.58,2.08,0.91亿,2.62亿,80.42亿,28.28
284,285,002249,大洋电机,5.7,-0.52,-0.03,-0.18,0.54,0.96,1.05,0.53亿,17.35亿,98.88亿,22.68
285,286,300276,三丰智能,3.8,-0.52,-0.02,0.26,0.57,0.82,1.31,0.20亿,9.43亿,35.84亿,124.44
286,287,605123,派克新材,136.5,-0.53,-0.73,0.02,0.8,0.65,1.08,0.45亿,0.41亿,56.58亿,35.35
287,288,600360,华微电子,7.41,-0.54,-0.04,0.27,1.0,0.73,1.34,0.71亿,9.60亿,71.16亿,144.85
288,289,000009,中国宝安,12.86,-0.54,-0.07,0.0,0.44,0.57,1.16,1.43亿,25.51亿,328.11亿,43.22
289,290,300397,天和防务,10.7,-0.56,-0.06,0.0,1.01,0.56,1.49,0.43亿,4.01亿,42.86亿,--
290,291,002730,电光科技,8.85,-0.56,-0.05,0.0,0.62,0.81,1.69,0.19亿,3.46亿,30.62亿,40.04
291,292,603678,火炬电子,47.8,-0.56,-0.27,0.0,0.62,0.77,2.75,1.36亿,4.59亿,219.35亿,22.94
292,293,601606,长城军工,12.24,-0.57,-0.07,0.08,0.6,0.64,1.62,0.53亿,7.24亿,88.65亿,--
293,294,002338,奥普光电,26.14,-0.57,-0.15,-0.04,0.89,1.13,1.75,0.56亿,2.40亿,62.73亿,67.73
294,295,605222,起帆电缆,29.21,-0.58,-0.17,0.0,2.16,0.5,2.86,0.67亿,1.07亿,31.28亿,29.79
295,296,600580,卧龙电驱,13.7,-0.58,-0.08,0.0,0.57,0.86,1.45,1.01亿,13.08亿,179.24亿,17.24
296,297,002057,中钢天源,11.92,-0.58,-0.07,0.0,0.74,0.86,1.83,0.66亿,7.46亿,88.95亿,24.24
297,298,300067,安诺其,3.37,-0.59,-0.02,-0.3,0.45,0.54,0.89,0.12亿,7.73亿,26.06亿,66.21
298,299,002523,天桥起重,3.33,-0.6,-0.02,0.0,0.82,1.13,1.79,0.38亿,13.98亿,46.56亿,100.64
299,300,000534,万泽股份,18.15,-0.6,-0.11,0.28,0.43,0.6,1.37,0.38亿,4.92亿,89.37亿,71.30
300,301,300817,双飞股份,19.81,-0.6,-0.12,-0.2,4.61,0.87,2.41,0.46亿,0.50亿,9.97亿,46.36
301,302,600992,贵绳股份,24.36,-0.61,-0.15,-0.08,2.4,1.06,2.0,1.43亿,2.45亿,59.70亿,405.79
302,303,600192,长城电工,6.38,-0.62,-0.04,0.0,1.28,0.71,1.4,0.36亿,4.42亿,28.18亿,--
303,304,600967,内蒙一机,9.39,-0.64,-0.06,-0.11,0.4,0.79,0.85,0.63亿,16.90亿,158.66亿,20.14
304,305,002402,和而泰,17.2,-0.64,-0.11,0.12,0.62,0.82,1.44,0.85亿,8.02亿,137.96亿,36.25
305,306,002389,航天彩虹,23.36,-0.64,-0.15,0.0,0.75,0.68,1.02,1.62亿,9.27亿,216.49亿,195.65
306,307,300129,泰胜风能,9.09,-0.66,-0.06,0.11,1.23,0.91,1.86,0.64亿,5.79亿,52.67亿,38.28
307,308,301137,哈焊华通,14.96,-0.66,-0.1,-0.07,1.47,0.89,1.13,0.10亿,0.45亿,6.80亿,150.91
308,309,600487,亨通光电,14.93,-0.67,-0.1,0.0,1.62,1.31,2.33,5.94亿,24.67亿,368.28亿,19.46
309,310,605589,圣泉集团,23.85,-0.67,-0.16,-0.04,0.28,0.4,1.62,0.41亿,6.15亿,146.73亿,29.32
310,311,601717,郑煤机,13.37,-0.67,-0.09,-0.08,0.61,0.95,1.78,1.23亿,15.14亿,202.47亿,9.11
311,312,600468,百利电气,4.44,-0.67,-0.03,-0.23,0.34,1.06,1.12,0.16亿,10.88亿,48.30亿,36.92
312,313,688287,观典防务,13.31,-0.67,-0.09,0.08,1.19,0.8,1.19,0.23亿,1.46亿,19.44亿,39.9
313,314,600316,洪都航空,27.56,-0.69,-0.19,0.0,0.48,0.89,1.08,0.96亿,7.17亿,197.64亿,943.35
314,315,002134,天津普林,10.1,-0.69,-0.07,0.0,0.51,0.68,1.67,0.13亿,2.46亿,24.83亿,108.71
315,316,002519,银河电子,5.61,-0.71,-0.04,0.18,3.27,1.88,2.83,1.82亿,9.91亿,55.61亿,33.84
316,317,002560,通达股份,9.81,-0.71,-0.07,-0.1,4.03,0.86,1.72,1.78亿,4.51亿,44.25亿,44.63
317,318,002246,北化股份,11.06,-0.72,-0.08,0.0,1.92,1.05,1.35,1.16亿,5.49亿,60.72亿,52.12
318,319,300438,鹏辉能源,71.92,-0.72,-0.52,0.0,1.73,1.08,2.73,4.44亿,3.59亿,257.92亿,56.15
319,320,300307,慈星股份,5.52,-0.72,-0.04,0.18,0.58,0.87,1.26,0.25亿,7.72亿,42.60亿,39.38
320,321,002111,威海广泰,10.89,-0.73,-0.08,-0.09,0.45,0.89,1.64,0.23亿,4.75亿,51.77亿,51.67
321,322,300711,广哈通信,13.61,-0.73,-0.1,-0.15,0.58,0.8,2.04,0.16亿,2.07亿,28.11亿,200.25
322,323,002977,天箭科技,39.42,-0.73,-0.29,0.0,1.27,1.26,2.04,0.23亿,0.45亿,17.78亿,44.82
323,324,300424,航新科技,13.4,-0.74,-0.1,0.08,0.84,0.95,1.26,0.27亿,2.39亿,32.03亿,117.07
324,325,000922,佳电股份,10.63,-0.75,-0.08,0.0,0.47,0.82,2.15,0.29亿,5.85亿,62.20亿,19.84
325,326,600391,航发科技,20.98,-0.76,-0.16,0.0,1.15,1.32,2.37,0.79亿,3.30亿,69.26亿,5178.08
326,327,002331,皖通科技,7.71,-0.77,-0.06,0.13,1.48,1.03,1.8,0.44亿,3.89亿,30.02亿,--
327,328,300480,光力科技,19.13,-0.78,-0.15,0.16,1.33,0.86,1.92,0.58亿,2.26亿,43.28亿,78.61
328,329,300971,博亚精工,22.95,-0.78,-0.18,-0.04,0.91,0.95,1.51,0.12亿,0.55亿,12.71亿,37.41
329,330,688282,理工导航,48.91,-0.79,-0.39,-0.06,1.51,0.81,2.27,0.15亿,0.21亿,10.10亿,57.22
330,331,300411,金盾股份,7.2,-0.83,-0.06,0.0,0.35,0.61,1.79,0.06亿,2.60亿,18.71亿,61.19
331,332,002484,江海股份,23.97,-0.83,-0.2,-0.17,0.36,0.94,2.48,0.68亿,7.87亿,188.76亿,30.98
332,333,600072,中船科技,13.17,-0.83,-0.11,0.08,0.78,0.51,1.28,0.76亿,7.36亿,96.96亿,119.46
333,334,600184,光电股份,13.11,-0.83,-0.11,-0.08,0.39,0.91,1.21,0.26亿,5.09亿,66.70亿,98.00
334,335,600363,联创光电,28.35,-0.84,-0.24,-0.07,0.77,0.85,1.61,0.99亿,4.51亿,127.74亿,36.15
335,336,300855,图南股份,47.76,-0.85,-0.41,-0.02,0.29,0.67,1.37,0.24亿,1.68亿,80.45亿,58.48
336,337,002590,万安科技,9.12,-0.87,-0.08,0.0,0.33,0.65,1.96,0.14亿,4.56亿,41.55亿,62.08
337,338,300680,隆盛科技,28.5,-0.87,-0.25,0.11,0.7,0.58,2.23,0.29亿,1.44亿,40.93亿,73.60
338,339,300527,中船应急,7.86,-0.88,-0.07,0.13,0.47,0.53,1.01,0.36亿,9.63亿,75.71亿,--
339,340,301005,超捷股份,26.89,-0.89,-0.24,-0.07,0.85,0.64,2.25,0.10亿,0.44亿,11.92亿,49.14
340,341,300589,江龙船艇,13.42,-0.89,-0.12,0.0,2.03,0.43,1.48,0.60亿,2.20亿,29.51亿,416.67
341,342,002335,科华数据,46.94,-0.89,-0.42,0.04,1.76,0.99,2.43,3.27亿,3.98亿,186.69亿,56.35
342,343,002683,广东宏大,31.07,-0.89,-0.28,0.06,0.47,1.25,1.72,0.95亿,6.57亿,204.27亿,44.60
343,344,688033,天宜上佳,23.24,-0.9,-0.21,-0.04,0.7,0.83,2.35,0.58亿,3.55亿,82.54亿,78.98
344,345,300600,国瑞科技,8.83,-0.9,-0.08,0.11,0.87,0.71,2.02,0.19亿,2.45亿,21.59亿,--
345,346,600764,中国海防,26.3,-0.9,-0.24,0.04,0.34,0.57,1.32,0.63亿,7.11亿,186.90亿,60.52
346,347,002436,兴森科技,12.03,-0.91,-0.11,-0.08,1.37,0.76,2.64,2.14亿,12.99亿,156.23亿,29.41
347,348,300227,光韵达,8.72,-0.91,-0.08,0.0,3.71,0.9,1.25,1.31亿,4.07亿,35.53亿,34.30
348,349,300402,宝色股份,21.68,-0.91,-0.2,0.0,0.72,0.92,1.51,0.31亿,2.02亿,43.79亿,75.66
349,350,600879,航天电子,7.55,-0.92,-0.07,0.0,0.82,1.07,1.57,1.69亿,27.19亿,205.31亿,30.51
350,351,000589,贵州轮胎,5.34,-0.93,-0.05,-0.19,0.54,0.53,2.04,0.33亿,11.38亿,60.78亿,17.99
351,352,000070,特发信息,8.45,-0.94,-0.08,0.36,3.06,0.87,3.05,2.12亿,8.33亿,70.37亿,73.03
352,353,300159,ST新研,3.14,-0.95,-0.03,0.32,1.04,0.57,2.21,0.46亿,14.20亿,44.60亿,210.87
353,354,300455,康拓红外,9.37,-0.95,-0.09,0.0,0.45,0.96,1.48,0.30亿,7.09亿,66.40亿,210.45
354,355,600562,国睿科技,17.66,-0.95,-0.17,0.0,0.48,1.07,1.91,0.56亿,6.61亿,116.69亿,45.41
355,356,002848,高斯贝尔,11.22,-0.97,-0.11,0.0,2.97,0.91,1.76,0.54亿,1.61亿,18.04亿,47.44
356,357,002190,成飞集成,26.07,-0.99,-0.26,0.0,2.29,0.64,1.41,2.13亿,3.59亿,93.52亿,151.49
357,358,000595,宝塔实业,6.98,-0.99,-0.07,0.0,0.95,0.7,1.56,0.75亿,11.38亿,79.44亿,--
358,359,300215,电科院,5.98,-0.99,-0.06,0.17,0.45,0.99,1.49,0.19亿,7.00亿,41.84亿,83.41
359,360,002651,利君股份,7.92,-1.0,-0.08,0.0,1.37,0.98,1.25,0.61亿,5.62亿,44.53亿,45.12
360,361,300719,安达维尔,12.8,-1.0,-0.13,0.16,0.96,0.84,2.09,0.22亿,1.81亿,23.19亿,--
361,362,002214,大立科技,15.62,-1.01,-0.16,0.13,0.52,1.49,2.09,0.38亿,4.78亿,74.64亿,--
362,363,002756,永兴材料,100.05,-1.02,-1.03,0.1,1.3,1.24,2.35,3.58亿,2.75亿,275.38亿,7.29
363,364,301117,佳缘科技,81.58,-1.03,-0.85,0.11,0.93,0.4,3.17,0.32亿,0.43亿,34.69亿,154.13
364,365,002096,南岭民爆,13.33,-1.04,-0.14,0.08,0.77,1.1,1.86,0.38亿,3.71亿,49.49亿,302.30
365,366,688375,国博电子,97.63,-1.04,-1.03,-0.02,1.05,0.84,1.37,0.33亿,0.32亿,31.33亿,72.91
366,367,002253,川大智胜,16.95,-1.05,-0.18,-0.18,7.57,0.66,2.57,2.65亿,2.07亿,35.12亿,612.78
367,368,300114,中航电测,53.61,-1.05,-0.57,0.3,7.08,1.3,7.84,22.81亿,5.91亿,316.71亿,122.02
368,369,300278,华昌达,4.7,-1.05,-0.05,0.0,0.64,0.89,2.32,0.39亿,12.93亿,60.75亿,56.70
369,370,603819,神力股份,15.93,-1.06,-0.17,0.06,0.59,2.19,2.79,0.20亿,2.18亿,34.68亿,90.85
370,371,002049,紫光国微,118.89,-1.06,-1.27,0.17,0.98,1.18,1.82,9.90亿,8.50亿,1010.10亿,37.12
371,372,871642,通易航天,8.33,-1.07,-0.09,0.0,0.09,0.48,2.73,0.00亿,0.55亿,4.60亿,32.39
372,373,300563,神宇股份,12.93,-1.07,-0.14,-0.15,1.69,0.94,1.99,0.27亿,1.23亿,15.87亿,38.32
373,374,300337,银邦股份,9.23,-1.07,-0.1,0.11,1.37,0.87,1.93,0.90亿,7.10亿,65.53亿,81.80
374,375,002347,泰尔股份,5.53,-1.07,-0.06,0.18,5.08,1.02,2.33,1.05亿,3.74亿,20.71亿,--
375,376,603712,七一二,34.09,-1.07,-0.37,0.21,0.28,1.04,1.45,0.72亿,7.72亿,263.18亿,65.08
376,377,600433,冠豪高新,4.57,-1.08,-0.05,-0.22,0.49,1.13,1.73,0.32亿,14.39亿,65.78亿,25.16
377,378,603949,雪龙集团,18.87,-1.1,-0.21,0.05,3.76,0.76,1.78,0.37亿,0.52亿,9.90亿,82.23
378,379,688231,隆达股份,36.79,-1.13,-0.42,0.0,1.33,1.28,1.64,0.26亿,0.53亿,19.47亿,94.78
379,380,600405,动力源,6.95,-1.14,-0.08,-0.29,4.52,1.04,3.41,1.75亿,5.53亿,38.45亿,538.32
380,381,600435,北方导航,12.15,-1.14,-0.14,0.0,0.88,1.12,2.12,1.57亿,14.89亿,180.95亿,87.82
381,382,002765,蓝黛科技,9.5,-1.15,-0.11,-0.11,1.5,0.97,1.35,0.64亿,4.46亿,42.36亿,28.51
382,383,301311,昆船智能,20.64,-1.15,-0.24,0.19,6.52,1.21,2.49,0.76亿,0.57亿,11.75亿,64.30
383,384,600855,航天长峰,13.77,-1.15,-0.16,0.15,2.79,1.21,2.51,1.34亿,3.52亿,48.41亿,--
384,385,688305,科德数控,96.87,-1.15,-1.13,0.13,1.05,0.96,3.05,0.49亿,0.48亿,46.59亿,203.02
385,386,301041,金百泽,20.32,-1.17,-0.24,0.0,3.43,1.02,2.43,0.36亿,0.51亿,10.40亿,65.69
386,387,688511,天微电子,32.53,-1.19,-0.39,0.0,0.87,0.78,2.07,0.10亿,0.36亿,11.72亿,65.17
387,388,300696,爱乐达,29.17,-1.19,-0.35,0.07,1.7,1.03,1.73,0.93亿,1.86亿,54.17亿,31.19
388,389,300414,中光防雷,9.16,-1.19,-0.11,-0.11,2.16,1.04,2.48,0.61亿,3.11亿,28.51亿,54.33
389,390,002580,圣阳股份,10.79,-1.19,-0.13,0.09,2.9,1.0,2.11,0.99亿,3.14亿,33.93亿,40.12
390,391,003009,中天火箭,45.4,-1.2,-0.55,-0.02,1.73,0.97,1.18,0.35亿,0.44亿,19.98亿,48.89
391,392,600330,天通股份,13.15,-1.2,-0.16,0.0,1.88,1.28,2.56,2.46亿,9.97亿,131.05亿,18.64
392,393,000901,航天科技,9.77,-1.21,-0.12,0.0,1.88,1.21,2.23,1.47亿,7.98亿,77.98亿,230.59
393,394,601369,陕鼓动力,11.9,-1.25,-0.15,0.17,0.38,1.14,1.83,0.75亿,16.63亿,197.94亿,18.96
394,395,003025,思进智能,22.94,-1.25,-0.29,0.0,3.84,1.56,2.93,0.69亿,0.78亿,17.79亿,26.02
395,396,300091,金通灵,3.93,-1.26,-0.05,0.0,1.5,1.22,2.51,0.64亿,10.71亿,42.10亿,811.39
396,397,000599,青岛双星,4.71,-1.26,-0.06,-0.21,1.51,0.64,2.52,0.58亿,8.17亿,38.47亿,--
397,398,002935,天奥电子,28.85,-1.27,-0.37,0.04,0.38,0.67,1.85,0.29亿,2.60亿,74.89亿,134.40
398,399,002254,泰和新材,27.23,-1.27,-0.35,0.22,0.84,1.11,3.12,0.99亿,4.27亿,116.19亿,57.81
399,400,300019,硅宝科技,18.54,-1.28,-0.24,0.11,1.29,0.61,1.44,0.78亿,3.24亿,60.13亿,28.98
400,401,300922,天秦装备,15.39,-1.28,-0.2,0.07,1.69,0.67,1.28,0.22亿,0.86亿,13.19亿,77.53
401,402,300471,厚普股份,14.57,-1.29,-0.19,-0.07,1.43,0.9,2.58,0.71亿,3.37亿,49.14亿,--
402,403,600459,贵研铂业,16.79,-1.29,-0.22,0.06,0.6,0.91,2.0,0.75亿,7.39亿,124.07亿,29.48
403,404,300875,捷强装备,35.83,-1.29,-0.47,0.08,2.43,0.48,2.04,0.40亿,0.46亿,16.54亿,--
404,405,001208,华菱线缆,11.33,-1.31,-0.15,0.27,2.49,1.01,2.44,0.70亿,2.50亿,28.28亿,54.35
405,406,003031,中瓷电子,107.62,-1.36,-1.48,-0.19,0.67,0.86,2.72,0.50亿,0.69亿,74.77亿,137.57
406,407,002452,长高电新,7.2,-1.37,-0.1,-0.14,1.11,0.91,1.78,0.41亿,5.12亿,36.87亿,39.89
407,408,000519,中兵红箭,22.15,-1.38,-0.31,0.09,1.37,0.92,1.16,4.22亿,13.91亿,308.22亿,26.26
408,409,002342,巨力索具,4.93,-1.4,-0.07,0.0,6.14,0.91,3.2,2.69亿,8.80亿,43.37亿,338.92
409,410,300112,万讯自控,10.99,-1.44,-0.16,0.09,2.76,1.38,2.24,0.65亿,2.12亿,23.29亿,33.29
410,411,300629,新劲刚,27.48,-1.44,-0.4,-0.07,1.85,0.91,1.97,0.75亿,1.46亿,40.15亿,35.45
411,412,300531,优博讯,15.62,-1.45,-0.23,-0.13,3.06,1.87,2.52,1.51亿,3.15亿,49.27亿,28.94
412,413,300659,中孚信息,29.17,-1.45,-0.43,0.03,3.53,1.97,5.74,1.58亿,1.54亿,44.87亿,--
413,414,002735,王子新材,27.11,-1.45,-0.4,0.0,1.26,0.43,2.33,0.47亿,1.37亿,37.09亿,76.19
414,415,002871,伟隆股份,15.34,-1.48,-0.23,0.0,2.41,0.48,2.83,0.32亿,0.86亿,13.18亿,16.22
415,416,300581,晨曦航空,19.13,-1.49,-0.29,0.0,1.13,0.76,1.44,0.70亿,3.24亿,61.90亿,1339.95
416,417,002708,光洋股份,7.22,-1.5,-0.11,-0.14,1.54,0.95,1.64,0.45亿,4.07亿,29.37亿,--
417,418,000733,振华科技,104.96,-1.52,-1.62,-0.01,0.57,1.17,1.98,3.12亿,5.20亿,545.85亿,21.98
418,419,301306,西测测试,46.73,-1.54,-0.73,0.0,2.05,0.77,2.99,0.20亿,0.21亿,9.86亿,63.94
419,420,300157,恒泰艾普,3.84,-1.54,-0.06,-0.26,1.93,1.13,3.59,0.52亿,6.98亿,26.80亿,--
420,421,000638,万方发展,7.63,-1.55,-0.12,0.0,3.07,0.53,1.94,0.72亿,3.08亿,23.51亿,--
421,422,002533,金杯电工,6.98,-1.55,-0.11,0.0,1.83,1.62,2.4,0.77亿,6.02亿,42.02亿,14.54
422,423,002149,西部材料,16.29,-1.57,-0.26,-0.06,0.71,1.31,2.42,0.57亿,4.88亿,79.52亿,44.16
423,424,300690,双一科技,18.69,-1.63,-0.31,0.05,0.98,1.12,2.32,0.20亿,1.09亿,20.46亿,55.81
424,425,002411,*ST必康,7.23,-1.63,-0.12,0.0,0.56,0.55,2.04,0.62亿,15.32亿,110.78亿,27.28
425,426,300733,西菱动力,25.03,-1.69,-0.43,-0.04,0.94,0.99,2.0,0.29亿,1.23亿,30.81亿,86.80
426,427,300265,通光线缆,9.29,-1.69,-0.16,0.0,0.85,1.4,2.54,0.29亿,3.65亿,33.87亿,53.43
427,428,002796,世嘉科技,10.81,-1.73,-0.19,-0.28,7.72,1.44,2.64,1.93亿,2.32亿,25.06亿,--
428,429,688685,迈信林,23.93,-1.81,-0.44,0.0,1.74,1.1,2.54,0.23亿,0.55亿,13.21亿,74.94
429,430,002300,太阳电缆,8.82,-1.89,-0.17,-0.11,1.31,1.11,2.56,0.76亿,6.57亿,57.91亿,29.23
430,431,600416,湘电股份,20.99,-1.92,-0.41,-0.05,0.7,0.64,2.1,1.41亿,9.46亿,198.53亿,110.34
431,432,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.2,0.66,3.41,3.32亿,6.69亿,32.72亿,--
432,433,001270,铖昌科技,131.86,-2.01,-2.7,0.02,3.43,0.76,3.12,1.26亿,0.28亿,36.86亿,183.50
433,434,002801,微光股份,28.32,-2.01,-0.58,0.11,0.58,1.58,2.35,0.19亿,1.16亿,32.80亿,19.60
434,435,688722,同益中,21.76,-2.03,-0.45,-0.14,1.49,1.25,2.7,0.40亿,1.22亿,26.60亿,27.31
435,436,300560,中富通,15.81,-2.04,-0.33,-0.19,2.54,0.86,2.23,0.69亿,1.71亿,27.00亿,134.50
436,437,300845,捷安高科,21.44,-2.06,-0.45,0.0,4.36,1.2,4.25,0.65亿,0.70亿,14.99亿,182.11
