,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
27,28,002975,博杰股份,41.28,2.33,0.94,-0.05,1.82,2.0,4.81,0.48亿,0.64亿,26.39亿,26.6
28,29,688279,峰岹科技,103.73,2.3,2.33,0.42,1.47,2.61,5.53,0.33亿,0.22亿,22.81亿,61.99
29,30,000100,TCL科技,4.58,2.23,0.1,-0.22,3.2,3.32,3.35,19.97亿,136.52亿,625.27亿,208.94
30,31,002906,华阳集团,36.51,2.21,0.79,0.03,0.94,1.46,3.02,1.62亿,4.75亿,173.41亿,48.82
31,32,688213,思特威,48.24,2.18,1.03,-0.12,1.34,1.2,4.91,0.21亿,0.32亿,15.44亿,--
32,33,300562,乐心医疗,10.62,2.02,0.21,0.19,5.4,2.77,3.36,0.82亿,1.44亿,15.28亿,191.55
33,34,600198,大唐电信,7.2,1.98,0.14,0.0,1.05,1.54,3.12,0.66亿,8.80亿,63.39亿,--
34,35,603893,瑞芯微,91.1,1.92,1.72,0.33,0.77,1.42,4.97,2.86亿,4.15亿,378.48亿,103.39
35,36,300101,振芯科技,28.84,1.87,0.53,-0.21,1.02,1.75,3.74,1.66亿,5.62亿,162.20亿,57.32
36,37,300666,江丰电子,81.8,1.85,1.49,0.21,3.13,1.41,5.22,4.48亿,1.76亿,143.74亿,73.00
37,38,688107,安路科技,75.09,1.84,1.36,0.11,1.25,1.15,6.9,1.78亿,1.90亿,142.68亿,365.73
38,39,002465,海格通信,9.47,1.83,0.17,-0.11,0.71,1.53,2.8,1.51亿,22.65亿,214.50亿,41.40
39,40,688088,虹软科技,29.3,1.74,0.5,0.17,0.99,1.47,2.99,1.17亿,4.06亿,118.96亿,167.50
40,41,002475,立讯精密,33.8,1.72,0.57,0.09,0.34,1.22,2.41,8.04亿,71.04亿,2401.26亿,28.18
41,42,688372,伟测科技,120.02,1.69,1.99,0.02,3.66,1.1,2.95,0.79亿,0.18亿,21.56亿,47.25
42,43,600353,旭光电子,13.43,1.67,0.22,0.0,1.58,3.57,5.75,1.14亿,5.44亿,73.02亿,108.76
43,44,688110,东芯股份,32.04,1.65,0.52,-0.06,2.97,1.64,5.04,2.40亿,2.52亿,80.64亿,39.2
44,45,688608,恒玄科技,142.72,1.65,2.31,-0.22,1.15,1.64,4.8,1.32亿,0.79亿,113.26亿,85.54
45,46,000810,创维数字,16.52,1.6,0.26,0.18,1.59,1.27,3.2,2.89亿,11.17亿,184.57亿,20.16
46,47,002407,多氟多,38.18,1.54,0.58,0.08,2.26,1.44,2.42,5.90亿,6.84亿,261.17亿,12.68
47,48,002008,大族激光,30.89,1.51,0.46,0.03,1.99,1.36,2.76,6.00亿,9.79亿,302.48亿,24.05
48,49,001229,魅视科技,33.06,1.5,0.49,0.52,7.58,1.53,2.73,0.62亿,0.25亿,8.27亿,42.7
49,50,688270,臻镭科技,109.6,1.49,1.61,-0.04,0.83,0.9,4.39,0.56亿,0.62亿,67.83亿,125.7
50,51,688002,睿创微纳,47.57,1.47,0.69,-0.02,0.46,0.8,2.62,0.78亿,3.60亿,171.05亿,87.25
51,52,601929,吉视传媒,2.1,1.45,0.03,0.48,1.03,1.55,2.42,0.71亿,33.01亿,69.33亿,--
52,53,688141,杰华特,55.89,1.43,0.79,-0.04,2.93,1.26,5.84,0.80亿,0.49亿,27.64亿,171.69
53,54,300353,东土科技,12.03,1.43,0.17,-0.08,3.92,1.79,6.16,2.08亿,4.39亿,52.80亿,--
54,55,002413,雷科防务,5.06,1.4,0.07,0.2,1.09,1.29,1.6,0.68亿,12.33亿,62.40亿,--
55,56,688711,宏微科技,87.0,1.4,1.2,0.28,0.66,0.55,3.16,0.60亿,1.04亿,90.71亿,146.89
56,57,002175,东方智造,3.72,1.36,0.05,0.0,0.97,1.5,1.64,0.46亿,12.77亿,47.50亿,83.69
57,58,300613,富瀚微,67.05,1.28,0.85,0.06,1.59,0.69,3.14,2.31亿,2.16亿,145.11亿,33.23
58,59,300846,首都在线,13.16,1.23,0.16,0.08,9.4,1.07,5.62,3.92亿,3.21亿,42.24亿,--
59,60,600410,华胜天成,6.6,1.23,0.08,1.85,9.37,5.0,4.91,6.70亿,10.96亿,72.37亿,--
60,61,688521,芯原股份,64.75,1.22,0.78,-0.03,1.56,1.03,5.0,2.11亿,2.09亿,135.13亿,737.54
61,62,600271,航天信息,12.67,1.2,0.15,0.0,0.63,1.67,2.32,1.46亿,18.53亿,234.76亿,48.87
62,63,300484,蓝海华腾,16.46,1.17,0.19,-0.06,8.31,1.22,5.35,2.20亿,1.60亿,26.36亿,41.13
63,64,300099,精准信息,7.03,1.15,0.08,0.14,1.29,1.74,2.45,0.45亿,5.09亿,35.77亿,40.00
64,65,002371,北方华创,258.81,1.12,2.88,-0.15,0.92,1.14,3.58,12.44亿,5.26亿,1360.82亿,60.85
65,66,688788,科思科技,45.03,1.12,0.5,-0.18,0.78,1.03,2.79,0.23亿,0.66亿,29.56亿,--
66,67,688689,银河微电,29.21,1.07,0.31,0.34,3.4,1.56,3.91,0.37亿,0.37亿,10.84亿,44.01
67,68,603421,鼎信通讯,10.38,1.07,0.11,0.0,0.41,0.95,3.31,0.27亿,6.52亿,67.70亿,68.03
68,69,300661,圣邦股份,176.0,1.07,1.86,0.0,0.39,1.16,3.01,2.30亿,3.38亿,594.38亿,62.80
69,70,000056,皇庭国际,4.8,1.05,0.05,0.21,0.95,0.55,1.9,0.41亿,9.03亿,43.36亿,--
70,71,603118,共进股份,9.66,1.05,0.1,-0.1,0.67,1.13,2.09,0.50亿,7.82亿,75.53亿,16.35
71,72,600641,万业企业,19.58,1.03,0.2,-0.1,1.55,1.88,3.1,2.83亿,9.31亿,182.22亿,260.02
72,73,300054,鼎龙股份,23.6,1.03,0.24,0.04,0.57,1.01,2.83,1.00亿,7.37亿,173.96亿,56.92
73,74,688391,钜泉科技,125.63,1.02,1.27,-0.13,6.01,1.78,3.63,0.93亿,0.12亿,15.34亿,36.65
74,75,300236,上海新阳,36.26,0.97,0.35,-0.11,1.38,1.82,3.68,1.56亿,3.10亿,112.42亿,611.03
75,76,300324,旋极信息,3.24,0.94,0.03,0.0,1.54,0.8,2.18,0.84亿,16.96亿,54.95亿,--
76,77,603528,多伦科技,7.63,0.93,0.07,-0.26,0.61,1.35,2.91,0.29亿,6.24亿,47.62亿,81.36
77,78,600745,闻泰科技,60.41,0.9,0.54,0.1,0.8,1.03,2.87,5.97亿,12.43亿,750.78亿,28.97
78,79,603501,韦尔股份,95.31,0.89,0.84,0.11,0.56,1.29,2.34,6.26亿,11.80亿,1124.40亿,39.37
79,80,300579,数字认证,28.5,0.89,0.25,0.0,1.27,1.51,3.08,0.94亿,2.62亿,74.63亿,260.69
80,81,002446,盛路通信,10.29,0.88,0.09,-0.1,1.88,1.26,4.12,1.61亿,8.43亿,86.79亿,36.67
81,82,000988,华工科技,20.3,0.84,0.17,0.05,0.74,0.82,1.64,1.51亿,10.05亿,204.01亿,21.2
82,83,300571,平治信息,41.2,0.83,0.34,0.54,6.05,1.52,7.32,2.88亿,1.16亿,47.62亿,23.07
83,84,002594,比亚迪,281.31,0.83,2.31,0.03,0.4,0.98,1.36,13.12亿,11.65亿,3276.60亿,65.96
84,85,300866,安克创新,67.15,0.83,0.55,0.08,0.77,0.83,2.39,0.78亿,1.51亿,101.56亿,24.66
85,86,000016,深康佳A,4.94,0.82,0.04,0.0,0.5,1.21,1.84,0.40亿,15.97亿,78.87亿,65.8
86,87,000510,新金路,6.57,0.77,0.05,0.15,0.88,0.82,1.69,0.33亿,5.68亿,37.35亿,419.09
87,88,603516,淳中科技,18.61,0.76,0.14,0.0,1.73,1.71,3.3,0.59亿,1.85亿,34.46亿,119.84
88,89,688018,乐鑫科技,116.98,0.74,0.86,-0.01,0.69,0.71,3.01,0.65亿,0.80亿,94.15亿,84.22
89,90,600820,隧道股份,5.54,0.73,0.04,0.18,0.2,0.9,0.91,0.34亿,31.44亿,174.18亿,9.61
90,91,300287,飞利信,4.2,0.72,0.03,-0.24,3.27,1.23,2.4,1.76亿,12.84亿,53.94亿,--
91,92,000050,深天马A,10.0,0.7,0.07,0.1,0.36,1.69,2.32,0.85亿,23.76亿,237.58亿,50.98
92,93,002180,纳思达,57.04,0.69,0.39,0.12,0.32,0.94,2.24,2.16亿,12.06亿,688.18亿,39.04
93,94,600460,士兰微,36.74,0.69,0.25,0.03,0.98,1.34,3.23,5.04亿,14.16亿,520.26亿,50.39
94,95,300349,金卡智能,11.78,0.68,0.08,-0.09,0.21,0.62,1.71,0.10亿,3.81亿,44.91亿,20.83
95,96,688186,广大特材,29.93,0.67,0.2,0.0,0.98,1.2,2.39,0.61亿,2.05亿,61.42亿,59.95
96,97,600667,太极实业,5.99,0.67,0.04,-0.17,1.07,2.18,1.85,1.35亿,21.06亿,126.16亿,--
97,98,600498,烽火通信,16.81,0.66,0.11,0.18,2.3,2.23,5.21,4.29亿,11.32亿,190.21亿,49.60
98,99,688981,中芯国际,43.12,0.61,0.26,0.05,0.34,0.81,0.98,2.85亿,19.57亿,844.03亿,28.12
99,100,603186,华正新材,31.69,0.6,0.19,0.1,3.64,0.81,3.75,1.63亿,1.42亿,44.97亿,55.73
100,101,301338,凯格精机,59.0,0.6,0.35,0.24,5.55,1.45,2.83,0.57亿,0.18亿,10.37亿,34.01
101,102,301205,联特科技,71.3,0.59,0.42,-0.25,25.1,1.03,6.8,3.14亿,0.18亿,12.85亿,43.38
102,103,300672,国科微,92.33,0.57,0.52,-0.01,1.41,0.99,3.17,2.26亿,1.74亿,160.90亿,127.44
103,104,000333,美的集团,51.64,0.56,0.29,-0.04,0.14,0.87,1.5,4.78亿,68.53亿,3538.93亿,11.07
104,105,000559,万向钱潮,5.37,0.56,0.03,0.37,0.17,0.69,0.94,0.25亿,27.53亿,147.84亿,21.64
105,106,688368,晶丰明源,157.38,0.56,0.88,-0.04,1.97,0.98,7.33,1.21亿,0.39亿,61.60亿,--
106,107,300102,乾照光电,7.19,0.56,0.04,0.14,0.7,1.32,2.52,0.45亿,9.01亿,64.82亿,--
107,108,688052,纳芯微,329.43,0.53,1.75,0.4,0.68,0.69,2.66,0.51亿,0.23亿,75.13亿,103.17
108,109,688416,恒烁股份,52.78,0.53,0.28,-0.06,12.69,0.68,4.25,1.20亿,0.18亿,9.51亿,70.14
109,110,300448,浩云科技,5.72,0.53,0.03,0.53,0.84,0.77,2.11,0.23亿,4.78亿,27.32亿,252.54
110,111,603025,大豪科技,19.09,0.53,0.1,0.21,0.18,0.83,1.53,0.32亿,9.23亿,176.22亿,39.98
111,112,688381,帝奥微,47.75,0.53,0.25,-0.13,2.6,1.62,4.27,0.70亿,0.57亿,27.19亿,56.04
112,113,603986,兆易创新,117.33,0.48,0.56,-0.06,1.06,1.33,3.4,8.30亿,6.63亿,778.23亿,28.06
113,114,000725,京东方A,4.28,0.47,0.02,0.0,0.87,1.41,1.88,13.65亿,364.69亿,1560.88亿,23.17
114,115,300322,硕贝德,8.6,0.47,0.04,0.0,1.04,0.94,1.99,0.39亿,4.39亿,37.78亿,--
115,116,000672,上峰水泥,13.33,0.45,0.06,0.08,0.86,1.04,2.41,1.11亿,9.69亿,129.22亿,11.45
116,117,300303,聚飞光电,4.58,0.44,0.02,0.0,0.96,1.03,1.75,0.55亿,12.53亿,57.41亿,29.55
117,118,000581,威孚高科,18.99,0.42,0.08,0.0,0.18,0.58,0.9,0.29亿,8.24亿,156.52亿,9.29
118,119,688047,龙芯中科,122.79,0.4,0.49,0.41,4.63,0.79,3.74,1.85亿,0.33亿,40.28亿,505.55
119,120,605358,立昂微,48.44,0.39,0.19,0.02,1.31,1.28,2.45,3.18亿,5.02亿,243.40亿,38.34
120,121,300005,探路者,7.81,0.39,0.03,-0.13,0.21,0.77,1.03,0.15亿,8.84亿,69.02亿,456.43
121,122,000651,格力电器,34.67,0.38,0.13,0.0,0.17,0.93,0.78,3.25亿,55.87亿,1937.18亿,8.00
122,123,002516,旷达科技,5.42,0.37,0.02,0.0,0.51,0.61,0.93,0.26亿,9.53亿,51.65亿,39.66
123,124,003026,中晶科技,51.8,0.37,0.19,0.14,2.94,1.09,3.0,0.83亿,0.55亿,28.62亿,161.07
124,125,000547,航天发展,11.26,0.36,0.04,-0.18,1.34,1.15,2.23,2.38亿,15.86亿,178.53亿,73.88
125,126,600839,四川长虹,3.02,0.33,0.01,-0.33,0.48,0.82,1.33,0.66亿,46.15亿,139.37亿,46.23
126,127,300416,苏试试验,30.5,0.33,0.1,0.07,0.22,0.55,1.58,0.26亿,3.89亿,118.54亿,50.07
127,128,600141,兴发集团,31.04,0.32,0.1,0.03,0.48,0.85,0.94,1.63亿,11.05亿,343.12亿,5.27
128,129,002542,中化岩土,3.25,0.31,0.01,0.31,0.84,0.73,1.24,0.43亿,15.72亿,51.09亿,--
129,130,300319,麦捷科技,10.5,0.29,0.03,-0.1,2.09,1.27,3.53,1.80亿,8.19亿,86.03亿,41.45
130,131,600651,飞乐音响,3.56,0.28,0.01,0.0,0.4,0.87,0.84,0.18亿,12.42亿,44.20亿,21.31
131,132,688595,芯海科技,47.4,0.25,0.12,0.0,1.45,1.2,3.24,0.54亿,0.79亿,37.57亿,1581.05
132,133,600118,中国卫星,24.29,0.25,0.06,0.04,0.45,0.94,1.11,1.28亿,11.82亿,287.23亿,75.99
133,134,600105,永鼎股份,4.22,0.24,0.01,0.24,1.0,1.27,1.66,0.58亿,13.81亿,58.27亿,54.6
134,135,603005,晶方科技,22.11,0.23,0.05,0.14,1.5,0.88,2.18,2.15亿,6.52亿,144.19亿,49.05
135,136,000670,盈方微,8.92,0.23,0.02,0.0,3.83,1.01,2.92,2.07亿,6.10亿,54.40亿,1021.54
136,137,002023,海特高新,9.27,0.22,0.02,-0.22,0.57,1.12,1.08,0.36亿,6.84亿,63.38亿,364.34
137,138,300260,新莱应材,75.34,0.2,0.15,0.07,3.44,1.2,2.65,3.95亿,1.53亿,115.29亿,46.53
138,139,300308,中际旭创,35.85,0.2,0.07,-0.06,1.8,0.75,3.41,4.83亿,7.48亿,268.28亿,25.26
139,140,600736,苏州高新,5.24,0.19,0.01,0.0,0.68,0.77,0.77,0.41亿,11.51亿,60.33亿,23.11
140,141,002654,万润科技,5.35,0.19,0.01,0.0,1.86,0.93,2.44,0.76亿,7.64亿,40.89亿,--
141,142,300514,友讯达,12.42,0.16,0.02,0.0,1.9,1.21,1.21,0.36亿,1.54亿,19.13亿,23.02
142,143,002151,北斗星通,31.65,0.16,0.05,-0.03,1.0,1.14,1.71,1.23亿,3.90亿,123.46亿,104.49
143,144,000539,粤电力A,6.52,0.15,0.01,-0.15,0.54,0.62,2.46,0.90亿,25.54亿,166.51亿,--
144,145,300671,富满微,48.55,0.14,0.07,0.04,1.55,0.82,3.09,1.63亿,2.17亿,105.36亿,107.15
145,146,300762,上海瀚讯,13.9,0.14,0.02,-0.14,0.32,0.54,1.37,0.28亿,6.27亿,87.20亿,73.27
146,147,002036,联创电子,14.02,0.14,0.02,0.0,1.35,1.21,2.0,1.98亿,10.50亿,147.25亿,55.30
147,148,688259,创耀科技,83.88,0.14,0.12,-0.21,0.81,0.88,3.08,0.38亿,0.57亿,47.89亿,70.68
148,149,688126,沪硅产业,21.41,0.14,0.03,0.14,0.35,0.98,2.95,1.19亿,15.86亿,339.63亿,348.27
149,150,600877,声光电科,15.51,0.13,0.02,-0.13,0.42,0.88,1.29,0.53亿,8.14亿,126.18亿,115.36
150,151,002463,沪电股份,16.5,0.12,0.02,0.37,2.23,0.93,4.55,6.83亿,18.96亿,312.78亿,22.99
151,152,300046,台基股份,16.82,0.12,0.02,0.06,0.94,0.96,1.84,0.37亿,2.37亿,39.78亿,94.98
152,153,002243,力合科创,8.81,0.11,0.01,0.0,0.38,0.63,0.8,0.40亿,12.11亿,106.65亿,43.17
153,154,300339,润和软件,26.33,0.11,0.03,0.08,5.52,1.15,3.92,11.12亿,7.71亿,203.13亿,129.85
154,155,600171,上海贝岭,20.03,0.1,0.02,0.0,1.03,0.86,1.6,1.45亿,7.02亿,140.64亿,28.79
155,156,300386,飞天诚信,11.27,0.09,0.01,0.0,1.27,1.13,1.51,0.35亿,2.42亿,27.30亿,--
156,157,000021,深科技,12.9,0.08,0.01,0.31,0.8,0.89,2.02,1.59亿,15.60亿,201.24亿,26.24
157,158,001298,好上好,41.28,0.07,0.03,-0.07,3.98,0.77,1.28,0.39亿,0.24亿,9.91亿,26.10
158,159,603931,格林达,28.54,0.07,0.02,0.07,1.7,1.29,2.91,0.56亿,1.16亿,32.96亿,30.68
159,160,600206,有研新材,14.48,0.07,0.01,0.0,0.76,0.72,1.31,0.92亿,8.47亿,122.58亿,35.33
160,161,603688,石英股份,120.77,0.03,0.04,0.05,0.42,0.79,1.96,1.84亿,3.61亿,436.31亿,57.43
161,162,000818,航锦科技,33.47,0.03,0.01,0.18,0.32,1.04,1.97,0.73亿,6.76亿,226.39亿,93.47
162,163,688049,炬芯科技,33.9,0.03,0.01,0.0,2.37,0.91,3.51,0.72亿,0.90亿,30.40亿,63.75
163,164,688396,华润微,57.48,0.02,0.01,0.28,0.56,1.23,2.17,1.42亿,4.41亿,253.55亿,27.66
164,165,002046,国机精工,12.97,0.0,0.0,-0.08,1.56,2.01,2.0,1.07亿,5.24亿,68.01亿,25.98
165,166,002161,远望谷,5.86,0.0,0.0,-0.17,1.35,0.93,2.05,0.56亿,7.12亿,41.75亿,--
166,167,002288,超华科技,5.3,0.0,0.0,0.0,0.68,0.87,1.51,0.29亿,8.01亿,42.46亿,112.80
167,168,002559,亚威股份,7.99,0.0,0.0,0.13,0.9,1.08,1.25,0.35亿,4.84亿,38.67亿,31.32
168,169,300184,力源信息,5.16,0.0,0.0,0.0,1.42,0.73,1.36,0.76亿,10.48亿,54.10亿,20.55
169,170,300211,亿通科技,8.96,0.0,0.0,0.11,0.94,0.75,1.56,0.25亿,2.98亿,26.67亿,82.41
170,171,300330,*ST计通,--,--,--,--,--,--,--,--,1.68亿,9.10亿,--
171,172,600703,三安光电,20.57,0.00,0.00,0.05,0.67,0.79,2.14,5.58亿,40.78亿,838.93亿,78.00
172,173,688385,复旦微电,69.84,-0.01,-0.01,-0.03,1.41,0.98,3.28,2.95亿,2.99亿,208.93亿,49.79
173,174,300620,光库科技,43.82,-0.02,-0.01,-0.02,0.82,0.62,3.01,0.57亿,1.60亿,70.26亿,59.93
174,175,002268,电科网安,35.28,-0.06,-0.02,-0.06,2.21,1.75,2.98,6.53亿,8.41亿,296.81亿,451.42
175,176,300042,朗科科技,16.38,-0.06,-0.01,0.00,7.48,2.22,7.26,2.14亿,1.74亿,28.55亿,62.99
176,177,300121,阳谷华泰,11.95,-0.08,-0.01,-0.08,0.47,0.85,1.00,0.21亿,3.66亿,43.76亿,8.27
177,178,002536,飞龙股份,9.89,-0.10,-0.01,-0.10,1.76,0.62,2.32,0.82亿,4.71亿,46.59亿,63.92
178,179,603977,国泰集团,9.40,-0.11,-0.01,0.21,0.35,0.82,1.06,0.20亿,6.21亿,58.40亿,21.82
179,180,300263,隆华科技,9.05,-0.11,-0.01,0.11,2.67,0.67,3.31,1.87亿,7.72亿,69.86亿,39.96
180,181,300665,飞鹿股份,8.25,-0.12,-0.01,0.0,0.51,1.09,0.85,0.06亿,1.34亿,11.09亿,--
181,182,300045,华力创通,8.13,-0.12,-0.01,0.25,2.09,0.65,1.6,0.83亿,4.93亿,40.06亿,--
182,183,001309,德明利,64.57,-0.12,-0.08,-0.02,4.01,0.64,3.6,0.52亿,0.20亿,12.91亿,66.36
183,184,300123,亚光科技,7.05,-0.14,-0.01,-0.14,0.96,0.68,2.27,0.67亿,9.88亿,69.63亿,--
184,185,300570,太辰光,18.07,-0.17,-0.03,-0.22,1.49,0.57,2.43,0.52亿,1.94亿,35.03亿,20.72
185,186,603232,格尔软件,17.87,-0.17,-0.03,0.06,2.84,1.63,4.58,1.17亿,2.33亿,41.60亿,--
186,187,603078,江化微,23.07,-0.17,-0.04,0.0,1.17,1.14,1.77,0.69亿,2.55亿,58.77亿,62.71
187,188,688533,上声电子,60.09,-0.18,-0.11,0.0,0.92,0.6,2.44,0.21亿,0.38亿,22.83亿,123.06
188,189,603160,汇顶科技,57.96,-0.19,-0.11,-0.07,0.59,0.97,1.98,1.57亿,4.58亿,265.45亿,--
189,190,300458,全志科技,24.66,-0.2,-0.05,-0.04,2.01,0.8,2.79,2.51亿,5.08亿,125.16亿,52.48
190,191,603266,天龙股份,14.37,-0.21,-0.03,-0.14,0.44,0.86,1.32,0.12亿,1.99亿,28.58亿,22.23
191,192,301308,江波龙,72.96,-0.25,-0.18,-0.08,6.83,0.97,3.39,1.69亿,0.34亿,24.51亿,107.93
192,193,600800,渤海化学,4.05,-0.25,-0.01,0.0,0.48,1.02,1.23,0.15亿,7.94亿,32.17亿,--
193,194,002037,保利联合,11.83,-0.25,-0.03,0.09,1.47,0.96,1.35,0.84亿,4.84亿,57.24亿,--
194,195,688209,英集芯,23.61,-0.25,-0.06,0.34,2.31,0.93,3.04,0.21亿,0.39亿,9.13亿,64.06
195,196,002241,歌尔股份,23.04,-0.26,-0.06,0.04,1.99,0.75,1.73,13.75亿,30.08亿,693.08亿,15.39
196,197,300739,明阳电路,15.06,-0.27,-0.04,0.33,0.54,0.82,1.26,0.23亿,2.90亿,43.65亿,22.94
197,198,300177,中海达,7.14,-0.28,-0.02,0.28,1.03,0.86,0.98,0.45亿,6.06亿,43.29亿,1526.44
198,199,000066,中国长城,13.9,-0.29,-0.04,0.36,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
199,200,300333,兆日科技,6.95,-0.29,-0.02,0.14,1.33,0.98,2.58,0.31亿,3.34亿,23.20亿,--
200,201,002917,金奥博,13.74,-0.29,-0.04,-0.22,1.4,0.99,2.4,0.49亿,2.57亿,35.25亿,76.42
201,202,300590,移为通信,11.98,-0.33,-0.04,0.0,2.1,0.88,2.25,0.84亿,3.38亿,40.49亿,29.55
202,203,300139,晓程科技,8.7,-0.34,-0.03,-0.12,0.88,0.8,1.49,0.18亿,2.34亿,20.33亿,--
203,204,688439,振华风光,113.1,-0.35,-0.4,0.09,0.51,0.64,1.62,0.24亿,0.43亿,48.38亿,74.81
204,205,300252,金信诺,8.39,-0.36,-0.03,0.0,0.74,0.68,1.31,0.28亿,4.42亿,37.11亿,97.63
205,206,603322,超讯通信,16.79,-0.36,-0.06,-0.06,0.54,0.69,1.36,0.14亿,1.56亿,26.14亿,24.79
206,207,002916,深南电路,86.2,-0.36,-0.31,0.07,0.31,0.66,1.48,1.37亿,5.10亿,439.27亿,28.06
207,208,000997,新大陆,16.42,-0.36,-0.06,0.0,0.55,0.55,0.85,0.92亿,10.26亿,168.53亿,34.15
208,209,002255,海陆重工,5.4,-0.37,-0.02,0.0,1.26,0.93,2.03,0.43亿,6.42亿,34.69亿,13.18
209,210,300708,聚灿光电,10.65,-0.37,-0.04,0.0,1.37,1.03,1.4,0.54亿,3.71亿,39.52亿,146.15
210,211,300627,华测导航,30.96,-0.42,-0.13,-0.35,0.44,1.08,1.54,0.57亿,4.22亿,130.79亿,45.81
211,212,002449,国星光电,9.42,-0.42,-0.04,0.0,0.96,0.84,1.59,0.55亿,6.12亿,57.69亿,39.69
212,213,301191,菲菱科思,93.4,-0.43,-0.4,0.0,8.93,0.77,3.18,1.10亿,0.13亿,12.46亿,23.79
213,214,300507,苏奥传感,6.99,-0.43,-0.03,-0.14,1.23,0.56,1.43,0.47亿,5.49亿,38.36亿,59.87
214,215,600246,万通发展,6.99,-0.43,-0.03,0.0,0.25,0.67,1.14,0.37亿,20.54亿,143.57亿,--
215,216,688055,龙腾光电,4.56,-0.44,-0.02,-0.22,0.2,1.42,1.53,0.16亿,18.03亿,82.23亿,43.65
216,217,002119,康强电子,13.29,-0.45,-0.06,-0.08,1.38,0.71,1.2,0.67亿,3.65亿,48.50亿,38.73
217,218,605111,新洁能,88.66,-0.45,-0.4,-0.01,1.97,1.11,2.76,2.70亿,1.55亿,137.39亿,41.94
218,219,600060,海信视像,15.48,-0.45,-0.07,0.0,0.18,0.6,1.03,0.37亿,12.89亿,199.55亿,13.71
